Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Shuffle Bytes Written,Shuffle Write Time,Shuffle Records Written,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type,Reason
2,cluster-danilo-spark-slave-java8-5.novalocal,9,ANY,1520617016423,1520617028704,0,591941,104152274,21065,2361,9853,195,2440,0,0,0,ShuffleMapTask,Success
15,cluster-danilo-spark-slave-java8-10.novalocal,4,ANY,1520617016853,1520617028759,0,620119,139871811,21063,2628,9123,174,2442,0,0,0,ShuffleMapTask,Success
52,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520617028386,1520617028769,0,620626,41352284,21066,370,2,11,2440,0,0,0,ShuffleMapTask,Success
6,cluster-danilo-spark-slave-java8-8.novalocal,6,ANY,1520617016566,1520617028812,0,616267,123596729,21061,2560,9602,189,2440,0,0,0,ShuffleMapTask,Success
50,cluster-danilo-spark-slave-java8-2.novalocal,0,ANY,1520617028181,1520617028834,0,622455,66423825,21064,640,4,37,2440,0,0,0,ShuffleMapTask,Success
53,cluster-danilo-spark-slave-java8-7.novalocal,11,ANY,1520617028456,1520617028877,0,622893,48626993,21063,392,16,19,2441,0,0,0,ShuffleMapTask,Success
14,cluster-danilo-spark-slave-java8-10.novalocal,4,ANY,1520617016840,1520617029006,0,617892,145371318,21065,2926,9121,198,2442,0,0,0,ShuffleMapTask,Success
59,cluster-danilo-spark-slave-java8-5.novalocal,9,ANY,1520617028698,1520617029039,0,620034,59244068,21063,324,4,0,2440,0,0,0,ShuffleMapTask,Success
55,cluster-danilo-spark-slave-java8-3.novalocal,2,ANY,1520617028584,1520617029071,0,621329,82274336,21065,453,20,25,2440,0,0,0,ShuffleMapTask,Success
57,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520617028604,1520617029123,0,621115,43969895,21065,503,3,14,2440,0,0,0,ShuffleMapTask,Success
62,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520617028767,1520617029165,0,619737,50552764,21066,373,6,14,2440,0,0,0,ShuffleMapTask,Success
56,cluster-danilo-spark-slave-java8-7.novalocal,11,ANY,1520617028601,1520617029248,0,624977,82570016,21066,588,10,0,2441,0,0,0,ShuffleMapTask,Success
58,cluster-danilo-spark-slave-java8-2.novalocal,0,ANY,1520617028633,1520617029259,0,621868,65312092,21067,592,11,37,2440,0,0,0,ShuffleMapTask,Success
60,cluster-danilo-spark-slave-java8-5.novalocal,9,ANY,1520617028704,1520617029264,0,623208,69494913,21068,536,8,25,2440,0,0,0,ShuffleMapTask,Success
63,cluster-danilo-spark-slave-java8-8.novalocal,6,ANY,1520617028811,1520617029343,0,624466,59849398,21066,505,17,0,2440,0,0,0,ShuffleMapTask,Success
54,cluster-danilo-spark-slave-java8-8.novalocal,6,ANY,1520617028484,1520617029379,0,621195,62443204,21068,877,5,31,2440,0,0,0,ShuffleMapTask,Success
65,cluster-danilo-spark-slave-java8-7.novalocal,11,ANY,1520617028874,1520617029404,0,620794,43271182,21070,512,4,30,2441,0,0,0,ShuffleMapTask,Success
67,cluster-danilo-spark-slave-java8-5.novalocal,9,ANY,1520617029036,1520617029414,0,623056,35220782,21064,355,10,25,2440,0,0,0,ShuffleMapTask,Success
64,cluster-danilo-spark-slave-java8-2.novalocal,0,ANY,1520617028831,1520617029462,0,624581,46455507,21066,580,14,0,2440,0,0,0,ShuffleMapTask,Success
12,cluster-danilo-spark-slave-java8-3.novalocal,2,ANY,1520617016656,1520617029484,0,621979,114290503,21065,3000,9697,221,2440,0,0,0,ShuffleMapTask,Success
69,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520617029120,1520617029490,0,623254,45058715,21061,354,3,12,2440,0,0,0,ShuffleMapTask,Success
68,cluster-danilo-spark-slave-java8-3.novalocal,2,ANY,1520617029070,1520617029517,0,621812,80987683,21063,427,5,0,2440,0,0,0,ShuffleMapTask,Success
70,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520617029164,1520617029521,0,621491,42163425,21067,344,3,12,2440,0,0,0,ShuffleMapTask,Success
66,cluster-danilo-spark-slave-java8-10.novalocal,4,ANY,1520617029005,1520617029596,0,623769,57184094,21063,569,10,0,2442,0,0,0,ShuffleMapTask,Success
61,cluster-danilo-spark-slave-java8-10.novalocal,4,ANY,1520617028756,1520617029602,0,622656,60563405,21068,822,9,0,2442,0,0,0,ShuffleMapTask,Success
74,cluster-danilo-spark-slave-java8-8.novalocal,6,ANY,1520617029341,1520617029682,0,619427,47783434,21067,325,7,21,2440,0,0,0,ShuffleMapTask,Success
71,cluster-danilo-spark-slave-java8-7.novalocal,11,ANY,1520617029245,1520617029730,0,622244,40340076,21066,464,4,0,2441,0,0,0,ShuffleMapTask,Success
79,cluster-danilo-spark-slave-java8-3.novalocal,2,ANY,1520617029483,1520617029734,0,623075,36563253,21065,226,14,16,2440,0,0,0,ShuffleMapTask,Success
73,cluster-danilo-spark-slave-java8-5.novalocal,9,ANY,1520617029266,1520617029739,0,621942,62168126,21065,455,9,24,2440,0,0,0,ShuffleMapTask,Success
78,cluster-danilo-spark-slave-java8-2.novalocal,0,ANY,1520617029461,1520617029818,0,621613,29862229,21068,338,8,0,2440,0,0,0,ShuffleMapTask,Success
72,cluster-danilo-spark-slave-java8-2.novalocal,0,ANY,1520617029256,1520617029818,0,623091,43812141,21067,539,7,26,2440,0,0,0,ShuffleMapTask,Success
80,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520617029488,1520617029839,0,624391,38782968,21065,331,11,0,2440,0,0,0,ShuffleMapTask,Success
76,cluster-danilo-spark-slave-java8-7.novalocal,11,ANY,1520617029401,1520617029861,0,624204,46444185,21066,441,3,29,2441,0,0,0,ShuffleMapTask,Success
77,cluster-danilo-spark-slave-java8-5.novalocal,9,ANY,1520617029413,1520617029930,0,622611,45654949,21067,496,7,24,2440,0,0,0,ShuffleMapTask,Success
85,cluster-danilo-spark-slave-java8-8.novalocal,6,ANY,1520617029681,1520617030004,0,623052,39290897,21063,294,6,0,2440,0,0,0,ShuffleMapTask,Success
84,cluster-danilo-spark-slave-java8-10.novalocal,4,ANY,1520617029601,1520617030004,0,626629,87442426,21068,335,6,33,2442,0,0,0,ShuffleMapTask,Success
87,cluster-danilo-spark-slave-java8-3.novalocal,2,ANY,1520617029733,1520617030011,0,622557,44742701,21067,242,10,0,2440,0,0,0,ShuffleMapTask,Success
83,cluster-danilo-spark-slave-java8-10.novalocal,4,ANY,1520617029592,1520617030108,0,623277,83336037,21071,495,9,33,2442,0,0,0,ShuffleMapTask,Success
88,cluster-danilo-spark-slave-java8-5.novalocal,9,ANY,1520617029737,1520617030115,0,623831,29340144,21068,358,10,0,2440,0,0,0,ShuffleMapTask,Success
91,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520617029837,1520617030156,0,624578,33020896,21067,304,3,7,2440,0,0,0,ShuffleMapTask,Success
90,cluster-danilo-spark-slave-java8-2.novalocal,0,ANY,1520617029816,1520617030181,0,624380,33801837,21066,349,4,28,2440,0,0,0,ShuffleMapTask,Success
86,cluster-danilo-spark-slave-java8-7.novalocal,11,ANY,1520617029729,1520617030260,0,623428,29706268,21065,508,4,29,2441,0,0,0,ShuffleMapTask,Success
96,cluster-danilo-spark-slave-java8-3.novalocal,2,ANY,1520617030010,1520617030280,0,621128,35554805,21064,249,12,29,2440,0,0,0,ShuffleMapTask,Success
89,cluster-danilo-spark-slave-java8-2.novalocal,0,ANY,1520617029815,1520617030285,0,626156,31826060,21066,455,3,28,2440,0,0,0,ShuffleMapTask,Success
95,cluster-danilo-spark-slave-java8-8.novalocal,6,ANY,1520617030001,1520617030318,0,623377,24697448,21064,292,13,35,2440,0,0,0,ShuffleMapTask,Success
92,cluster-danilo-spark-slave-java8-7.novalocal,11,ANY,1520617029863,1520617030354,0,623002,38248890,21064,482,2,28,2441,0,0,0,ShuffleMapTask,Success
99,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520617030154,1520617030372,0,619937,35963367,21065,203,3,0,2440,0,0,0,ShuffleMapTask,Success
93,cluster-danilo-spark-slave-java8-5.novalocal,9,ANY,1520617029929,1520617030399,0,620833,47300456,21069,453,3,24,2440,0,0,0,ShuffleMapTask,Success
4,cluster-danilo-spark-slave-java8-11.novalocal,5,ANY,1520617016430,1520617030451,0,614632,119774409,21063,2132,11815,188,2442,0,0,0,ShuffleMapTask,Success
1,cluster-danilo-spark-slave-java8-11.novalocal,5,ANY,1520617016421,1520617030461,0,570557,134878402,21062,2157,11821,188,2442,0,0,0,ShuffleMapTask,Success
20,cluster-danilo-spark-slave-java8-1.novalocal,1,ANY,1520617017320,1520617030487,0,620009,123990726,21070,2244,10746,131,2440,0,0,0,ShuffleMapTask,Success
21,cluster-danilo-spark-slave-java8-1.novalocal,1,ANY,1520617017328,1520617030489,0,618744,151559693,21064,2251,10733,131,2440,0,0,0,ShuffleMapTask,Success
102,cluster-danilo-spark-slave-java8-3.novalocal,2,ANY,1520617030279,1520617030492,0,619406,28021792,21064,198,5,0,2440,0,0,0,ShuffleMapTask,Success
100,cluster-danilo-spark-slave-java8-2.novalocal,0,ANY,1520617030180,1520617030517,0,621082,43928923,21065,306,18,22,2440,0,0,0,ShuffleMapTask,Success
104,cluster-danilo-spark-slave-java8-8.novalocal,6,ANY,1520617030318,1520617030543,0,621529,22862150,21067,198,14,0,2440,0,0,0,ShuffleMapTask,Success
103,cluster-danilo-spark-slave-java8-2.novalocal,0,ANY,1520617030283,1520617030552,0,619659,28266966,21067,258,2,22,2440,0,0,0,ShuffleMapTask,Success
94,cluster-danilo-spark-slave-java8-10.novalocal,4,ANY,1520617030000,1520617030562,0,620508,40636531,21065,546,6,37,2442,0,0,0,ShuffleMapTask,Success
106,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520617030371,1520617030578,0,618008,21533405,21062,195,2,6,2440,0,0,0,ShuffleMapTask,Success
98,cluster-danilo-spark-slave-java8-5.novalocal,9,ANY,1520617030113,1520617030591,0,621391,42647467,21067,460,2,24,2440,0,0,0,ShuffleMapTask,Success
97,cluster-danilo-spark-slave-java8-10.novalocal,4,ANY,1520617030106,1520617030697,0,619842,44118721,21068,562,4,37,2442,0,0,0,ShuffleMapTask,Success
112,cluster-danilo-spark-slave-java8-3.novalocal,2,ANY,1520617030491,1520617030735,0,618412,28243273,21067,222,4,0,2440,0,0,0,ShuffleMapTask,Success
101,cluster-danilo-spark-slave-java8-7.novalocal,11,ANY,1520617030257,1520617030755,0,618783,81167931,21068,444,3,34,2441,0,0,0,ShuffleMapTask,Success
117,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520617030575,1520617030759,0,616633,28151693,21067,175,0,0,2440,0,0,0,ShuffleMapTask,Success
107,cluster-danilo-spark-slave-java8-5.novalocal,9,ANY,1520617030398,1520617030800,0,617092,49705654,21063,384,4,18,2440,0,0,0,ShuffleMapTask,Success
114,cluster-danilo-spark-slave-java8-8.novalocal,6,ANY,1520617030541,1520617030801,0,619426,27849510,21068,242,5,30,2440,0,0,0,ShuffleMapTask,Success
118,cluster-danilo-spark-slave-java8-5.novalocal,9,ANY,1520617030589,1520617030816,0,614497,41640452,21067,215,3,18,2440,0,0,0,ShuffleMapTask,Success
109,cluster-danilo-spark-slave-java8-11.novalocal,5,ANY,1520617030457,1520617030851,0,615417,58990659,21063,371,5,0,2442,0,0,0,ShuffleMapTask,Success
122,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520617030758,1520617030870,0,94968,18556310,1803,85,18,0,2440,0,0,1,ShuffleMapTask,Success
113,cluster-danilo-spark-slave-java8-2.novalocal,0,ANY,1520617030515,1520617030877,0,619727,49657753,21066,347,2,33,2440,0,0,0,ShuffleMapTask,Success
105,cluster-danilo-spark-slave-java8-7.novalocal,11,ANY,1520617030353,1520617030931,0,620600,40545787,21069,558,5,34,2441,0,0,0,ShuffleMapTask,Success
127,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520617030869,1520617030936,0,95916,18096973,1812,45,2,0,2440,0,0,1,ShuffleMapTask,Success
108,cluster-danilo-spark-slave-java8-11.novalocal,5,ANY,1520617030450,1520617030947,0,618308,51060883,21068,479,5,0,2442,0,0,0,ShuffleMapTask,Success
111,cluster-danilo-spark-slave-java8-1.novalocal,1,ANY,1520617030488,1520617030969,0,620713,65987993,21067,467,4,0,2440,0,0,0,ShuffleMapTask,Success
120,cluster-danilo-spark-slave-java8-3.novalocal,2,ANY,1520617030733,1520617030979,0,95013,54830480,1807,195,34,28,2440,0,0,1,ShuffleMapTask,Success
130,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520617030936,1520617030994,0,95942,18313234,1825,46,3,4,2440,0,0,1,ShuffleMapTask,Success
115,cluster-danilo-spark-slave-java8-2.novalocal,0,ANY,1520617030550,1520617031010,0,619171,66382672,21066,450,3,33,2440,0,0,0,ShuffleMapTask,Success
133,cluster-danilo-spark-slave-java8-3.novalocal,2,ANY,1520617030973,1520617031041,0,96510,22130313,1820,50,5,0,2440,0,0,1,ShuffleMapTask,Success
116,cluster-danilo-spark-slave-java8-10.novalocal,4,ANY,1520617030561,1520617031049,0,615138,27725630,21068,452,19,30,2442,0,0,0,ShuffleMapTask,Success
134,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520617030994,1520617031056,0,96401,17844058,1818,43,2,0,2440,0,0,1,ShuffleMapTask,Success
22,cluster-danilo-spark-slave-java8-6.novalocal,3,ANY,1520617017336,1520617031062,0,619619,171773023,21068,2078,11483,164,2440,0,0,0,ShuffleMapTask,Success
123,cluster-danilo-spark-slave-java8-5.novalocal,9,ANY,1520617030796,1520617031067,0,94683,25760044,1808,131,133,28,2440,0,0,1,ShuffleMapTask,Success
129,cluster-danilo-spark-slave-java8-7.novalocal,11,ANY,1520617030930,1520617031078,0,97288,31319066,1823,105,7,0,2441,0,0,1,ShuffleMapTask,Success
119,cluster-danilo-spark-slave-java8-10.novalocal,4,ANY,1520617030695,1520617031087,0,609205,35829227,21063,374,6,30,2442,0,0,0,ShuffleMapTask,Success
125,cluster-danilo-spark-slave-java8-5.novalocal,9,ANY,1520617030814,1520617031091,0,96214,31959034,1822,111,147,28,2440,0,0,1,ShuffleMapTask,Success
128,cluster-danilo-spark-slave-java8-2.novalocal,0,ANY,1520617030876,1520617031096,0,96966,52790760,1824,183,22,0,2440,0,0,1,ShuffleMapTask,Success
136,cluster-danilo-spark-slave-java8-3.novalocal,2,ANY,1520617031040,1520617031107,0,97248,23693597,1824,51,5,0,2440,0,0,1,ShuffleMapTask,Success
124,cluster-danilo-spark-slave-java8-8.novalocal,6,ANY,1520617030798,1520617031125,0,95796,31331519,1816,158,162,0,2440,0,0,1,ShuffleMapTask,Success
135,cluster-danilo-spark-slave-java8-2.novalocal,0,ANY,1520617031009,1520617031128,0,95839,54385054,1818,105,4,0,2440,0,0,1,ShuffleMapTask,Success
138,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520617031055,1520617031130,0,97173,19477512,1835,43,2,0,2440,0,0,1,ShuffleMapTask,Success
126,cluster-danilo-spark-slave-java8-11.novalocal,5,ANY,1520617030843,1520617031134,0,95343,67500950,1820,239,33,18,2442,0,0,1,ShuffleMapTask,Success
131,cluster-danilo-spark-slave-java8-11.novalocal,5,ANY,1520617030946,1520617031147,0,95646,69754986,1821,170,16,18,2442,0,0,1,ShuffleMapTask,Success
110,cluster-danilo-spark-slave-java8-1.novalocal,1,ANY,1520617030486,1520617031152,0,619131,57023656,21066,641,14,0,2440,0,0,0,ShuffleMapTask,Success
141,cluster-danilo-spark-slave-java8-7.novalocal,11,ANY,1520617031077,1520617031161,0,96086,24991405,1820,62,12,0,2441,0,0,1,ShuffleMapTask,Success
145,cluster-danilo-spark-slave-java8-3.novalocal,2,ANY,1520617031105,1520617031175,0,97535,25355058,1825,55,6,0,2440,0,0,1,ShuffleMapTask,Success
140,cluster-danilo-spark-slave-java8-5.novalocal,9,ANY,1520617031067,1520617031178,0,96094,45358499,1821,96,2,0,2440,0,0,1,ShuffleMapTask,Success
143,cluster-danilo-spark-slave-java8-5.novalocal,9,ANY,1520617031090,1520617031186,0,96582,36217546,1839,80,3,0,2440,0,0,1,ShuffleMapTask,Success
148,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520617031130,1520617031189,0,96163,18110266,1818,42,2,0,2440,0,0,1,ShuffleMapTask,Success
146,cluster-danilo-spark-slave-java8-8.novalocal,6,ANY,1520617031124,1520617031200,0,97569,21325147,1830,47,12,0,2440,0,0,1,ShuffleMapTask,Success
144,cluster-danilo-spark-slave-java8-2.novalocal,0,ANY,1520617031095,1520617031228,0,96105,24615852,1819,103,1,10,2440,0,0,1,ShuffleMapTask,Success
156,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520617031183,1520617031237,0,96130,18490244,1819,44,2,0,2440,0,0,1,ShuffleMapTask,Success
132,cluster-danilo-spark-slave-java8-1.novalocal,1,ANY,1520617030969,1520617031240,0,96299,39929037,1821,199,50,0,2440,0,0,1,ShuffleMapTask,Success
152,cluster-danilo-spark-slave-java8-7.novalocal,11,ANY,1520617031161,1520617031242,0,97055,23998724,1824,69,3,0,2441,0,0,1,ShuffleMapTask,Success
149,cluster-danilo-spark-slave-java8-11.novalocal,5,ANY,1520617031134,1520617031250,0,94607,39855229,1805,97,2,0,2442,0,0,1,ShuffleMapTask,Success
147,cluster-danilo-spark-slave-java8-2.novalocal,0,ANY,1520617031129,1520617031251,0,95636,51647040,1809,109,2,10,2440,0,0,1,ShuffleMapTask,Success
154,cluster-danilo-spark-slave-java8-5.novalocal,9,ANY,1520617031177,1520617031254,0,96945,31124709,1820,60,3,0,2440,0,0,1,ShuffleMapTask,Success
153,cluster-danilo-spark-slave-java8-3.novalocal,2,ANY,1520617031174,1520617031256,0,94504,31337947,1816,65,3,0,2440,0,0,1,ShuffleMapTask,Success
157,cluster-danilo-spark-slave-java8-8.novalocal,6,ANY,1520617031200,1520617031266,0,95327,21109147,1819,46,5,0,2440,0,0,1,ShuffleMapTask,Success
155,cluster-danilo-spark-slave-java8-5.novalocal,9,ANY,1520617031181,1520617031270,0,96495,34945104,1823,75,2,0,2440,0,0,1,ShuffleMapTask,Success
150,cluster-danilo-spark-slave-java8-11.novalocal,5,ANY,1520617031146,1520617031271,0,96626,70742391,1830,109,6,0,2442,0,0,1,ShuffleMapTask,Success
159,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520617031237,1520617031287,0,97060,19905195,1821,41,3,0,2440,0,0,1,ShuffleMapTask,Success
142,cluster-danilo-spark-slave-java8-10.novalocal,4,ANY,1520617031086,1520617031310,0,96195,37153516,1819,189,18,0,2442,0,0,1,ShuffleMapTask,Success
161,cluster-danilo-spark-slave-java8-7.novalocal,11,ANY,1520617031242,1520617031315,0,96160,30863887,1820,63,4,0,2441,0,0,1,ShuffleMapTask,Success
23,cluster-danilo-spark-slave-java8-6.novalocal,3,ANY,1520617017341,1520617031326,0,619055,123362486,21069,2377,11460,164,2440,0,0,0,ShuffleMapTask,Success
165,cluster-danilo-spark-slave-java8-3.novalocal,2,ANY,1520617031256,1520617031329,0,96390,23189168,1821,52,5,0,2440,0,0,1,ShuffleMapTask,Success
158,cluster-danilo-spark-slave-java8-2.novalocal,0,ANY,1520617031227,1520617031330,0,95588,32854373,1814,95,2,0,2440,0,0,1,ShuffleMapTask,Success
164,cluster-danilo-spark-slave-java8-5.novalocal,9,ANY,1520617031253,1520617031334,0,96840,36200643,1830,73,3,0,2440,0,0,1,ShuffleMapTask,Success
169,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520617031287,1520617031337,0,95897,19001808,1829,42,2,0,2440,0,0,1,ShuffleMapTask,Success
166,cluster-danilo-spark-slave-java8-8.novalocal,6,ANY,1520617031264,1520617031344,0,96516,31468612,1822,70,3,0,2440,0,0,1,ShuffleMapTask,Success
163,cluster-danilo-spark-slave-java8-2.novalocal,0,ANY,1520617031252,1520617031346,0,96729,46510900,1821,82,3,0,2440,0,0,1,ShuffleMapTask,Success
137,cluster-danilo-spark-slave-java8-10.novalocal,4,ANY,1520617031046,1520617031348,0,97074,58045030,1822,231,58,0,2442,0,0,1,ShuffleMapTask,Success
167,cluster-danilo-spark-slave-java8-5.novalocal,9,ANY,1520617031267,1520617031360,0,95040,23546535,1821,78,1,0,2440,0,0,1,ShuffleMapTask,Success
151,cluster-danilo-spark-slave-java8-1.novalocal,1,ANY,1520617031151,1520617031364,0,96127,47343112,1819,201,3,23,2440,0,0,1,ShuffleMapTask,Success
160,cluster-danilo-spark-slave-java8-1.novalocal,1,ANY,1520617031239,1520617031369,0,96463,41697565,1819,118,4,23,2440,0,0,1,ShuffleMapTask,Success
171,cluster-danilo-spark-slave-java8-7.novalocal,11,ANY,1520617031314,1520617031371,0,94877,22007598,1819,49,2,0,2441,0,0,1,ShuffleMapTask,Success
162,cluster-danilo-spark-slave-java8-11.novalocal,5,ANY,1520617031248,1520617031386,0,94878,39318574,1815,123,4,0,2442,0,0,1,ShuffleMapTask,Success
176,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520617031336,1520617031387,0,96888,17612200,1846,42,2,0,2440,0,0,1,ShuffleMapTask,Success
