Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Shuffle Bytes Written,Shuffle Write Time,Shuffle Records Written,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type,Reason
65,cluster-danilo-spark-slave-java8-5.novalocal,9,ANY,1520616543641,1520616544152,0,620794,41200405,21070,489,2,30,2440,0,0,0,ShuffleMapTask,Success
68,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520616543723,1520616544155,0,621812,71136397,21063,416,3,12,2440,0,0,0,ShuffleMapTask,Success
74,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520616543801,1520616544163,0,619427,48187537,21067,348,3,12,2440,0,0,0,ShuffleMapTask,Success
69,cluster-danilo-spark-slave-java8-9.novalocal,10,ANY,1520616543732,1520616544230,0,623254,72840325,21061,481,5,0,2441,0,0,0,ShuffleMapTask,Success
67,cluster-danilo-spark-slave-java8-10.novalocal,4,ANY,1520616543713,1520616544332,0,623056,92599177,21064,595,14,0,2442,0,0,0,ShuffleMapTask,Success
64,cluster-danilo-spark-slave-java8-2.novalocal,0,ANY,1520616543638,1520616544414,0,624581,146973576,21066,747,12,22,2440,0,0,0,ShuffleMapTask,Success
66,cluster-danilo-spark-slave-java8-2.novalocal,0,ANY,1520616543643,1520616544446,0,623769,59275320,21063,776,18,22,2440,0,0,0,ShuffleMapTask,Success
75,cluster-danilo-spark-slave-java8-5.novalocal,9,ANY,1520616543975,1520616544500,0,621628,29131838,21065,513,2,28,2440,0,0,0,ShuffleMapTask,Success
79,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520616544161,1520616544512,0,623075,35358673,21065,340,2,11,2440,0,0,0,ShuffleMapTask,Success
70,cluster-danilo-spark-slave-java8-9.novalocal,10,ANY,1520616543734,1520616544543,0,621491,74689141,21067,791,6,38,2441,0,0,0,ShuffleMapTask,Success
77,cluster-danilo-spark-slave-java8-5.novalocal,9,ANY,1520616544151,1520616544547,0,622611,32041326,21067,386,2,28,2440,0,0,0,ShuffleMapTask,Success
71,cluster-danilo-spark-slave-java8-10.novalocal,4,ANY,1520616543763,1520616544583,0,622244,78990982,21066,793,10,28,2442,0,0,0,ShuffleMapTask,Success
9,cluster-danilo-spark-slave-java8-8.novalocal,6,ANY,1520616531489,1520616544592,0,618905,152862821,21066,2401,10572,199,2440,0,0,0,ShuffleMapTask,Success
78,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520616544154,1520616544624,0,621613,36195384,21068,458,5,11,2440,0,0,0,ShuffleMapTask,Success
8,cluster-danilo-spark-slave-java8-8.novalocal,6,ANY,1520616531488,1520616544666,0,618964,157632604,21068,2464,10583,199,2440,0,0,0,ShuffleMapTask,Success
81,cluster-danilo-spark-slave-java8-10.novalocal,4,ANY,1520616544331,1520616544720,0,621201,40096329,21061,374,4,28,2442,0,0,0,ShuffleMapTask,Success
84,cluster-danilo-spark-slave-java8-5.novalocal,9,ANY,1520616544498,1520616544734,0,626629,23301789,21068,218,3,14,2440,0,0,0,ShuffleMapTask,Success
80,cluster-danilo-spark-slave-java8-9.novalocal,10,ANY,1520616544229,1520616544736,0,624391,68086541,21065,467,21,38,2441,0,0,0,ShuffleMapTask,Success
87,cluster-danilo-spark-slave-java8-5.novalocal,9,ANY,1520616544549,1520616544807,0,622557,35121141,21067,242,5,14,2440,0,0,0,ShuffleMapTask,Success
85,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520616544510,1520616544816,0,623052,29223994,21063,286,6,8,2440,0,0,0,ShuffleMapTask,Success
83,cluster-danilo-spark-slave-java8-2.novalocal,0,ANY,1520616544445,1520616544843,0,623277,40904368,21071,384,3,0,2440,0,0,0,ShuffleMapTask,Success
90,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520616544626,1520616544887,0,624380,25897230,21066,241,6,8,2440,0,0,0,ShuffleMapTask,Success
86,cluster-danilo-spark-slave-java8-9.novalocal,10,ANY,1520616544545,1520616544935,0,623428,42793842,21065,369,14,0,2441,0,0,0,ShuffleMapTask,Success
88,cluster-danilo-spark-slave-java8-10.novalocal,4,ANY,1520616544581,1520616544950,0,623831,33555358,21068,349,11,34,2442,0,0,0,ShuffleMapTask,Success
14,cluster-danilo-spark-slave-java8-6.novalocal,3,ANY,1520616531932,1520616544986,0,617892,107472113,21065,2758,10162,166,2440,0,0,0,ShuffleMapTask,Success
72,cluster-danilo-spark-slave-java8-11.novalocal,5,ANY,1520616543782,1520616544993,0,623091,23396624,21067,1199,4,5,2442,0,0,0,ShuffleMapTask,Success
82,cluster-danilo-spark-slave-java8-2.novalocal,0,ANY,1520616544412,1520616545003,0,623331,34168951,21066,569,10,0,2440,0,0,0,ShuffleMapTask,Success
96,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520616544814,1520616545017,0,621128,25397117,21064,192,2,7,2440,0,0,0,ShuffleMapTask,Success
93,cluster-danilo-spark-slave-java8-5.novalocal,9,ANY,1520616544729,1520616545047,0,620833,40333384,21069,303,2,16,2440,0,0,0,ShuffleMapTask,Success
95,cluster-danilo-spark-slave-java8-5.novalocal,9,ANY,1520616544803,1520616545048,0,623377,39702775,21064,232,3,16,2440,0,0,0,ShuffleMapTask,Success
15,cluster-danilo-spark-slave-java8-6.novalocal,3,ANY,1520616531933,1520616545053,0,620119,97277622,21063,2832,10156,166,2440,0,0,0,ShuffleMapTask,Success
92,cluster-danilo-spark-slave-java8-10.novalocal,4,ANY,1520616544718,1520616545071,0,623002,32722209,21064,341,2,34,2442,0,0,0,ShuffleMapTask,Success
98,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520616544883,1520616545088,0,621391,21061359,21067,190,2,7,2440,0,0,0,ShuffleMapTask,Success
89,cluster-danilo-spark-slave-java8-8.novalocal,6,ANY,1520616544591,1520616545192,0,626156,87970053,21066,585,5,0,2440,0,0,0,ShuffleMapTask,Success
13,cluster-danilo-spark-slave-java8-7.novalocal,11,ANY,1520616531602,1520616545199,0,621759,152486183,21067,2464,10936,229,2441,0,0,0,ShuffleMapTask,Success
94,cluster-danilo-spark-slave-java8-9.novalocal,10,ANY,1520616544732,1520616545203,0,620508,48798099,21065,445,12,28,2441,0,0,0,ShuffleMapTask,Success
104,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520616545016,1520616545211,0,621529,34432211,21067,184,2,0,2440,0,0,0,ShuffleMapTask,Success
97,cluster-danilo-spark-slave-java8-2.novalocal,0,ANY,1520616544842,1520616545218,0,619842,33617743,21068,360,8,32,2440,0,0,0,ShuffleMapTask,Success
105,cluster-danilo-spark-slave-java8-5.novalocal,9,ANY,1520616545044,1520616545250,0,620600,29730679,21069,192,7,10,2440,0,0,0,ShuffleMapTask,Success
76,cluster-danilo-spark-slave-java8-11.novalocal,5,ANY,1520616544004,1520616545256,0,624204,37220992,21066,1229,5,11,2442,0,0,0,ShuffleMapTask,Success
102,cluster-danilo-spark-slave-java8-11.novalocal,5,ANY,1520616544991,1520616545265,0,619406,20143942,21064,248,3,11,2442,0,0,0,ShuffleMapTask,Success
106,cluster-danilo-spark-slave-java8-5.novalocal,9,ANY,1520616545045,1520616545282,0,618008,35721647,21062,227,2,10,2440,0,0,0,ShuffleMapTask,Success
109,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520616545086,1520616545336,0,615417,33452684,21063,233,4,6,2440,0,0,0,ShuffleMapTask,Success
101,cluster-danilo-spark-slave-java8-6.novalocal,3,ANY,1520616544985,1520616545363,0,618783,45001521,21068,359,7,0,2440,0,0,0,ShuffleMapTask,Success
91,cluster-danilo-spark-slave-java8-8.novalocal,6,ANY,1520616544664,1520616545369,0,624578,73092823,21067,688,8,0,2440,0,0,0,ShuffleMapTask,Success
99,cluster-danilo-spark-slave-java8-9.novalocal,10,ANY,1520616544933,1520616545386,0,619937,38930194,21065,394,33,28,2441,0,0,0,ShuffleMapTask,Success
113,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520616545208,1520616545421,0,619727,20509854,21066,200,2,6,2440,0,0,0,ShuffleMapTask,Success
103,cluster-danilo-spark-slave-java8-2.novalocal,0,ANY,1520616545002,1520616545424,0,619659,48447588,21067,393,18,32,2440,0,0,0,ShuffleMapTask,Success
115,cluster-danilo-spark-slave-java8-5.novalocal,9,ANY,1520616545248,1520616545476,0,619171,33189246,21066,218,2,10,2440,0,0,0,ShuffleMapTask,Success
12,cluster-danilo-spark-slave-java8-7.novalocal,11,ANY,1520616531596,1520616545483,0,621979,150390908,21065,2773,10936,229,2441,0,0,0,ShuffleMapTask,Success
118,cluster-danilo-spark-slave-java8-5.novalocal,9,ANY,1520616545281,1520616545505,0,614497,30843302,21067,206,3,10,2440,0,0,0,ShuffleMapTask,Success
100,cluster-danilo-spark-slave-java8-10.novalocal,4,ANY,1520616544949,1520616545512,0,621082,60932150,21065,548,4,52,2442,0,0,0,ShuffleMapTask,Success
117,cluster-danilo-spark-slave-java8-11.novalocal,5,ANY,1520616545258,1520616545516,0,616633,38321959,21067,247,2,9,2442,0,0,0,ShuffleMapTask,Success
119,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520616545334,1520616545564,0,609205,22423186,21063,212,3,7,2440,0,0,0,ShuffleMapTask,Success
108,cluster-danilo-spark-slave-java8-10.novalocal,4,ANY,1520616545070,1520616545565,0,618308,41782105,21068,475,3,52,2442,0,0,0,ShuffleMapTask,Success
112,cluster-danilo-spark-slave-java8-9.novalocal,10,ANY,1520616545201,1520616545574,0,618412,44223507,21067,361,3,23,2441,0,0,0,ShuffleMapTask,Success
116,cluster-danilo-spark-slave-java8-11.novalocal,5,ANY,1520616545254,1520616545618,0,615138,38536852,21068,349,2,9,2442,0,0,0,ShuffleMapTask,Success
122,cluster-danilo-spark-slave-java8-9.novalocal,10,ANY,1520616545378,1520616545641,0,94968,26867146,1803,214,33,23,2441,0,0,1,ShuffleMapTask,Success
120,cluster-danilo-spark-slave-java8-6.novalocal,3,ANY,1520616545362,1520616545659,0,95013,96265330,1807,248,32,41,2440,0,0,1,ShuffleMapTask,Success
107,cluster-danilo-spark-slave-java8-6.novalocal,3,ANY,1520616545051,1520616545673,0,617092,76029372,21063,601,11,41,2440,0,0,0,ShuffleMapTask,Success
131,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520616545563,1520616545679,0,95646,33544823,1821,75,34,0,2440,0,0,1,ShuffleMapTask,Success
132,cluster-danilo-spark-slave-java8-9.novalocal,10,ANY,1520616545573,1520616545682,0,96299,44230702,1821,99,4,0,2441,0,0,1,ShuffleMapTask,Success
123,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520616545420,1520616545694,0,94683,31978772,1808,192,70,7,2440,0,0,1,ShuffleMapTask,Success
121,cluster-danilo-spark-slave-java8-8.novalocal,6,ANY,1520616545367,1520616545697,0,95040,66359415,1806,234,78,23,2440,0,0,1,ShuffleMapTask,Success
127,cluster-danilo-spark-slave-java8-5.novalocal,9,ANY,1520616545503,1520616545712,0,95916,40906077,1812,134,60,0,2440,0,0,1,ShuffleMapTask,Success
125,cluster-danilo-spark-slave-java8-5.novalocal,9,ANY,1520616545475,1520616545713,0,96214,33619314,1822,136,88,0,2440,0,0,1,ShuffleMapTask,Success
134,cluster-danilo-spark-slave-java8-9.novalocal,10,ANY,1520616545639,1520616545725,0,96401,37736293,1818,75,2,0,2441,0,0,1,ShuffleMapTask,Success
139,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520616545691,1520616545759,0,95448,28644051,1819,51,2,0,2440,0,0,1,ShuffleMapTask,Success
135,cluster-danilo-spark-slave-java8-6.novalocal,3,ANY,1520616545657,1520616545761,0,95839,34746354,1818,87,3,0,2440,0,0,1,ShuffleMapTask,Success
137,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520616545678,1520616545765,0,97074,25980285,1822,74,2,0,2440,0,0,1,ShuffleMapTask,Success
142,cluster-danilo-spark-slave-java8-5.novalocal,9,ANY,1520616545711,1520616545776,0,96195,20581951,1819,53,4,0,2440,0,0,1,ShuffleMapTask,Success
114,cluster-danilo-spark-slave-java8-2.novalocal,0,ANY,1520616545217,1520616545781,0,619426,46805205,21068,549,4,41,2440,0,0,0,ShuffleMapTask,Success
140,cluster-danilo-spark-slave-java8-8.novalocal,6,ANY,1520616545695,1520616545793,0,96094,31706954,1821,86,4,0,2440,0,0,1,ShuffleMapTask,Success
129,cluster-danilo-spark-slave-java8-11.novalocal,5,ANY,1520616545515,1520616545800,0,97288,27295168,1823,233,42,0,2442,0,0,1,ShuffleMapTask,Success
136,cluster-danilo-spark-slave-java8-6.novalocal,3,ANY,1520616545672,1520616545801,0,97248,34370851,1824,112,9,0,2440,0,0,1,ShuffleMapTask,Success
124,cluster-danilo-spark-slave-java8-2.novalocal,0,ANY,1520616545423,1520616545805,0,95796,37764557,1816,234,139,41,2440,0,0,1,ShuffleMapTask,Success
138,cluster-danilo-spark-slave-java8-9.novalocal,10,ANY,1520616545681,1520616545808,0,97173,45288559,1835,114,3,0,2441,0,0,1,ShuffleMapTask,Success
141,cluster-danilo-spark-slave-java8-5.novalocal,9,ANY,1520616545709,1520616545811,0,96086,39452375,1820,83,2,0,2440,0,0,1,ShuffleMapTask,Success
143,cluster-danilo-spark-slave-java8-9.novalocal,10,ANY,1520616545724,1520616545821,0,96582,40028386,1839,79,4,0,2441,0,0,1,ShuffleMapTask,Success
144,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520616545754,1520616545824,0,96105,30594105,1819,58,2,0,2440,0,0,1,ShuffleMapTask,Success
146,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520616545764,1520616545840,0,97569,23908722,1830,66,2,0,2440,0,0,1,ShuffleMapTask,Success
133,cluster-danilo-spark-slave-java8-11.novalocal,5,ANY,1520616545616,1520616545843,0,96510,43312488,1820,116,84,0,2442,0,0,1,ShuffleMapTask,Success
147,cluster-danilo-spark-slave-java8-5.novalocal,9,ANY,1520616545774,1520616545858,0,95636,37882042,1809,66,3,0,2440,0,0,1,ShuffleMapTask,Success
126,cluster-danilo-spark-slave-java8-7.novalocal,11,ANY,1520616545481,1520616545862,0,95343,78485991,1820,327,42,0,2441,0,0,1,ShuffleMapTask,Success
110,cluster-danilo-spark-slave-java8-8.novalocal,6,ANY,1520616545189,1520616545889,0,619131,49939627,21066,677,4,23,2440,0,0,0,ShuffleMapTask,Success
156,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520616545824,1520616545896,0,96130,21065615,1819,44,6,0,2440,0,0,1,ShuffleMapTask,Success
150,cluster-danilo-spark-slave-java8-11.novalocal,5,ANY,1520616545795,1520616545898,0,96626,33121579,1830,74,3,7,2442,0,0,1,ShuffleMapTask,Success
154,cluster-danilo-spark-slave-java8-5.novalocal,9,ANY,1520616545810,1520616545901,0,96945,32203435,1820,80,2,0,2440,0,0,1,ShuffleMapTask,Success
145,cluster-danilo-spark-slave-java8-6.novalocal,3,ANY,1520616545761,1520616545908,0,97535,40433712,1825,106,5,0,2440,0,0,1,ShuffleMapTask,Success
148,cluster-danilo-spark-slave-java8-2.novalocal,0,ANY,1520616545779,1520616545909,0,96163,43134693,1818,90,3,0,2440,0,0,1,ShuffleMapTask,Success
152,cluster-danilo-spark-slave-java8-2.novalocal,0,ANY,1520616545804,1520616545912,0,97055,29973349,1824,86,2,0,2440,0,0,1,ShuffleMapTask,Success
130,cluster-danilo-spark-slave-java8-10.novalocal,4,ANY,1520616545562,1520616545913,0,95942,50209792,1825,237,93,0,2442,0,0,1,ShuffleMapTask,Success
159,cluster-danilo-spark-slave-java8-5.novalocal,9,ANY,1520616545856,1520616545915,0,97060,19852396,1821,41,2,0,2440,0,0,1,ShuffleMapTask,Success
149,cluster-danilo-spark-slave-java8-8.novalocal,6,ANY,1520616545791,1520616545918,0,94607,30358825,1805,95,11,0,2440,0,0,1,ShuffleMapTask,Success
151,cluster-danilo-spark-slave-java8-6.novalocal,3,ANY,1520616545798,1520616545929,0,96127,39054578,1819,99,5,0,2440,0,0,1,ShuffleMapTask,Success
157,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520616545838,1520616545934,0,95327,31812340,1819,64,2,0,2440,0,0,1,ShuffleMapTask,Success
153,cluster-danilo-spark-slave-java8-9.novalocal,10,ANY,1520616545807,1520616545937,0,94504,42422985,1816,95,2,0,2441,0,0,1,ShuffleMapTask,Success
128,cluster-danilo-spark-slave-java8-10.novalocal,4,ANY,1520616545511,1520616545938,0,96966,63660473,1824,254,134,0,2442,0,0,1,ShuffleMapTask,Success
155,cluster-danilo-spark-slave-java8-9.novalocal,10,ANY,1520616545819,1520616545940,0,96495,37077531,1823,83,4,0,2441,0,0,1,ShuffleMapTask,Success
158,cluster-danilo-spark-slave-java8-11.novalocal,5,ANY,1520616545841,1520616545943,0,95588,36371034,1814,71,2,0,2442,0,0,1,ShuffleMapTask,Success
162,cluster-danilo-spark-slave-java8-11.novalocal,5,ANY,1520616545884,1520616545953,0,94878,22059425,1815,60,3,0,2442,0,0,1,ShuffleMapTask,Success
163,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520616545886,1520616545956,0,96729,28853220,1821,59,2,0,2440,0,0,1,ShuffleMapTask,Success
166,cluster-danilo-spark-slave-java8-5.novalocal,9,ANY,1520616545900,1520616545963,0,96516,30759696,1822,52,3,0,2440,0,0,1,ShuffleMapTask,Success
164,cluster-danilo-spark-slave-java8-6.novalocal,3,ANY,1520616545887,1520616545968,0,96840,39825462,1830,70,3,0,2440,0,0,1,ShuffleMapTask,Success
161,cluster-danilo-spark-slave-java8-8.novalocal,6,ANY,1520616545879,1520616545981,0,96160,30588761,1820,83,3,0,2440,0,0,1,ShuffleMapTask,Success
167,cluster-danilo-spark-slave-java8-2.novalocal,0,ANY,1520616545902,1520616545981,0,95040,34085749,1821,69,3,0,2440,0,0,1,ShuffleMapTask,Success
165,cluster-danilo-spark-slave-java8-2.novalocal,0,ANY,1520616545892,1520616545994,0,96390,32945440,1821,84,2,0,2440,0,0,1,ShuffleMapTask,Success
160,cluster-danilo-spark-slave-java8-7.novalocal,11,ANY,1520616545861,1520616545999,0,96463,46956607,1819,127,4,0,2441,0,0,1,ShuffleMapTask,Success
169,cluster-danilo-spark-slave-java8-5.novalocal,9,ANY,1520616545913,1520616545999,0,95897,21668820,1829,68,7,0,2440,0,0,1,ShuffleMapTask,Success
