Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Shuffle Bytes Written,Shuffle Write Time,Shuffle Records Written,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type,Reason
755,cluster-danilo-spark-slave-java8-9.novalocal,4,ANY,1520613558538,1520613558608,0,96495,28142204,1823,63,2,0,2440,0,0,5,ShuffleMapTask,Success
743,cluster-danilo-spark-slave-java8-3.novalocal,2,ANY,1520613558474,1520613558613,0,96582,27737580,1839,106,22,0,2440,0,0,5,ShuffleMapTask,Success
753,cluster-danilo-spark-slave-java8-1.novalocal,3,ANY,1520613558530,1520613558622,0,94504,50168773,1816,83,2,0,2440,0,0,5,ShuffleMapTask,Success
745,cluster-danilo-spark-slave-java8-8.novalocal,0,ANY,1520613558480,1520613558627,0,97535,31096803,1825,121,16,0,2440,0,0,5,ShuffleMapTask,Success
760,cluster-danilo-spark-slave-java8-2.novalocal,6,ANY,1520613558567,1520613558642,0,96463,27597382,1819,65,2,0,2440,0,0,5,ShuffleMapTask,Success
756,cluster-danilo-spark-slave-java8-8.novalocal,0,ANY,1520613558540,1520613558644,0,96130,39153208,1819,95,2,0,2440,0,0,5,ShuffleMapTask,Success
762,cluster-danilo-spark-slave-java8-9.novalocal,4,ANY,1520613558575,1520613558648,0,94878,38083829,1815,62,2,0,2440,0,0,5,ShuffleMapTask,Success
766,cluster-danilo-spark-slave-java8-4.novalocal,10,ANY,1520613558590,1520613558652,0,96516,19082646,1822,52,4,0,2441,0,0,5,ShuffleMapTask,Success
759,cluster-danilo-spark-slave-java8-6.novalocal,7,ANY,1520613558563,1520613558654,0,97060,28046843,1821,73,2,0,2440,0,0,5,ShuffleMapTask,Success
758,cluster-danilo-spark-slave-java8-0.novalocal,9,ANY,1520613558548,1520613558656,0,95588,38452998,1814,97,2,0,2440,0,0,5,ShuffleMapTask,Success
754,cluster-danilo-spark-slave-java8-7.novalocal,1,ANY,1520613558536,1520613558660,0,96945,46019194,1820,116,2,0,2440,0,0,5,ShuffleMapTask,Success
748,cluster-danilo-spark-slave-java8-5.novalocal,8,ANY,1520613558492,1520613558668,0,96163,45879254,1818,145,21,0,2440,0,0,5,ShuffleMapTask,Success
771,cluster-danilo-spark-slave-java8-9.novalocal,4,ANY,1520613558608,1520613558671,0,94877,21923318,1819,56,2,0,2440,0,0,5,ShuffleMapTask,Success
767,cluster-danilo-spark-slave-java8-2.novalocal,6,ANY,1520613558593,1520613558675,0,95040,27909431,1821,69,2,0,2440,0,0,5,ShuffleMapTask,Success
764,cluster-danilo-spark-slave-java8-1.novalocal,3,ANY,1520613558581,1520613558678,0,96840,36786698,1830,84,3,0,2440,0,0,5,ShuffleMapTask,Success
763,cluster-danilo-spark-slave-java8-0.novalocal,9,ANY,1520613558578,1520613558680,0,96729,42751654,1821,96,1,0,2440,0,0,5,ShuffleMapTask,Success
705,cluster-danilo-spark-slave-java8-3.novalocal,2,ANY,1520613558013,1520613558683,0,477052,32434577,16378,657,2,17,2440,0,0,4,ShuffleMapTask,Success
769,cluster-danilo-spark-slave-java8-10.novalocal,5,ANY,1520613558601,1520613558688,0,95897,35212638,1829,77,4,0,2442,0,0,5,ShuffleMapTask,Success
773,cluster-danilo-spark-slave-java8-1.novalocal,3,ANY,1520613558621,1520613558691,0,95742,23929193,1825,61,2,0,2440,0,0,5,ShuffleMapTask,Success
777,cluster-danilo-spark-slave-java8-9.novalocal,4,ANY,1520613558647,1520613558706,0,94983,26544024,1809,52,2,0,2440,0,0,5,ShuffleMapTask,Success
761,cluster-danilo-spark-slave-java8-7.novalocal,1,ANY,1520613558572,1520613558707,0,96160,39229071,1820,111,2,0,2440,0,0,5,ShuffleMapTask,Success
770,cluster-danilo-spark-slave-java8-10.novalocal,5,ANY,1520613558604,1520613558708,0,93853,50815152,1818,91,4,0,2442,0,0,5,ShuffleMapTask,Success
768,cluster-danilo-spark-slave-java8-4.novalocal,10,ANY,1520613558596,1520613558710,0,95238,42624236,1822,97,4,0,2441,0,0,5,ShuffleMapTask,Success
775,cluster-danilo-spark-slave-java8-2.novalocal,6,ANY,1520613558641,1520613558714,0,95483,32705797,1812,63,2,0,2440,0,0,5,ShuffleMapTask,Success
778,cluster-danilo-spark-slave-java8-4.novalocal,10,ANY,1520613558651,1520613558715,0,94136,22513460,1806,47,2,0,2441,0,0,5,ShuffleMapTask,Success
780,cluster-danilo-spark-slave-java8-0.novalocal,9,ANY,1520613558656,1520613558723,0,96503,31248560,1820,60,2,13,2440,0,0,5,ShuffleMapTask,Success
772,cluster-danilo-spark-slave-java8-3.novalocal,2,ANY,1520613558612,1520613558729,0,96150,50559527,1823,109,0,17,2440,0,0,5,ShuffleMapTask,Success
765,cluster-danilo-spark-slave-java8-5.novalocal,8,ANY,1520613558586,1520613558734,0,96390,59961631,1821,127,2,0,2440,0,0,5,ShuffleMapTask,Success
783,cluster-danilo-spark-slave-java8-9.novalocal,4,ANY,1520613558671,1520613558735,0,97590,21823792,1830,55,2,0,2440,0,0,5,ShuffleMapTask,Success
785,cluster-danilo-spark-slave-java8-1.novalocal,3,ANY,1520613558677,1520613558741,0,96457,23828080,1822,54,2,0,2440,0,0,5,ShuffleMapTask,Success
776,cluster-danilo-spark-slave-java8-8.novalocal,0,ANY,1520613558644,1520613558747,0,96888,45831744,1846,96,2,0,2440,0,0,5,ShuffleMapTask,Success
774,cluster-danilo-spark-slave-java8-8.novalocal,0,ANY,1520613558627,1520613558749,0,96006,61602264,1822,112,2,0,2440,0,0,5,ShuffleMapTask,Success
789,cluster-danilo-spark-slave-java8-1.novalocal,3,ANY,1520613558690,1520613558751,0,95611,23207421,1817,48,7,0,2440,0,0,5,ShuffleMapTask,Success
784,cluster-danilo-spark-slave-java8-2.novalocal,6,ANY,1520613558675,1520613558762,0,96618,29693737,1823,77,5,0,2440,0,0,5,ShuffleMapTask,Success
791,cluster-danilo-spark-slave-java8-9.novalocal,4,ANY,1520613558706,1520613558770,0,96196,29630099,1827,58,2,0,2440,0,0,5,ShuffleMapTask,Success
781,cluster-danilo-spark-slave-java8-7.novalocal,1,ANY,1520613558660,1520613558777,0,96162,43346367,1823,111,2,0,2440,0,0,5,ShuffleMapTask,Success
786,cluster-danilo-spark-slave-java8-0.novalocal,9,ANY,1520613558680,1520613558782,0,96236,55708658,1821,91,3,13,2440,0,0,5,ShuffleMapTask,Success
779,cluster-danilo-spark-slave-java8-6.novalocal,7,ANY,1520613558654,1520613558786,0,95170,66223662,1814,121,1,0,2440,0,0,5,ShuffleMapTask,Success
719,cluster-danilo-spark-slave-java8-6.novalocal,7,ANY,1520613558243,1520613558789,0,466964,35889838,16378,533,2,9,2440,0,0,4,ShuffleMapTask,Success
795,cluster-danilo-spark-slave-java8-2.novalocal,6,ANY,1520613558713,1520613558794,0,95982,32090287,1832,69,2,0,2440,0,0,5,ShuffleMapTask,Success
790,cluster-danilo-spark-slave-java8-7.novalocal,1,ANY,1520613558703,1520613558796,0,96683,38706963,1825,83,2,0,2440,0,0,5,ShuffleMapTask,Success
793,cluster-danilo-spark-slave-java8-4.novalocal,10,ANY,1520613558709,1520613558799,0,95226,36880711,1816,79,3,0,2441,0,0,5,ShuffleMapTask,Success
799,cluster-danilo-spark-slave-java8-9.novalocal,4,ANY,1520613558732,1520613558805,0,96608,33828622,1834,65,2,0,2440,0,0,5,ShuffleMapTask,Success
796,cluster-danilo-spark-slave-java8-0.novalocal,9,ANY,1520613558722,1520613558806,0,97420,25034492,1849,74,2,0,2440,0,0,5,ShuffleMapTask,Success
794,cluster-danilo-spark-slave-java8-4.novalocal,10,ANY,1520613558712,1520613558807,0,95778,34600720,1821,81,4,0,2441,0,0,5,ShuffleMapTask,Success
792,cluster-danilo-spark-slave-java8-10.novalocal,5,ANY,1520613558708,1520613558811,0,97059,40481157,1830,90,3,0,2442,0,0,5,ShuffleMapTask,Success
782,cluster-danilo-spark-slave-java8-5.novalocal,8,ANY,1520613558667,1520613558813,0,95667,49041171,1821,129,2,0,2440,0,0,5,ShuffleMapTask,Success
788,cluster-danilo-spark-slave-java8-10.novalocal,5,ANY,1520613558688,1520613558816,0,95163,52709947,1818,114,2,0,2442,0,0,5,ShuffleMapTask,Success
803,cluster-danilo-spark-slave-java8-1.novalocal,3,ANY,1520613558750,1520613558821,0,95064,22902780,1808,63,2,0,2440,0,0,5,ShuffleMapTask,Success
787,cluster-danilo-spark-slave-java8-3.novalocal,2,ANY,1520613558683,1520613558828,0,97551,51579107,1824,137,2,0,2440,0,0,5,ShuffleMapTask,Success
800,cluster-danilo-spark-slave-java8-1.novalocal,3,ANY,1520613558741,1520613558834,0,94972,21036068,1818,86,3,0,2440,0,0,5,ShuffleMapTask,Success
805,cluster-danilo-spark-slave-java8-9.novalocal,4,ANY,1520613558769,1520613558842,0,94127,30211641,1799,63,2,0,2440,0,0,5,ShuffleMapTask,Success
807,cluster-danilo-spark-slave-java8-0.novalocal,9,ANY,1520613558783,1520613558846,0,94477,26677550,1799,54,1,0,2440,0,0,5,ShuffleMapTask,Success
798,cluster-danilo-spark-slave-java8-5.novalocal,8,ANY,1520613558731,1520613558849,0,96592,41391552,1824,107,2,0,2440,0,0,5,ShuffleMapTask,Success
801,cluster-danilo-spark-slave-java8-8.novalocal,0,ANY,1520613558746,1520613558851,0,97218,39651968,1832,93,2,0,2440,0,0,5,ShuffleMapTask,Success
806,cluster-danilo-spark-slave-java8-7.novalocal,1,ANY,1520613558778,1520613558852,0,94527,29328269,1801,63,3,0,2440,0,0,5,ShuffleMapTask,Success
812,cluster-danilo-spark-slave-java8-4.novalocal,10,ANY,1520613558798,1520613558859,0,94019,27862022,1807,54,2,0,2441,0,0,5,ShuffleMapTask,Success
804,cluster-danilo-spark-slave-java8-2.novalocal,6,ANY,1520613558761,1520613558861,0,94750,42926214,1800,82,3,0,2440,0,0,5,ShuffleMapTask,Success
814,cluster-danilo-spark-slave-java8-0.novalocal,9,ANY,1520613558805,1520613558862,0,95034,20012908,1802,42,3,0,2440,0,0,5,ShuffleMapTask,Success
810,cluster-danilo-spark-slave-java8-2.novalocal,6,ANY,1520613558795,1520613558879,0,93986,33142627,1802,78,2,0,2440,0,0,5,ShuffleMapTask,Success
797,cluster-danilo-spark-slave-java8-3.novalocal,2,ANY,1520613558728,1520613558885,0,96673,62104929,1833,147,2,0,2440,0,0,5,ShuffleMapTask,Success
813,cluster-danilo-spark-slave-java8-9.novalocal,4,ANY,1520613558804,1520613558887,0,94459,40599477,1804,69,2,0,2440,0,0,5,ShuffleMapTask,Success
811,cluster-danilo-spark-slave-java8-7.novalocal,1,ANY,1520613558797,1520613558889,0,95926,33158447,1833,81,3,0,2440,0,0,5,ShuffleMapTask,Success
815,cluster-danilo-spark-slave-java8-4.novalocal,10,ANY,1520613558807,1520613558893,0,94918,35214722,1799,79,2,0,2441,0,0,5,ShuffleMapTask,Success
823,cluster-danilo-spark-slave-java8-0.novalocal,9,ANY,1520613558845,1520613558901,0,95809,19255749,1836,44,2,0,2440,0,0,5,ShuffleMapTask,Success
802,cluster-danilo-spark-slave-java8-8.novalocal,0,ANY,1520613558748,1520613558902,0,96130,60579741,1825,137,2,0,2440,0,0,5,ShuffleMapTask,Success
822,cluster-danilo-spark-slave-java8-9.novalocal,4,ANY,1520613558840,1520613558905,0,96294,26992402,1842,50,2,0,2440,0,0,5,ShuffleMapTask,Success
809,cluster-danilo-spark-slave-java8-6.novalocal,7,ANY,1520613558787,1520613558908,0,94105,46392642,1798,104,2,0,2440,0,0,5,ShuffleMapTask,Success
819,cluster-danilo-spark-slave-java8-1.novalocal,3,ANY,1520613558820,1520613558927,0,94943,33985920,1800,98,1,18,2440,0,0,5,ShuffleMapTask,Success
820,cluster-danilo-spark-slave-java8-3.novalocal,2,ANY,1520613558827,1520613558931,0,94459,46822915,1798,93,3,0,2440,0,0,5,ShuffleMapTask,Success
829,cluster-danilo-spark-slave-java8-0.novalocal,9,ANY,1520613558862,1520613558931,0,95827,27246003,1837,59,2,0,2440,0,0,5,ShuffleMapTask,Success
808,cluster-danilo-spark-slave-java8-6.novalocal,7,ANY,1520613558785,1520613558935,0,95011,58605306,1800,130,5,0,2440,0,0,5,ShuffleMapTask,Success
821,cluster-danilo-spark-slave-java8-1.novalocal,3,ANY,1520613558833,1520613558937,0,97101,27894802,1849,92,6,18,2440,0,0,5,ShuffleMapTask,Success
827,cluster-danilo-spark-slave-java8-4.novalocal,10,ANY,1520613558859,1520613558939,0,94377,32771413,1907,64,2,0,2441,0,0,5,ShuffleMapTask,Success
816,cluster-danilo-spark-slave-java8-10.novalocal,5,ANY,1520613558810,1520613558941,0,97129,47437918,1841,123,2,0,2442,0,0,5,ShuffleMapTask,Success
826,cluster-danilo-spark-slave-java8-7.novalocal,1,ANY,1520613558852,1520613558942,0,97215,43517371,1846,82,2,0,2440,0,0,5,ShuffleMapTask,Success
836,cluster-danilo-spark-slave-java8-0.novalocal,9,ANY,1520613558900,1520613558951,0,97210,16187069,1862,40,3,0,2440,0,0,5,ShuffleMapTask,Success
834,cluster-danilo-spark-slave-java8-4.novalocal,10,ANY,1520613558892,1520613558953,0,96059,17947777,1925,52,3,0,2441,0,0,5,ShuffleMapTask,Success
828,cluster-danilo-spark-slave-java8-2.novalocal,6,ANY,1520613558861,1520613558954,0,93972,49326283,1908,81,2,0,2440,0,0,5,ShuffleMapTask,Success
817,cluster-danilo-spark-slave-java8-5.novalocal,8,ANY,1520613558813,1520613558955,0,95275,49524149,1818,127,2,0,2440,0,0,5,ShuffleMapTask,Success
818,cluster-danilo-spark-slave-java8-10.novalocal,5,ANY,1520613558815,1520613558957,0,94812,40023088,1800,131,3,0,2442,0,0,5,ShuffleMapTask,Success
825,cluster-danilo-spark-slave-java8-8.novalocal,0,ANY,1520613558850,1520613558958,0,97580,40074794,1863,101,2,0,2440,0,0,5,ShuffleMapTask,Success
832,cluster-danilo-spark-slave-java8-9.novalocal,4,ANY,1520613558887,1520613558965,0,98608,26468848,1863,72,1,0,2440,0,0,5,ShuffleMapTask,Success
824,cluster-danilo-spark-slave-java8-5.novalocal,8,ANY,1520613558847,1520613558966,0,95849,43245495,1834,109,3,0,2440,0,0,5,ShuffleMapTask,Success
838,cluster-danilo-spark-slave-java8-6.novalocal,7,ANY,1520613558907,1520613558970,0,99232,28316460,1878,54,2,0,2440,0,0,5,ShuffleMapTask,Success
833,cluster-danilo-spark-slave-java8-7.novalocal,1,ANY,1520613558889,1520613558972,0,97092,29501309,1866,75,2,0,2440,0,0,5,ShuffleMapTask,Success
831,cluster-danilo-spark-slave-java8-3.novalocal,2,ANY,1520613558884,1520613558973,0,96913,32465618,1851,72,9,0,2440,0,0,5,ShuffleMapTask,Success
837,cluster-danilo-spark-slave-java8-9.novalocal,4,ANY,1520613558904,1520613558977,0,98390,28520741,1889,65,2,0,2440,0,0,5,ShuffleMapTask,Success
830,cluster-danilo-spark-slave-java8-2.novalocal,6,ANY,1520613558879,1520613558982,0,97729,27417095,1865,87,3,0,2440,0,0,5,ShuffleMapTask,Success
839,cluster-danilo-spark-slave-java8-1.novalocal,3,ANY,1520613558926,1520613558993,0,98871,21037830,1877,60,2,0,2440,0,0,5,ShuffleMapTask,Success
835,cluster-danilo-spark-slave-java8-8.novalocal,0,ANY,1520613558898,1520613559005,0,97591,40621587,1831,86,2,0,2440,0,0,5,ShuffleMapTask,Success
846,cluster-danilo-spark-slave-java8-1.novalocal,3,NODE_LOCAL,1520613559052,1520613559217,0,45543,18605683,2,129,24,0,1561,0,0,6,ShuffleMapTask,Success
855,cluster-danilo-spark-slave-java8-0.novalocal,9,NODE_LOCAL,1520613559055,1520613559256,0,139105,34348076,5,169,24,0,1561,0,0,6,ShuffleMapTask,Success
860,cluster-danilo-spark-slave-java8-4.novalocal,10,NODE_LOCAL,1520613559056,1520613559262,0,175774,31302927,8,155,36,0,1562,0,0,6,ShuffleMapTask,Success
849,cluster-danilo-spark-slave-java8-4.novalocal,10,NODE_LOCAL,1520613559053,1520613559266,0,8121,29429884,1,145,41,0,1562,0,0,6,ShuffleMapTask,Success
853,cluster-danilo-spark-slave-java8-9.novalocal,4,NODE_LOCAL,1520613559054,1520613559275,0,54331,26828186,3,185,27,0,1561,0,0,6,ShuffleMapTask,Success
857,cluster-danilo-spark-slave-java8-1.novalocal,3,NODE_LOCAL,1520613559055,1520613559299,0,34484,37404443,2,210,24,0,1561,0,0,6,ShuffleMapTask,Success
850,cluster-danilo-spark-slave-java8-10.novalocal,5,NODE_LOCAL,1520613559053,1520613559305,0,19842,53967421,1,214,19,0,1563,0,0,6,ShuffleMapTask,Success
847,cluster-danilo-spark-slave-java8-8.novalocal,0,NODE_LOCAL,1520613559052,1520613559308,0,18129,37381914,1,179,63,0,1561,0,0,6,ShuffleMapTask,Success
852,cluster-danilo-spark-slave-java8-6.novalocal,7,NODE_LOCAL,1520613559054,1520613559310,0,106207,19929150,6,221,25,0,1561,0,0,6,ShuffleMapTask,Success
845,cluster-danilo-spark-slave-java8-2.novalocal,6,NODE_LOCAL,1520613559052,1520613559320,0,12505,55148184,1,209,42,0,1561,0,0,6,ShuffleMapTask,Success
856,cluster-danilo-spark-slave-java8-2.novalocal,6,NODE_LOCAL,1520613559055,1520613559320,0,27118,51808757,2,215,40,0,1561,0,0,6,ShuffleMapTask,Success
862,cluster-danilo-spark-slave-java8-1.novalocal,3,NODE_LOCAL,1520613559217,1520613559321,0,35957,37545505,1,97,2,0,1561,0,0,6,ShuffleMapTask,Success
854,cluster-danilo-spark-slave-java8-7.novalocal,1,NODE_LOCAL,1520613559054,1520613559324,0,83477,28439966,4,207,50,0,1561,0,0,6,ShuffleMapTask,Success
842,cluster-danilo-spark-slave-java8-9.novalocal,4,NODE_LOCAL,1520613559051,1520613559398,0,136877,24310086,6,308,27,18,1561,0,0,6,ShuffleMapTask,Success
863,cluster-danilo-spark-slave-java8-0.novalocal,9,NODE_LOCAL,1520613559255,1520613559401,0,95257,24727862,3,135,2,0,1561,0,0,6,ShuffleMapTask,Success
864,cluster-danilo-spark-slave-java8-4.novalocal,10,NODE_LOCAL,1520613559262,1520613559414,0,45111,32522379,2,142,2,0,1562,0,0,6,ShuffleMapTask,Success
865,cluster-danilo-spark-slave-java8-4.novalocal,10,NODE_LOCAL,1520613559265,1520613559424,0,53025,54333740,3,147,2,0,1562,0,0,6,ShuffleMapTask,Success
870,cluster-danilo-spark-slave-java8-6.novalocal,7,NODE_LOCAL,1520613559309,1520613559447,0,73673,31033935,6,128,2,0,1561,0,0,6,ShuffleMapTask,Success
844,cluster-danilo-spark-slave-java8-0.novalocal,9,NODE_LOCAL,1520613559052,1520613559483,0,475387,16318397,16,395,25,0,1561,0,0,6,ShuffleMapTask,Success
843,cluster-danilo-spark-slave-java8-7.novalocal,1,NODE_LOCAL,1520613559051,1520613559489,0,148499,34211943,8,383,43,35,1561,0,0,6,ShuffleMapTask,Success
858,cluster-danilo-spark-slave-java8-8.novalocal,0,NODE_LOCAL,1520613559056,1520613559496,0,133289,44840778,6,385,39,0,1561,0,0,6,ShuffleMapTask,Success
861,cluster-danilo-spark-slave-java8-10.novalocal,5,NODE_LOCAL,1520613559056,1520613559513,0,136231,58920100,7,422,17,0,1563,0,0,6,ShuffleMapTask,Success
872,cluster-danilo-spark-slave-java8-2.novalocal,6,NODE_LOCAL,1520613559318,1520613559517,0,135104,43246335,6,187,3,0,1561,0,0,6,ShuffleMapTask,Success
879,cluster-danilo-spark-slave-java8-6.novalocal,7,NODE_LOCAL,1520613559446,1520613559520,0,18239,38151488,1,63,2,0,1561,0,0,6,ShuffleMapTask,Success
867,cluster-danilo-spark-slave-java8-1.novalocal,3,NODE_LOCAL,1520613559299,1520613559520,0,84645,41182036,3,205,4,0,1561,0,0,6,ShuffleMapTask,Success
866,cluster-danilo-spark-slave-java8-9.novalocal,4,NODE_LOCAL,1520613559274,1520613559522,0,121323,38194292,6,240,3,18,1561,0,0,6,ShuffleMapTask,Success
841,cluster-danilo-spark-slave-java8-6.novalocal,7,NODE_LOCAL,1520613559051,1520613559527,0,272627,52619895,12,440,23,0,1561,0,0,6,ShuffleMapTask,Success
876,cluster-danilo-spark-slave-java8-0.novalocal,9,NODE_LOCAL,1520613559400,1520613559530,0,107867,20776081,5,113,3,0,1561,0,0,6,ShuffleMapTask,Success
873,cluster-danilo-spark-slave-java8-1.novalocal,3,NODE_LOCAL,1520613559321,1520613559566,0,69854,70113099,3,228,3,0,1561,0,0,6,ShuffleMapTask,Success
851,cluster-danilo-spark-slave-java8-3.novalocal,2,NODE_LOCAL,1520613559054,1520613559588,0,97060,53206832,4,455,67,0,1561,0,0,6,ShuffleMapTask,Success
848,cluster-danilo-spark-slave-java8-5.novalocal,8,NODE_LOCAL,1520613559053,1520613559588,0,272044,31388201,2,417,98,0,1561,0,0,6,ShuffleMapTask,Success
840,cluster-danilo-spark-slave-java8-3.novalocal,2,NODE_LOCAL,1520613559050,1520613559589,0,120208,45549010,3,472,51,0,1561,0,0,6,ShuffleMapTask,Success
880,cluster-danilo-spark-slave-java8-0.novalocal,9,NODE_LOCAL,1520613559482,1520613559630,0,148206,22282608,6,141,2,0,1561,0,0,6,ShuffleMapTask,Success
868,cluster-danilo-spark-slave-java8-10.novalocal,5,NODE_LOCAL,1520613559304,1520613559658,0,164659,71714909,6,346,2,0,1563,0,0,6,ShuffleMapTask,Success
874,cluster-danilo-spark-slave-java8-7.novalocal,1,NODE_LOCAL,1520613559322,1520613559669,0,56212,56012269,4,331,8,35,1561,0,0,6,ShuffleMapTask,Success
884,cluster-danilo-spark-slave-java8-2.novalocal,6,NODE_LOCAL,1520613559516,1520613559709,0,61866,45665832,4,183,2,18,1561,0,0,6,ShuffleMapTask,Success
892,cluster-danilo-spark-slave-java8-3.novalocal,2,NODE_LOCAL,1520613559587,1520613559728,0,107534,19831524,7,132,2,0,1561,0,0,6,ShuffleMapTask,Success
885,cluster-danilo-spark-slave-java8-6.novalocal,7,NODE_LOCAL,1520613559518,1520613559728,0,109807,31381195,4,202,2,18,1561,0,0,6,ShuffleMapTask,Success
889,cluster-danilo-spark-slave-java8-0.novalocal,9,NODE_LOCAL,1520613559529,1520613559738,0,151194,32380115,7,203,2,0,1561,0,0,6,ShuffleMapTask,Success
898,cluster-danilo-spark-slave-java8-6.novalocal,7,PROCESS_LOCAL,1520613559726,1520613559754,0,0,0,0,19,2,0,1561,0,0,6,ShuffleMapTask,Success
859,cluster-danilo-spark-slave-java8-5.novalocal,8,NODE_LOCAL,1520613559056,1520613559764,0,373024,39347510,3,627,64,0,1561,0,0,6,ShuffleMapTask,Success
893,cluster-danilo-spark-slave-java8-5.novalocal,8,NODE_LOCAL,1520613559589,1520613559766,0,30651,58511006,1,162,7,0,1561,0,0,6,ShuffleMapTask,Success
869,cluster-danilo-spark-slave-java8-8.novalocal,0,NODE_LOCAL,1520613559307,1520613559771,0,277572,53355613,11,451,8,0,1561,0,0,6,ShuffleMapTask,Success
877,cluster-danilo-spark-slave-java8-4.novalocal,10,NODE_LOCAL,1520613559415,1520613559773,0,199451,47921522,12,350,1,22,1562,0,0,6,ShuffleMapTask,Success
871,cluster-danilo-spark-slave-java8-2.novalocal,6,NODE_LOCAL,1520613559316,1520613559776,0,334657,31214971,13,445,4,18,1561,0,0,6,ShuffleMapTask,Success
891,cluster-danilo-spark-slave-java8-3.novalocal,2,NODE_LOCAL,1520613559586,1520613559781,0,97839,36633456,5,186,2,0,1561,0,0,6,ShuffleMapTask,Success
875,cluster-danilo-spark-slave-java8-9.novalocal,4,NODE_LOCAL,1520613559397,1520613559824,0,263363,65884262,12,406,3,0,1561,0,0,6,ShuffleMapTask,Success
881,cluster-danilo-spark-slave-java8-7.novalocal,1,NODE_LOCAL,1520613559488,1520613559834,0,299672,17956986,12,337,4,0,1561,0,0,6,ShuffleMapTask,Success
895,cluster-danilo-spark-slave-java8-10.novalocal,5,NODE_LOCAL,1520613559657,1520613559836,0,152420,25315859,6,170,5,0,1563,0,0,6,ShuffleMapTask,Success
890,cluster-danilo-spark-slave-java8-1.novalocal,3,NODE_LOCAL,1520613559565,1520613559839,0,230494,29765923,10,266,2,0,1561,0,0,6,ShuffleMapTask,Success
883,cluster-danilo-spark-slave-java8-10.novalocal,5,NODE_LOCAL,1520613559512,1520613559844,0,329192,20455363,12,320,6,0,1563,0,0,6,ShuffleMapTask,Success
902,cluster-danilo-spark-slave-java8-5.novalocal,8,NODE_LOCAL,1520613559763,1520613559851,0,31319,20024988,1,77,1,0,1561,0,0,6,ShuffleMapTask,Success
888,cluster-danilo-spark-slave-java8-6.novalocal,7,NODE_LOCAL,1520613559526,1520613559855,0,207277,42430480,8,318,2,18,1561,0,0,6,ShuffleMapTask,Success
899,cluster-danilo-spark-slave-java8-3.novalocal,2,NODE_LOCAL,1520613559727,1520613559859,0,142522,18152868,7,121,2,0,1561,0,0,6,ShuffleMapTask,Success
878,cluster-danilo-spark-slave-java8-4.novalocal,10,NODE_LOCAL,1520613559425,1520613559861,0,247401,57202041,10,421,3,22,1562,0,0,6,ShuffleMapTask,Success
897,cluster-danilo-spark-slave-java8-2.novalocal,6,NODE_LOCAL,1520613559708,1520613559890,0,103607,32808461,5,175,2,0,1561,0,0,6,ShuffleMapTask,Success
894,cluster-danilo-spark-slave-java8-0.novalocal,9,NODE_LOCAL,1520613559629,1520613559933,0,303016,15426014,13,295,1,19,1561,0,0,6,ShuffleMapTask,Success
896,cluster-danilo-spark-slave-java8-7.novalocal,1,NODE_LOCAL,1520613559668,1520613559941,0,218495,39158878,12,264,3,0,1561,0,0,6,ShuffleMapTask,Success
909,cluster-danilo-spark-slave-java8-7.novalocal,1,NODE_LOCAL,1520613559834,1520613559944,0,47289,39023084,4,101,3,0,1561,0,0,6,ShuffleMapTask,Success
903,cluster-danilo-spark-slave-java8-5.novalocal,8,NODE_LOCAL,1520613559765,1520613559949,0,75685,34611573,4,176,2,17,1561,0,0,6,ShuffleMapTask,Success
906,cluster-danilo-spark-slave-java8-2.novalocal,6,NODE_LOCAL,1520613559775,1520613559958,0,58039,65928537,2,169,4,0,1561,0,0,6,ShuffleMapTask,Success
907,cluster-danilo-spark-slave-java8-3.novalocal,2,NODE_LOCAL,1520613559781,1520613559970,0,111707,50653091,5,181,3,0,1561,0,0,6,ShuffleMapTask,Success
900,cluster-danilo-spark-slave-java8-0.novalocal,9,NODE_LOCAL,1520613559738,1520613559989,0,296509,20585915,12,240,2,19,1561,0,0,6,ShuffleMapTask,Success
904,cluster-danilo-spark-slave-java8-8.novalocal,0,NODE_LOCAL,1520613559770,1520613559989,0,247883,22060212,11,206,5,0,1561,0,0,6,ShuffleMapTask,Success
908,cluster-danilo-spark-slave-java8-9.novalocal,4,NODE_LOCAL,1520613559824,1520613559997,0,39198,64001443,2,163,3,0,1561,0,0,6,ShuffleMapTask,Success
912,cluster-danilo-spark-slave-java8-10.novalocal,5,NODE_LOCAL,1520613559844,1520613560003,0,106953,23802876,5,114,26,20,1563,0,0,6,ShuffleMapTask,Success
910,cluster-danilo-spark-slave-java8-10.novalocal,5,NODE_LOCAL,1520613559835,1520613560059,0,171866,22048767,7,213,3,20,1563,0,0,6,ShuffleMapTask,Success
925,cluster-danilo-spark-slave-java8-0.novalocal,9,NODE_LOCAL,1520613559988,1520613560061,0,27524,24260569,2,56,2,0,1561,0,0,6,ShuffleMapTask,Success
919,cluster-danilo-spark-slave-java8-7.novalocal,1,NODE_LOCAL,1520613559939,1520613560062,0,47288,32107620,3,91,13,0,1561,0,0,6,ShuffleMapTask,Success
