Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Shuffle Bytes Written,Shuffle Write Time,Shuffle Records Written,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type,Reason
10,cluster-danilo-spark-slave-java8-1.novalocal,0,ANY,1520887272927,1520887283574,0,618466,134511126,21066,2577,7876,308,2440,0,0,0,ShuffleMapTask,Success
46,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520887283364,1520887283603,0,620712,43610443,21065,230,3,8,2440,0,0,0,ShuffleMapTask,Success
43,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520887283097,1520887283619,0,621258,66717115,21060,501,11,17,2440,0,0,0,ShuffleMapTask,Success
47,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520887283411,1520887283707,0,624028,33691900,21066,284,6,17,2440,0,0,0,ShuffleMapTask,Success
50,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520887283523,1520887283769,0,622455,23870171,21064,232,5,9,2440,0,0,0,ShuffleMapTask,Success
36,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520887282875,1520887283798,0,623637,52982086,21067,897,6,0,2440,0,0,0,ShuffleMapTask,Success
37,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520887282877,1520887283836,0,622728,42862944,21068,929,16,0,2440,0,0,0,ShuffleMapTask,Success
52,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520887283601,1520887283843,0,620626,24848518,21066,230,4,9,2440,0,0,0,ShuffleMapTask,Success
53,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520887283618,1520887283878,0,622893,26998156,21063,251,3,0,2440,0,0,0,ShuffleMapTask,Success
11,cluster-danilo-spark-slave-java8-1.novalocal,0,ANY,1520887272933,1520887283985,0,622080,97327049,21064,3026,7867,327,2440,0,0,0,ShuffleMapTask,Success
55,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520887283767,1520887284022,0,621329,32137668,21065,244,3,8,2440,0,0,0,ShuffleMapTask,Success
48,cluster-danilo-spark-slave-java8-6.novalocal,7,ANY,1520887283433,1520887284062,0,621027,57594826,21066,603,17,15,2440,0,0,0,ShuffleMapTask,Success
58,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520887283842,1520887284063,0,621868,20467153,21067,202,9,8,2440,0,0,0,ShuffleMapTask,Success
49,cluster-danilo-spark-slave-java8-6.novalocal,7,ANY,1520887283458,1520887284088,0,622958,78047030,21065,620,4,15,2440,0,0,0,ShuffleMapTask,Success
54,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520887283707,1520887284097,0,621195,34602942,21068,381,3,18,2440,0,0,0,ShuffleMapTask,Success
59,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520887283876,1520887284181,0,620034,28854824,21063,292,5,18,2440,0,0,0,ShuffleMapTask,Success
56,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520887283796,1520887284210,0,624977,24550992,21066,402,3,13,2440,0,0,0,ShuffleMapTask,Success
1,cluster-danilo-spark-slave-java8-7.novalocal,1,ANY,1520887272235,1520887284312,0,570557,91594575,21062,2399,9584,133,2440,0,0,0,ShuffleMapTask,Success
62,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520887284059,1520887284344,0,619737,20524385,21066,274,2,8,2440,0,0,0,ShuffleMapTask,Success
61,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520887284020,1520887284347,0,622656,21658637,21068,317,3,8,2440,0,0,0,ShuffleMapTask,Success
3,cluster-danilo-spark-slave-java8-7.novalocal,1,ANY,1520887272240,1520887284363,0,605708,71504616,21065,2497,9563,133,2440,0,0,0,ShuffleMapTask,Success
57,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520887283834,1520887284384,0,621115,26670590,21065,538,4,13,2440,0,0,0,ShuffleMapTask,Success
51,cluster-danilo-spark-slave-java8-1.novalocal,0,ANY,1520887283573,1520887284424,0,621367,111197814,21065,835,6,19,2440,0,0,0,ShuffleMapTask,Success
65,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520887284096,1520887284453,0,620794,23132924,21070,344,2,24,2440,0,0,0,ShuffleMapTask,Success
66,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520887284179,1520887284514,0,623769,38019132,21063,320,2,24,2440,0,0,0,ShuffleMapTask,Success
64,cluster-danilo-spark-slave-java8-6.novalocal,7,ANY,1520887284088,1520887284548,0,624581,33681399,21066,449,3,23,2440,0,0,0,ShuffleMapTask,Success
69,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520887284343,1520887284560,0,623254,24105228,21061,201,7,9,2440,0,0,0,ShuffleMapTask,Success
63,cluster-danilo-spark-slave-java8-6.novalocal,7,ANY,1520887284061,1520887284575,0,624466,33517017,21066,496,6,23,2440,0,0,0,ShuffleMapTask,Success
70,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520887284346,1520887284583,0,621491,31257457,21067,220,5,9,2440,0,0,0,ShuffleMapTask,Success
60,cluster-danilo-spark-slave-java8-1.novalocal,0,ANY,1520887283983,1520887284694,0,623208,67072629,21068,690,11,17,2440,0,0,0,ShuffleMapTask,Success
74,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520887284451,1520887284702,0,619427,26027678,21067,240,3,17,2440,0,0,0,ShuffleMapTask,Success
72,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520887284382,1520887284730,0,623091,16303382,21067,335,3,16,2440,0,0,0,ShuffleMapTask,Success
67,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520887284209,1520887284745,0,623056,30376993,21064,522,7,16,2440,0,0,0,ShuffleMapTask,Success
75,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520887284512,1520887284801,0,621628,25149382,21065,277,2,17,2440,0,0,0,ShuffleMapTask,Success
77,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520887284558,1520887284801,0,622611,21648732,21067,231,4,7,2440,0,0,0,ShuffleMapTask,Success
79,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520887284581,1520887284828,0,623075,24134905,21065,236,4,7,2440,0,0,0,ShuffleMapTask,Success
68,cluster-danilo-spark-slave-java8-7.novalocal,1,ANY,1520887284311,1520887284879,0,621812,53760417,21063,553,6,0,2440,0,0,0,ShuffleMapTask,Success
78,cluster-danilo-spark-slave-java8-6.novalocal,7,ANY,1520887284570,1520887284914,0,621613,31836778,21068,333,3,22,2440,0,0,0,ShuffleMapTask,Success
76,cluster-danilo-spark-slave-java8-6.novalocal,7,ANY,1520887284547,1520887284937,0,624204,33617863,21066,376,7,22,2440,0,0,0,ShuffleMapTask,Success
73,cluster-danilo-spark-slave-java8-1.novalocal,0,ANY,1520887284423,1520887284977,0,621942,54275996,21065,536,8,17,2440,0,0,0,ShuffleMapTask,Success
85,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520887284800,1520887284995,0,623052,24623580,21063,187,2,6,2440,0,0,0,ShuffleMapTask,Success
82,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520887284728,1520887285002,0,623331,20424070,21066,263,2,15,2440,0,0,0,ShuffleMapTask,Success
81,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520887284701,1520887285063,0,621201,24919293,21061,347,1,20,2440,0,0,0,ShuffleMapTask,Success
71,cluster-danilo-spark-slave-java8-7.novalocal,1,ANY,1520887284361,1520887285067,0,622244,65320483,21066,686,10,14,2440,0,0,0,ShuffleMapTask,Success
13,cluster-danilo-spark-slave-java8-2.novalocal,9,ANY,1520887272940,1520887285091,0,621759,172855373,21067,2356,9649,204,2440,0,0,0,ShuffleMapTask,Success
12,cluster-danilo-spark-slave-java8-2.novalocal,9,ANY,1520887272939,1520887285095,0,621979,167609314,21065,2362,9651,204,2440,0,0,0,ShuffleMapTask,Success
86,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520887284827,1520887285100,0,623428,27729262,21065,253,7,6,2440,0,0,0,ShuffleMapTask,Success
88,cluster-danilo-spark-slave-java8-6.novalocal,7,ANY,1520887284912,1520887285134,0,623831,31835159,21068,212,2,19,2440,0,0,0,ShuffleMapTask,Success
84,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520887284797,1520887285161,0,626629,37420688,21068,350,2,20,2440,0,0,0,ShuffleMapTask,Success
80,cluster-danilo-spark-slave-java8-1.novalocal,0,ANY,1520887284693,1520887285168,0,624391,39316923,21065,445,21,0,2440,0,0,0,ShuffleMapTask,Success
83,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520887284744,1520887285191,0,623277,37073768,21071,438,2,15,2440,0,0,0,ShuffleMapTask,Success
91,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520887284994,1520887285227,0,624578,22884013,21067,217,9,6,2440,0,0,0,ShuffleMapTask,Success
89,cluster-danilo-spark-slave-java8-6.novalocal,7,ANY,1520887284936,1520887285235,0,626156,21785223,21066,281,5,19,2440,0,0,0,ShuffleMapTask,Success
97,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520887285098,1520887285326,0,619842,34278875,21068,213,2,6,2440,0,0,0,ShuffleMapTask,Success
87,cluster-danilo-spark-slave-java8-7.novalocal,1,ANY,1520887284878,1520887285330,0,622557,39763301,21067,437,8,14,2440,0,0,0,ShuffleMapTask,Success
90,cluster-danilo-spark-slave-java8-1.novalocal,0,ANY,1520887284975,1520887285344,0,624380,39146388,21066,360,2,20,2440,0,0,0,ShuffleMapTask,Success
92,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520887285001,1520887285394,0,623002,22248068,21064,383,3,14,2440,0,0,0,ShuffleMapTask,Success
93,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520887285060,1520887285420,0,620833,37031041,21069,348,2,9,2440,0,0,0,ShuffleMapTask,Success
101,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520887285189,1520887285427,0,618783,24216983,21068,223,2,14,2440,0,0,0,ShuffleMapTask,Success
94,cluster-danilo-spark-slave-java8-7.novalocal,1,ANY,1520887285065,1520887285436,0,620508,25053862,21065,352,7,0,2440,0,0,0,ShuffleMapTask,Success
102,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520887285226,1520887285443,0,619406,29414183,21064,207,3,5,2440,0,0,0,ShuffleMapTask,Success
99,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520887285159,1520887285487,0,619937,21892345,21065,315,5,9,2440,0,0,0,ShuffleMapTask,Success
98,cluster-danilo-spark-slave-java8-6.novalocal,7,ANY,1520887285133,1520887285514,0,621391,37951497,21067,368,6,26,2440,0,0,0,ShuffleMapTask,Success
104,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520887285325,1520887285563,0,621529,37973558,21067,221,6,5,2440,0,0,0,ShuffleMapTask,Success
100,cluster-danilo-spark-slave-java8-1.novalocal,0,ANY,1520887285167,1520887285563,0,621082,50366704,21065,382,3,34,2440,0,0,0,ShuffleMapTask,Success
106,cluster-danilo-spark-slave-java8-1.novalocal,0,ANY,1520887285343,1520887285718,0,618008,52117693,21062,353,4,14,2440,0,0,0,ShuffleMapTask,Success
95,cluster-danilo-spark-slave-java8-2.novalocal,9,ANY,1520887285090,1520887285732,0,623377,68957713,21064,565,6,0,2440,0,0,0,ShuffleMapTask,Success
103,cluster-danilo-spark-slave-java8-6.novalocal,7,ANY,1520887285233,1520887285734,0,619659,47316514,21067,367,3,26,2440,0,0,0,ShuffleMapTask,Success
111,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520887285442,1520887285739,0,620713,19723407,21067,278,11,11,2440,0,0,0,ShuffleMapTask,Success
105,cluster-danilo-spark-slave-java8-7.novalocal,1,ANY,1520887285329,1520887285742,0,620600,24625222,21069,402,3,25,2440,0,0,0,ShuffleMapTask,Success
107,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520887285393,1520887285746,0,617092,25981630,21063,336,2,20,2440,0,0,0,ShuffleMapTask,Success
108,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520887285418,1520887285750,0,618308,41249740,21068,321,2,18,2440,0,0,0,ShuffleMapTask,Success
113,cluster-danilo-spark-slave-java8-6.novalocal,7,ANY,1520887285513,1520887285767,0,619727,26995175,21066,245,3,6,2440,0,0,0,ShuffleMapTask,Success
9,cluster-danilo-spark-slave-java8-3.novalocal,3,ANY,1520887272667,1520887285771,0,618905,136534477,21066,2219,10728,230,2440,0,0,0,ShuffleMapTask,Success
114,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520887285559,1520887285781,0,619426,21881081,21068,210,3,11,2440,0,0,0,ShuffleMapTask,Success
109,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520887285422,1520887285785,0,615417,39430773,21063,346,10,20,2440,0,0,0,ShuffleMapTask,Success
96,cluster-danilo-spark-slave-java8-2.novalocal,9,ANY,1520887285093,1520887285815,0,621128,80173734,21064,683,18,30,2440,0,0,0,ShuffleMapTask,Success
121,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520887285744,1520887285908,0,95040,36453125,1806,134,20,0,2440,0,0,1,ShuffleMapTask,Success
112,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520887285486,1520887285909,0,618412,82710424,21067,406,3,18,2440,0,0,0,ShuffleMapTask,Success
16,cluster-danilo-spark-slave-java8-0.novalocal,5,ANY,1520887273319,1520887285914,0,620466,145783929,21068,2349,10083,185,2440,0,0,0,ShuffleMapTask,Success
126,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520887285783,1520887285917,0,95343,29835746,1820,78,39,0,2440,0,0,1,ShuffleMapTask,Success
110,cluster-danilo-spark-slave-java8-7.novalocal,1,ANY,1520887285435,1520887285932,0,619131,35454371,21066,482,3,25,2440,0,0,0,ShuffleMapTask,Success
120,cluster-danilo-spark-slave-java8-7.novalocal,1,ANY,1520887285741,1520887285937,0,95013,31400343,1807,153,35,0,2440,0,0,1,ShuffleMapTask,Success
123,cluster-danilo-spark-slave-java8-6.novalocal,7,ANY,1520887285765,1520887285961,0,94683,43780333,1808,166,21,0,2440,0,0,1,ShuffleMapTask,Success
132,cluster-danilo-spark-slave-java8-7.novalocal,1,ANY,1520887285930,1520887286000,0,96299,19951496,1821,58,3,0,2440,0,0,1,ShuffleMapTask,Success
129,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520887285907,1520887286004,0,97288,29804169,1823,75,10,13,2440,0,0,1,ShuffleMapTask,Success
117,cluster-danilo-spark-slave-java8-6.novalocal,7,ANY,1520887285723,1520887286009,0,616633,22597530,21067,269,4,0,2440,0,0,0,ShuffleMapTask,Success
131,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520887285916,1520887286012,0,95646,45831623,1821,88,1,22,2440,0,0,1,ShuffleMapTask,Success
128,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520887285905,1520887286022,0,96966,53200513,1824,104,2,22,2440,0,0,1,ShuffleMapTask,Success
115,cluster-danilo-spark-slave-java8-1.novalocal,0,ANY,1520887285561,1520887286024,0,619171,38761176,21066,442,12,31,2440,0,0,0,ShuffleMapTask,Success
122,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520887285750,1520887286038,0,94968,56281226,1803,242,32,13,2440,0,0,1,ShuffleMapTask,Success
119,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520887285738,1520887286039,0,609205,30960566,21063,290,3,13,2440,0,0,0,ShuffleMapTask,Success
133,cluster-danilo-spark-slave-java8-7.novalocal,1,ANY,1520887285935,1520887286044,0,96510,37496963,1820,94,3,0,2440,0,0,1,ShuffleMapTask,Success
134,cluster-danilo-spark-slave-java8-6.novalocal,7,ANY,1520887285959,1520887286046,0,96401,25285932,1818,74,3,0,2440,0,0,1,ShuffleMapTask,Success
125,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520887285779,1520887286055,0,96214,40265641,1822,246,21,13,2440,0,0,1,ShuffleMapTask,Success
138,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520887286013,1520887286066,0,97173,16867138,1835,42,3,0,2440,0,0,1,ShuffleMapTask,Success
136,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520887286003,1520887286069,0,97248,30731274,1824,58,2,0,2440,0,0,1,ShuffleMapTask,Success
139,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520887286021,1520887286085,0,95448,15410632,1819,56,1,0,2440,0,0,1,ShuffleMapTask,Success
142,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520887286040,1520887286095,0,96195,21968965,1819,47,2,0,2440,0,0,1,ShuffleMapTask,Success
137,cluster-danilo-spark-slave-java8-6.novalocal,7,ANY,1520887286008,1520887286097,0,97074,27699350,1822,80,2,5,2440,0,0,1,ShuffleMapTask,Success
135,cluster-danilo-spark-slave-java8-7.novalocal,1,ANY,1520887285999,1520887286109,0,95839,30149830,1818,100,3,0,2440,0,0,1,ShuffleMapTask,Success
143,cluster-danilo-spark-slave-java8-7.novalocal,1,ANY,1520887286042,1520887286112,0,96582,17527011,1839,58,2,0,2440,0,0,1,ShuffleMapTask,Success
141,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520887286036,1520887286122,0,96086,32371026,1820,75,2,0,2440,0,0,1,ShuffleMapTask,Success
145,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520887286052,1520887286126,0,97535,26805111,1825,63,2,0,2440,0,0,1,ShuffleMapTask,Success
146,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520887286064,1520887286129,0,97569,19811478,1830,49,7,0,2440,0,0,1,ShuffleMapTask,Success
144,cluster-danilo-spark-slave-java8-6.novalocal,7,ANY,1520887286045,1520887286137,0,96105,30320820,1819,79,6,5,2440,0,0,1,ShuffleMapTask,Success
17,cluster-danilo-spark-slave-java8-0.novalocal,5,ANY,1520887273324,1520887286143,0,618999,135254724,21062,2615,10082,208,2440,0,0,0,ShuffleMapTask,Success
147,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520887286069,1520887286145,0,95636,26683827,1809,67,3,0,2440,0,0,1,ShuffleMapTask,Success
148,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520887286085,1520887286152,0,96163,23524097,1818,56,7,0,2440,0,0,1,ShuffleMapTask,Success
149,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520887286094,1520887286171,0,94607,22717874,1805,70,2,0,2440,0,0,1,ShuffleMapTask,Success
150,cluster-danilo-spark-slave-java8-6.novalocal,7,ANY,1520887286096,1520887286176,0,96626,31292707,1830,71,2,0,2440,0,0,1,ShuffleMapTask,Success
153,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520887286121,1520887286188,0,94504,25515838,1816,59,2,0,2440,0,0,1,ShuffleMapTask,Success
127,cluster-danilo-spark-slave-java8-2.novalocal,9,ANY,1520887285815,1520887286190,0,95916,76535967,1812,258,110,0,2440,0,0,1,ShuffleMapTask,Success
116,cluster-danilo-spark-slave-java8-1.novalocal,0,ANY,1520887285716,1520887286192,0,615138,39390379,21068,461,6,31,2440,0,0,0,ShuffleMapTask,Success
155,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520887286128,1520887286193,0,96495,30971828,1823,57,2,0,2440,0,0,1,ShuffleMapTask,Success
8,cluster-danilo-spark-slave-java8-3.novalocal,3,ANY,1520887272659,1520887286197,0,618964,115878829,21068,2648,10738,246,2440,0,0,0,ShuffleMapTask,Success
154,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520887286125,1520887286202,0,96945,24071802,1820,60,4,0,2440,0,0,1,ShuffleMapTask,Success
159,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520887286151,1520887286207,0,97060,18964710,1821,48,3,0,2440,0,0,1,ShuffleMapTask,Success
151,cluster-danilo-spark-slave-java8-7.novalocal,1,ANY,1520887286108,1520887286208,0,96127,55084378,1819,89,2,20,2440,0,0,1,ShuffleMapTask,Success
156,cluster-danilo-spark-slave-java8-6.novalocal,7,ANY,1520887286136,1520887286211,0,96130,22757516,1819,60,3,0,2440,0,0,1,ShuffleMapTask,Success
118,cluster-danilo-spark-slave-java8-2.novalocal,9,ANY,1520887285730,1520887286229,0,614497,47535488,21067,475,8,0,2440,0,0,0,ShuffleMapTask,Success
158,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520887286144,1520887286230,0,95588,38808942,1814,77,2,0,2440,0,0,1,ShuffleMapTask,Success
152,cluster-danilo-spark-slave-java8-7.novalocal,1,ANY,1520887286111,1520887286232,0,97055,66107948,1824,109,3,20,2440,0,0,1,ShuffleMapTask,Success
160,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520887286170,1520887286237,0,96463,22354681,1819,57,2,0,2440,0,0,1,ShuffleMapTask,Success
140,cluster-danilo-spark-slave-java8-1.novalocal,0,ANY,1520887286023,1520887286256,0,96094,36870463,1821,189,34,0,2440,0,0,1,ShuffleMapTask,Success
165,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520887286192,1520887286256,0,96390,21008824,1821,54,2,0,2440,0,0,1,ShuffleMapTask,Success
162,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520887286186,1520887286258,0,94878,28149229,1815,56,9,0,2440,0,0,1,ShuffleMapTask,Success
124,cluster-danilo-spark-slave-java8-3.novalocal,3,ANY,1520887285770,1520887286261,0,95796,84078892,1816,324,155,16,2440,0,0,1,ShuffleMapTask,Success
167,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520887286200,1520887286274,0,95040,29041371,1821,63,3,0,2440,0,0,1,ShuffleMapTask,Success
161,cluster-danilo-spark-slave-java8-6.novalocal,7,ANY,1520887286175,1520887286277,0,96160,38285114,1820,80,3,0,2440,0,0,1,ShuffleMapTask,Success
170,cluster-danilo-spark-slave-java8-6.novalocal,7,ANY,1520887286209,1520887286280,0,93853,30202005,1818,61,2,0,2440,0,0,1,ShuffleMapTask,Success
