Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Shuffle Bytes Written,Shuffle Write Time,Shuffle Records Written,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type,Reason
48,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,ANY,1511429435764,1511429436399,0,483466,168710248,21276,589,4,0,2358,0,0,0,ShuffleMapTask,Success
47,bsintwn4.localdomain,089fec9f-fa5d-4aa5-9358-ed1d72166600-S1,ANY,1511429435659,1511429436414,0,483031,290949673,21280,734,3,0,2356,0,0,0,ShuffleMapTask,Success
49,bsintwn13.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S13,ANY,1511429435892,1511429436489,0,482011,241538445,21281,559,4,0,2359,0,0,0,ShuffleMapTask,Success
11,bsintwn10.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S16,ANY,1511429420897,1511429436523,0,481380,602066501,21279,2408,13088,125,2359,0,0,0,ShuffleMapTask,Success
12,bsintwn10.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S16,ANY,1511429420897,1511429436532,0,480174,856968240,21278,2430,13085,125,2359,0,0,0,ShuffleMapTask,Success
1,bsintwn14.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S12,ANY,1511429420357,1511429436604,0,465274,577528954,21279,7650,8515,179,2359,0,0,0,ShuffleMapTask,Success
3,bsintwn14.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S12,ANY,1511429420358,1511429436656,0,476702,661392003,21280,7700,8511,179,2359,0,0,0,ShuffleMapTask,Success
27,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511429421016,1511429436674,0,483069,696309538,21281,4569,10954,129,2356,0,0,0,ShuffleMapTask,Success
50,bsintwn13.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S13,ANY,1511429435911,1511429436692,0,482961,260588254,21280,760,3,0,2359,0,0,0,ShuffleMapTask,Success
51,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,ANY,1511429435933,1511429436760,0,481928,187966209,21282,793,3,34,2358,0,0,0,ShuffleMapTask,Success
26,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511429421015,1511429436766,0,480778,762350560,21283,4693,10954,129,2356,0,0,0,ShuffleMapTask,Success
57,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,ANY,1511429436383,1511429436772,0,482045,132881611,21280,342,10,34,2358,0,0,0,ShuffleMapTask,Success
28,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511429421016,1511429436778,0,482277,773949714,21276,4704,10951,129,2356,0,0,0,ShuffleMapTask,Success
29,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511429421017,1511429436780,0,482465,766170889,21277,4711,10943,129,2356,0,0,0,ShuffleMapTask,Success
52,bsintwn21.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S6,ANY,1511429436104,1511429436872,0,482631,147161482,21276,746,3,0,2358,0,0,0,ShuffleMapTask,Success
53,bsintwn21.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S6,ANY,1511429436227,1511429436926,0,481696,244916021,21277,668,5,0,2358,0,0,0,ShuffleMapTask,Success
58,bsintwn12.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S14,ANY,1511429436393,1511429436956,0,481618,192417430,21282,539,4,0,2359,0,0,0,ShuffleMapTask,Success
60,bsintwn13.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S13,ANY,1511429436480,1511429436975,0,483081,189353786,21283,461,2,0,2359,0,0,0,ShuffleMapTask,Success
59,bsintwn4.localdomain,089fec9f-fa5d-4aa5-9358-ed1d72166600-S1,ANY,1511429436408,1511429437019,0,483373,179991260,21281,585,3,38,2356,0,0,0,ShuffleMapTask,Success
54,bsintwn4.localdomain,089fec9f-fa5d-4aa5-9358-ed1d72166600-S1,ANY,1511429436266,1511429437042,0,481498,283941914,21280,751,4,38,2356,0,0,0,ShuffleMapTask,Success
61,bsintwn10.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S16,ANY,1511429436518,1511429437072,0,482437,173258519,21284,530,4,0,2359,0,0,0,ShuffleMapTask,Success
69,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,ANY,1511429436769,1511429437119,0,481635,106845984,21279,317,2,0,2358,0,0,0,ShuffleMapTask,Success
56,bsintwn20.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S19,ANY,1511429436381,1511429437190,0,483292,215362355,21277,747,15,0,2359,0,0,0,ShuffleMapTask,Success
55,bsintwn12.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S14,ANY,1511429436313,1511429437240,0,482535,173105994,21279,908,4,0,2359,0,0,0,ShuffleMapTask,Success
33,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,ANY,1511429421054,1511429437314,0,480805,773180374,21280,2397,13755,181,2359,0,0,0,ShuffleMapTask,Success
62,bsintwn10.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S16,ANY,1511429436528,1511429437362,0,481933,268065357,21278,811,5,0,2359,0,0,0,ShuffleMapTask,Success
75,bsintwn13.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S13,ANY,1511429436971,1511429437400,0,483445,102425281,21278,410,2,59,2359,0,0,0,ShuffleMapTask,Success
66,bsintwn13.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S13,ANY,1511429436689,1511429437428,0,481913,181622397,21281,723,2,59,2359,0,0,0,ShuffleMapTask,Success
73,bsintwn21.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S6,ANY,1511429436920,1511429437441,0,481881,228961870,21280,506,3,35,2358,0,0,0,ShuffleMapTask,Success
34,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,ANY,1511429421054,1511429437448,0,483238,740388580,21285,2526,13758,181,2359,0,0,0,ShuffleMapTask,Success
68,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511429436762,1511429437459,0,484256,315608352,21281,682,2,50,2356,0,0,0,ShuffleMapTask,Success
79,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,ANY,1511429437115,1511429437468,0,484098,103897645,21280,323,3,0,2358,0,0,0,ShuffleMapTask,Success
76,bsintwn4.localdomain,089fec9f-fa5d-4aa5-9358-ed1d72166600-S1,ANY,1511429437014,1511429437477,0,481716,176778444,21285,437,4,0,2356,0,0,0,ShuffleMapTask,Success
72,bsintwn21.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S6,ANY,1511429436867,1511429437482,0,482844,248414348,21280,595,2,35,2358,0,0,0,ShuffleMapTask,Success
70,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511429436773,1511429437488,0,482742,360767501,21283,701,3,50,2356,0,0,0,ShuffleMapTask,Success
65,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511429436669,1511429437494,0,482755,286226726,21278,800,5,50,2356,0,0,0,ShuffleMapTask,Success
74,bsintwn12.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S14,ANY,1511429436947,1511429437506,0,482607,251594562,21282,535,4,0,2359,0,0,0,ShuffleMapTask,Success
71,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511429436777,1511429437515,0,482423,342286306,21282,718,3,50,2356,0,0,0,ShuffleMapTask,Success
67,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,ANY,1511429436755,1511429437527,0,482933,158765921,21280,736,4,0,2358,0,0,0,ShuffleMapTask,Success
80,bsintwn20.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S19,ANY,1511429437186,1511429437607,0,482787,167435640,21275,386,14,0,2359,0,0,0,ShuffleMapTask,Success
77,bsintwn4.localdomain,089fec9f-fa5d-4aa5-9358-ed1d72166600-S1,ANY,1511429437038,1511429437616,0,481625,205841035,21281,560,2,0,2356,0,0,0,ShuffleMapTask,Success
63,bsintwn14.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S12,ANY,1511429436599,1511429437678,0,481839,300402861,21283,1055,7,0,2359,0,0,0,ShuffleMapTask,Success
64,bsintwn14.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S12,ANY,1511429436650,1511429437715,0,483324,409243645,21279,1038,6,0,2359,0,0,0,ShuffleMapTask,Success
86,bsintwn21.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S6,ANY,1511429437437,1511429437738,0,482445,157189954,21281,279,9,0,2358,0,0,0,ShuffleMapTask,Success
84,bsintwn13.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S13,ANY,1511429437397,1511429437758,0,481963,83607120,21283,347,2,0,2359,0,0,0,ShuffleMapTask,Success
90,bsintwn4.localdomain,089fec9f-fa5d-4aa5-9358-ed1d72166600-S1,ANY,1511429437474,1511429437859,0,482901,171275751,21277,373,1,0,2356,0,0,0,ShuffleMapTask,Success
91,bsintwn21.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S6,ANY,1511429437479,1511429437871,0,482647,182900157,21276,376,6,0,2358,0,0,0,ShuffleMapTask,Success
81,bsintwn12.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S14,ANY,1511429437236,1511429437877,0,481862,266578082,21282,619,2,38,2359,0,0,0,ShuffleMapTask,Success
92,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511429437485,1511429437879,0,480978,170316469,21281,375,3,0,2356,0,0,0,ShuffleMapTask,Success
78,bsintwn10.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S16,ANY,1511429437068,1511429437920,0,484736,370956362,21279,824,4,0,2359,0,0,0,ShuffleMapTask,Success
97,bsintwn20.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S19,ANY,1511429437601,1511429437926,0,481816,155621782,21283,300,3,0,2359,0,0,0,ShuffleMapTask,Success
89,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,ANY,1511429437464,1511429437955,0,482022,122439797,21284,451,2,0,2358,0,0,0,ShuffleMapTask,Success
82,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,ANY,1511429437309,1511429437960,0,485033,331937941,21279,614,19,0,2359,0,0,0,ShuffleMapTask,Success
96,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,ANY,1511429437524,1511429437969,0,482066,130699828,21282,421,2,0,2358,0,0,0,ShuffleMapTask,Success
83,bsintwn10.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S16,ANY,1511429437356,1511429437991,0,483713,254228225,21280,616,7,0,2359,0,0,0,ShuffleMapTask,Success
95,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511429437511,1511429438006,0,482039,192019769,21277,479,6,0,2356,0,0,0,ShuffleMapTask,Success
88,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511429437456,1511429438014,0,484611,233077021,21281,544,4,0,2356,0,0,0,ShuffleMapTask,Success
93,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511429437489,1511429438067,0,481703,149647592,21277,562,2,0,2356,0,0,0,ShuffleMapTask,Success
85,bsintwn13.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S13,ANY,1511429437424,1511429438071,0,481198,145041094,21280,634,2,0,2359,0,0,0,ShuffleMapTask,Success
87,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,ANY,1511429437444,1511429438115,0,483651,288226474,21279,643,12,0,2359,0,0,0,ShuffleMapTask,Success
99,bsintwn14.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S12,ANY,1511429437675,1511429438130,0,480824,161589991,21279,433,4,0,2359,0,0,0,ShuffleMapTask,Success
94,bsintwn12.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S14,ANY,1511429437503,1511429438159,0,481072,204451350,21280,637,3,38,2359,0,0,0,ShuffleMapTask,Success
98,bsintwn4.localdomain,089fec9f-fa5d-4aa5-9358-ed1d72166600-S1,ANY,1511429437611,1511429438167,0,482454,251552972,21283,542,2,0,2356,0,0,0,ShuffleMapTask,Success
103,bsintwn4.localdomain,089fec9f-fa5d-4aa5-9358-ed1d72166600-S1,ANY,1511429437855,1511429438262,0,481210,179163352,21279,386,2,0,2356,0,0,0,ShuffleMapTask,Success
25,bsintwn9.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S17,ANY,1511429421004,1511429438267,0,481338,368733720,21281,1609,15547,87,2357,0,0,0,ShuffleMapTask,Success
106,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511429437876,1511429438303,0,482123,160228849,21283,395,7,28,2356,0,0,0,ShuffleMapTask,Success
111,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,ANY,1511429437966,1511429438306,0,480240,94904377,21280,315,2,32,2358,0,0,0,ShuffleMapTask,Success
114,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511429438011,1511429438356,0,482277,139067905,21279,333,3,28,2356,0,0,0,ShuffleMapTask,Success
102,bsintwn13.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S13,ANY,1511429437754,1511429438359,0,481842,243530231,21286,575,3,0,2359,0,0,0,ShuffleMapTask,Success
113,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511429438004,1511429438361,0,481256,131473857,21283,336,6,28,2356,0,0,0,ShuffleMapTask,Success
101,bsintwn21.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S6,ANY,1511429437732,1511429438403,0,481917,89388077,21278,656,2,0,2358,0,0,0,ShuffleMapTask,Success
100,bsintwn14.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S12,ANY,1511429437711,1511429438527,0,480157,200517730,21279,785,3,57,2359,0,0,0,ShuffleMapTask,Success
104,bsintwn21.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S6,ANY,1511429437868,1511429438543,0,481189,92950108,21284,662,2,0,2358,0,0,0,ShuffleMapTask,Success
117,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,ANY,1511429438110,1511429438572,0,481045,208347383,21279,445,3,0,2359,0,0,0,ShuffleMapTask,Success
119,bsintwn12.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S14,ANY,1511429438156,1511429438576,0,476888,171088874,21286,397,5,0,2359,0,0,0,ShuffleMapTask,Success
108,bsintwn20.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S19,ANY,1511429437922,1511429438581,0,481944,167644238,21275,639,5,0,2359,0,0,0,ShuffleMapTask,Success
116,bsintwn13.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S13,ANY,1511429438068,1511429438583,0,480770,151009635,21281,493,5,0,2359,0,0,0,ShuffleMapTask,Success
105,bsintwn12.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S14,ANY,1511429437873,1511429438592,0,480204,168686874,21284,704,5,0,2359,0,0,0,ShuffleMapTask,Success
124,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,ANY,1511429438300,1511429438597,0,91465,134391465,1957,256,31,0,2358,0,0,1,ShuffleMapTask,Success
110,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,ANY,1511429437957,1511429438652,0,481279,226700526,21280,683,3,0,2359,0,0,0,ShuffleMapTask,Success
125,bsintwn13.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S13,ANY,1511429438351,1511429438682,0,90910,122556673,1957,207,107,0,2359,0,0,1,ShuffleMapTask,Success
120,bsintwn4.localdomain,089fec9f-fa5d-4aa5-9358-ed1d72166600-S1,ANY,1511429438164,1511429438696,0,90321,124430366,1941,231,282,0,2356,0,0,1,ShuffleMapTask,Success
112,bsintwn10.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S16,ANY,1511429437988,1511429438697,0,481253,319299684,21284,673,9,38,2359,0,0,0,ShuffleMapTask,Success
127,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511429438354,1511429438730,0,91097,105613153,1956,192,162,0,2356,0,0,1,ShuffleMapTask,Success
115,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511429438063,1511429438747,0,481753,148170000,21281,666,4,28,2356,0,0,0,ShuffleMapTask,Success
130,bsintwn21.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S6,ANY,1511429438538,1511429438761,0,90610,99673219,1958,163,49,0,2358,0,0,1,ShuffleMapTask,Success
134,bsintwn13.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S13,ANY,1511429438579,1511429438767,0,90820,126145141,1955,173,2,0,2359,0,0,1,ShuffleMapTask,Success
128,bsintwn21.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S6,ANY,1511429438399,1511429438767,0,92155,139963093,1960,224,133,0,2358,0,0,1,ShuffleMapTask,Success
107,bsintwn10.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S16,ANY,1511429437915,1511429438768,0,480724,336062386,21281,825,13,38,2359,0,0,0,ShuffleMapTask,Success
121,bsintwn4.localdomain,089fec9f-fa5d-4aa5-9358-ed1d72166600-S1,ANY,1511429438254,1511429438771,0,90657,202004183,1941,298,192,0,2356,0,0,1,ShuffleMapTask,Success
109,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,ANY,1511429437950,1511429438775,0,479526,119691201,21278,807,6,32,2358,0,0,0,ShuffleMapTask,Success
137,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,ANY,1511429438649,1511429438920,0,91304,166171574,1972,227,5,31,2359,0,0,1,ShuffleMapTask,Success
118,bsintwn14.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S12,ANY,1511429438127,1511429438933,0,478589,163636554,21275,689,19,57,2359,0,0,0,ShuffleMapTask,Success
139,bsintwn4.localdomain,089fec9f-fa5d-4aa5-9358-ed1d72166600-S1,ANY,1511429438685,1511429438935,0,91451,136532887,1959,169,4,0,2356,0,0,1,ShuffleMapTask,Success
136,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,ANY,1511429438594,1511429438943,0,91531,195359236,1959,264,3,0,2358,0,0,1,ShuffleMapTask,Success
122,bsintwn9.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S17,ANY,1511429438264,1511429438943,0,90420,210710036,1942,325,215,0,2357,0,0,1,ShuffleMapTask,Success
138,bsintwn13.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S13,ANY,1511429438678,1511429438944,0,91109,105266807,1955,135,1,0,2359,0,0,1,ShuffleMapTask,Success
132,bsintwn12.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S14,ANY,1511429438572,1511429438945,0,91174,90611259,1956,213,31,0,2359,0,0,1,ShuffleMapTask,Success
141,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511429438725,1511429438945,0,91343,139604052,1959,176,2,0,2356,0,0,1,ShuffleMapTask,Success
135,bsintwn12.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S14,ANY,1511429438589,1511429438947,0,91677,160554656,1961,271,13,0,2359,0,0,1,ShuffleMapTask,Success
123,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511429438299,1511429438948,0,90591,220055628,1944,358,223,0,2356,0,0,1,ShuffleMapTask,Success
146,bsintwn13.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S13,ANY,1511429438763,1511429438949,0,91328,69020371,1955,148,1,0,2359,0,0,1,ShuffleMapTask,Success
147,bsintwn21.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S6,ANY,1511429438765,1511429438951,0,90826,101222897,1939,149,4,0,2358,0,0,1,ShuffleMapTask,Success
126,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511429438353,1511429438953,0,90587,207499415,1952,388,165,0,2356,0,0,1,ShuffleMapTask,Success
133,bsintwn20.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S19,ANY,1511429438576,1511429438954,0,91069,109373927,1955,206,26,0,2359,0,0,1,ShuffleMapTask,Success
142,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511429438744,1511429438954,0,92188,135459208,1969,175,2,0,2356,0,0,1,ShuffleMapTask,Success
148,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,ANY,1511429438773,1511429438977,0,91175,148532337,1961,194,2,0,2358,0,0,1,ShuffleMapTask,Success
32,bsintwn5.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S3,ANY,1511429421045,1511429438985,0,481506,423710195,21278,2080,15522,123,2356,0,0,0,ShuffleMapTask,Success
140,bsintwn10.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S16,ANY,1511429438693,1511429438992,0,91156,160523396,1956,263,23,0,2359,0,0,1,ShuffleMapTask,Success
145,bsintwn10.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S16,ANY,1511429438760,1511429438995,0,90805,178674853,1956,215,6,0,2359,0,0,1,ShuffleMapTask,Success
144,bsintwn21.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S6,ANY,1511429438759,1511429438999,0,92294,130787928,1968,215,5,0,2358,0,0,1,ShuffleMapTask,Success
129,bsintwn14.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S12,ANY,1511429438521,1511429439004,0,91077,217296042,1962,362,104,0,2359,0,0,1,ShuffleMapTask,Success
131,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,ANY,1511429438568,1511429439014,0,91202,174813649,1958,415,24,31,2359,0,0,1,ShuffleMapTask,Success
143,bsintwn4.localdomain,089fec9f-fa5d-4aa5-9358-ed1d72166600-S1,ANY,1511429438756,1511429439052,0,91982,191416008,1963,287,1,29,2356,0,0,1,ShuffleMapTask,Success
155,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511429438925,1511429439082,0,90669,117896032,1954,144,3,0,2356,0,0,1,ShuffleMapTask,Success
