Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Shuffle Bytes Written,Shuffle Write Time,Shuffle Records Written,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type,Reason
74,cluster-danilo-spark-slave-java8-1.novalocal,0,ANY,1520621654518,1520621654707,0,619427,24365676,21067,180,3,7,2440,0,0,0,ShuffleMapTask,Success
73,cluster-danilo-spark-slave-java8-1.novalocal,0,ANY,1520621654513,1520621654721,0,621942,32464839,21065,196,1,7,2440,0,0,0,ShuffleMapTask,Success
75,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520621654583,1520621654792,0,621628,23634652,21065,195,4,0,2440,0,0,0,ShuffleMapTask,Success
76,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520621654672,1520621654905,0,624204,25891123,21066,222,2,6,2440,0,0,0,ShuffleMapTask,Success
79,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520621654791,1520621654998,0,623075,24700405,21065,198,1,6,2440,0,0,0,ShuffleMapTask,Success
80,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520621654903,1520621655165,0,624391,24106750,21065,252,2,7,2440,0,0,0,ShuffleMapTask,Success
77,cluster-danilo-spark-slave-java8-1.novalocal,0,ANY,1520621654706,1520621655172,0,622611,39831032,21067,458,2,9,2440,0,0,0,ShuffleMapTask,Success
78,cluster-danilo-spark-slave-java8-1.novalocal,0,ANY,1520621654720,1520621655176,0,621613,41841034,21068,436,8,9,2440,0,0,0,ShuffleMapTask,Success
81,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520621654997,1520621655246,0,621201,23588559,21061,242,1,7,2440,0,0,0,ShuffleMapTask,Success
83,cluster-danilo-spark-slave-java8-1.novalocal,0,ANY,1520621655171,1520621655389,0,623277,43096883,21071,201,7,9,2440,0,0,0,ShuffleMapTask,Success
84,cluster-danilo-spark-slave-java8-1.novalocal,0,ANY,1520621655175,1520621655391,0,626629,32673515,21068,203,2,9,2440,0,0,0,ShuffleMapTask,Success
82,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520621655164,1520621655408,0,623331,25420962,21066,235,1,7,2440,0,0,0,ShuffleMapTask,Success
85,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520621655245,1520621655565,0,623052,35344868,21063,301,10,7,2440,0,0,0,ShuffleMapTask,Success
87,cluster-danilo-spark-slave-java8-1.novalocal,0,ANY,1520621655387,1520621655577,0,622557,20296873,21067,172,5,8,2440,0,0,0,ShuffleMapTask,Success
86,cluster-danilo-spark-slave-java8-1.novalocal,0,ANY,1520621655385,1520621655594,0,623428,29976890,21065,195,2,8,2440,0,0,0,ShuffleMapTask,Success
88,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520621655407,1520621655646,0,623831,28359912,21068,229,2,0,2440,0,0,0,ShuffleMapTask,Success
90,cluster-danilo-spark-slave-java8-1.novalocal,0,ANY,1520621655575,1520621655760,0,624380,23090869,21066,172,5,7,2440,0,0,0,ShuffleMapTask,Success
91,cluster-danilo-spark-slave-java8-1.novalocal,0,ANY,1520621655592,1520621655823,0,624578,19819409,21067,212,5,7,2440,0,0,0,ShuffleMapTask,Success
89,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520621655563,1520621655879,0,626156,33191417,21066,303,2,10,2440,0,0,0,ShuffleMapTask,Success
92,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520621655645,1520621655944,0,623002,26764374,21064,286,4,10,2440,0,0,0,ShuffleMapTask,Success
93,cluster-danilo-spark-slave-java8-1.novalocal,0,ANY,1520621655759,1520621655951,0,620833,29915957,21069,183,2,0,2440,0,0,0,ShuffleMapTask,Success
94,cluster-danilo-spark-slave-java8-1.novalocal,0,ANY,1520621655821,1520621656037,0,620508,32660754,21065,204,6,5,2440,0,0,0,ShuffleMapTask,Success
95,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520621655878,1520621656185,0,623377,48689222,21064,297,3,9,2440,0,0,0,ShuffleMapTask,Success
96,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520621655942,1520621656195,0,621128,38432964,21064,245,2,9,2440,0,0,0,ShuffleMapTask,Success
98,cluster-danilo-spark-slave-java8-1.novalocal,0,ANY,1520621656035,1520621656205,0,621391,19834264,21067,162,2,0,2440,0,0,0,ShuffleMapTask,Success
97,cluster-danilo-spark-slave-java8-1.novalocal,0,ANY,1520621655949,1520621656252,0,619842,31565708,21068,288,8,8,2440,0,0,0,ShuffleMapTask,Success
99,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520621656183,1520621656484,0,619937,38089290,21065,284,3,10,2440,0,0,0,ShuffleMapTask,Success
100,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520621656194,1520621656487,0,621082,31027914,21065,282,3,10,2440,0,0,0,ShuffleMapTask,Success
101,cluster-danilo-spark-slave-java8-1.novalocal,0,ANY,1520621656204,1520621656491,0,618783,40075739,21068,280,3,3,2440,0,0,0,ShuffleMapTask,Success
102,cluster-danilo-spark-slave-java8-1.novalocal,0,ANY,1520621656251,1520621656579,0,619406,38220956,21064,313,3,0,2440,0,0,0,ShuffleMapTask,Success
103,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520621656483,1520621656733,0,619659,25892410,21067,242,2,0,2440,0,0,0,ShuffleMapTask,Success
104,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520621656486,1520621656765,0,621529,39277098,21067,270,2,0,2440,0,0,0,ShuffleMapTask,Success
105,cluster-danilo-spark-slave-java8-1.novalocal,0,ANY,1520621656491,1520621656801,0,620600,35243976,21069,301,4,8,2440,0,0,0,ShuffleMapTask,Success
106,cluster-danilo-spark-slave-java8-1.novalocal,0,ANY,1520621656577,1520621656834,0,618008,38859926,21062,246,4,8,2440,0,0,0,ShuffleMapTask,Success
109,cluster-danilo-spark-slave-java8-1.novalocal,0,ANY,1520621656800,1520621656988,0,615417,29435186,21063,173,2,7,2440,0,0,0,ShuffleMapTask,Success
107,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520621656732,1520621656989,0,617092,33872865,21063,245,3,8,2440,0,0,0,ShuffleMapTask,Success
110,cluster-danilo-spark-slave-java8-1.novalocal,0,ANY,1520621656833,1520621657013,0,619131,22572174,21066,171,1,7,2440,0,0,0,ShuffleMapTask,Success
108,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520621656764,1520621657014,0,618308,34513342,21068,232,2,8,2440,0,0,0,ShuffleMapTask,Success
111,cluster-danilo-spark-slave-java8-1.novalocal,0,ANY,1520621656985,1520621657180,0,620713,22245585,21067,182,3,9,2440,0,0,0,ShuffleMapTask,Success
113,cluster-danilo-spark-slave-java8-1.novalocal,0,ANY,1520621657009,1520621657196,0,619727,20150041,21066,173,3,9,2440,0,0,0,ShuffleMapTask,Success
112,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520621656986,1520621657224,0,618412,22870580,21067,228,2,8,2440,0,0,0,ShuffleMapTask,Success
114,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520621657011,1520621657255,0,619426,20154584,21068,235,4,8,2440,0,0,0,ShuffleMapTask,Success
115,cluster-danilo-spark-slave-java8-1.novalocal,0,ANY,1520621657178,1520621657365,0,619171,20200663,21066,175,5,7,2440,0,0,0,ShuffleMapTask,Success
116,cluster-danilo-spark-slave-java8-1.novalocal,0,ANY,1520621657194,1520621657374,0,615138,19775775,21068,166,2,7,2440,0,0,0,ShuffleMapTask,Success
117,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520621657222,1520621657478,0,616633,24615480,21067,242,5,8,2440,0,0,0,ShuffleMapTask,Success
118,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520621657255,1520621657504,0,614497,33309389,21067,235,2,8,2440,0,0,0,ShuffleMapTask,Success
120,cluster-danilo-spark-slave-java8-1.novalocal,0,ANY,1520621657372,1520621657558,0,95013,37611739,1807,157,18,0,2440,0,0,1,ShuffleMapTask,Success
119,cluster-danilo-spark-slave-java8-1.novalocal,0,ANY,1520621657364,1520621657604,0,609205,37743742,21063,231,1,0,2440,0,0,0,ShuffleMapTask,Success
123,cluster-danilo-spark-slave-java8-1.novalocal,0,ANY,1520621657557,1520621657618,0,94683,17497074,1808,48,5,0,2440,0,0,1,ShuffleMapTask,Success
122,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520621657503,1520621657660,0,94968,30057617,1803,109,42,0,2440,0,0,1,ShuffleMapTask,Success
124,cluster-danilo-spark-slave-java8-1.novalocal,0,ANY,1520621657603,1520621657668,0,95796,27017766,1816,54,4,0,2440,0,0,1,ShuffleMapTask,Success
121,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520621657477,1520621657672,0,95040,20692827,1806,123,66,0,2440,0,0,1,ShuffleMapTask,Success
125,cluster-danilo-spark-slave-java8-1.novalocal,0,ANY,1520621657617,1520621657683,0,96214,17916060,1822,58,2,0,2440,0,0,1,ShuffleMapTask,Success
126,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520621657660,1520621657727,0,95343,20648520,1820,55,2,0,2440,0,0,1,ShuffleMapTask,Success
129,cluster-danilo-spark-slave-java8-1.novalocal,0,ANY,1520621657682,1520621657734,0,97288,19122111,1823,44,1,0,2440,0,0,1,ShuffleMapTask,Success
128,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520621657671,1520621657749,0,96966,25453349,1824,69,2,0,2440,0,0,1,ShuffleMapTask,Success
127,cluster-danilo-spark-slave-java8-1.novalocal,0,ANY,1520621657668,1520621657768,0,95916,26709029,1812,82,8,0,2440,0,0,1,ShuffleMapTask,Success
130,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520621657725,1520621657814,0,95942,29396458,1825,67,2,0,2440,0,0,1,ShuffleMapTask,Success
131,cluster-danilo-spark-slave-java8-1.novalocal,0,ANY,1520621657733,1520621657816,0,95646,18647202,1821,70,2,9,2440,0,0,1,ShuffleMapTask,Success
133,cluster-danilo-spark-slave-java8-1.novalocal,0,ANY,1520621657767,1520621657828,0,96510,31501993,1820,51,4,9,2440,0,0,1,ShuffleMapTask,Success
132,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520621657747,1520621657839,0,96299,22844760,1821,74,3,0,2440,0,0,1,ShuffleMapTask,Success
135,cluster-danilo-spark-slave-java8-1.novalocal,0,ANY,1520621657812,1520621657876,0,95839,26474328,1818,53,2,0,2440,0,0,1,ShuffleMapTask,Success
136,cluster-danilo-spark-slave-java8-1.novalocal,0,ANY,1520621657827,1520621657892,0,97248,27897103,1824,58,2,0,2440,0,0,1,ShuffleMapTask,Success
134,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520621657810,1520621657897,0,96401,24465159,1818,68,2,0,2440,0,0,1,ShuffleMapTask,Success
137,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520621657838,1520621657923,0,97074,34788933,1822,78,2,0,2440,0,0,1,ShuffleMapTask,Success
138,cluster-danilo-spark-slave-java8-1.novalocal,0,ANY,1520621657874,1520621657954,0,97173,30437501,1835,62,3,0,2440,0,0,1,ShuffleMapTask,Success
139,cluster-danilo-spark-slave-java8-1.novalocal,0,ANY,1520621657891,1520621657961,0,95448,18545510,1819,61,2,0,2440,0,0,1,ShuffleMapTask,Success
140,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520621657896,1520621657983,0,96094,27923546,1821,81,1,0,2440,0,0,1,ShuffleMapTask,Success
141,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520621657922,1520621657992,0,96086,17592065,1820,62,1,0,2440,0,0,1,ShuffleMapTask,Success
142,cluster-danilo-spark-slave-java8-1.novalocal,0,ANY,1520621657953,1520621658004,0,96195,21201543,1819,45,1,0,2440,0,0,1,ShuffleMapTask,Success
143,cluster-danilo-spark-slave-java8-1.novalocal,0,ANY,1520621657960,1520621658025,0,96582,26078001,1839,59,2,0,2440,0,0,1,ShuffleMapTask,Success
146,cluster-danilo-spark-slave-java8-1.novalocal,0,ANY,1520621658003,1520621658057,0,97569,17569868,1830,45,2,0,2440,0,0,1,ShuffleMapTask,Success
145,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520621657991,1520621658058,0,97535,20107082,1825,61,0,0,2440,0,0,1,ShuffleMapTask,Success
144,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520621657982,1520621658078,0,96105,30048457,1819,82,9,0,2440,0,0,1,ShuffleMapTask,Success
147,cluster-danilo-spark-slave-java8-1.novalocal,0,ANY,1520621658024,1520621658084,0,95636,18364236,1809,53,2,0,2440,0,0,1,ShuffleMapTask,Success
148,cluster-danilo-spark-slave-java8-1.novalocal,0,ANY,1520621658055,1520621658108,0,96163,19209615,1818,42,1,0,2440,0,0,1,ShuffleMapTask,Success
149,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520621658057,1520621658134,0,94607,31036111,1805,67,2,0,2440,0,0,1,ShuffleMapTask,Success
151,cluster-danilo-spark-slave-java8-1.novalocal,0,ANY,1520621658083,1520621658259,0,96127,23310894,1819,48,2,0,2440,0,0,1,ShuffleMapTask,Success
152,cluster-danilo-spark-slave-java8-1.novalocal,0,ANY,1520621658107,1520621658260,0,97055,17250095,1824,45,1,0,2440,0,0,1,ShuffleMapTask,Success
150,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520621658077,1520621658262,0,96626,25147756,1830,54,7,0,2440,0,0,1,ShuffleMapTask,Success
156,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520621658261,1520621658382,0,96130,41078321,1819,108,2,16,2440,0,0,1,ShuffleMapTask,Success
153,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520621658133,1520621658383,0,94504,68644660,1816,120,2,16,2440,0,0,1,ShuffleMapTask,Success
154,cluster-danilo-spark-slave-java8-1.novalocal,0,ANY,1520621658258,1520621658391,0,96945,64227621,1820,111,12,0,2440,0,0,1,ShuffleMapTask,Success
155,cluster-danilo-spark-slave-java8-1.novalocal,0,ANY,1520621658259,1520621658393,0,96495,47531322,1823,122,3,0,2440,0,0,1,ShuffleMapTask,Success
158,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520621658381,1520621658446,0,95588,27442730,1814,55,3,0,2440,0,0,1,ShuffleMapTask,Success
157,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520621658380,1520621658460,0,95327,23414959,1819,66,6,0,2440,0,0,1,ShuffleMapTask,Success
160,cluster-danilo-spark-slave-java8-1.novalocal,0,ANY,1520621658392,1520621658533,0,96463,55077606,1819,127,3,0,2440,0,0,1,ShuffleMapTask,Success
159,cluster-danilo-spark-slave-java8-1.novalocal,0,ANY,1520621658390,1520621658534,0,97060,55300006,1821,127,8,0,2440,0,0,1,ShuffleMapTask,Success
161,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520621658445,1520621658554,0,96160,22390542,1820,98,2,0,2440,0,0,1,ShuffleMapTask,Success
162,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520621658459,1520621658557,0,94878,22456209,1815,84,8,0,2440,0,0,1,ShuffleMapTask,Success
