Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Shuffle Bytes Written,Shuffle Write Time,Shuffle Records Written,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type,Reason
29,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,ANY,1511457293842,1511457294144,0,482465,99011375,21277,277,5,0,2359,0,0,0,ShuffleMapTask,Success
23,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,ANY,1511457293489,1511457294177,0,481008,296549635,21281,638,8,0,2358,0,0,0,ShuffleMapTask,Success
25,bsintwn12.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S14,ANY,1511457293549,1511457294309,0,481338,337529983,21281,734,7,0,2359,0,0,0,ShuffleMapTask,Success
30,bsintwn1.localdomain,089fec9f-fa5d-4aa5-9358-ed1d72166600-S0,ANY,1511457293943,1511457294346,0,482485,131256091,21280,380,5,35,2356,0,0,0,ShuffleMapTask,Success
22,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,ANY,1511457293426,1511457294370,0,481142,456174750,21281,921,7,0,2358,0,0,0,ShuffleMapTask,Success
9,bsintwn3.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S4,ANY,1511457285290,1511457294385,0,480335,460887288,21281,1693,7237,159,2356,0,0,0,ShuffleMapTask,Success
28,bsintwn12.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S14,ANY,1511457293703,1511457294401,0,482277,290900843,21276,676,4,0,2359,0,0,0,ShuffleMapTask,Success
32,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,ANY,1511457294139,1511457294497,0,481506,96450732,21278,339,2,38,2359,0,0,0,ShuffleMapTask,Success
31,bsintwn9.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S17,ANY,1511457294083,1511457294551,0,482109,214910636,21276,446,4,0,2357,0,0,0,ShuffleMapTask,Success
3,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511457284823,1511457294564,0,476702,724218750,21280,2477,7161,96,2356,0,0,0,ShuffleMapTask,Success
6,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511457284832,1511457294565,0,480000,557386671,21282,2477,7149,96,2356,0,0,0,ShuffleMapTask,Success
5,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511457284831,1511457294568,0,480944,674580061,21280,2468,7164,96,2356,0,0,0,ShuffleMapTask,Success
4,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511457284824,1511457294569,0,477915,617929215,21281,2488,7161,96,2356,0,0,0,ShuffleMapTask,Success
35,bsintwn1.localdomain,089fec9f-fa5d-4aa5-9358-ed1d72166600-S0,ANY,1511457294340,1511457294683,0,482009,103883885,21280,314,10,0,2356,0,0,0,ShuffleMapTask,Success
39,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,ANY,1511457294493,1511457294815,0,483491,124271133,21279,301,5,0,2359,0,0,0,ShuffleMapTask,Success
34,bsintwn12.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S14,ANY,1511457294304,1511457294842,0,483238,262000879,21285,520,4,0,2359,0,0,0,ShuffleMapTask,Success
37,bsintwn3.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S4,ANY,1511457294381,1511457294907,0,482952,257171819,21279,506,6,0,2356,0,0,0,ShuffleMapTask,Success
40,bsintwn9.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S17,ANY,1511457294546,1511457294970,0,481778,124291170,21283,395,9,38,2357,0,0,0,ShuffleMapTask,Success
33,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,ANY,1511457294172,1511457294996,0,480805,337437584,21280,802,4,0,2358,0,0,0,ShuffleMapTask,Success
45,bsintwn1.localdomain,089fec9f-fa5d-4aa5-9358-ed1d72166600-S0,ANY,1511457294679,1511457294997,0,483284,125991163,21280,297,4,0,2356,0,0,0,ShuffleMapTask,Success
36,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,ANY,1511457294364,1511457295035,0,481683,231473152,21279,654,3,0,2358,0,0,0,ShuffleMapTask,Success
43,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511457294563,1511457295068,0,483868,177842386,21278,482,3,31,2356,0,0,0,ShuffleMapTask,Success
46,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,ANY,1511457294810,1511457295078,0,482468,108035245,21282,253,3,0,2359,0,0,0,ShuffleMapTask,Success
38,bsintwn12.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S14,ANY,1511457294396,1511457295136,0,483492,231008765,21281,723,2,0,2359,0,0,0,ShuffleMapTask,Success
41,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511457294560,1511457295141,0,482456,216478831,21279,559,10,31,2356,0,0,0,ShuffleMapTask,Success
44,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511457294566,1511457295142,0,481326,176837398,21282,543,5,31,2356,0,0,0,ShuffleMapTask,Success
42,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511457294562,1511457295214,0,482370,268079622,21282,632,5,31,2356,0,0,0,ShuffleMapTask,Success
48,bsintwn3.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S4,ANY,1511457294903,1511457295269,0,483466,135530977,21276,342,10,0,2356,0,0,0,ShuffleMapTask,Success
54,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,ANY,1511457295074,1511457295288,0,481498,72314382,21280,197,2,0,2359,0,0,0,ShuffleMapTask,Success
49,bsintwn9.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S17,ANY,1511457294966,1511457295305,0,482011,116733976,21281,319,7,0,2357,0,0,0,ShuffleMapTask,Success
51,bsintwn1.localdomain,089fec9f-fa5d-4aa5-9358-ed1d72166600-S0,ANY,1511457294993,1511457295314,0,481928,121329833,21282,306,2,0,2356,0,0,0,ShuffleMapTask,Success
53,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511457295064,1511457295549,0,481696,124104694,21277,442,7,0,2356,0,0,0,ShuffleMapTask,Success
62,bsintwn1.localdomain,089fec9f-fa5d-4aa5-9358-ed1d72166600-S0,ANY,1511457295310,1511457295554,0,481933,85350489,21278,230,2,0,2356,0,0,0,ShuffleMapTask,Success
47,bsintwn12.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S14,ANY,1511457294838,1511457295589,0,483031,228653933,21280,726,10,47,2359,0,0,0,ShuffleMapTask,Success
57,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511457295139,1511457295595,0,482045,212568114,21280,442,4,0,2356,0,0,0,ShuffleMapTask,Success
59,bsintwn3.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S4,ANY,1511457295265,1511457295609,0,483373,129950848,21281,313,12,0,2356,0,0,0,ShuffleMapTask,Success
50,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,ANY,1511457294992,1511457295626,0,482961,211018076,21280,617,3,40,2358,0,0,0,ShuffleMapTask,Success
56,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511457295138,1511457295662,0,483292,126734509,21277,507,4,0,2356,0,0,0,ShuffleMapTask,Success
52,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,ANY,1511457295031,1511457295723,0,482631,303381603,21276,673,4,40,2358,0,0,0,ShuffleMapTask,Success
58,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511457295210,1511457295759,0,481618,113810066,21282,528,3,0,2356,0,0,0,ShuffleMapTask,Success
55,bsintwn12.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S14,ANY,1511457295133,1511457295859,0,482535,289011178,21279,708,4,47,2359,0,0,0,ShuffleMapTask,Success
60,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,ANY,1511457295284,1511457295867,0,483081,117110252,21283,571,2,0,2359,0,0,0,ShuffleMapTask,Success
63,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511457295544,1511457295888,0,481839,151854387,21283,315,2,23,2356,0,0,0,ShuffleMapTask,Success
61,bsintwn9.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S17,ANY,1511457295302,1511457295893,0,482437,144531654,21284,572,5,0,2357,0,0,0,ShuffleMapTask,Success
66,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511457295590,1511457295950,0,481913,158940525,21281,340,3,23,2356,0,0,0,ShuffleMapTask,Success
67,bsintwn3.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S4,ANY,1511457295605,1511457295950,0,482933,153952034,21280,329,3,0,2356,0,0,0,ShuffleMapTask,Success
69,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511457295658,1511457295997,0,481635,126569840,21279,326,1,23,2356,0,0,0,ShuffleMapTask,Success
64,bsintwn1.localdomain,089fec9f-fa5d-4aa5-9358-ed1d72166600-S0,ANY,1511457295551,1511457296041,0,483324,126641643,21279,479,2,0,2356,0,0,0,ShuffleMapTask,Success
65,bsintwn12.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S14,ANY,1511457295586,1511457296146,0,482755,288784307,21278,544,5,0,2359,0,0,0,ShuffleMapTask,Success
73,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,ANY,1511457295864,1511457296154,0,481881,100730382,21280,270,3,0,2359,0,0,0,ShuffleMapTask,Success
75,bsintwn9.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S17,ANY,1511457295890,1511457296214,0,483445,107815045,21278,310,3,0,2357,0,0,0,ShuffleMapTask,Success
71,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511457295755,1511457296241,0,482423,155423434,21282,462,3,23,2356,0,0,0,ShuffleMapTask,Success
77,bsintwn3.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S4,ANY,1511457295947,1511457296247,0,481625,109924903,21281,284,7,0,2356,0,0,0,ShuffleMapTask,Success
74,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511457295876,1511457296269,0,482607,125020014,21282,377,2,0,2356,0,0,0,ShuffleMapTask,Success
68,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,ANY,1511457295622,1511457296271,0,484256,173260494,21281,627,8,0,2358,0,0,0,ShuffleMapTask,Success
76,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511457295946,1511457296282,0,481716,117768203,21285,327,2,0,2356,0,0,0,ShuffleMapTask,Success
78,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511457295993,1511457296295,0,484736,159867257,21279,293,3,0,2356,0,0,0,ShuffleMapTask,Success
72,bsintwn12.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S14,ANY,1511457295854,1511457296326,0,482844,196063955,21280,456,1,0,2359,0,0,0,ShuffleMapTask,Success
79,bsintwn1.localdomain,089fec9f-fa5d-4aa5-9358-ed1d72166600-S0,ANY,1511457296038,1511457296330,0,484098,88707368,21280,274,7,0,2356,0,0,0,ShuffleMapTask,Success
70,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,ANY,1511457295719,1511457296350,0,482742,260942109,21283,616,2,0,2358,0,0,0,ShuffleMapTask,Success
81,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,ANY,1511457296151,1511457296444,0,481862,104643097,21282,280,3,0,2359,0,0,0,ShuffleMapTask,Success
83,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511457296238,1511457296510,0,483713,95603372,21280,256,3,24,2356,0,0,0,ShuffleMapTask,Success
85,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511457296261,1511457296528,0,481198,84531393,21280,245,7,24,2356,0,0,0,ShuffleMapTask,Success
87,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511457296279,1511457296563,0,483651,92650400,21279,276,0,24,2356,0,0,0,ShuffleMapTask,Success
86,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,ANY,1511457296268,1511457296575,0,482445,136103960,21281,292,3,0,2358,0,0,0,ShuffleMapTask,Success
80,bsintwn12.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S14,ANY,1511457296143,1511457296588,0,482787,159828837,21275,427,2,0,2359,0,0,0,ShuffleMapTask,Success
84,bsintwn3.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S4,ANY,1511457296245,1511457296594,0,481963,116844372,21283,321,11,28,2356,0,0,0,ShuffleMapTask,Success
82,bsintwn9.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S17,ANY,1511457296211,1511457296616,0,485033,119157363,21279,390,6,0,2357,0,0,0,ShuffleMapTask,Success
90,bsintwn1.localdomain,089fec9f-fa5d-4aa5-9358-ed1d72166600-S0,ANY,1511457296327,1511457296641,0,482901,103769574,21277,293,3,0,2356,0,0,0,ShuffleMapTask,Success
88,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511457296293,1511457296676,0,484611,165064429,21281,372,2,24,2356,0,0,0,ShuffleMapTask,Success
92,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,ANY,1511457296442,1511457296705,0,480978,90701374,21281,247,3,0,2359,0,0,0,ShuffleMapTask,Success
89,bsintwn12.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S14,ANY,1511457296323,1511457296706,0,482022,146599760,21284,365,4,0,2359,0,0,0,ShuffleMapTask,Success
91,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,ANY,1511457296348,1511457296763,0,482647,222326320,21276,399,3,0,2358,0,0,0,ShuffleMapTask,Success
94,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511457296525,1511457296779,0,481072,98804562,21280,243,1,0,2356,0,0,0,ShuffleMapTask,Success
93,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511457296507,1511457296784,0,481703,106055675,21277,268,2,0,2356,0,0,0,ShuffleMapTask,Success
98,bsintwn3.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S4,ANY,1511457296591,1511457296862,0,482454,97427127,21283,249,3,0,2356,0,0,0,ShuffleMapTask,Success
97,bsintwn12.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S14,ANY,1511457296586,1511457296871,0,481816,113300093,21283,270,3,0,2359,0,0,0,ShuffleMapTask,Success
99,bsintwn9.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S17,ANY,1511457296614,1511457296902,0,480824,122856038,21279,275,2,0,2357,0,0,0,ShuffleMapTask,Success
95,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511457296561,1511457296949,0,482039,125251518,21277,373,4,0,2356,0,0,0,ShuffleMapTask,Success
101,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511457296673,1511457296984,0,481917,106116261,21278,292,10,0,2356,0,0,0,ShuffleMapTask,Success
96,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,ANY,1511457296572,1511457296990,0,482066,208096517,21282,405,2,0,2358,0,0,0,ShuffleMapTask,Success
100,bsintwn1.localdomain,089fec9f-fa5d-4aa5-9358-ed1d72166600-S0,ANY,1511457296634,1511457296992,0,480157,155788448,21279,338,3,32,2356,0,0,0,ShuffleMapTask,Success
106,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511457296782,1511457296998,0,482123,82965691,21283,206,2,0,2356,0,0,0,ShuffleMapTask,Success
103,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,ANY,1511457296702,1511457297059,0,481210,143948723,21279,342,4,20,2359,0,0,0,ShuffleMapTask,Success
105,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511457296776,1511457297094,0,480204,84847468,21284,304,2,22,2356,0,0,0,ShuffleMapTask,Success
102,bsintwn12.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S14,ANY,1511457296700,1511457297143,0,481842,196587412,21286,429,3,31,2359,0,0,0,ShuffleMapTask,Success
109,bsintwn9.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S17,ANY,1511457296899,1511457297176,0,479526,93276952,21278,258,7,0,2357,0,0,0,ShuffleMapTask,Success
104,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,ANY,1511457296759,1511457297234,0,481189,205699113,21284,426,2,0,2358,0,0,0,ShuffleMapTask,Success
111,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511457296980,1511457297237,0,480240,118131045,21280,236,2,22,2356,0,0,0,ShuffleMapTask,Success
107,bsintwn3.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S4,ANY,1511457296858,1511457297240,0,480724,138865401,21281,362,5,0,2356,0,0,0,ShuffleMapTask,Success
113,bsintwn1.localdomain,089fec9f-fa5d-4aa5-9358-ed1d72166600-S0,ANY,1511457296989,1511457297281,0,481256,94255044,21283,267,8,0,2356,0,0,0,ShuffleMapTask,Success
110,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511457296946,1511457297292,0,481279,186791306,21280,320,16,22,2356,0,0,0,ShuffleMapTask,Success
114,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511457296995,1511457297413,0,482277,152836824,21279,304,2,22,2356,0,0,0,ShuffleMapTask,Success
108,bsintwn12.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S14,ANY,1511457296866,1511457297415,0,481944,160218569,21275,436,3,31,2359,0,0,0,ShuffleMapTask,Success
115,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,ANY,1511457297056,1511457297417,0,481753,90711063,21281,244,4,0,2359,0,0,0,ShuffleMapTask,Success
116,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511457297091,1511457297425,0,480770,142991545,21281,318,2,0,2356,0,0,0,ShuffleMapTask,Success
112,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,ANY,1511457296986,1511457297433,0,481253,146595551,21284,437,2,25,2358,0,0,0,ShuffleMapTask,Success
118,bsintwn9.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S17,ANY,1511457297173,1511457297451,0,478589,94428428,21275,263,7,0,2357,0,0,0,ShuffleMapTask,Success
117,bsintwn12.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S14,ANY,1511457297139,1511457297480,0,481045,159864131,21279,311,13,0,2359,0,0,0,ShuffleMapTask,Success
126,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,ANY,1511457297414,1511457297658,0,90587,91868724,1952,203,28,0,2359,0,0,1,ShuffleMapTask,Success
122,bsintwn1.localdomain,089fec9f-fa5d-4aa5-9358-ed1d72166600-S0,ANY,1511457297277,1511457297660,0,90420,108940456,1942,230,137,0,2356,0,0,1,ShuffleMapTask,Success
121,bsintwn3.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S4,ANY,1511457297237,1511457297682,0,90657,123418233,1941,373,62,0,2356,0,0,1,ShuffleMapTask,Success
130,bsintwn12.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S14,ANY,1511457297477,1511457297780,0,90610,151797746,1958,246,45,0,2359,0,0,1,ShuffleMapTask,Success
131,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,ANY,1511457297653,1511457297797,0,91202,100777611,1958,131,2,0,2359,0,0,1,ShuffleMapTask,Success
132,bsintwn1.localdomain,089fec9f-fa5d-4aa5-9358-ed1d72166600-S0,ANY,1511457297657,1511457297798,0,91174,94754597,1956,130,2,0,2356,0,0,1,ShuffleMapTask,Success
129,bsintwn9.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S17,ANY,1511457297450,1511457297804,0,91077,112088516,1962,247,99,0,2357,0,0,1,ShuffleMapTask,Success
127,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511457297424,1511457297816,0,91097,150902587,1956,372,13,0,2356,0,0,1,ShuffleMapTask,Success
125,bsintwn12.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S14,ANY,1511457297411,1511457297821,0,90910,219355028,1957,286,113,0,2359,0,0,1,ShuffleMapTask,Success
119,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,ANY,1511457297230,1511457297826,0,476888,173385701,21286,580,6,0,2358,0,0,0,ShuffleMapTask,Success
124,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511457297408,1511457297832,0,91465,226761022,1957,267,143,0,2356,0,0,1,ShuffleMapTask,Success
133,bsintwn3.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S4,ANY,1511457297680,1511457297840,0,91069,117263123,1955,147,3,0,2356,0,0,1,ShuffleMapTask,Success
128,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,ANY,1511457297431,1511457297858,0,92155,175187247,1960,378,36,0,2358,0,0,1,ShuffleMapTask,Success
123,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511457297289,1511457297871,0,90591,233952154,1944,303,266,0,2356,0,0,1,ShuffleMapTask,Success
120,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511457297233,1511457297921,0,90321,260345700,1941,469,199,0,2356,0,0,1,ShuffleMapTask,Success
135,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,ANY,1511457297793,1511457297924,0,91677,87617515,1961,115,2,0,2359,0,0,1,ShuffleMapTask,Success
