Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Shuffle Bytes Written,Shuffle Write Time,Shuffle Records Written,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type,Reason
33,cluster-danilo-spark-slave-java8-10.novalocal,4,ANY,1520616057744,1520616059226,0,623773,23657518,21067,1446,22,19,2442,0,0,0,ShuffleMapTask,Success
46,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520616058868,1520616059284,0,620712,24146399,21065,397,5,0,2440,0,0,0,ShuffleMapTask,Success
45,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520616058748,1520616059462,0,621999,40164233,21068,697,3,26,2440,0,0,0,ShuffleMapTask,Success
3,cluster-danilo-spark-slave-java8-6.novalocal,3,ANY,1520616046510,1520616059482,0,605708,158534956,21065,2115,10716,106,2440,0,0,0,ShuffleMapTask,Success
48,cluster-danilo-spark-slave-java8-8.novalocal,6,ANY,1520616059011,1520616059553,0,621027,25392047,21066,531,2,0,2440,0,0,0,ShuffleMapTask,Success
49,cluster-danilo-spark-slave-java8-10.novalocal,4,ANY,1520616059224,1520616059609,0,622958,40544868,21065,364,6,29,2442,0,0,0,ShuffleMapTask,Success
50,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520616059282,1520616059614,0,622455,27300087,21064,316,6,26,2440,0,0,0,ShuffleMapTask,Success
47,cluster-danilo-spark-slave-java8-10.novalocal,4,ANY,1520616058939,1520616059625,0,624028,45070478,21066,662,12,29,2442,0,0,0,ShuffleMapTask,Success
2,cluster-danilo-spark-slave-java8-6.novalocal,3,ANY,1520616046505,1520616059640,0,591941,125358499,21065,2292,10723,133,2440,0,0,0,ShuffleMapTask,Success
8,cluster-danilo-spark-slave-java8-7.novalocal,11,ANY,1520616046743,1520616059775,0,618964,106083969,21068,2237,10598,166,2441,0,0,0,ShuffleMapTask,Success
53,cluster-danilo-spark-slave-java8-8.novalocal,6,ANY,1520616059552,1520616059907,0,622893,22613149,21063,341,4,20,2440,0,0,0,ShuffleMapTask,Success
51,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520616059460,1520616059913,0,621367,21774316,21065,440,2,16,2440,0,0,0,ShuffleMapTask,Success
56,cluster-danilo-spark-slave-java8-10.novalocal,4,ANY,1520616059624,1520616059941,0,624977,28966023,21066,303,5,31,2442,0,0,0,ShuffleMapTask,Success
57,cluster-danilo-spark-slave-java8-6.novalocal,3,ANY,1520616059638,1520616060109,0,621115,51745163,21065,443,8,0,2440,0,0,0,ShuffleMapTask,Success
42,cluster-danilo-spark-slave-java8-8.novalocal,6,ANY,1520616058598,1520616060112,0,624036,26690903,21062,1493,2,47,2440,0,0,0,ShuffleMapTask,Success
52,cluster-danilo-spark-slave-java8-6.novalocal,3,ANY,1520616059482,1520616060113,0,620626,106579785,21066,577,8,0,2440,0,0,0,ShuffleMapTask,Success
9,cluster-danilo-spark-slave-java8-7.novalocal,11,ANY,1520616046748,1520616060139,0,618905,98301316,21066,2622,10600,193,2441,0,0,0,ShuffleMapTask,Success
20,cluster-danilo-spark-slave-java8-5.novalocal,9,ANY,1520616047366,1520616060178,0,620009,113666600,21070,3244,9393,113,2440,0,0,0,ShuffleMapTask,Success
61,cluster-danilo-spark-slave-java8-10.novalocal,4,ANY,1520616059939,1520616060217,0,622656,25492853,21068,262,5,0,2442,0,0,0,ShuffleMapTask,Success
14,cluster-danilo-spark-slave-java8-9.novalocal,10,ANY,1520616046919,1520616060258,0,617892,106462607,21065,2323,10774,173,2441,0,0,0,ShuffleMapTask,Success
60,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520616059910,1520616060309,0,623208,21668594,21068,384,5,0,2440,0,0,0,ShuffleMapTask,Success
17,cluster-danilo-spark-slave-java8-3.novalocal,2,ANY,1520616046974,1520616060316,0,618999,215776861,21062,2403,10746,183,2440,0,0,0,ShuffleMapTask,Success
16,cluster-danilo-spark-slave-java8-3.novalocal,2,ANY,1520616046971,1520616060317,0,620466,119468541,21068,2412,10743,183,2440,0,0,0,ShuffleMapTask,Success
58,cluster-danilo-spark-slave-java8-7.novalocal,11,ANY,1520616059773,1520616060317,0,621868,68594359,21067,518,14,27,2441,0,0,0,ShuffleMapTask,Success
59,cluster-danilo-spark-slave-java8-8.novalocal,6,ANY,1520616059906,1520616060326,0,620034,32803415,21063,408,4,8,2440,0,0,0,ShuffleMapTask,Success
62,cluster-danilo-spark-slave-java8-6.novalocal,3,ANY,1520616060098,1520616060499,0,619737,41622656,21066,311,11,14,2440,0,0,0,ShuffleMapTask,Success
63,cluster-danilo-spark-slave-java8-8.novalocal,6,ANY,1520616060111,1520616060508,0,624466,71079423,21066,361,2,17,2440,0,0,0,ShuffleMapTask,Success
69,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520616060308,1520616060524,0,623254,20788662,21061,191,2,22,2440,0,0,0,ShuffleMapTask,Success
64,cluster-danilo-spark-slave-java8-6.novalocal,3,ANY,1520616060111,1520616060549,0,624581,92287533,21066,426,3,14,2440,0,0,0,ShuffleMapTask,Success
21,cluster-danilo-spark-slave-java8-5.novalocal,9,ANY,1520616047375,1520616060552,0,618744,110065695,21064,3660,9369,137,2440,0,0,0,ShuffleMapTask,Success
15,cluster-danilo-spark-slave-java8-9.novalocal,10,ANY,1520616046924,1520616060598,0,620119,126212721,21063,2668,10779,194,2441,0,0,0,ShuffleMapTask,Success
73,cluster-danilo-spark-slave-java8-8.novalocal,6,ANY,1520616060324,1520616060608,0,621942,30673915,21065,271,2,9,2440,0,0,0,ShuffleMapTask,Success
72,cluster-danilo-spark-slave-java8-7.novalocal,11,ANY,1520616060315,1520616060674,0,623091,47579379,21067,330,15,0,2441,0,0,0,ShuffleMapTask,Success
19,cluster-danilo-spark-slave-java8-1.novalocal,1,ANY,1520616047033,1520616060698,0,617989,114121880,21065,1643,11809,181,2440,0,0,0,ShuffleMapTask,Success
18,cluster-danilo-spark-slave-java8-1.novalocal,1,ANY,1520616047024,1520616060710,0,621358,100686055,21066,1636,11833,181,2440,0,0,0,ShuffleMapTask,Success
68,cluster-danilo-spark-slave-java8-9.novalocal,10,ANY,1520616060257,1520616060748,0,621812,86114181,21063,478,4,21,2441,0,0,0,ShuffleMapTask,Success
76,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520616060522,1520616060763,0,624204,22207334,21066,227,3,9,2440,0,0,0,ShuffleMapTask,Success
74,cluster-danilo-spark-slave-java8-6.novalocal,3,ANY,1520616060497,1520616060828,0,619427,34421197,21067,310,7,15,2440,0,0,0,ShuffleMapTask,Success
55,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520616059612,1520616060838,0,621329,23236190,21065,1213,2,47,2440,0,0,0,ShuffleMapTask,Success
75,cluster-danilo-spark-slave-java8-8.novalocal,6,ANY,1520616060507,1520616060870,0,621628,32703568,21065,351,3,14,2440,0,0,0,ShuffleMapTask,Success
80,cluster-danilo-spark-slave-java8-8.novalocal,6,ANY,1520616060605,1520616060883,0,624391,37961636,21065,267,4,14,2440,0,0,0,ShuffleMapTask,Success
54,cluster-danilo-spark-slave-java8-10.novalocal,4,ANY,1520616059608,1520616060884,0,621195,25114985,21068,1263,4,60,2442,0,0,0,ShuffleMapTask,Success
66,cluster-danilo-spark-slave-java8-5.novalocal,9,ANY,1520616060176,1520616060929,0,623769,90398533,21063,740,4,24,2440,0,0,0,ShuffleMapTask,Success
77,cluster-danilo-spark-slave-java8-6.novalocal,3,ANY,1520616060546,1520616060946,0,622611,25956800,21067,381,4,15,2440,0,0,0,ShuffleMapTask,Success
85,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520616060761,1520616060983,0,623052,26166760,21063,205,8,10,2440,0,0,0,ShuffleMapTask,Success
71,cluster-danilo-spark-slave-java8-3.novalocal,2,ANY,1520616060313,1520616060999,0,622244,94576113,21066,659,13,0,2440,0,0,0,ShuffleMapTask,Success
81,cluster-danilo-spark-slave-java8-7.novalocal,11,ANY,1520616060672,1520616061005,0,621201,43327647,21061,311,5,20,2441,0,0,0,ShuffleMapTask,Success
70,cluster-danilo-spark-slave-java8-3.novalocal,2,ANY,1520616060311,1520616061018,0,621491,82232389,21067,684,10,0,2440,0,0,0,ShuffleMapTask,Success
87,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520616060834,1520616061114,0,622557,47719094,21067,241,6,10,2440,0,0,0,ShuffleMapTask,Success
79,cluster-danilo-spark-slave-java8-9.novalocal,10,ANY,1520616060593,1520616061115,0,623075,46234947,21065,474,5,26,2441,0,0,0,ShuffleMapTask,Success
84,cluster-danilo-spark-slave-java8-9.novalocal,10,ANY,1520616060746,1520616061162,0,626629,42343016,21068,399,2,26,2441,0,0,0,ShuffleMapTask,Success
88,cluster-danilo-spark-slave-java8-8.novalocal,6,ANY,1520616060869,1520616061166,0,623831,23106196,21068,285,2,12,2440,0,0,0,ShuffleMapTask,Success
89,cluster-danilo-spark-slave-java8-10.novalocal,4,ANY,1520616060881,1520616061172,0,626156,37648295,21066,272,7,30,2442,0,0,0,ShuffleMapTask,Success
86,cluster-danilo-spark-slave-java8-6.novalocal,3,ANY,1520616060825,1520616061189,0,623428,26237752,21065,343,2,23,2440,0,0,0,ShuffleMapTask,Success
90,cluster-danilo-spark-slave-java8-8.novalocal,6,ANY,1520616060882,1520616061198,0,624380,36515847,21066,302,7,12,2440,0,0,0,ShuffleMapTask,Success
82,cluster-danilo-spark-slave-java8-1.novalocal,1,ANY,1520616060692,1520616061204,0,623331,41275017,21066,487,5,0,2440,0,0,0,ShuffleMapTask,Success
67,cluster-danilo-spark-slave-java8-10.novalocal,4,ANY,1520616060214,1520616061212,0,623056,28275013,21064,974,8,59,2442,0,0,0,ShuffleMapTask,Success
12,cluster-danilo-spark-slave-java8-4.novalocal,7,ANY,1520616046781,1520616061226,0,621979,88806707,21065,1580,12623,123,2440,0,0,0,ShuffleMapTask,Success
93,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520616060981,1520616061227,0,620833,48521832,21069,233,2,9,2440,0,0,0,ShuffleMapTask,Success
78,cluster-danilo-spark-slave-java8-5.novalocal,9,ANY,1520616060551,1520616061247,0,621613,39724189,21068,676,7,16,2440,0,0,0,ShuffleMapTask,Success
83,cluster-danilo-spark-slave-java8-1.novalocal,1,ANY,1520616060707,1520616061259,0,623277,64255430,21071,531,6,0,2440,0,0,0,ShuffleMapTask,Success
92,cluster-danilo-spark-slave-java8-6.novalocal,3,ANY,1520616060945,1520616061323,0,623002,51552584,21064,369,2,23,2440,0,0,0,ShuffleMapTask,Success
98,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520616061112,1520616061335,0,621391,24063458,21067,205,3,7,2440,0,0,0,ShuffleMapTask,Success
65,cluster-danilo-spark-slave-java8-7.novalocal,11,ANY,1520616060138,1520616061342,0,620794,67265069,21070,1187,7,20,2441,0,0,0,ShuffleMapTask,Success
107,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520616061228,1520616061463,0,617092,24794049,21063,221,6,7,2440,0,0,0,ShuffleMapTask,Success
91,cluster-danilo-spark-slave-java8-5.novalocal,9,ANY,1520616060927,1520616061500,0,624578,60814508,21067,555,4,16,2440,0,0,0,ShuffleMapTask,Success
100,cluster-danilo-spark-slave-java8-8.novalocal,6,ANY,1520616061164,1520616061519,0,621082,35227626,21065,341,6,8,2440,0,0,0,ShuffleMapTask,Success
102,cluster-danilo-spark-slave-java8-6.novalocal,3,ANY,1520616061188,1520616061535,0,619406,50399812,21064,327,2,18,2440,0,0,0,ShuffleMapTask,Success
109,cluster-danilo-spark-slave-java8-1.novalocal,1,ANY,1520616061256,1520616061553,0,615417,37960840,21063,273,11,18,2440,0,0,0,ShuffleMapTask,Success
111,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520616061334,1520616061558,0,620713,26725738,21067,203,6,6,2440,0,0,0,ShuffleMapTask,Success
105,cluster-danilo-spark-slave-java8-10.novalocal,4,ANY,1520616061211,1520616061574,0,620600,33718983,21069,347,5,0,2442,0,0,0,ShuffleMapTask,Success
94,cluster-danilo-spark-slave-java8-3.novalocal,2,ANY,1520616060998,1520616061607,0,620508,100107457,21065,589,5,24,2440,0,0,0,ShuffleMapTask,Success
97,cluster-danilo-spark-slave-java8-9.novalocal,10,ANY,1520616061109,1520616061633,0,619842,53625026,21068,501,4,16,2441,0,0,0,ShuffleMapTask,Success
99,cluster-danilo-spark-slave-java8-9.novalocal,10,ANY,1520616061160,1520616061648,0,619937,42554897,21065,466,8,16,2441,0,0,0,ShuffleMapTask,Success
108,cluster-danilo-spark-slave-java8-5.novalocal,9,ANY,1520616061245,1520616061684,0,618308,40441424,21068,425,3,18,2440,0,0,0,ShuffleMapTask,Success
95,cluster-danilo-spark-slave-java8-7.novalocal,11,ANY,1520616061004,1520616061686,0,623377,42649693,21064,653,13,20,2441,0,0,0,ShuffleMapTask,Success
113,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520616061462,1520616061689,0,619727,27416790,21066,219,2,12,2440,0,0,0,ShuffleMapTask,Success
13,cluster-danilo-spark-slave-java8-4.novalocal,7,ANY,1520616046787,1520616061711,0,621759,132766450,21067,2072,12621,145,2440,0,0,0,ShuffleMapTask,Success
118,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520616061556,1520616061770,0,614497,31689668,21067,203,2,6,2440,0,0,0,ShuffleMapTask,Success
114,cluster-danilo-spark-slave-java8-5.novalocal,9,ANY,1520616061496,1520616061774,0,619426,32983242,21068,263,3,18,2440,0,0,0,ShuffleMapTask,Success
117,cluster-danilo-spark-slave-java8-1.novalocal,1,ANY,1520616061552,1520616061778,0,616633,29870532,21067,196,10,0,2440,0,0,0,ShuffleMapTask,Success
106,cluster-danilo-spark-slave-java8-4.novalocal,7,ANY,1520616061225,1520616061779,0,618008,70945576,21062,538,6,22,2440,0,0,0,ShuffleMapTask,Success
110,cluster-danilo-spark-slave-java8-6.novalocal,3,ANY,1520616061322,1520616061795,0,619131,45156552,21066,464,2,49,2440,0,0,0,ShuffleMapTask,Success
116,cluster-danilo-spark-slave-java8-6.novalocal,3,ANY,1520616061534,1520616061826,0,615138,27458217,21068,281,2,31,2440,0,0,0,ShuffleMapTask,Success
128,cluster-danilo-spark-slave-java8-5.novalocal,9,ANY,1520616061773,1520616061876,0,96966,23197160,1824,79,3,0,2440,0,0,1,ShuffleMapTask,Success
123,cluster-danilo-spark-slave-java8-5.novalocal,9,ANY,1520616061682,1520616061876,0,94683,44998215,1808,145,23,0,2440,0,0,1,ShuffleMapTask,Success
121,cluster-danilo-spark-slave-java8-9.novalocal,10,ANY,1520616061630,1520616061907,0,95040,22620422,1806,102,161,0,2441,0,0,1,ShuffleMapTask,Success
125,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520616061688,1520616061909,0,96214,20815920,1822,104,106,0,2440,0,0,1,ShuffleMapTask,Success
122,cluster-danilo-spark-slave-java8-9.novalocal,10,ANY,1520616061645,1520616061915,0,94968,34331513,1803,114,144,0,2441,0,0,1,ShuffleMapTask,Success
127,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520616061769,1520616061931,0,95916,27027703,1812,125,25,0,2440,0,0,1,ShuffleMapTask,Success
96,cluster-danilo-spark-slave-java8-3.novalocal,2,ANY,1520616061017,1520616061934,0,621128,76726347,21064,885,17,24,2440,0,0,0,ShuffleMapTask,Success
115,cluster-danilo-spark-slave-java8-8.novalocal,6,ANY,1520616061518,1520616061954,0,619171,69874796,21066,425,4,0,2440,0,0,0,ShuffleMapTask,Success
134,cluster-danilo-spark-slave-java8-5.novalocal,9,ANY,1520616061873,1520616061965,0,96401,35926306,1818,81,2,0,2440,0,0,1,ShuffleMapTask,Success
133,cluster-danilo-spark-slave-java8-5.novalocal,9,ANY,1520616061870,1520616061981,0,96510,47096568,1820,98,2,0,2440,0,0,1,ShuffleMapTask,Success
136,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520616061911,1520616061983,0,97248,19502361,1824,57,2,0,2440,0,0,1,ShuffleMapTask,Success
119,cluster-danilo-spark-slave-java8-10.novalocal,4,ANY,1520616061573,1520616061985,0,609205,69354264,21063,367,22,0,2442,0,0,0,ShuffleMapTask,Success
137,cluster-danilo-spark-slave-java8-9.novalocal,10,ANY,1520616061914,1520616061992,0,97074,29013291,1822,68,3,0,2441,0,0,1,ShuffleMapTask,Success
120,cluster-danilo-spark-slave-java8-3.novalocal,2,ANY,1520616061604,1520616061996,0,95013,99006016,1807,325,50,0,2440,0,0,1,ShuffleMapTask,Success
138,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520616061929,1520616062005,0,97173,27122439,1835,57,1,0,2440,0,0,1,ShuffleMapTask,Success
132,cluster-danilo-spark-slave-java8-6.novalocal,3,ANY,1520616061823,1520616062010,0,96299,20778593,1821,50,121,0,2440,0,0,1,ShuffleMapTask,Success
126,cluster-danilo-spark-slave-java8-4.novalocal,7,ANY,1520616061710,1520616062014,0,95343,55574441,1820,192,98,0,2440,0,0,1,ShuffleMapTask,Success
130,cluster-danilo-spark-slave-java8-4.novalocal,7,ANY,1520616061780,1520616062017,0,95942,71842927,1825,195,29,0,2440,0,0,1,ShuffleMapTask,Success
135,cluster-danilo-spark-slave-java8-9.novalocal,10,ANY,1520616061904,1520616062045,0,95839,62227330,1818,116,3,0,2441,0,0,1,ShuffleMapTask,Success
129,cluster-danilo-spark-slave-java8-1.novalocal,1,ANY,1520616061777,1520616062051,0,97288,49653124,1823,233,21,26,2440,0,0,1,ShuffleMapTask,Success
143,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520616061979,1520616062058,0,96582,27727817,1839,57,2,0,2440,0,0,1,ShuffleMapTask,Success
101,cluster-danilo-spark-slave-java8-10.novalocal,4,ANY,1520616061171,1520616062062,0,618783,61404839,21068,861,11,10,2442,0,0,0,ShuffleMapTask,Success
131,cluster-danilo-spark-slave-java8-6.novalocal,3,ANY,1520616061794,1520616062065,0,95646,34205044,1821,218,35,0,2440,0,0,1,ShuffleMapTask,Success
142,cluster-danilo-spark-slave-java8-5.novalocal,9,ANY,1520616061976,1520616062071,0,96195,40119525,1819,76,3,0,2440,0,0,1,ShuffleMapTask,Success
141,cluster-danilo-spark-slave-java8-5.novalocal,9,ANY,1520616061964,1520616062072,0,96086,48914643,1820,96,3,0,2440,0,0,1,ShuffleMapTask,Success
147,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520616062004,1520616062077,0,95636,21655199,1809,57,2,0,2440,0,0,1,ShuffleMapTask,Success
148,cluster-danilo-spark-slave-java8-6.novalocal,3,ANY,1520616062009,1520616062092,0,96163,24304715,1818,72,3,0,2440,0,0,1,ShuffleMapTask,Success
145,cluster-danilo-spark-slave-java8-9.novalocal,10,ANY,1520616061990,1520616062097,0,97535,41600437,1825,88,7,0,2441,0,0,1,ShuffleMapTask,Success
153,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520616062057,1520616062119,0,94504,25780554,1816,52,3,0,2440,0,0,1,ShuffleMapTask,Success
124,cluster-danilo-spark-slave-java8-7.novalocal,11,ANY,1520616061686,1520616062131,0,95796,82289220,1816,402,33,0,2441,0,0,1,ShuffleMapTask,Success
152,cluster-danilo-spark-slave-java8-1.novalocal,1,ANY,1520616062049,1520616062135,0,97055,33072154,1824,64,2,0,2440,0,0,1,ShuffleMapTask,Success
151,cluster-danilo-spark-slave-java8-9.novalocal,10,ANY,1520616062043,1520616062142,0,96127,39056508,1819,75,4,0,2441,0,0,1,ShuffleMapTask,Success
112,cluster-danilo-spark-slave-java8-7.novalocal,11,ANY,1520616061340,1520616062146,0,618412,66142742,21067,772,22,20,2441,0,0,0,ShuffleMapTask,Success
149,cluster-danilo-spark-slave-java8-4.novalocal,7,ANY,1520616062013,1520616062152,0,94607,48136814,1805,106,5,0,2440,0,0,1,ShuffleMapTask,Success
150,cluster-danilo-spark-slave-java8-4.novalocal,7,ANY,1520616062016,1520616062155,0,96626,32561132,1830,109,7,0,2440,0,0,1,ShuffleMapTask,Success
155,cluster-danilo-spark-slave-java8-6.novalocal,3,ANY,1520616062064,1520616062160,0,96495,24812229,1823,65,2,0,2440,0,0,1,ShuffleMapTask,Success
157,cluster-danilo-spark-slave-java8-5.novalocal,9,ANY,1520616062070,1520616062169,0,95327,35855154,1819,88,2,0,2440,0,0,1,ShuffleMapTask,Success
158,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520616062075,1520616062173,0,95588,43323463,1814,73,9,6,2440,0,0,1,ShuffleMapTask,Success
160,cluster-danilo-spark-slave-java8-9.novalocal,10,ANY,1520616062096,1520616062180,0,96463,29161989,1819,61,5,0,2441,0,0,1,ShuffleMapTask,Success
161,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520616062118,1520616062184,0,96160,20632254,1820,53,5,6,2440,0,0,1,ShuffleMapTask,Success
140,cluster-danilo-spark-slave-java8-8.novalocal,6,ANY,1520616061953,1520616062194,0,96094,25400576,1821,214,20,14,2440,0,0,1,ShuffleMapTask,Success
156,cluster-danilo-spark-slave-java8-5.novalocal,9,ANY,1520616062068,1520616062202,0,96130,49168832,1819,114,10,0,2440,0,0,1,ShuffleMapTask,Success
163,cluster-danilo-spark-slave-java8-1.novalocal,1,ANY,1520616062134,1520616062203,0,96729,20829299,1821,48,2,0,2440,0,0,1,ShuffleMapTask,Success
159,cluster-danilo-spark-slave-java8-6.novalocal,3,ANY,1520616062091,1520616062214,0,97060,42835781,1821,107,4,0,2440,0,0,1,ShuffleMapTask,Success
164,cluster-danilo-spark-slave-java8-9.novalocal,10,ANY,1520616062139,1520616062220,0,96840,33292004,1830,65,2,0,2441,0,0,1,ShuffleMapTask,Success
146,cluster-danilo-spark-slave-java8-3.novalocal,2,ANY,1520616061995,1520616062222,0,97569,60787495,1830,213,4,50,2440,0,0,1,ShuffleMapTask,Success
168,cluster-danilo-spark-slave-java8-6.novalocal,3,ANY,1520616062158,1520616062238,0,95238,29515026,1822,68,2,0,2440,0,0,1,ShuffleMapTask,Success
166,cluster-danilo-spark-slave-java8-4.novalocal,7,ANY,1520616062150,1520616062244,0,96516,34270069,1822,65,6,0,2440,0,0,1,ShuffleMapTask,Success
139,cluster-danilo-spark-slave-java8-3.novalocal,2,ANY,1520616061932,1520616062247,0,95448,96989386,1819,270,23,50,2440,0,0,1,ShuffleMapTask,Success
165,cluster-danilo-spark-slave-java8-7.novalocal,11,ANY,1520616062145,1520616062250,0,96390,41441181,1821,88,3,0,2441,0,0,1,ShuffleMapTask,Success
167,cluster-danilo-spark-slave-java8-4.novalocal,7,ANY,1520616062155,1520616062262,0,95040,30068356,1821,79,5,0,2440,0,0,1,ShuffleMapTask,Success
172,cluster-danilo-spark-slave-java8-0.novalocal,8,ANY,1520616062182,1520616062263,0,96150,20095918,1823,67,2,0,2440,0,0,1,ShuffleMapTask,Success
162,cluster-danilo-spark-slave-java8-7.novalocal,11,ANY,1520616062130,1520616062270,0,94878,58954109,1815,127,4,0,2441,0,0,1,ShuffleMapTask,Success
