Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Shuffle Bytes Written,Shuffle Write Time,Shuffle Records Written,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type,Reason
47,bsintwn3.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S4,ANY,1511447782630,1511447782958,0,483031,132452531,21280,302,9,0,2356,0,0,0,ShuffleMapTask,Success
46,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,ANY,1511447782596,1511447783024,0,482468,162479168,21282,403,2,0,2358,0,0,0,ShuffleMapTask,Success
42,bsintwn14.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S12,ANY,1511447782373,1511447783153,0,482370,381534957,21282,755,4,0,2359,0,0,0,ShuffleMapTask,Success
53,bsintwn3.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S4,ANY,1511447782950,1511447783238,0,481696,97364325,21277,267,8,23,2356,0,0,0,ShuffleMapTask,Success
52,bsintwn5.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S3,ANY,1511447782836,1511447783239,0,482631,111409878,21276,386,3,0,2356,0,0,0,ShuffleMapTask,Success
43,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,ANY,1511447782513,1511447783320,0,483868,240089871,21278,784,7,46,2358,0,0,0,ShuffleMapTask,Success
45,bsintwn14.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S12,ANY,1511447782517,1511447783337,0,483284,342596475,21280,793,4,52,2359,0,0,0,ShuffleMapTask,Success
54,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,ANY,1511447783017,1511447783342,0,481498,132178463,21280,306,2,0,2358,0,0,0,ShuffleMapTask,Success
50,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,ANY,1511447782711,1511447783370,0,482961,194803579,21280,635,2,0,2358,0,0,0,ShuffleMapTask,Success
49,bsintwn11.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S15,ANY,1511447782710,1511447783370,0,482011,356203363,21281,634,4,0,2359,0,0,0,ShuffleMapTask,Success
48,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,ANY,1511447782698,1511447783429,0,483466,235436070,21276,716,2,46,2358,0,0,0,ShuffleMapTask,Success
56,bsintwn3.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S4,ANY,1511447783233,1511447783775,0,483292,115204435,21277,308,3,0,2356,0,0,0,ShuffleMapTask,Success
51,bsintwn11.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S15,ANY,1511447782820,1511447783779,0,481928,306605100,21282,673,4,0,2359,0,0,0,ShuffleMapTask,Success
55,bsintwn14.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S12,ANY,1511447783148,1511447783780,0,482535,270930489,21279,523,3,52,2359,0,0,0,ShuffleMapTask,Success
60,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,ANY,1511447783339,1511447783781,0,483081,86257702,21283,246,3,0,2358,0,0,0,ShuffleMapTask,Success
57,bsintwn5.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S3,ANY,1511447783236,1511447783783,0,482045,140658027,21280,355,3,0,2356,0,0,0,ShuffleMapTask,Success
63,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,ANY,1511447783424,1511447783838,0,481839,168042586,21283,398,2,0,2358,0,0,0,ShuffleMapTask,Success
61,bsintwn11.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S15,ANY,1511447783360,1511447783843,0,482437,199684712,21284,457,9,39,2359,0,0,0,ShuffleMapTask,Success
58,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,ANY,1511447783315,1511447783887,0,481618,153520509,21282,555,3,0,2358,0,0,0,ShuffleMapTask,Success
62,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,ANY,1511447783366,1511447783902,0,481933,176023600,21278,519,2,0,2358,0,0,0,ShuffleMapTask,Success
59,bsintwn14.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S12,ANY,1511447783334,1511447784025,0,483373,212661235,21281,659,15,0,2359,0,0,0,ShuffleMapTask,Success
64,bsintwn14.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S12,ANY,1511447783757,1511447784067,0,483324,95291877,21279,264,3,0,2359,0,0,0,ShuffleMapTask,Success
4,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,ANY,1511447771005,1511447784227,0,477915,310524401,21281,1800,11270,119,2359,0,0,0,ShuffleMapTask,Success
71,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,ANY,1511447783883,1511447784256,0,482423,160090625,21282,355,3,0,2358,0,0,0,ShuffleMapTask,Success
76,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,ANY,1511447784251,1511447784630,0,481716,140926031,21285,350,5,0,2358,0,0,0,ShuffleMapTask,Success
67,bsintwn11.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S15,ANY,1511447783773,1511447784689,0,482933,209941115,21280,881,21,0,2359,0,0,0,ShuffleMapTask,Success
65,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,ANY,1511447783758,1511447784732,0,482755,128056512,21278,940,2,0,2358,0,0,0,ShuffleMapTask,Success
75,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,ANY,1511447784223,1511447784735,0,483445,224236482,21278,482,11,0,2359,0,0,0,ShuffleMapTask,Success
69,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,ANY,1511447783834,1511447784742,0,481635,173158920,21279,898,2,0,2358,0,0,0,ShuffleMapTask,Success
66,bsintwn3.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S4,ANY,1511447783771,1511447784746,0,481913,128619646,21281,955,5,0,2356,0,0,0,ShuffleMapTask,Success
72,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,ANY,1511447783899,1511447784872,0,482844,105445829,21280,935,2,0,2358,0,0,0,ShuffleMapTask,Success
68,bsintwn5.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S3,ANY,1511447783774,1511447784875,0,484256,156890354,21281,1035,13,65,2356,0,0,0,ShuffleMapTask,Success
77,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,ANY,1511447784620,1511447784932,0,481625,84302980,21281,291,2,0,2358,0,0,0,ShuffleMapTask,Success
70,bsintwn11.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S15,ANY,1511447783840,1511447784975,0,482742,209061535,21283,1120,5,0,2359,0,0,0,ShuffleMapTask,Success
74,bsintwn14.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S12,ANY,1511447784061,1511447785090,0,482607,233843913,21282,1015,1,0,2359,0,0,0,ShuffleMapTask,Success
73,bsintwn14.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S12,ANY,1511447784021,1511447785110,0,481881,250265389,21280,1060,1,0,2359,0,0,0,ShuffleMapTask,Success
20,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511447771614,1511447785131,0,480625,508375625,21279,2430,10703,133,2356,0,0,0,ShuffleMapTask,Success
21,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511447771615,1511447785140,0,483498,662875620,21281,2442,10699,133,2356,0,0,0,ShuffleMapTask,Success
78,bsintwn11.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S15,ANY,1511447784686,1511447785168,0,484736,254030879,21279,466,3,0,2359,0,0,0,ShuffleMapTask,Success
18,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511447771612,1511447785202,0,481398,659325154,21281,2517,10713,133,2356,0,0,0,ShuffleMapTask,Success
19,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511447771613,1511447785260,0,480828,684071917,21281,2576,10699,133,2356,0,0,0,ShuffleMapTask,Success
80,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,ANY,1511447784730,1511447785328,0,482787,201084853,21275,574,10,0,2359,0,0,0,ShuffleMapTask,Success
82,bsintwn3.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S4,ANY,1511447784743,1511447785428,0,485033,133626484,21279,666,3,0,2356,0,0,0,ShuffleMapTask,Success
85,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,ANY,1511447784927,1511447785486,0,481198,106758505,21280,531,3,46,2358,0,0,0,ShuffleMapTask,Success
86,bsintwn11.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S15,ANY,1511447784972,1511447785640,0,482445,135951883,21281,651,6,0,2359,0,0,0,ShuffleMapTask,Success
81,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,ANY,1511447784740,1511447785755,0,481862,118601384,21282,999,3,46,2358,0,0,0,ShuffleMapTask,Success
17,bsintwn9.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S17,ANY,1511447771544,1511447785759,0,479840,451802212,21281,2391,11686,128,2357,0,0,0,ShuffleMapTask,Success
96,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,ANY,1511447785482,1511447785767,0,482066,107751057,21282,272,3,0,2358,0,0,0,ShuffleMapTask,Success
79,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,ANY,1511447784729,1511447785800,0,484098,155026484,21280,1044,2,34,2358,0,0,0,ShuffleMapTask,Success
94,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,ANY,1511447785324,1511447785812,0,481072,176046864,21280,470,4,0,2359,0,0,0,ShuffleMapTask,Success
84,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,ANY,1511447784865,1511447785837,0,481963,137032589,21283,953,5,34,2358,0,0,0,ShuffleMapTask,Success
83,bsintwn5.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S3,ANY,1511447784864,1511447785841,0,483713,123386993,21280,950,12,0,2356,0,0,0,ShuffleMapTask,Success
97,bsintwn11.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S15,ANY,1511447785637,1511447785936,0,481816,115043355,21283,288,2,0,2359,0,0,0,ShuffleMapTask,Success
89,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511447785127,1511447785971,0,482022,221144807,21284,825,4,75,2356,0,0,0,ShuffleMapTask,Success
93,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511447785256,1511447786094,0,481703,318326125,21277,817,3,75,2356,0,0,0,ShuffleMapTask,Success
22,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,ANY,1511447772911,1511447786170,0,481142,608921609,21281,2414,10683,129,2359,0,0,0,ShuffleMapTask,Success
23,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,ANY,1511447772913,1511447786171,0,481008,647950318,21281,2444,10670,129,2359,0,0,0,ShuffleMapTask,Success
104,bsintwn5.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S3,ANY,1511447785838,1511447786179,0,481189,114877195,21284,326,4,0,2356,0,0,0,ShuffleMapTask,Success
90,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511447785137,1511447786218,0,482901,248277715,21277,1059,3,75,2356,0,0,0,ShuffleMapTask,Success
88,bsintwn14.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S12,ANY,1511447785106,1511447786227,0,484611,208020384,21281,1109,3,0,2359,0,0,0,ShuffleMapTask,Success
92,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511447785198,1511447786246,0,480978,237087380,21281,1031,6,75,2356,0,0,0,ShuffleMapTask,Success
87,bsintwn14.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S12,ANY,1511447785086,1511447786254,0,483651,232210733,21279,1152,5,0,2359,0,0,0,ShuffleMapTask,Success
105,bsintwn11.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S15,ANY,1511447785933,1511447786256,0,480204,125692246,21284,305,3,0,2359,0,0,0,ShuffleMapTask,Success
91,bsintwn11.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S15,ANY,1511447785165,1511447786265,0,482647,219504773,21276,1087,2,0,2359,0,0,0,ShuffleMapTask,Success
103,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,ANY,1511447785834,1511447786275,0,481210,186895274,21279,421,2,0,2358,0,0,0,ShuffleMapTask,Success
106,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511447785968,1511447786427,0,482123,186600005,21283,431,4,0,2356,0,0,0,ShuffleMapTask,Success
110,bsintwn5.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S3,ANY,1511447786176,1511447786521,0,481279,122646915,21280,330,4,0,2356,0,0,0,ShuffleMapTask,Success
95,bsintwn3.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S4,ANY,1511447785423,1511447786533,0,482039,123047030,21277,1091,2,0,2356,0,0,0,ShuffleMapTask,Success
111,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511447786215,1511447786548,0,480240,149135217,21280,315,2,0,2356,0,0,0,ShuffleMapTask,Success
117,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,ANY,1511447786267,1511447786619,0,481045,123924186,21279,330,3,0,2358,0,0,0,ShuffleMapTask,Success
114,bsintwn14.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S12,ANY,1511447786251,1511447786685,0,482277,237207753,21279,420,2,48,2359,0,0,0,ShuffleMapTask,Success
112,bsintwn14.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S12,ANY,1511447786225,1511447786728,0,481253,129086504,21284,475,2,48,2359,0,0,0,ShuffleMapTask,Success
115,bsintwn11.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S15,ANY,1511447786252,1511447786729,0,481753,264206011,21281,456,3,38,2359,0,0,0,ShuffleMapTask,Success
116,bsintwn11.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S15,ANY,1511447786261,1511447786756,0,480770,199833734,21281,467,8,38,2359,0,0,0,ShuffleMapTask,Success
120,bsintwn3.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S4,ANY,1511447786529,1511447786762,0,90321,113323131,1941,195,27,0,2356,0,0,1,ShuffleMapTask,Success
98,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,ANY,1511447785752,1511447786780,0,482454,222893641,21283,1017,2,0,2358,0,0,0,ShuffleMapTask,Success
119,bsintwn5.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S3,ANY,1511447786517,1511447786790,0,476888,88258523,21286,259,3,0,2356,0,0,0,ShuffleMapTask,Success
108,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,ANY,1511447786160,1511447786797,0,481944,240124703,21275,603,4,0,2359,0,0,0,ShuffleMapTask,Success
100,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,ANY,1511447785763,1511447786814,0,480157,219108384,21279,1038,2,0,2358,0,0,0,ShuffleMapTask,Success
113,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511447786243,1511447786821,0,481256,139197712,21283,552,2,0,2356,0,0,0,ShuffleMapTask,Success
99,bsintwn9.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S17,ANY,1511447785756,1511447786838,0,480824,299400347,21279,1048,10,0,2357,0,0,0,ShuffleMapTask,Success
102,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,ANY,1511447785809,1511447786874,0,481842,140122913,21286,1052,4,0,2359,0,0,0,ShuffleMapTask,Success
101,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,ANY,1511447785792,1511447786881,0,481917,205621374,21278,1056,13,0,2358,0,0,0,ShuffleMapTask,Success
127,bsintwn3.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S4,ANY,1511447786759,1511447786921,0,91097,98768960,1956,153,1,0,2356,0,0,1,ShuffleMapTask,Success
122,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,ANY,1511447786615,1511447786934,0,90420,129026518,1942,269,40,0,2358,0,0,1,ShuffleMapTask,Success
121,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511447786543,1511447786994,0,90657,173731552,1941,400,40,50,2356,0,0,1,ShuffleMapTask,Success
126,bsintwn11.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S15,ANY,1511447786753,1511447787024,0,90587,140867041,1952,173,89,0,2359,0,0,1,ShuffleMapTask,Success
118,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511447786421,1511447787050,0,478589,189076699,21275,617,2,50,2356,0,0,0,ShuffleMapTask,Success
136,bsintwn3.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S4,ANY,1511447786919,1511447787071,0,91531,109083040,1959,138,3,0,2356,0,0,1,ShuffleMapTask,Success
125,bsintwn11.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S15,ANY,1511447786716,1511447787111,0,90910,193124684,1957,355,18,0,2359,0,0,1,ShuffleMapTask,Success
134,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,ANY,1511447786872,1511447787114,0,90820,111655454,1955,189,38,0,2359,0,0,1,ShuffleMapTask,Success
138,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511447786991,1511447787129,0,91109,94256271,1955,126,4,0,2356,0,0,1,ShuffleMapTask,Success
137,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,ANY,1511447786931,1511447787145,0,91304,156309005,1972,200,3,0,2358,0,0,1,ShuffleMapTask,Success
135,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,ANY,1511447786875,1511447787146,0,91677,186570542,1961,255,2,0,2358,0,0,1,ShuffleMapTask,Success
132,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511447786818,1511447787154,0,91174,184765795,1956,324,2,50,2356,0,0,1,ShuffleMapTask,Success
124,bsintwn14.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S12,ANY,1511447786716,1511447787158,0,91465,241955047,1957,428,7,0,2359,0,0,1,ShuffleMapTask,Success
107,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511447786086,1511447787165,0,480724,149330887,21281,1060,2,50,2356,0,0,0,ShuffleMapTask,Success
123,bsintwn14.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S12,ANY,1511447786681,1511447787179,0,90591,197093661,1944,438,42,0,2359,0,0,1,ShuffleMapTask,Success
141,bsintwn3.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S4,ANY,1511447787068,1511447787200,0,91343,95146108,1959,120,3,0,2356,0,0,1,ShuffleMapTask,Success
129,bsintwn5.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S3,ANY,1511447786786,1511447787200,0,91077,126246145,1962,370,32,0,2356,0,0,1,ShuffleMapTask,Success
139,bsintwn11.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S15,ANY,1511447787021,1511447787202,0,91451,143460765,1959,169,2,0,2359,0,0,1,ShuffleMapTask,Success
109,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,ANY,1511447786161,1511447787214,0,479526,400484911,21278,1020,6,0,2359,0,0,0,ShuffleMapTask,Success
140,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511447787048,1511447787237,0,91156,143462915,1956,174,7,0,2356,0,0,1,ShuffleMapTask,Success
142,bsintwn11.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S15,ANY,1511447787102,1511447787268,0,92188,107747058,1969,155,2,0,2359,0,0,1,ShuffleMapTask,Success
146,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,ANY,1511447787143,1511447787284,0,91328,99448131,1955,130,2,0,2358,0,0,1,ShuffleMapTask,Success
144,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511447787126,1511447787288,0,92294,127368736,1968,152,2,0,2356,0,0,1,ShuffleMapTask,Success
