Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Shuffle Bytes Written,Shuffle Write Time,Shuffle Records Written,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type,Reason
27,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520877705601,1520877705955,0,619775,32811020,21069,339,3,20,2440,0,0,0,ShuffleMapTask,Success
31,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520877705733,1520877705994,0,621473,38678664,21068,232,9,15,2440,0,0,0,ShuffleMapTask,Success
29,cluster-danilo-spark-slave-java8-1.novalocal,2,ANY,1520877705671,1520877706011,0,622776,29467174,21067,328,3,17,2440,0,0,0,ShuffleMapTask,Success
30,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520877705732,1520877706081,0,623448,32449972,21066,314,11,15,2440,0,0,0,ShuffleMapTask,Success
26,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520877705541,1520877706128,0,620918,62317865,21068,552,24,26,2440,0,0,0,ShuffleMapTask,Success
33,cluster-danilo-spark-slave-java8-1.novalocal,2,ANY,1520877705906,1520877706178,0,623773,36601836,21067,258,2,17,2440,0,0,0,ShuffleMapTask,Success
34,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520877705909,1520877706228,0,623194,25622471,21067,303,2,19,2440,0,0,0,ShuffleMapTask,Success
35,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520877705954,1520877706258,0,621300,17873322,21066,293,2,19,2440,0,0,0,ShuffleMapTask,Success
32,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520877705789,1520877706268,0,621534,48121569,21063,467,4,12,2440,0,0,0,ShuffleMapTask,Success
37,cluster-danilo-spark-slave-java8-1.novalocal,2,ANY,1520877706010,1520877706376,0,622728,41306696,21068,353,4,19,2440,0,0,0,ShuffleMapTask,Success
36,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520877705991,1520877706385,0,623637,34851174,21067,380,3,27,2440,0,0,0,ShuffleMapTask,Success
38,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520877706079,1520877706417,0,620958,28298519,21061,325,3,27,2440,0,0,0,ShuffleMapTask,Success
39,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520877706125,1520877706440,0,621869,29185072,21069,299,4,0,2440,0,0,0,ShuffleMapTask,Success
40,cluster-danilo-spark-slave-java8-1.novalocal,2,ANY,1520877706176,1520877706466,0,624151,38864521,21068,271,2,19,2440,0,0,0,ShuffleMapTask,Success
42,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520877706257,1520877706563,0,624036,23713325,21062,293,2,25,2440,0,0,0,ShuffleMapTask,Success
41,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520877706226,1520877706566,0,622984,34387082,21064,330,2,25,2440,0,0,0,ShuffleMapTask,Success
45,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520877706384,1520877706639,0,621999,35763967,21068,246,2,21,2440,0,0,0,ShuffleMapTask,Success
43,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520877706267,1520877706665,0,621258,24282935,21060,387,3,16,2440,0,0,0,ShuffleMapTask,Success
44,cluster-danilo-spark-slave-java8-1.novalocal,2,ANY,1520877706374,1520877706745,0,623158,42171212,21063,359,3,31,2440,0,0,0,ShuffleMapTask,Success
49,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520877706560,1520877706775,0,622958,25580959,21065,196,7,19,2440,0,0,0,ShuffleMapTask,Success
47,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520877706439,1520877706776,0,624028,21495237,21066,324,3,16,2440,0,0,0,ShuffleMapTask,Success
46,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520877706416,1520877706779,0,620712,44870415,21065,348,5,21,2440,0,0,0,ShuffleMapTask,Success
50,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520877706566,1520877706846,0,622455,32681150,21064,273,1,19,2440,0,0,0,ShuffleMapTask,Success
48,cluster-danilo-spark-slave-java8-1.novalocal,2,ANY,1520877706463,1520877706877,0,621027,46469868,21066,397,3,31,2440,0,0,0,ShuffleMapTask,Success
51,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520877706638,1520877706893,0,621367,42046570,21065,240,2,0,2440,0,0,0,ShuffleMapTask,Success
52,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520877706664,1520877707019,0,620626,45807427,21066,339,4,13,2440,0,0,0,ShuffleMapTask,Success
53,cluster-danilo-spark-slave-java8-1.novalocal,2,ANY,1520877706743,1520877707022,0,622893,27562266,21063,267,2,12,2440,0,0,0,ShuffleMapTask,Success
55,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520877706774,1520877707063,0,621329,18902689,21065,274,6,7,2440,0,0,0,ShuffleMapTask,Success
54,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520877706772,1520877707106,0,621195,26242809,21068,321,3,13,2440,0,0,0,ShuffleMapTask,Success
56,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520877706778,1520877707134,0,624977,27116028,21066,346,4,24,2440,0,0,0,ShuffleMapTask,Success
57,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520877706845,1520877707151,0,621115,19026337,21065,291,2,7,2440,0,0,0,ShuffleMapTask,Success
58,cluster-danilo-spark-slave-java8-1.novalocal,2,ANY,1520877706875,1520877707209,0,621868,59534844,21067,319,5,23,2440,0,0,0,ShuffleMapTask,Success
59,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520877706892,1520877707226,0,620034,30867964,21063,324,2,24,2440,0,0,0,ShuffleMapTask,Success
62,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520877707062,1520877707313,0,619737,28140045,21066,239,3,8,2440,0,0,0,ShuffleMapTask,Success
61,cluster-danilo-spark-slave-java8-1.novalocal,2,ANY,1520877707021,1520877707330,0,622656,37484899,21068,294,2,11,2440,0,0,0,ShuffleMapTask,Success
64,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520877707134,1520877707349,0,624581,28671878,21066,199,9,5,2440,0,0,0,ShuffleMapTask,Success
65,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520877707150,1520877707378,0,620794,32075892,21070,219,2,8,2440,0,0,0,ShuffleMapTask,Success
60,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520877707017,1520877707383,0,623208,51247368,21068,350,3,14,2440,0,0,0,ShuffleMapTask,Success
63,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520877707105,1520877707399,0,624466,29405691,21066,276,8,14,2440,0,0,0,ShuffleMapTask,Success
67,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520877707225,1520877707444,0,623056,26845050,21064,210,2,5,2440,0,0,0,ShuffleMapTask,Success
66,cluster-danilo-spark-slave-java8-1.novalocal,2,ANY,1520877707208,1520877707510,0,623769,37566321,21063,289,3,9,2440,0,0,0,ShuffleMapTask,Success
71,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520877707377,1520877707557,0,622244,23871601,21066,170,2,8,2440,0,0,0,ShuffleMapTask,Success
69,cluster-danilo-spark-slave-java8-1.novalocal,2,ANY,1520877707327,1520877707567,0,623254,27139529,21061,229,2,9,2440,0,0,0,ShuffleMapTask,Success
68,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520877707312,1520877707581,0,621812,37581821,21063,253,2,8,2440,0,0,0,ShuffleMapTask,Success
70,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520877707349,1520877707637,0,621491,34891395,21067,259,6,11,2440,0,0,0,ShuffleMapTask,Success
74,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520877707444,1520877707702,0,619427,36839504,21067,248,2,11,2440,0,0,0,ShuffleMapTask,Success
73,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520877707398,1520877707706,0,621942,43168044,21065,290,7,25,2440,0,0,0,ShuffleMapTask,Success
72,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520877707382,1520877707766,0,623091,32476987,21067,368,3,25,2440,0,0,0,ShuffleMapTask,Success
78,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520877707580,1520877707779,0,621613,20744170,21068,184,3,9,2440,0,0,0,ShuffleMapTask,Success
76,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520877707556,1520877707780,0,624204,22465595,21066,210,3,9,2440,0,0,0,ShuffleMapTask,Success
75,cluster-danilo-spark-slave-java8-1.novalocal,2,ANY,1520877707509,1520877707813,0,621628,46223610,21065,286,8,9,2440,0,0,0,ShuffleMapTask,Success
77,cluster-danilo-spark-slave-java8-1.novalocal,2,ANY,1520877707567,1520877707855,0,622611,28281567,21067,279,2,9,2440,0,0,0,ShuffleMapTask,Success
79,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520877707636,1520877707867,0,623075,27868743,21065,215,6,8,2440,0,0,0,ShuffleMapTask,Success
80,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520877707701,1520877707959,0,624391,53585465,21065,248,2,8,2440,0,0,0,ShuffleMapTask,Success
83,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520877707774,1520877707985,0,623277,20813652,21071,198,3,7,2440,0,0,0,ShuffleMapTask,Success
84,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520877707777,1520877708015,0,626629,23534678,21068,223,4,7,2440,0,0,0,ShuffleMapTask,Success
87,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520877707865,1520877708060,0,622557,24724309,21067,185,2,9,2440,0,0,0,ShuffleMapTask,Success
81,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520877707705,1520877708066,0,621201,44136661,21061,343,5,18,2440,0,0,0,ShuffleMapTask,Success
85,cluster-danilo-spark-slave-java8-1.novalocal,2,ANY,1520877707811,1520877708090,0,623052,47620814,21063,267,5,15,2440,0,0,0,ShuffleMapTask,Success
86,cluster-danilo-spark-slave-java8-1.novalocal,2,ANY,1520877707854,1520877708106,0,623428,37875114,21065,243,2,15,2440,0,0,0,ShuffleMapTask,Success
82,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520877707763,1520877708182,0,623331,43439385,21066,406,3,18,2440,0,0,0,ShuffleMapTask,Success
88,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520877707957,1520877708184,0,623831,24074113,21068,211,3,9,2440,0,0,0,ShuffleMapTask,Success
89,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520877707983,1520877708231,0,626156,23521134,21066,231,8,12,2440,0,0,0,ShuffleMapTask,Success
90,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520877708013,1520877708271,0,624380,35273769,21066,234,6,12,2440,0,0,0,ShuffleMapTask,Success
91,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520877708059,1520877708292,0,624578,22319154,21067,223,2,9,2440,0,0,0,ShuffleMapTask,Success
94,cluster-danilo-spark-slave-java8-1.novalocal,2,ANY,1520877708104,1520877708310,0,620508,22729817,21065,195,2,9,2440,0,0,0,ShuffleMapTask,Success
93,cluster-danilo-spark-slave-java8-1.novalocal,2,ANY,1520877708090,1520877708326,0,620833,29034329,21069,227,3,9,2440,0,0,0,ShuffleMapTask,Success
92,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520877708066,1520877708373,0,623002,26506738,21064,298,2,7,2440,0,0,0,ShuffleMapTask,Success
95,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520877708179,1520877708399,0,623377,26449701,21064,210,3,9,2440,0,0,0,ShuffleMapTask,Success
97,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520877708228,1520877708450,0,619842,20381494,21068,213,2,11,2440,0,0,0,ShuffleMapTask,Success
99,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520877708290,1520877708509,0,619937,32199797,21065,202,5,9,2440,0,0,0,ShuffleMapTask,Success
98,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520877708266,1520877708510,0,621391,36578043,21067,224,4,11,2440,0,0,0,ShuffleMapTask,Success
96,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520877708181,1520877708514,0,621128,46385014,21064,325,2,7,2440,0,0,0,ShuffleMapTask,Success
100,cluster-danilo-spark-slave-java8-1.novalocal,2,ANY,1520877708309,1520877708544,0,621082,30598644,21065,220,8,10,2440,0,0,0,ShuffleMapTask,Success
101,cluster-danilo-spark-slave-java8-1.novalocal,2,ANY,1520877708325,1520877708572,0,618783,34158079,21068,227,5,10,2440,0,0,0,ShuffleMapTask,Success
103,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520877708398,1520877708618,0,619659,24088383,21067,204,8,9,2440,0,0,0,ShuffleMapTask,Success
104,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520877708449,1520877708654,0,621529,19901351,21067,190,6,8,2440,0,0,0,ShuffleMapTask,Success
106,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520877708506,1520877708715,0,618008,19178723,21062,191,7,8,2440,0,0,0,ShuffleMapTask,Success
105,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520877708505,1520877708746,0,620600,25017925,21069,231,2,7,2440,0,0,0,ShuffleMapTask,Success
108,cluster-danilo-spark-slave-java8-1.novalocal,2,ANY,1520877708543,1520877708773,0,618308,29703560,21068,215,8,8,2440,0,0,0,ShuffleMapTask,Success
102,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520877708372,1520877708776,0,619406,26548131,21064,392,3,6,2440,0,0,0,ShuffleMapTask,Success
109,cluster-danilo-spark-slave-java8-1.novalocal,2,ANY,1520877708570,1520877708822,0,615417,25853565,21063,240,2,8,2440,0,0,0,ShuffleMapTask,Success
107,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520877708513,1520877708828,0,617092,38906804,21063,301,2,6,2440,0,0,0,ShuffleMapTask,Success
110,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520877708617,1520877708846,0,619131,27392124,21066,216,5,7,2440,0,0,0,ShuffleMapTask,Success
111,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520877708652,1520877708849,0,620713,17610402,21067,185,5,8,2440,0,0,0,ShuffleMapTask,Success
112,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520877708713,1520877708948,0,618412,28474506,21067,221,4,8,2440,0,0,0,ShuffleMapTask,Success
113,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520877708744,1520877708970,0,619727,21680711,21066,211,3,9,2440,0,0,0,ShuffleMapTask,Success
114,cluster-danilo-spark-slave-java8-1.novalocal,2,ANY,1520877708771,1520877709001,0,619426,31764828,21068,216,3,9,2440,0,0,0,ShuffleMapTask,Success
115,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520877708775,1520877709005,0,619171,26355826,21066,222,2,7,2440,0,0,0,ShuffleMapTask,Success
116,cluster-danilo-spark-slave-java8-1.novalocal,2,ANY,1520877708819,1520877709052,0,615138,25217229,21068,223,2,9,2440,0,0,0,ShuffleMapTask,Success
117,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520877708827,1520877709069,0,616633,33954165,21067,231,2,7,2440,0,0,0,ShuffleMapTask,Success
119,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520877708848,1520877709079,0,609205,19806937,21063,215,6,0,2440,0,0,0,ShuffleMapTask,Success
120,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520877708946,1520877709119,0,95013,30245436,1807,147,19,4,2440,0,0,1,ShuffleMapTask,Success
118,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520877708845,1520877709125,0,614497,28208203,21067,261,6,9,2440,0,0,0,ShuffleMapTask,Success
122,cluster-danilo-spark-slave-java8-1.novalocal,2,ANY,1520877709000,1520877709239,0,94968,28844946,1803,109,76,0,2440,0,0,1,ShuffleMapTask,Success
124,cluster-danilo-spark-slave-java8-1.novalocal,2,ANY,1520877709050,1520877709240,0,95796,24323969,1816,124,22,0,2440,0,0,1,ShuffleMapTask,Success
125,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520877709067,1520877709241,0,96214,24940207,1822,85,5,0,2440,0,0,1,ShuffleMapTask,Success
121,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520877708969,1520877709246,0,95040,32930433,1806,181,25,0,2440,0,0,1,ShuffleMapTask,Success
128,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520877709123,1520877709246,0,96966,25126768,1824,69,2,0,2440,0,0,1,ShuffleMapTask,Success
123,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520877709004,1520877709246,0,94683,19327700,1808,100,66,0,2440,0,0,1,ShuffleMapTask,Success
127,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520877709118,1520877709248,0,95916,16419705,1812,39,2,0,2440,0,0,1,ShuffleMapTask,Success
126,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520877709076,1520877709250,0,95343,16778330,1820,52,2,0,2440,0,0,1,ShuffleMapTask,Success
129,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520877709145,1520877709306,0,97288,32479759,1823,59,2,0,2440,0,0,1,ShuffleMapTask,Success
136,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520877709244,1520877709315,0,97248,31253057,1824,55,0,0,2440,0,0,1,ShuffleMapTask,Success
133,cluster-danilo-spark-slave-java8-1.novalocal,2,ANY,1520877709236,1520877709332,0,96510,35376987,1820,73,4,0,2440,0,0,1,ShuffleMapTask,Success
130,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520877709233,1520877709333,0,95942,42298290,1825,85,3,0,2440,0,0,1,ShuffleMapTask,Success
131,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520877709234,1520877709334,0,95646,39484003,1821,88,3,0,2440,0,0,1,ShuffleMapTask,Success
135,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520877709243,1520877709339,0,95839,32279654,1818,74,2,5,2440,0,0,1,ShuffleMapTask,Success
132,cluster-danilo-spark-slave-java8-1.novalocal,2,ANY,1520877709235,1520877709346,0,96299,35408277,1821,97,6,0,2440,0,0,1,ShuffleMapTask,Success
134,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520877709237,1520877709354,0,96401,49325258,1818,90,3,5,2440,0,0,1,ShuffleMapTask,Success
137,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520877709306,1520877709386,0,97074,22659229,1822,59,8,0,2440,0,0,1,ShuffleMapTask,Success
140,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520877709328,1520877709389,0,96094,20148833,1821,50,3,0,2440,0,0,1,ShuffleMapTask,Success
138,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520877709314,1520877709401,0,97173,34547104,1835,72,2,0,2440,0,0,1,ShuffleMapTask,Success
139,cluster-danilo-spark-slave-java8-1.novalocal,2,ANY,1520877709327,1520877709429,0,95448,48461031,1819,93,3,0,2440,0,0,1,ShuffleMapTask,Success
142,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520877709337,1520877709434,0,96195,39192835,1819,82,5,0,2440,0,0,1,ShuffleMapTask,Success
143,cluster-danilo-spark-slave-java8-1.novalocal,2,ANY,1520877709345,1520877709444,0,96582,30905709,1839,89,3,0,2440,0,0,1,ShuffleMapTask,Success
141,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520877709331,1520877709456,0,96086,42989897,1820,113,2,22,2440,0,0,1,ShuffleMapTask,Success
144,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520877709353,1520877709475,0,96105,46815068,1819,104,6,0,2440,0,0,1,ShuffleMapTask,Success
146,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520877709388,1520877709477,0,97569,23410168,1830,80,3,22,2440,0,0,1,ShuffleMapTask,Success
147,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520877709400,1520877709491,0,95636,32485588,1809,76,3,0,2440,0,0,1,ShuffleMapTask,Success
148,cluster-danilo-spark-slave-java8-1.novalocal,2,ANY,1520877709428,1520877709493,0,96163,29328498,1818,56,2,0,2440,0,0,1,ShuffleMapTask,Success
145,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520877709385,1520877709496,0,97535,47058372,1825,96,3,0,2440,0,0,1,ShuffleMapTask,Success
151,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520877709455,1520877709529,0,96127,36069204,1819,67,2,0,2440,0,0,1,ShuffleMapTask,Success
153,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520877709477,1520877709532,0,94504,21635179,1816,46,2,0,2440,0,0,1,ShuffleMapTask,Success
149,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520877709434,1520877709541,0,94607,49376091,1805,99,2,0,2440,0,0,1,ShuffleMapTask,Success
150,cluster-danilo-spark-slave-java8-1.novalocal,2,ANY,1520877709443,1520877709563,0,96626,31722889,1830,109,4,10,2440,0,0,1,ShuffleMapTask,Success
154,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520877709489,1520877709573,0,96945,27145245,1820,70,6,0,2440,0,0,1,ShuffleMapTask,Success
156,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520877709495,1520877709582,0,96130,37239407,1819,78,3,0,2440,0,0,1,ShuffleMapTask,Success
157,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520877709528,1520877709598,0,95327,33745734,1819,60,2,0,2440,0,0,1,ShuffleMapTask,Success
155,cluster-danilo-spark-slave-java8-1.novalocal,2,ANY,1520877709492,1520877709611,0,96495,60573888,1823,101,2,10,2440,0,0,1,ShuffleMapTask,Success
158,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520877709530,1520877709611,0,95588,38734865,1814,70,2,0,2440,0,0,1,ShuffleMapTask,Success
152,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520877709474,1520877709623,0,97055,70440920,1824,140,2,0,2440,0,0,1,ShuffleMapTask,Success
159,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520877709540,1520877709651,0,97060,51742703,1821,95,4,0,2440,0,0,1,ShuffleMapTask,Success
162,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520877709581,1520877709654,0,94878,34595808,1815,62,3,0,2440,0,0,1,ShuffleMapTask,Success
163,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520877709597,1520877709656,0,96729,23467306,1821,51,1,0,2440,0,0,1,ShuffleMapTask,Success
160,cluster-danilo-spark-slave-java8-1.novalocal,2,ANY,1520877709562,1520877709659,0,96463,37374941,1819,81,5,0,2440,0,0,1,ShuffleMapTask,Success
