Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Shuffle Bytes Written,Shuffle Write Time,Shuffle Records Written,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type,Reason
40,bsintwn21.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S6,ANY,1511437008665,1511437011130,0,481778,396488483,21283,840,14,0,2358,0,0,0,ShuffleMapTask,Success
27,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,ANY,1511436995744,1511437011249,0,483069,649123820,21281,3114,11886,144,2358,0,0,0,ShuffleMapTask,Success
12,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,ANY,1511436995738,1511437011250,0,480174,752544136,21278,3010,11887,144,2358,0,0,0,ShuffleMapTask,Success
41,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,ANY,1511437008993,1511437011853,0,482456,353225739,21279,684,2,0,2359,0,0,0,ShuffleMapTask,Success
43,bsintwn4.localdomain,089fec9f-fa5d-4aa5-9358-ed1d72166600-S1,ANY,1511437009501,1511437011957,0,483868,245882800,21278,638,22,0,2356,0,0,0,ShuffleMapTask,Success
46,bsintwn21.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S6,ANY,1511437011113,1511437012015,0,482468,310337019,21282,686,5,0,2358,0,0,0,ShuffleMapTask,Success
45,bsintwn21.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S6,ANY,1511437011110,1511437012027,0,483284,159512548,21280,690,7,0,2358,0,0,0,ShuffleMapTask,Success
42,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,ANY,1511437009403,1511437012075,0,482370,201999660,21282,483,2,48,2359,0,0,0,ShuffleMapTask,Success
49,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,ANY,1511437011842,1511437012298,0,482011,122650785,21281,407,6,0,2359,0,0,0,ShuffleMapTask,Success
48,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,ANY,1511437011242,1511437012331,0,483466,450960034,21276,926,13,0,2358,0,0,0,ShuffleMapTask,Success
47,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,ANY,1511437011239,1511437012331,0,483031,488168657,21280,798,16,0,2358,0,0,0,ShuffleMapTask,Success
15,bsintwn12.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S14,ANY,1511436995739,1511437012498,0,482404,456234841,21285,2617,12733,147,2359,0,0,0,ShuffleMapTask,Success
20,bsintwn11.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S15,ANY,1511436995741,1511437012517,0,480625,682515191,21279,3561,13111,117,2359,0,0,0,ShuffleMapTask,Success
2,bsintwn11.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S15,ANY,1511436995733,1511437012540,0,469171,559926719,21281,3544,13131,117,2359,0,0,0,ShuffleMapTask,Success
53,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,ANY,1511437012066,1511437012843,0,481696,239299374,21277,741,5,0,2359,0,0,0,ShuffleMapTask,Success
54,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,ANY,1511437012292,1511437012856,0,481498,162827652,21280,541,5,0,2359,0,0,0,ShuffleMapTask,Success
51,bsintwn21.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S6,ANY,1511437012008,1511437012868,0,481928,167874963,21282,812,5,42,2358,0,0,0,ShuffleMapTask,Success
52,bsintwn21.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S6,ANY,1511437012019,1511437012889,0,482631,213126375,21276,833,5,42,2358,0,0,0,ShuffleMapTask,Success
55,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,ANY,1511437012326,1511437013029,0,482535,261475233,21279,542,25,0,2358,0,0,0,ShuffleMapTask,Success
56,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,ANY,1511437012328,1511437013029,0,483292,185973718,21277,658,6,0,2358,0,0,0,ShuffleMapTask,Success
25,bsintwn10.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S16,ANY,1511436995743,1511437013078,0,481338,660393015,21281,3388,13844,143,2359,0,0,0,ShuffleMapTask,Success
8,bsintwn10.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S16,ANY,1511436995736,1511437013091,0,481556,630604679,21281,3433,13846,143,2359,0,0,0,ShuffleMapTask,Success
62,bsintwn21.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S6,ANY,1511437012865,1511437013178,0,481933,70769867,21278,289,6,0,2358,0,0,0,ShuffleMapTask,Success
57,bsintwn12.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S14,ANY,1511437012493,1511437013205,0,482045,330016427,21280,650,30,0,2359,0,0,0,ShuffleMapTask,Success
60,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,ANY,1511437012837,1511437013283,0,483081,122152254,21283,415,2,0,2359,0,0,0,ShuffleMapTask,Success
58,bsintwn11.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S15,ANY,1511437012513,1511437013286,0,481618,339456835,21282,711,9,0,2359,0,0,0,ShuffleMapTask,Success
59,bsintwn11.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S15,ANY,1511437012534,1511437013320,0,483373,286200148,21281,739,7,0,2359,0,0,0,ShuffleMapTask,Success
61,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,ANY,1511437012852,1511437013392,0,482437,223010486,21284,510,10,0,2359,0,0,0,ShuffleMapTask,Success
64,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,ANY,1511437013020,1511437013483,0,483324,202229787,21279,430,7,48,2358,0,0,0,ShuffleMapTask,Success
63,bsintwn21.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S6,ANY,1511437012886,1511437013546,0,481839,183889801,21283,638,2,0,2358,0,0,0,ShuffleMapTask,Success
9,bsintwn5.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S3,ANY,1511436995736,1511437013630,0,480335,329284429,21281,5017,12791,114,2356,0,0,0,ShuffleMapTask,Success
70,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,ANY,1511437013271,1511437013714,0,482742,173563589,21283,425,4,0,2359,0,0,0,ShuffleMapTask,Success
65,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,ANY,1511437013022,1511437013741,0,482755,354883198,21278,694,3,48,2358,0,0,0,ShuffleMapTask,Success
72,bsintwn11.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S15,ANY,1511437013316,1511437013756,0,482844,171488816,21280,415,4,0,2359,0,0,0,ShuffleMapTask,Success
68,bsintwn21.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S6,ANY,1511437013172,1511437013756,0,484256,174375081,21281,563,3,0,2358,0,0,0,ShuffleMapTask,Success
73,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,ANY,1511437013388,1511437013777,0,481881,127615027,21280,374,1,0,2359,0,0,0,ShuffleMapTask,Success
1,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,ANY,1511436995732,1511437013789,0,465274,276416921,21279,2244,15729,125,2359,0,0,0,ShuffleMapTask,Success
50,bsintwn4.localdomain,089fec9f-fa5d-4aa5-9358-ed1d72166600-S1,ANY,1511437011951,1511437013805,0,482961,354735795,21280,1812,6,0,2356,0,0,0,ShuffleMapTask,Success
75,bsintwn21.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S6,ANY,1511437013541,1511437013853,0,483445,142598927,21278,290,2,0,2358,0,0,0,ShuffleMapTask,Success
69,bsintwn12.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S14,ANY,1511437013199,1511437013855,0,481635,336787440,21279,608,19,0,2359,0,0,0,ShuffleMapTask,Success
71,bsintwn11.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S15,ANY,1511437013282,1511437013921,0,482423,241505883,21282,611,3,0,2359,0,0,0,ShuffleMapTask,Success
76,bsintwn5.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S3,ANY,1511437013624,1511437014344,0,481716,294124297,21285,657,6,0,2356,0,0,0,ShuffleMapTask,Success
66,bsintwn10.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S16,ANY,1511437013074,1511437014345,0,481913,405282132,21281,996,11,0,2359,0,0,0,ShuffleMapTask,Success
78,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,ANY,1511437013737,1511437014345,0,484736,173647525,21279,326,1,0,2358,0,0,0,ShuffleMapTask,Success
74,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,ANY,1511437013479,1511437014346,0,482607,184887864,21282,455,3,0,2358,0,0,0,ShuffleMapTask,Success
44,bsintwn4.localdomain,089fec9f-fa5d-4aa5-9358-ed1d72166600-S1,ANY,1511437009843,1511437014350,0,481326,335061315,21282,4078,5,0,2356,0,0,0,ShuffleMapTask,Success
67,bsintwn10.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S16,ANY,1511437013089,1511437014352,0,482933,312859714,21280,1000,10,0,2359,0,0,0,ShuffleMapTask,Success
85,bsintwn12.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S14,ANY,1511437013852,1511437014356,0,481198,179462230,21280,429,6,0,2359,0,0,0,ShuffleMapTask,Success
77,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,ANY,1511437013709,1511437014360,0,481625,109619375,21281,357,1,18,2359,0,0,0,ShuffleMapTask,Success
79,bsintwn11.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S15,ANY,1511437013752,1511437014366,0,484098,187686406,21280,442,5,33,2359,0,0,0,ShuffleMapTask,Success
83,bsintwn4.localdomain,089fec9f-fa5d-4aa5-9358-ed1d72166600-S1,ANY,1511437013803,1511437014469,0,483713,197422812,21280,414,4,0,2356,0,0,0,ShuffleMapTask,Success
80,bsintwn21.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S6,ANY,1511437013754,1511437014471,0,482787,148291293,21275,421,3,0,2358,0,0,0,ShuffleMapTask,Success
81,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,ANY,1511437013773,1511437014473,0,481862,102567963,21282,545,6,18,2359,0,0,0,ShuffleMapTask,Success
86,bsintwn11.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S15,ANY,1511437013918,1511437014475,0,482445,232479687,21281,437,3,33,2359,0,0,0,ShuffleMapTask,Success
82,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,ANY,1511437013785,1511437014494,0,485033,270754897,21279,685,10,0,2359,0,0,0,ShuffleMapTask,Success
84,bsintwn21.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S6,ANY,1511437013842,1511437014533,0,481963,203878507,21283,663,2,33,2358,0,0,0,ShuffleMapTask,Success
97,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,ANY,1511437014337,1511437014603,0,481816,93548756,21283,248,1,0,2359,0,0,0,ShuffleMapTask,Success
94,bsintwn12.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S14,ANY,1511437014334,1511437014750,0,481072,226343206,21280,389,5,0,2359,0,0,0,ShuffleMapTask,Success
91,bsintwn11.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S15,ANY,1511437014330,1511437014790,0,482647,82978129,21276,432,17,0,2359,0,0,0,ShuffleMapTask,Success
95,bsintwn4.localdomain,089fec9f-fa5d-4aa5-9358-ed1d72166600-S1,ANY,1511437014335,1511437014796,0,482039,161344239,21277,434,9,39,2356,0,0,0,ShuffleMapTask,Success
102,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,ANY,1511437014599,1511437014863,0,481842,116184809,21286,251,3,0,2359,0,0,0,ShuffleMapTask,Success
98,bsintwn21.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S6,ANY,1511437014339,1511437014873,0,482454,213870539,21283,517,4,33,2358,0,0,0,ShuffleMapTask,Success
100,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,ANY,1511437014491,1511437014910,0,480157,181700297,21279,403,4,0,2359,0,0,0,ShuffleMapTask,Success
90,bsintwn5.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S3,ANY,1511437014329,1511437014913,0,482901,243625997,21277,556,7,0,2356,0,0,0,ShuffleMapTask,Success
99,bsintwn11.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S15,ANY,1511437014472,1511437014931,0,480824,177085919,21279,447,2,0,2359,0,0,0,ShuffleMapTask,Success
87,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,ANY,1511437013946,1511437014957,0,483651,176306897,21279,616,4,0,2358,0,0,0,ShuffleMapTask,Success
101,bsintwn21.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S6,ANY,1511437014528,1511437014978,0,481917,175734056,21278,433,3,0,2358,0,0,0,ShuffleMapTask,Success
88,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,ANY,1511437014327,1511437014996,0,484611,181369404,21281,650,3,0,2358,0,0,0,ShuffleMapTask,Success
93,bsintwn4.localdomain,089fec9f-fa5d-4aa5-9358-ed1d72166600-S1,ANY,1511437014333,1511437015051,0,481703,323403481,21277,699,7,39,2356,0,0,0,ShuffleMapTask,Success
89,bsintwn10.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S16,ANY,1511437014329,1511437015072,0,482022,278911456,21284,725,4,0,2359,0,0,0,ShuffleMapTask,Success
92,bsintwn10.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S16,ANY,1511437014331,1511437015076,0,480978,364959471,21281,715,2,0,2359,0,0,0,ShuffleMapTask,Success
96,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,ANY,1511437014336,1511437015100,0,482066,129662914,21282,745,3,0,2359,0,0,0,ShuffleMapTask,Success
103,bsintwn12.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S14,ANY,1511437014745,1511437015111,0,481210,155483134,21279,344,7,0,2359,0,0,0,ShuffleMapTask,Success
105,bsintwn4.localdomain,089fec9f-fa5d-4aa5-9358-ed1d72166600-S1,ANY,1511437014790,1511437015134,0,480204,141089051,21284,329,4,0,2356,0,0,0,ShuffleMapTask,Success
35,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511436995748,1511437015149,0,482009,577496567,21280,2523,16788,137,2356,0,0,0,ShuffleMapTask,Success
33,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511436995747,1511437015158,0,480805,564290029,21280,2515,16796,137,2356,0,0,0,ShuffleMapTask,Success
107,bsintwn21.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S6,ANY,1511437014870,1511437015185,0,480724,125199914,21281,301,2,0,2358,0,0,0,ShuffleMapTask,Success
113,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,ANY,1511437014992,1511437015274,0,481256,99604494,21283,252,2,0,2358,0,0,0,ShuffleMapTask,Success
16,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511436995739,1511437015277,0,480585,566499480,21278,2644,16810,137,2356,0,0,0,ShuffleMapTask,Success
29,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511436995744,1511437015278,0,482465,530067816,21277,2638,16803,137,2356,0,0,0,ShuffleMapTask,Success
110,bsintwn11.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S15,ANY,1511437014928,1511437015293,0,481279,188250781,21280,355,2,0,2359,0,0,0,ShuffleMapTask,Success
109,bsintwn5.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S3,ANY,1511437014909,1511437015296,0,479526,149870684,21278,361,8,0,2356,0,0,0,ShuffleMapTask,Success
13,bsintwn3.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S4,ANY,1511436995738,1511437015302,0,480882,468161685,21281,1869,17620,105,2356,0,0,0,ShuffleMapTask,Success
112,bsintwn21.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S6,ANY,1511437014975,1511437015325,0,481253,145999761,21284,337,2,0,2358,0,0,0,ShuffleMapTask,Success
4,bsintwn15.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S0,ANY,1511436995734,1511437015442,0,477915,563666634,21281,2168,17432,185,2358,0,0,0,ShuffleMapTask,Success
127,bsintwn11.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S15,ANY,1511437015290,1511437015496,0,91097,108694952,1956,181,16,0,2359,0,0,1,ShuffleMapTask,Success
21,bsintwn15.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S0,ANY,1511436995741,1511437015546,0,483498,497612508,21281,2295,17436,185,2358,0,0,0,ShuffleMapTask,Success
116,bsintwn10.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S16,ANY,1511437015074,1511437015575,0,480770,128859524,21281,471,11,45,2359,0,0,0,ShuffleMapTask,Success
124,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,ANY,1511437015271,1511437015581,0,91465,103095280,1957,264,35,39,2358,0,0,1,ShuffleMapTask,Success
126,bsintwn5.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S3,ANY,1511437015289,1511437015600,0,90587,171543571,1952,277,21,0,2356,0,0,1,ShuffleMapTask,Success
131,bsintwn11.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S15,ANY,1511437015493,1511437015605,0,91202,67920905,1958,100,2,0,2359,0,0,1,ShuffleMapTask,Success
128,bsintwn3.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S4,ANY,1511437015299,1511437015685,0,92155,253344512,1960,336,34,0,2356,0,0,1,ShuffleMapTask,Success
104,bsintwn11.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S15,ANY,1511437014786,1511437015708,0,481189,178077809,21284,908,4,0,2359,0,0,0,ShuffleMapTask,Success
125,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511437015272,1511437015714,0,90910,206778577,1957,350,77,0,2356,0,0,1,ShuffleMapTask,Success
134,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,ANY,1511437015578,1511437015731,0,90820,98013440,1955,137,5,0,2358,0,0,1,ShuffleMapTask,Success
120,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511437015146,1511437015764,0,90321,273504384,1941,403,198,0,2356,0,0,1,ShuffleMapTask,Success
121,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511437015156,1511437015778,0,90657,263142340,1941,404,193,0,2356,0,0,1,ShuffleMapTask,Success
135,bsintwn5.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S3,ANY,1511437015596,1511437015782,0,91677,123044529,1961,163,10,0,2356,0,0,1,ShuffleMapTask,Success
123,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511437015269,1511437015783,0,90591,276172664,1944,422,80,0,2356,0,0,1,ShuffleMapTask,Success
138,bsintwn11.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S15,ANY,1511437015704,1511437015810,0,91109,68758875,1955,90,3,0,2359,0,0,1,ShuffleMapTask,Success
130,bsintwn15.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S0,ANY,1511437015439,1511437015880,0,90610,286329219,1958,397,22,0,2358,0,0,1,ShuffleMapTask,Success
132,bsintwn15.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S0,ANY,1511437015537,1511437015888,0,91174,258689465,1956,316,10,0,2358,0,0,1,ShuffleMapTask,Success
140,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,ANY,1511437015727,1511437015915,0,91156,128935527,1956,175,2,0,2358,0,0,1,ShuffleMapTask,Success
143,bsintwn5.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S3,ANY,1511437015779,1511437015947,0,91982,121556531,1963,151,2,0,2356,0,0,1,ShuffleMapTask,Success
137,bsintwn3.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S4,ANY,1511437015681,1511437015970,0,91304,223747399,1972,269,9,0,2356,0,0,1,ShuffleMapTask,Success
142,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511437015774,1511437015994,0,92188,149538786,1969,188,13,38,2356,0,0,1,ShuffleMapTask,Success
139,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511437015710,1511437015996,0,91451,187880278,1959,272,2,38,2356,0,0,1,ShuffleMapTask,Success
145,bsintwn11.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S15,ANY,1511437015806,1511437016035,0,90805,95016453,1956,214,2,0,2359,0,0,1,ShuffleMapTask,Success
144,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511437015780,1511437016045,0,92294,223373374,1968,254,0,38,2356,0,0,1,ShuffleMapTask,Success
148,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,ANY,1511437015912,1511437016061,0,91175,108944668,1961,137,3,0,2358,0,0,1,ShuffleMapTask,Success
122,bsintwn21.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S6,ANY,1511437015181,1511437016091,0,90420,172006663,1942,874,23,0,2358,0,0,1,ShuffleMapTask,Success
141,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511437015761,1511437016103,0,91343,293390965,1959,325,4,38,2356,0,0,1,ShuffleMapTask,Success
133,bsintwn10.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S16,ANY,1511437015571,1511437016118,0,91069,136162907,1955,502,32,0,2359,0,0,1,ShuffleMapTask,Success
149,bsintwn5.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S3,ANY,1511437015943,1511437016146,0,90835,124817725,1955,180,7,0,2356,0,0,1,ShuffleMapTask,Success
150,bsintwn3.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S4,ANY,1511437015967,1511437016179,0,91520,156045304,1962,189,10,0,2356,0,0,1,ShuffleMapTask,Success
153,bsintwn11.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S15,ANY,1511437016031,1511437016187,0,90807,124509122,1956,146,2,30,2359,0,0,1,ShuffleMapTask,Success
154,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511437016042,1511437016192,0,91217,114659710,1958,138,2,0,2356,0,0,1,ShuffleMapTask,Success
156,bsintwn21.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S6,ANY,1511437016085,1511437016217,0,90774,94321080,1950,121,2,0,2358,0,0,1,ShuffleMapTask,Success
152,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511437015992,1511437016223,0,91406,173196876,1959,218,3,0,2356,0,0,1,ShuffleMapTask,Success
151,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511437015989,1511437016229,0,91036,182201821,1952,229,2,0,2356,0,0,1,ShuffleMapTask,Success
147,bsintwn15.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S0,ANY,1511437015885,1511437016239,0,90826,302520990,1939,336,2,0,2358,0,0,1,ShuffleMapTask,Success
32,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511436995747,1511437016254,0,481506,684524719,21278,2479,17946,139,2356,0,0,0,ShuffleMapTask,Success
6,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511436995735,1511437016268,0,480000,644572985,21282,2505,17957,139,2356,0,0,0,ShuffleMapTask,Success
159,bsintwn5.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S3,ANY,1511437016142,1511437016269,0,90836,81008532,1955,109,2,0,2356,0,0,1,ShuffleMapTask,Success
146,bsintwn15.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S0,ANY,1511437015877,1511437016302,0,91328,336683560,1955,392,3,0,2358,0,0,1,ShuffleMapTask,Success
