Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Shuffle Bytes Written,Shuffle Write Time,Shuffle Records Written,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type,Reason
35,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520891916740,1520891917351,0,621300,38286779,21066,594,2,27,2442,0,0,0,ShuffleMapTask,Success
36,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891917006,1520891917472,0,623637,45246688,21067,452,3,20,2440,0,0,0,ShuffleMapTask,Success
40,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891917136,1520891917480,0,624151,65774606,21068,311,5,20,2440,0,0,0,ShuffleMapTask,Success
37,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520891917012,1520891917517,0,622728,39770648,21068,489,3,27,2442,0,0,0,ShuffleMapTask,Success
39,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520891917067,1520891917528,0,621869,38281450,21069,442,4,22,2442,0,0,0,ShuffleMapTask,Success
41,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520891917235,1520891917537,0,622984,33005695,21064,281,5,0,2442,0,0,0,ShuffleMapTask,Success
38,cluster-danilo-spark-slave-java8-12.novalocal,10,ANY,1520891917064,1520891917578,0,620958,71429912,21061,492,9,21,2443,0,0,0,ShuffleMapTask,Success
43,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520891917348,1520891917668,0,621258,25609968,21060,300,3,0,2442,0,0,0,ShuffleMapTask,Success
45,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891917478,1520891917829,0,621999,32835691,21068,334,3,23,2440,0,0,0,ShuffleMapTask,Success
44,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891917470,1520891917843,0,623158,38715268,21063,351,5,23,2440,0,0,0,ShuffleMapTask,Success
46,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520891917515,1520891917875,0,620712,23424160,21065,338,3,30,2442,0,0,0,ShuffleMapTask,Success
18,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520891907545,1520891917880,0,621358,146294290,21066,3370,6835,175,2440,0,0,0,ShuffleMapTask,Success
48,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520891917536,1520891917955,0,621027,47226459,21066,390,3,26,2442,0,0,0,ShuffleMapTask,Success
42,cluster-danilo-spark-slave-java8-12.novalocal,10,ANY,1520891917346,1520891917984,0,624036,53092593,21062,616,10,17,2443,0,0,0,ShuffleMapTask,Success
47,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520891917525,1520891918001,0,624028,25716353,21066,449,9,26,2442,0,0,0,ShuffleMapTask,Success
49,cluster-danilo-spark-slave-java8-12.novalocal,10,ANY,1520891917575,1520891918104,0,622958,62457392,21065,511,5,17,2443,0,0,0,ShuffleMapTask,Success
51,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891917827,1520891918191,0,621367,34768151,21065,350,2,42,2440,0,0,0,ShuffleMapTask,Success
53,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520891917868,1520891918245,0,622893,40873385,21063,356,3,40,2442,0,0,0,ShuffleMapTask,Success
50,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520891917660,1520891918254,0,622455,48372496,21064,566,3,70,2442,0,0,0,ShuffleMapTask,Success
55,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520891917954,1520891918290,0,621329,33555350,21065,318,4,33,2442,0,0,0,ShuffleMapTask,Success
58,cluster-danilo-spark-slave-java8-12.novalocal,10,ANY,1520891918102,1520891918332,0,621868,19854126,21067,220,2,18,2443,0,0,0,ShuffleMapTask,Success
57,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520891917998,1520891918349,0,621115,24320914,21065,333,3,33,2442,0,0,0,ShuffleMapTask,Success
56,cluster-danilo-spark-slave-java8-12.novalocal,10,ANY,1520891917982,1520891918372,0,624977,42328524,21066,371,9,18,2443,0,0,0,ShuffleMapTask,Success
52,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891917840,1520891918396,0,620626,83676717,21066,542,2,42,2440,0,0,0,ShuffleMapTask,Success
19,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520891907548,1520891918429,0,617989,131039604,21065,3940,6842,199,2440,0,0,0,ShuffleMapTask,Success
9,cluster-danilo-spark-slave-java8-5.novalocal,7,ANY,1520891907459,1520891918492,0,618905,97330248,21066,1980,8970,179,2440,0,0,0,ShuffleMapTask,Success
2,cluster-danilo-spark-slave-java8-5.novalocal,7,ANY,1520891907446,1520891918659,0,591941,54845446,21065,2178,8966,203,2440,0,0,0,ShuffleMapTask,Success
63,cluster-danilo-spark-slave-java8-12.novalocal,10,ANY,1520891918331,1520891918689,0,624466,23387358,21066,341,3,0,2443,0,0,0,ShuffleMapTask,Success
62,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520891918289,1520891918705,0,619737,23632051,21066,396,2,22,2442,0,0,0,ShuffleMapTask,Success
61,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520891918251,1520891918720,0,622656,48591179,21068,444,7,51,2442,0,0,0,ShuffleMapTask,Success
60,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520891918242,1520891918726,0,623208,41684647,21068,449,7,51,2442,0,0,0,ShuffleMapTask,Success
65,cluster-danilo-spark-slave-java8-12.novalocal,10,ANY,1520891918371,1520891918744,0,620794,37975374,21070,351,3,0,2443,0,0,0,ShuffleMapTask,Success
59,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891918189,1520891918769,0,620034,21179959,21063,553,3,47,2440,0,0,0,ShuffleMapTask,Success
66,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891918393,1520891918794,0,623769,23746491,21063,386,3,47,2440,0,0,0,ShuffleMapTask,Success
64,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520891918345,1520891918800,0,624581,32226425,21066,433,2,22,2442,0,0,0,ShuffleMapTask,Success
68,cluster-danilo-spark-slave-java8-5.novalocal,7,ANY,1520891918488,1520891918875,0,621812,50708034,21063,340,29,24,2440,0,0,0,ShuffleMapTask,Success
54,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520891917878,1520891918964,0,621195,63755696,21068,1063,10,24,2440,0,0,0,ShuffleMapTask,Success
70,cluster-danilo-spark-slave-java8-12.novalocal,10,ANY,1520891918685,1520891918990,0,621491,31683891,21067,290,2,19,2443,0,0,0,ShuffleMapTask,Success
76,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891918792,1520891919089,0,624204,32553710,21066,260,11,11,2440,0,0,0,ShuffleMapTask,Success
72,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520891918717,1520891919147,0,623091,21061313,21067,414,3,23,2442,0,0,0,ShuffleMapTask,Success
69,cluster-danilo-spark-slave-java8-5.novalocal,7,ANY,1520891918657,1520891919155,0,623254,46850236,21061,482,5,26,2440,0,0,0,ShuffleMapTask,Success
75,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891918768,1520891919164,0,621628,47410101,21065,382,2,11,2440,0,0,0,ShuffleMapTask,Success
73,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520891918724,1520891919181,0,621942,26541845,21065,413,3,23,2442,0,0,0,ShuffleMapTask,Success
71,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520891918704,1520891919188,0,622244,31762896,21066,467,2,41,2442,0,0,0,ShuffleMapTask,Success
77,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520891918801,1520891919192,0,622611,34995824,21067,371,3,41,2442,0,0,0,ShuffleMapTask,Success
74,cluster-danilo-spark-slave-java8-12.novalocal,10,ANY,1520891918738,1520891919295,0,619427,43513069,21067,512,8,28,2443,0,0,0,ShuffleMapTask,Success
81,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891919086,1520891919397,0,621201,43736114,21061,287,7,18,2440,0,0,0,ShuffleMapTask,Success
80,cluster-danilo-spark-slave-java8-12.novalocal,10,ANY,1520891918987,1520891919398,0,624391,33182558,21065,314,4,28,2443,0,0,0,ShuffleMapTask,Success
67,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520891918427,1520891919399,0,623056,42957348,21064,875,5,32,2440,0,0,0,ShuffleMapTask,Success
78,cluster-danilo-spark-slave-java8-5.novalocal,7,ANY,1520891918872,1520891919416,0,621613,82502046,21068,518,8,26,2440,0,0,0,ShuffleMapTask,Success
82,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520891919144,1520891919426,0,623331,23277574,21066,269,5,11,2442,0,0,0,ShuffleMapTask,Success
85,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520891919180,1520891919497,0,623052,23140568,21063,303,2,11,2442,0,0,0,ShuffleMapTask,Success
84,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891919167,1520891919508,0,626629,42241904,21068,326,2,18,2440,0,0,0,ShuffleMapTask,Success
79,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520891918963,1520891919528,0,623075,35596766,21065,548,4,32,2440,0,0,0,ShuffleMapTask,Success
83,cluster-danilo-spark-slave-java8-5.novalocal,7,ANY,1520891919153,1520891919609,0,623277,45779000,21071,413,29,0,2440,0,0,0,ShuffleMapTask,Success
86,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520891919187,1520891919718,0,623428,50224704,21065,514,2,21,2442,0,0,0,ShuffleMapTask,Success
87,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520891919191,1520891919720,0,622557,47140977,21067,503,13,21,2442,0,0,0,ShuffleMapTask,Success
88,cluster-danilo-spark-slave-java8-12.novalocal,10,ANY,1520891919291,1520891919725,0,623831,27118112,21068,417,3,29,2443,0,0,0,ShuffleMapTask,Success
93,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520891919425,1520891919755,0,620833,34098295,21069,318,3,11,2442,0,0,0,ShuffleMapTask,Success
90,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520891919396,1520891919816,0,624380,39315729,21066,399,8,27,2440,0,0,0,ShuffleMapTask,Success
91,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891919397,1520891919822,0,624578,75933273,21067,407,3,12,2440,0,0,0,ShuffleMapTask,Success
94,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520891919496,1520891919831,0,620508,25587214,21065,309,2,11,2442,0,0,0,ShuffleMapTask,Success
92,cluster-danilo-spark-slave-java8-5.novalocal,7,ANY,1520891919414,1520891919859,0,623002,51226264,21064,433,4,19,2440,0,0,0,ShuffleMapTask,Success
95,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891919507,1520891919888,0,623377,29913016,21064,366,4,12,2440,0,0,0,ShuffleMapTask,Success
89,cluster-danilo-spark-slave-java8-12.novalocal,10,ANY,1520891919395,1520891919892,0,626156,36442489,21066,485,4,29,2443,0,0,0,ShuffleMapTask,Success
96,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520891919527,1520891919930,0,621128,42564890,21064,387,4,27,2440,0,0,0,ShuffleMapTask,Success
100,cluster-danilo-spark-slave-java8-12.novalocal,10,ANY,1520891919724,1520891920031,0,621082,33542831,21065,296,3,6,2443,0,0,0,ShuffleMapTask,Success
101,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520891919753,1520891920044,0,618783,28669272,21068,282,2,13,2442,0,0,0,ShuffleMapTask,Success
97,cluster-danilo-spark-slave-java8-5.novalocal,7,ANY,1520891919606,1520891920072,0,619842,59341805,21068,449,6,19,2440,0,0,0,ShuffleMapTask,Success
98,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520891919717,1520891920115,0,621391,43886506,21067,381,3,12,2442,0,0,0,ShuffleMapTask,Success
99,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520891919719,1520891920122,0,619937,35148969,21065,386,4,12,2442,0,0,0,ShuffleMapTask,Success
104,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520891919828,1520891920128,0,621529,40104939,21067,285,2,13,2442,0,0,0,ShuffleMapTask,Success
107,cluster-danilo-spark-slave-java8-12.novalocal,10,ANY,1520891919891,1520891920158,0,617092,20512675,21063,246,5,0,2443,0,0,0,ShuffleMapTask,Success
103,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891919825,1520891920205,0,619659,33820775,21067,365,4,12,2440,0,0,0,ShuffleMapTask,Success
102,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520891919814,1520891920222,0,619406,42481905,21064,391,4,0,2440,0,0,0,ShuffleMapTask,Success
106,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891919886,1520891920234,0,618008,21652832,21062,336,2,12,2440,0,0,0,ShuffleMapTask,Success
108,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520891919928,1520891920317,0,618308,27480234,21068,376,4,27,2440,0,0,0,ShuffleMapTask,Success
110,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520891920043,1520891920334,0,619131,22604208,21066,275,6,10,2442,0,0,0,ShuffleMapTask,Success
113,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520891920121,1520891920349,0,619727,25455206,21066,211,2,11,2442,0,0,0,ShuffleMapTask,Success
109,cluster-danilo-spark-slave-java8-12.novalocal,10,ANY,1520891920030,1520891920367,0,615417,63060006,21063,310,14,9,2443,0,0,0,ShuffleMapTask,Success
105,cluster-danilo-spark-slave-java8-5.novalocal,7,ANY,1520891919858,1520891920409,0,620600,47293311,21069,530,8,39,2440,0,0,0,ShuffleMapTask,Success
112,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520891920113,1520891920439,0,618412,35021077,21067,308,3,20,2442,0,0,0,ShuffleMapTask,Success
116,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891920203,1520891920464,0,615138,32662370,21068,238,13,11,2440,0,0,0,ShuffleMapTask,Success
118,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891920232,1520891920486,0,614497,32266883,21067,243,3,11,2440,0,0,0,ShuffleMapTask,Success
111,cluster-danilo-spark-slave-java8-5.novalocal,7,ANY,1520891920071,1520891920496,0,620713,27733093,21067,409,6,39,2440,0,0,0,ShuffleMapTask,Success
120,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520891920333,1520891920554,0,95013,39387161,1807,161,37,0,2442,0,0,1,ShuffleMapTask,Success
124,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520891920437,1520891920563,0,95796,25019281,1816,88,21,0,2442,0,0,1,ShuffleMapTask,Success
121,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520891920351,1520891920565,0,95040,39717462,1806,137,66,9,2442,0,0,1,ShuffleMapTask,Success
115,cluster-danilo-spark-slave-java8-12.novalocal,10,ANY,1520891920156,1520891920578,0,619171,46800567,21066,408,2,32,2443,0,0,0,ShuffleMapTask,Success
114,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520891920126,1520891920601,0,619426,33974147,21068,456,3,10,2442,0,0,0,ShuffleMapTask,Success
117,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520891920220,1520891920619,0,616633,26951589,21067,389,2,47,2440,0,0,0,ShuffleMapTask,Success
126,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891920485,1520891920633,0,95343,19172362,1820,126,11,0,2440,0,0,1,ShuffleMapTask,Success
128,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520891920553,1520891920649,0,96966,32709693,1824,84,2,0,2442,0,0,1,ShuffleMapTask,Success
125,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891920461,1520891920659,0,96214,45306254,1822,154,35,0,2440,0,0,1,ShuffleMapTask,Success
129,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520891920562,1520891920664,0,97288,28373538,1823,88,2,0,2442,0,0,1,ShuffleMapTask,Success
130,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520891920566,1520891920671,0,95942,36693720,1825,88,3,0,2442,0,0,1,ShuffleMapTask,Success
122,cluster-danilo-spark-slave-java8-12.novalocal,10,ANY,1520891920365,1520891920673,0,94968,32335498,1803,255,37,23,2443,0,0,1,ShuffleMapTask,Success
123,cluster-danilo-spark-slave-java8-5.novalocal,7,ANY,1520891920406,1520891920683,0,94683,27104408,1808,134,133,0,2440,0,0,1,ShuffleMapTask,Success
132,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520891920597,1520891920692,0,96299,22636676,1821,72,2,0,2442,0,0,1,ShuffleMapTask,Success
131,cluster-danilo-spark-slave-java8-12.novalocal,10,ANY,1520891920576,1520891920698,0,95646,45818019,1821,110,2,0,2443,0,0,1,ShuffleMapTask,Success
134,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891920631,1520891920709,0,96401,21180000,1818,68,2,0,2440,0,0,1,ShuffleMapTask,Success
127,cluster-danilo-spark-slave-java8-5.novalocal,7,ANY,1520891920494,1520891920716,0,95916,32751387,1812,170,41,0,2440,0,0,1,ShuffleMapTask,Success
135,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520891920651,1520891920739,0,95839,32502107,1818,71,2,6,2442,0,0,1,ShuffleMapTask,Success
119,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520891920315,1520891920744,0,609205,32315179,21063,406,3,20,2440,0,0,0,ShuffleMapTask,Success
138,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520891920669,1520891920752,0,97173,31608573,1835,68,7,0,2442,0,0,1,ShuffleMapTask,Success
136,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891920661,1520891920761,0,97248,34593495,1824,81,2,0,2440,0,0,1,ShuffleMapTask,Success
141,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520891920691,1520891920772,0,96086,31267318,1820,72,3,6,2442,0,0,1,ShuffleMapTask,Success
140,cluster-danilo-spark-slave-java8-5.novalocal,7,ANY,1520891920686,1520891920779,0,96094,31691240,1821,80,3,0,2440,0,0,1,ShuffleMapTask,Success
142,cluster-danilo-spark-slave-java8-12.novalocal,10,ANY,1520891920696,1520891920786,0,96195,33042302,1819,73,4,0,2443,0,0,1,ShuffleMapTask,Success
139,cluster-danilo-spark-slave-java8-12.novalocal,10,ANY,1520891920676,1520891920789,0,95448,40284228,1819,99,2,0,2443,0,0,1,ShuffleMapTask,Success
137,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520891920666,1520891920793,0,97074,46506797,1822,112,6,0,2442,0,0,1,ShuffleMapTask,Success
143,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891920708,1520891920799,0,96582,31978848,1839,81,2,0,2440,0,0,1,ShuffleMapTask,Success
144,cluster-danilo-spark-slave-java8-5.novalocal,7,ANY,1520891920715,1520891920809,0,96105,25270903,1819,74,5,0,2440,0,0,1,ShuffleMapTask,Success
148,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891920758,1520891920834,0,96163,22578989,1818,63,2,0,2440,0,0,1,ShuffleMapTask,Success
145,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520891920736,1520891920836,0,97535,35898779,1825,80,4,0,2442,0,0,1,ShuffleMapTask,Success
147,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520891920756,1520891920845,0,95636,26937943,1809,77,3,0,2442,0,0,1,ShuffleMapTask,Success
149,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520891920773,1520891920871,0,94607,22372006,1805,79,2,0,2442,0,0,1,ShuffleMapTask,Success
146,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520891920742,1520891920879,0,97569,58019059,1830,112,2,0,2440,0,0,1,ShuffleMapTask,Success
133,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520891920623,1520891920882,0,96510,47776840,1820,188,54,0,2440,0,0,1,ShuffleMapTask,Success
153,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520891920794,1520891920898,0,94504,32593233,1816,81,2,0,2442,0,0,1,ShuffleMapTask,Success
151,cluster-danilo-spark-slave-java8-12.novalocal,10,ANY,1520891920787,1520891920899,0,96127,28017000,1819,89,6,0,2443,0,0,1,ShuffleMapTask,Success
152,cluster-danilo-spark-slave-java8-12.novalocal,10,ANY,1520891920788,1520891920908,0,97055,33682698,1824,93,16,0,2443,0,0,1,ShuffleMapTask,Success
154,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891920800,1520891920912,0,96945,32674244,1820,101,2,12,2440,0,0,1,ShuffleMapTask,Success
158,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520891920843,1520891920924,0,95588,18506366,1814,62,7,0,2442,0,0,1,ShuffleMapTask,Success
157,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520891920835,1520891920925,0,95327,31303020,1819,75,2,0,2442,0,0,1,ShuffleMapTask,Success
150,cluster-danilo-spark-slave-java8-5.novalocal,7,ANY,1520891920780,1520891920929,0,96626,35449121,1830,127,2,28,2440,0,0,1,ShuffleMapTask,Success
156,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891920832,1520891920938,0,96130,31905663,1819,93,5,12,2440,0,0,1,ShuffleMapTask,Success
155,cluster-danilo-spark-slave-java8-5.novalocal,7,ANY,1520891920810,1520891920941,0,96495,33791767,1823,109,11,28,2440,0,0,1,ShuffleMapTask,Success
159,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520891920874,1520891920956,0,97060,23674632,1821,72,2,0,2442,0,0,1,ShuffleMapTask,Success
163,cluster-danilo-spark-slave-java8-12.novalocal,10,ANY,1520891920894,1520891920979,0,96729,25097338,1821,68,2,0,2443,0,0,1,ShuffleMapTask,Success
162,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520891920893,1520891920987,0,94878,32110449,1815,76,5,0,2442,0,0,1,ShuffleMapTask,Success
165,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891920910,1520891921001,0,96390,32565697,1821,80,3,0,2440,0,0,1,ShuffleMapTask,Success
167,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520891920923,1520891921005,0,95040,17555707,1821,68,2,0,2442,0,0,1,ShuffleMapTask,Success
169,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891920938,1520891921017,0,95897,27332278,1829,66,2,0,2440,0,0,1,ShuffleMapTask,Success
166,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520891920918,1520891921017,0,96516,29253719,1822,86,2,0,2442,0,0,1,ShuffleMapTask,Success
164,cluster-danilo-spark-slave-java8-12.novalocal,10,ANY,1520891920907,1520891921031,0,96840,48174789,1830,111,3,0,2443,0,0,1,ShuffleMapTask,Success
161,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520891920887,1520891921037,0,96160,46822916,1820,134,5,0,2440,0,0,1,ShuffleMapTask,Success
160,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520891920877,1520891921037,0,96463,61771778,1819,145,5,0,2440,0,0,1,ShuffleMapTask,Success
168,cluster-danilo-spark-slave-java8-5.novalocal,7,ANY,1520891920927,1520891921047,0,95238,37684310,1822,107,3,0,2440,0,0,1,ShuffleMapTask,Success
170,cluster-danilo-spark-slave-java8-5.novalocal,7,ANY,1520891920940,1520891921048,0,93853,49672385,1818,94,6,0,2440,0,0,1,ShuffleMapTask,Success
174,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891920999,1520891921075,0,96006,30360866,1822,67,2,0,2440,0,0,1,ShuffleMapTask,Success
172,cluster-danilo-spark-slave-java8-12.novalocal,10,ANY,1520891920977,1520891921099,0,96150,34799679,1823,100,7,0,2443,0,0,1,ShuffleMapTask,Success
173,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520891920984,1520891921101,0,95742,34963590,1825,99,2,11,2442,0,0,1,ShuffleMapTask,Success
177,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520891921015,1520891921102,0,94983,16790951,1809,69,3,11,2442,0,0,1,ShuffleMapTask,Success
171,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520891920955,1520891921106,0,94877,32763693,1819,124,11,0,2442,0,0,1,ShuffleMapTask,Success
178,cluster-danilo-spark-slave-java8-12.novalocal,10,ANY,1520891921030,1520891921109,0,94136,32946474,1806,69,3,0,2443,0,0,1,ShuffleMapTask,Success
