Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Shuffle Bytes Written,Shuffle Write Time,Shuffle Records Written,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type,Reason
37,cluster-danilo-spark-slave-java8-9.novalocal,2,ANY,1520889924837,1520889925193,0,622728,36727756,21068,344,4,34,2440,0,0,0,ShuffleMapTask,Success
38,cluster-danilo-spark-slave-java8-4.novalocal,6,ANY,1520889924974,1520889925332,0,620958,24867752,21061,343,4,20,2440,0,0,0,ShuffleMapTask,Success
15,cluster-danilo-spark-slave-java8-7.novalocal,4,ANY,1520889915248,1520889925339,0,620119,71571815,21063,1909,8117,136,2440,0,0,0,ShuffleMapTask,Success
4,cluster-danilo-spark-slave-java8-11.novalocal,7,ANY,1520889915146,1520889925369,0,614632,106766639,21063,3036,7111,227,2442,0,0,0,ShuffleMapTask,Success
39,cluster-danilo-spark-slave-java8-9.novalocal,2,ANY,1520889925000,1520889925394,0,621869,34903913,21069,374,3,22,2440,0,0,0,ShuffleMapTask,Success
43,cluster-danilo-spark-slave-java8-9.novalocal,2,ANY,1520889925191,1520889925490,0,621258,22044720,21060,284,3,22,2440,0,0,0,ShuffleMapTask,Success
8,cluster-danilo-spark-slave-java8-10.novalocal,0,ANY,1520889915169,1520889925521,0,618964,71447427,21068,2225,8019,192,2442,0,0,0,ShuffleMapTask,Success
41,cluster-danilo-spark-slave-java8-8.novalocal,10,ANY,1520889925060,1520889925550,0,622984,44055432,21064,466,8,25,2441,0,0,0,ShuffleMapTask,Success
30,cluster-danilo-spark-slave-java8-8.novalocal,10,ANY,1520889924153,1520889925569,0,623448,32356977,21066,1384,15,46,2441,0,0,0,ShuffleMapTask,Success
9,cluster-danilo-spark-slave-java8-10.novalocal,0,ANY,1520889915173,1520889925592,0,618905,72833676,21066,2320,8011,192,2442,0,0,0,ShuffleMapTask,Success
40,cluster-danilo-spark-slave-java8-11.novalocal,7,ANY,1520889925005,1520889925612,0,624151,65269485,21068,589,6,41,2442,0,0,0,ShuffleMapTask,Success
44,cluster-danilo-spark-slave-java8-4.novalocal,6,ANY,1520889925331,1520889925628,0,623158,39088021,21063,274,4,19,2440,0,0,0,ShuffleMapTask,Success
32,cluster-danilo-spark-slave-java8-4.novalocal,6,ANY,1520889924282,1520889925633,0,621534,41697238,21063,1325,14,61,2440,0,0,0,ShuffleMapTask,Success
47,cluster-danilo-spark-slave-java8-9.novalocal,2,ANY,1520889925393,1520889925651,0,624028,25886520,21066,247,3,0,2440,0,0,0,ShuffleMapTask,Success
42,cluster-danilo-spark-slave-java8-7.novalocal,4,ANY,1520889925113,1520889925755,0,624036,92968701,21062,623,7,19,2440,0,0,0,ShuffleMapTask,Success
10,cluster-danilo-spark-slave-java8-5.novalocal,5,ANY,1520889915181,1520889925785,0,618466,93607716,21066,3371,7137,262,2440,0,0,0,ShuffleMapTask,Success
11,cluster-danilo-spark-slave-java8-5.novalocal,5,ANY,1520889915183,1520889925786,0,622080,111201008,21064,3368,7136,262,2440,0,0,0,ShuffleMapTask,Success
49,cluster-danilo-spark-slave-java8-10.novalocal,0,ANY,1520889925519,1520889925845,0,622958,51961306,21065,310,4,0,2442,0,0,0,ShuffleMapTask,Success
48,cluster-danilo-spark-slave-java8-9.novalocal,2,ANY,1520889925488,1520889925849,0,621027,37533632,21066,342,3,33,2440,0,0,0,ShuffleMapTask,Success
46,cluster-danilo-spark-slave-java8-11.novalocal,7,ANY,1520889925367,1520889925866,0,620712,50203715,21065,477,12,37,2442,0,0,0,ShuffleMapTask,Success
45,cluster-danilo-spark-slave-java8-7.novalocal,4,ANY,1520889925337,1520889925872,0,621999,39613047,21068,512,8,0,2440,0,0,0,ShuffleMapTask,Success
54,cluster-danilo-spark-slave-java8-4.novalocal,6,ANY,1520889925625,1520889925985,0,621195,26172538,21068,329,7,32,2440,0,0,0,ShuffleMapTask,Success
53,cluster-danilo-spark-slave-java8-11.novalocal,7,ANY,1520889925610,1520889925992,0,622893,26014544,21063,367,5,37,2442,0,0,0,ShuffleMapTask,Success
50,cluster-danilo-spark-slave-java8-8.novalocal,10,ANY,1520889925548,1520889926001,0,622455,41834921,21064,435,7,36,2441,0,0,0,ShuffleMapTask,Success
51,cluster-danilo-spark-slave-java8-8.novalocal,10,ANY,1520889925568,1520889926025,0,621367,31244372,21065,439,3,36,2441,0,0,0,ShuffleMapTask,Success
55,cluster-danilo-spark-slave-java8-4.novalocal,6,ANY,1520889925632,1520889926033,0,621329,27330344,21065,386,2,32,2440,0,0,0,ShuffleMapTask,Success
56,cluster-danilo-spark-slave-java8-9.novalocal,2,ANY,1520889925650,1520889926058,0,624977,53817600,21066,395,4,33,2440,0,0,0,ShuffleMapTask,Success
60,cluster-danilo-spark-slave-java8-10.novalocal,0,ANY,1520889925842,1520889926130,0,623208,27980833,21068,270,4,0,2442,0,0,0,ShuffleMapTask,Success
59,cluster-danilo-spark-slave-java8-5.novalocal,5,ANY,1520889925783,1520889926290,0,620034,71201400,21063,472,19,0,2440,0,0,0,ShuffleMapTask,Success
64,cluster-danilo-spark-slave-java8-4.novalocal,6,ANY,1520889925982,1520889926292,0,624581,35584129,21066,291,6,24,2440,0,0,0,ShuffleMapTask,Success
7,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520889915159,1520889926305,0,618979,120170113,21064,3008,8019,133,2440,0,0,0,ShuffleMapTask,Success
6,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520889915156,1520889926308,0,616267,150605208,21061,3016,8029,133,2440,0,0,0,ShuffleMapTask,Success
58,cluster-danilo-spark-slave-java8-5.novalocal,5,ANY,1520889925781,1520889926321,0,621868,83393082,21067,510,14,0,2440,0,0,0,ShuffleMapTask,Success
62,cluster-danilo-spark-slave-java8-11.novalocal,7,ANY,1520889925864,1520889926329,0,619737,29763422,21066,443,2,33,2442,0,0,0,ShuffleMapTask,Success
61,cluster-danilo-spark-slave-java8-9.novalocal,2,ANY,1520889925847,1520889926346,0,622656,49852762,21068,487,2,30,2440,0,0,0,ShuffleMapTask,Success
68,cluster-danilo-spark-slave-java8-4.novalocal,6,ANY,1520889926030,1520889926360,0,621812,40366982,21063,318,3,24,2440,0,0,0,ShuffleMapTask,Success
70,cluster-danilo-spark-slave-java8-10.novalocal,0,ANY,1520889926127,1520889926366,0,621491,21559447,21067,224,4,19,2442,0,0,0,ShuffleMapTask,Success
65,cluster-danilo-spark-slave-java8-11.novalocal,7,ANY,1520889925991,1520889926434,0,620794,27701330,21070,428,5,33,2442,0,0,0,ShuffleMapTask,Success
57,cluster-danilo-spark-slave-java8-7.novalocal,4,ANY,1520889925754,1520889926457,0,621115,40235885,21065,690,3,20,2440,0,0,0,ShuffleMapTask,Success
67,cluster-danilo-spark-slave-java8-8.novalocal,10,ANY,1520889926021,1520889926477,0,623056,20575634,21064,428,7,0,2441,0,0,0,ShuffleMapTask,Success
63,cluster-danilo-spark-slave-java8-7.novalocal,4,ANY,1520889925869,1520889926510,0,624466,26230451,21066,628,3,20,2440,0,0,0,ShuffleMapTask,Success
79,cluster-danilo-spark-slave-java8-10.novalocal,0,ANY,1520889926365,1520889926618,0,623075,19775292,21065,207,4,0,2442,0,0,0,ShuffleMapTask,Success
69,cluster-danilo-spark-slave-java8-9.novalocal,2,ANY,1520889926057,1520889926618,0,623254,72391808,21061,469,3,60,2440,0,0,0,ShuffleMapTask,Success
78,cluster-danilo-spark-slave-java8-4.novalocal,6,ANY,1520889926359,1520889926629,0,621613,21058607,21068,258,2,0,2440,0,0,0,ShuffleMapTask,Success
77,cluster-danilo-spark-slave-java8-9.novalocal,2,ANY,1520889926343,1520889926632,0,622611,27554811,21067,271,2,30,2440,0,0,0,ShuffleMapTask,Success
76,cluster-danilo-spark-slave-java8-11.novalocal,7,ANY,1520889926328,1520889926647,0,624204,34846582,21066,303,3,0,2442,0,0,0,ShuffleMapTask,Success
82,cluster-danilo-spark-slave-java8-8.novalocal,10,ANY,1520889926476,1520889926746,0,623331,32289294,21066,257,4,21,2441,0,0,0,ShuffleMapTask,Success
75,cluster-danilo-spark-slave-java8-5.novalocal,5,ANY,1520889926320,1520889926750,0,621628,56514088,21065,411,3,24,2440,0,0,0,ShuffleMapTask,Success
74,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520889926308,1520889926766,0,619427,65771669,21067,441,7,0,2440,0,0,0,ShuffleMapTask,Success
72,cluster-danilo-spark-slave-java8-5.novalocal,5,ANY,1520889926288,1520889926769,0,623091,59426364,21067,462,3,24,2440,0,0,0,ShuffleMapTask,Success
71,cluster-danilo-spark-slave-java8-4.novalocal,6,ANY,1520889926287,1520889926782,0,622244,33267454,21066,480,7,25,2440,0,0,0,ShuffleMapTask,Success
80,cluster-danilo-spark-slave-java8-11.novalocal,7,ANY,1520889926433,1520889926820,0,624391,35247834,21065,368,8,38,2442,0,0,0,ShuffleMapTask,Success
66,cluster-danilo-spark-slave-java8-8.novalocal,10,ANY,1520889925999,1520889926823,0,623769,44685780,21063,808,3,21,2441,0,0,0,ShuffleMapTask,Success
84,cluster-danilo-spark-slave-java8-9.novalocal,2,ANY,1520889926611,1520889926849,0,626629,21012950,21068,222,2,13,2440,0,0,0,ShuffleMapTask,Success
81,cluster-danilo-spark-slave-java8-7.novalocal,4,ANY,1520889926455,1520889926850,0,621201,38277326,21061,371,9,18,2440,0,0,0,ShuffleMapTask,Success
73,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520889926302,1520889926871,0,621942,59498609,21065,547,11,0,2440,0,0,0,ShuffleMapTask,Success
83,cluster-danilo-spark-slave-java8-7.novalocal,4,ANY,1520889926509,1520889926939,0,623277,33225721,21071,415,7,18,2440,0,0,0,ShuffleMapTask,Success
88,cluster-danilo-spark-slave-java8-11.novalocal,7,ANY,1520889926645,1520889926953,0,623831,34199623,21068,297,3,38,2442,0,0,0,ShuffleMapTask,Success
86,cluster-danilo-spark-slave-java8-4.novalocal,6,ANY,1520889926627,1520889926968,0,623428,60424465,21065,328,4,32,2440,0,0,0,ShuffleMapTask,Success
85,cluster-danilo-spark-slave-java8-10.novalocal,0,ANY,1520889926612,1520889927024,0,623052,51073455,21063,385,6,31,2442,0,0,0,ShuffleMapTask,Success
89,cluster-danilo-spark-slave-java8-8.novalocal,10,ANY,1520889926745,1520889927043,0,626156,28318329,21066,280,8,37,2441,0,0,0,ShuffleMapTask,Success
52,cluster-danilo-spark-slave-java8-10.novalocal,0,ANY,1520889925591,1520889927046,0,620626,36823054,21066,1433,6,50,2442,0,0,0,ShuffleMapTask,Success
87,cluster-danilo-spark-slave-java8-9.novalocal,2,ANY,1520889926631,1520889927054,0,622557,60926800,21067,410,5,20,2440,0,0,0,ShuffleMapTask,Success
92,cluster-danilo-spark-slave-java8-5.novalocal,5,ANY,1520889926768,1520889927066,0,623002,22829914,21064,288,3,21,2440,0,0,0,ShuffleMapTask,Success
93,cluster-danilo-spark-slave-java8-4.novalocal,6,ANY,1520889926780,1520889927080,0,620833,51483945,21069,291,3,7,2440,0,0,0,ShuffleMapTask,Success
97,cluster-danilo-spark-slave-java8-9.novalocal,2,ANY,1520889926848,1520889927147,0,619842,23578402,21068,272,18,7,2440,0,0,0,ShuffleMapTask,Success
90,cluster-danilo-spark-slave-java8-5.novalocal,5,ANY,1520889926749,1520889927205,0,624380,46179215,21066,434,10,21,2440,0,0,0,ShuffleMapTask,Success
95,cluster-danilo-spark-slave-java8-8.novalocal,10,ANY,1520889926823,1520889927211,0,623377,35787187,21064,369,8,50,2441,0,0,0,ShuffleMapTask,Success
98,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520889926869,1520889927237,0,621391,34795290,21067,348,9,23,2440,0,0,0,ShuffleMapTask,Success
101,cluster-danilo-spark-slave-java8-4.novalocal,6,ANY,1520889926967,1520889927255,0,618783,25324011,21068,273,3,15,2440,0,0,0,ShuffleMapTask,Success
99,cluster-danilo-spark-slave-java8-7.novalocal,4,ANY,1520889926938,1520889927270,0,619937,32352663,21065,319,3,20,2440,0,0,0,ShuffleMapTask,Success
94,cluster-danilo-spark-slave-java8-11.novalocal,7,ANY,1520889926819,1520889927282,0,620508,31336247,21065,448,4,34,2442,0,0,0,ShuffleMapTask,Success
105,cluster-danilo-spark-slave-java8-9.novalocal,2,ANY,1520889927053,1520889927332,0,620600,39248258,21069,264,5,11,2440,0,0,0,ShuffleMapTask,Success
96,cluster-danilo-spark-slave-java8-7.novalocal,4,ANY,1520889926846,1520889927344,0,621128,31655700,21064,470,4,20,2440,0,0,0,ShuffleMapTask,Success
107,cluster-danilo-spark-slave-java8-4.novalocal,6,ANY,1520889927080,1520889927345,0,617092,21971040,21063,242,2,15,2440,0,0,0,ShuffleMapTask,Success
100,cluster-danilo-spark-slave-java8-11.novalocal,7,ANY,1520889926952,1520889927357,0,621082,29935670,21065,378,2,34,2442,0,0,0,ShuffleMapTask,Success
102,cluster-danilo-spark-slave-java8-10.novalocal,0,ANY,1520889927022,1520889927363,0,619406,25231446,21064,302,4,28,2442,0,0,0,ShuffleMapTask,Success
104,cluster-danilo-spark-slave-java8-10.novalocal,0,ANY,1520889927045,1520889927380,0,621529,30010458,21067,293,3,28,2442,0,0,0,ShuffleMapTask,Success
106,cluster-danilo-spark-slave-java8-5.novalocal,5,ANY,1520889927065,1520889927384,0,618008,41230794,21062,274,4,19,2440,0,0,0,ShuffleMapTask,Success
103,cluster-danilo-spark-slave-java8-8.novalocal,10,ANY,1520889927042,1520889927386,0,619659,39285526,21067,324,2,21,2441,0,0,0,ShuffleMapTask,Success
91,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520889926764,1520889927391,0,624578,59286696,21067,604,8,23,2440,0,0,0,ShuffleMapTask,Success
108,cluster-danilo-spark-slave-java8-9.novalocal,2,ANY,1520889927146,1520889927464,0,618308,39505808,21068,308,2,11,2440,0,0,0,ShuffleMapTask,Success
112,cluster-danilo-spark-slave-java8-4.novalocal,6,ANY,1520889927254,1520889927482,0,618412,21727397,21067,219,2,8,2440,0,0,0,ShuffleMapTask,Success
110,cluster-danilo-spark-slave-java8-8.novalocal,10,ANY,1520889927209,1520889927502,0,619131,31854895,21066,264,4,8,2441,0,0,0,ShuffleMapTask,Success
113,cluster-danilo-spark-slave-java8-7.novalocal,4,ANY,1520889927268,1520889927587,0,619727,23084609,21066,306,3,22,2440,0,0,0,ShuffleMapTask,Success
109,cluster-danilo-spark-slave-java8-5.novalocal,5,ANY,1520889927203,1520889927588,0,615417,55615733,21063,365,2,19,2440,0,0,0,ShuffleMapTask,Success
120,cluster-danilo-spark-slave-java8-10.novalocal,0,ANY,1520889927378,1520889927594,0,95013,28470690,1807,159,39,0,2442,0,0,1,ShuffleMapTask,Success
126,cluster-danilo-spark-slave-java8-8.novalocal,10,ANY,1520889927501,1520889927596,0,95343,28185186,1820,78,2,0,2441,0,0,1,ShuffleMapTask,Success
122,cluster-danilo-spark-slave-java8-8.novalocal,10,ANY,1520889927385,1520889927602,0,94968,36266930,1803,159,44,0,2441,0,0,1,ShuffleMapTask,Success
121,cluster-danilo-spark-slave-java8-5.novalocal,5,ANY,1520889927383,1520889927607,0,95040,44174791,1806,175,40,0,2440,0,0,1,ShuffleMapTask,Success
124,cluster-danilo-spark-slave-java8-9.novalocal,2,ANY,1520889927462,1520889927624,0,95796,23342817,1816,112,33,0,2440,0,0,1,ShuffleMapTask,Success
111,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520889927236,1520889927658,0,620713,31459338,21067,395,9,14,2440,0,0,0,ShuffleMapTask,Success
125,cluster-danilo-spark-slave-java8-4.novalocal,6,ANY,1520889927480,1520889927663,0,96214,36249914,1822,131,43,0,2440,0,0,1,ShuffleMapTask,Success
131,cluster-danilo-spark-slave-java8-8.novalocal,10,ANY,1520889927600,1520889927684,0,95646,24905472,1821,58,2,0,2441,0,0,1,ShuffleMapTask,Success
114,cluster-danilo-spark-slave-java8-11.novalocal,7,ANY,1520889927281,1520889927685,0,619426,43617404,21068,374,3,48,2442,0,0,0,ShuffleMapTask,Success
130,cluster-danilo-spark-slave-java8-8.novalocal,10,ANY,1520889927597,1520889927686,0,95942,27558643,1825,74,2,0,2441,0,0,1,ShuffleMapTask,Success
116,cluster-danilo-spark-slave-java8-4.novalocal,6,ANY,1520889927337,1520889927688,0,615138,46971285,21068,318,3,8,2440,0,0,0,ShuffleMapTask,Success
129,cluster-danilo-spark-slave-java8-10.novalocal,0,ANY,1520889927593,1520889927696,0,97288,56558004,1823,90,1,30,2442,0,0,1,ShuffleMapTask,Success
123,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520889927397,1520889927698,0,94683,41593121,1808,192,97,14,2440,0,0,1,ShuffleMapTask,Success
117,cluster-danilo-spark-slave-java8-7.novalocal,4,ANY,1520889927341,1520889927701,0,616633,22904340,21067,332,3,22,2440,0,0,0,ShuffleMapTask,Success
115,cluster-danilo-spark-slave-java8-9.novalocal,2,ANY,1520889927330,1520889927711,0,619171,37237589,21066,365,3,6,2440,0,0,0,ShuffleMapTask,Success
127,cluster-danilo-spark-slave-java8-5.novalocal,5,ANY,1520889927582,1520889927726,0,95916,39997409,1812,120,3,0,2440,0,0,1,ShuffleMapTask,Success
132,cluster-danilo-spark-slave-java8-5.novalocal,5,ANY,1520889927606,1520889927730,0,96299,49523386,1821,109,4,0,2440,0,0,1,ShuffleMapTask,Success
133,cluster-danilo-spark-slave-java8-9.novalocal,2,ANY,1520889927623,1520889927735,0,96510,27968887,1820,75,4,0,2440,0,0,1,ShuffleMapTask,Success
134,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520889927646,1520889927740,0,96401,21753771,1818,69,5,0,2440,0,0,1,ShuffleMapTask,Success
118,cluster-danilo-spark-slave-java8-11.novalocal,7,ANY,1520889927354,1520889927745,0,614497,27500080,21067,378,2,48,2442,0,0,0,ShuffleMapTask,Success
136,cluster-danilo-spark-slave-java8-8.novalocal,10,ANY,1520889927677,1520889927751,0,97248,19831002,1824,63,2,0,2441,0,0,1,ShuffleMapTask,Success
138,cluster-danilo-spark-slave-java8-8.novalocal,10,ANY,1520889927686,1520889927769,0,97173,24768826,1835,76,1,0,2441,0,0,1,ShuffleMapTask,Success
139,cluster-danilo-spark-slave-java8-4.novalocal,6,ANY,1520889927689,1520889927786,0,95448,24145486,1819,77,1,0,2440,0,0,1,ShuffleMapTask,Success
140,cluster-danilo-spark-slave-java8-10.novalocal,0,ANY,1520889927695,1520889927789,0,96094,32210450,1821,83,2,0,2442,0,0,1,ShuffleMapTask,Success
135,cluster-danilo-spark-slave-java8-4.novalocal,6,ANY,1520889927662,1520889927790,0,95839,36792189,1818,96,3,0,2440,0,0,1,ShuffleMapTask,Success
142,cluster-danilo-spark-slave-java8-7.novalocal,4,ANY,1520889927700,1520889927795,0,96195,18267577,1819,63,18,0,2440,0,0,1,ShuffleMapTask,Success
119,cluster-danilo-spark-slave-java8-10.novalocal,0,ANY,1520889927360,1520889927797,0,609205,51622128,21063,378,36,30,2442,0,0,0,ShuffleMapTask,Success
141,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520889927697,1520889927804,0,96086,44826379,1820,93,2,0,2440,0,0,1,ShuffleMapTask,Success
143,cluster-danilo-spark-slave-java8-9.novalocal,2,ANY,1520889927710,1520889927810,0,96582,27134017,1839,87,4,0,2440,0,0,1,ShuffleMapTask,Success
146,cluster-danilo-spark-slave-java8-9.novalocal,2,ANY,1520889927733,1520889927811,0,97569,22424423,1830,66,2,0,2440,0,0,1,ShuffleMapTask,Success
150,cluster-danilo-spark-slave-java8-8.novalocal,10,ANY,1520889927768,1520889927829,0,96626,17437782,1830,52,2,0,2441,0,0,1,ShuffleMapTask,Success
145,cluster-danilo-spark-slave-java8-5.novalocal,5,ANY,1520889927729,1520889927837,0,97535,24713283,1825,99,2,30,2440,0,0,1,ShuffleMapTask,Success
147,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520889927739,1520889927852,0,95636,38943934,1809,104,3,0,2440,0,0,1,ShuffleMapTask,Success
152,cluster-danilo-spark-slave-java8-10.novalocal,0,ANY,1520889927788,1520889927855,0,97055,19858697,1824,57,4,0,2442,0,0,1,ShuffleMapTask,Success
158,cluster-danilo-spark-slave-java8-9.novalocal,2,ANY,1520889927809,1520889927865,0,95588,17144435,1814,47,2,0,2440,0,0,1,ShuffleMapTask,Success
144,cluster-danilo-spark-slave-java8-5.novalocal,5,ANY,1520889927724,1520889927866,0,96105,38863468,1819,124,2,30,2440,0,0,1,ShuffleMapTask,Success
149,cluster-danilo-spark-slave-java8-8.novalocal,10,ANY,1520889927749,1520889927869,0,94607,38747746,1805,97,14,7,2441,0,0,1,ShuffleMapTask,Success
151,cluster-danilo-spark-slave-java8-4.novalocal,6,ANY,1520889927782,1520889927886,0,96127,31854188,1819,81,2,0,2440,0,0,1,ShuffleMapTask,Success
157,cluster-danilo-spark-slave-java8-9.novalocal,2,ANY,1520889927808,1520889927888,0,95327,20966550,1819,67,3,0,2440,0,0,1,ShuffleMapTask,Success
153,cluster-danilo-spark-slave-java8-4.novalocal,6,ANY,1520889927792,1520889927889,0,94504,32742310,1816,87,2,0,2440,0,0,1,ShuffleMapTask,Success
156,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520889927803,1520889927892,0,96130,24901358,1819,74,2,0,2440,0,0,1,ShuffleMapTask,Success
148,cluster-danilo-spark-slave-java8-11.novalocal,7,ANY,1520889927744,1520889927896,0,96163,22917363,1818,121,24,17,2442,0,0,1,ShuffleMapTask,Success
137,cluster-danilo-spark-slave-java8-11.novalocal,7,ANY,1520889927679,1520889927914,0,97074,31021288,1822,154,69,17,2442,0,0,1,ShuffleMapTask,Success
163,cluster-danilo-spark-slave-java8-9.novalocal,2,ANY,1520889927863,1520889927930,0,96729,17063466,1821,57,2,0,2440,0,0,1,ShuffleMapTask,Success
155,cluster-danilo-spark-slave-java8-10.novalocal,0,ANY,1520889927796,1520889927933,0,96495,47373426,1823,121,4,0,2442,0,0,1,ShuffleMapTask,Success
159,cluster-danilo-spark-slave-java8-8.novalocal,10,ANY,1520889927827,1520889927940,0,97060,24210486,1821,71,11,0,2441,0,0,1,ShuffleMapTask,Success
161,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520889927851,1520889927944,0,96160,40149946,1820,85,2,0,2440,0,0,1,ShuffleMapTask,Success
162,cluster-danilo-spark-slave-java8-10.novalocal,0,ANY,1520889927854,1520889927957,0,94878,26785508,1815,86,11,0,2442,0,0,1,ShuffleMapTask,Success
166,cluster-danilo-spark-slave-java8-4.novalocal,6,ANY,1520889927885,1520889927961,0,96516,18980949,1822,64,3,0,2440,0,0,1,ShuffleMapTask,Success
167,cluster-danilo-spark-slave-java8-9.novalocal,2,ANY,1520889927887,1520889927965,0,95040,16850155,1821,70,2,7,2440,0,0,1,ShuffleMapTask,Success
170,cluster-danilo-spark-slave-java8-11.novalocal,7,ANY,1520889927894,1520889927971,0,93853,20085185,1818,66,2,0,2442,0,0,1,ShuffleMapTask,Success
160,cluster-danilo-spark-slave-java8-5.novalocal,5,ANY,1520889927836,1520889927975,0,96463,57192008,1819,119,14,0,2440,0,0,1,ShuffleMapTask,Success
169,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520889927890,1520889927980,0,95897,19448355,1829,78,2,0,2440,0,0,1,ShuffleMapTask,Success
164,cluster-danilo-spark-slave-java8-5.novalocal,5,ANY,1520889927864,1520889927980,0,96840,45438974,1830,100,7,0,2440,0,0,1,ShuffleMapTask,Success
165,cluster-danilo-spark-slave-java8-8.novalocal,10,ANY,1520889927867,1520889927984,0,96390,34539904,1821,92,4,0,2441,0,0,1,ShuffleMapTask,Success
128,cluster-danilo-spark-slave-java8-7.novalocal,4,ANY,1520889927584,1520889927990,0,96966,17069355,1824,356,41,0,2440,0,0,1,ShuffleMapTask,Success
168,cluster-danilo-spark-slave-java8-4.novalocal,6,ANY,1520889927888,1520889927999,0,95238,34838776,1822,93,4,10,2440,0,0,1,ShuffleMapTask,Success
