Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Shuffle Bytes Written,Shuffle Write Time,Shuffle Records Written,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type,Reason
21,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520884995620,1520884996006,0,618744,49973203,21064,375,4,0,2440,0,0,0,ShuffleMapTask,Success
22,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520884995639,1520884996121,0,619619,81621837,21068,455,8,15,2440,0,0,0,ShuffleMapTask,Success
23,cluster-danilo-spark-slave-java8-3.novalocal,4,ANY,1520884995729,1520884996196,0,619055,58265356,21069,445,13,0,2440,0,0,0,ShuffleMapTask,Success
20,cluster-danilo-spark-slave-java8-3.novalocal,4,ANY,1520884995559,1520884996261,0,620009,56643001,21070,687,5,0,2440,0,0,0,ShuffleMapTask,Success
24,cluster-danilo-spark-slave-java8-0.novalocal,3,ANY,1520884995811,1520884996277,0,620151,47004225,21062,443,3,20,2440,0,0,0,ShuffleMapTask,Success
25,cluster-danilo-spark-slave-java8-0.novalocal,3,ANY,1520884995943,1520884996323,0,620660,34294054,21068,369,3,20,2440,0,0,0,ShuffleMapTask,Success
26,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520884996005,1520884996408,0,620918,64467332,21068,386,3,15,2440,0,0,0,ShuffleMapTask,Success
8,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520884987011,1520884996451,0,618964,88674458,21068,1643,7623,201,2440,0,0,0,ShuffleMapTask,Success
9,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520884987018,1520884996473,0,618905,67848286,21066,1685,7625,201,2440,0,0,0,ShuffleMapTask,Success
28,cluster-danilo-spark-slave-java8-3.novalocal,4,ANY,1520884996194,1520884996475,0,621738,46629798,21066,261,12,11,2440,0,0,0,ShuffleMapTask,Success
30,cluster-danilo-spark-slave-java8-0.novalocal,3,ANY,1520884996274,1520884996566,0,623448,28357190,21066,278,3,23,2440,0,0,0,ShuffleMapTask,Success
27,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520884996119,1520884996588,0,619775,62691542,21069,453,8,0,2440,0,0,0,ShuffleMapTask,Success
31,cluster-danilo-spark-slave-java8-0.novalocal,3,ANY,1520884996321,1520884996768,0,621473,49052257,21068,427,7,23,2440,0,0,0,ShuffleMapTask,Success
32,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520884996406,1520884996823,0,621534,36381644,21063,401,5,20,2440,0,0,0,ShuffleMapTask,Success
29,cluster-danilo-spark-slave-java8-3.novalocal,4,ANY,1520884996259,1520884996842,0,622776,54391317,21067,568,2,26,2440,0,0,0,ShuffleMapTask,Success
35,cluster-danilo-spark-slave-java8-3.novalocal,4,ANY,1520884996474,1520884996845,0,621300,32526851,21066,360,4,15,2440,0,0,0,ShuffleMapTask,Success
33,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520884996450,1520884996924,0,623773,50582500,21067,460,4,0,2440,0,0,0,ShuffleMapTask,Success
37,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520884996587,1520884996927,0,622728,45739277,21068,316,16,20,2440,0,0,0,ShuffleMapTask,Success
36,cluster-danilo-spark-slave-java8-0.novalocal,3,ANY,1520884996565,1520884996993,0,623637,36168903,21067,408,3,19,2440,0,0,0,ShuffleMapTask,Success
34,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520884996471,1520884997082,0,623194,77902984,21067,590,7,30,2440,0,0,0,ShuffleMapTask,Success
38,cluster-danilo-spark-slave-java8-0.novalocal,3,ANY,1520884996766,1520884997161,0,620958,61339679,21061,384,2,19,2440,0,0,0,ShuffleMapTask,Success
43,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520884996926,1520884997193,0,621258,41130323,21060,255,3,32,2440,0,0,0,ShuffleMapTask,Success
39,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520884996822,1520884997195,0,621869,54191858,21069,360,4,32,2440,0,0,0,ShuffleMapTask,Success
40,cluster-danilo-spark-slave-java8-3.novalocal,4,ANY,1520884996840,1520884997248,0,624151,28252669,21068,385,6,0,2440,0,0,0,ShuffleMapTask,Success
41,cluster-danilo-spark-slave-java8-3.novalocal,4,ANY,1520884996844,1520884997374,0,622984,62247146,21064,518,4,19,2440,0,0,0,ShuffleMapTask,Success
42,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520884996921,1520884997393,0,624036,57496741,21062,454,3,30,2440,0,0,0,ShuffleMapTask,Success
44,cluster-danilo-spark-slave-java8-0.novalocal,3,ANY,1520884996991,1520884997448,0,623158,45037006,21063,438,2,44,2440,0,0,0,ShuffleMapTask,Success
45,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520884997079,1520884997493,0,621999,53261601,21068,396,9,0,2440,0,0,0,ShuffleMapTask,Success
48,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520884997194,1520884997537,0,621027,44999299,21066,323,2,22,2440,0,0,0,ShuffleMapTask,Success
47,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520884997192,1520884997588,0,624028,30871227,21066,384,3,22,2440,0,0,0,ShuffleMapTask,Success
46,cluster-danilo-spark-slave-java8-0.novalocal,3,ANY,1520884997160,1520884997592,0,620712,29245178,21065,424,2,44,2440,0,0,0,ShuffleMapTask,Success
49,cluster-danilo-spark-slave-java8-3.novalocal,4,ANY,1520884997247,1520884997609,0,622958,44009666,21065,353,3,19,2440,0,0,0,ShuffleMapTask,Success
51,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520884997391,1520884997701,0,621367,34416499,21065,298,3,18,2440,0,0,0,ShuffleMapTask,Success
50,cluster-danilo-spark-slave-java8-3.novalocal,4,ANY,1520884997372,1520884997762,0,622455,44799479,21064,379,2,19,2440,0,0,0,ShuffleMapTask,Success
56,cluster-danilo-spark-slave-java8-0.novalocal,3,ANY,1520884997591,1520884997895,0,624977,39005543,21066,289,4,7,2440,0,0,0,ShuffleMapTask,Success
52,cluster-danilo-spark-slave-java8-0.novalocal,3,ANY,1520884997447,1520884997905,0,620626,29268495,21066,449,3,7,2440,0,0,0,ShuffleMapTask,Success
54,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520884997535,1520884997909,0,621195,38051044,21068,361,2,32,2440,0,0,0,ShuffleMapTask,Success
55,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520884997587,1520884997964,0,621329,25040372,21065,366,3,32,2440,0,0,0,ShuffleMapTask,Success
58,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520884997699,1520884997976,0,621868,25692692,21067,262,7,0,2440,0,0,0,ShuffleMapTask,Success
57,cluster-danilo-spark-slave-java8-3.novalocal,4,ANY,1520884997609,1520884997992,0,621115,61148392,21065,366,2,19,2440,0,0,0,ShuffleMapTask,Success
53,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520884997491,1520884998097,0,622893,31646510,21063,590,4,39,2440,0,0,0,ShuffleMapTask,Success
60,cluster-danilo-spark-slave-java8-0.novalocal,3,ANY,1520884997894,1520884998171,0,623208,39415925,21068,258,6,17,2440,0,0,0,ShuffleMapTask,Success
61,cluster-danilo-spark-slave-java8-0.novalocal,3,ANY,1520884997904,1520884998206,0,622656,35652336,21068,290,3,17,2440,0,0,0,ShuffleMapTask,Success
63,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520884997963,1520884998245,0,624466,22978355,21066,265,8,9,2440,0,0,0,ShuffleMapTask,Success
59,cluster-danilo-spark-slave-java8-3.novalocal,4,ANY,1520884997760,1520884998245,0,620034,65186470,21063,462,12,29,2440,0,0,0,ShuffleMapTask,Success
65,cluster-danilo-spark-slave-java8-3.novalocal,4,ANY,1520884997991,1520884998376,0,620794,37000390,21070,374,3,29,2440,0,0,0,ShuffleMapTask,Success
67,cluster-danilo-spark-slave-java8-0.novalocal,3,ANY,1520884998169,1520884998431,0,623056,37539512,21064,241,10,6,2440,0,0,0,ShuffleMapTask,Success
66,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520884998096,1520884998437,0,623769,38770515,21063,329,4,0,2440,0,0,0,ShuffleMapTask,Success
68,cluster-danilo-spark-slave-java8-0.novalocal,3,ANY,1520884998205,1520884998445,0,621812,43158353,21063,211,6,6,2440,0,0,0,ShuffleMapTask,Success
69,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520884998243,1520884998461,0,623254,35026632,21061,208,3,0,2440,0,0,0,ShuffleMapTask,Success
70,cluster-danilo-spark-slave-java8-3.novalocal,4,ANY,1520884998244,1520884998526,0,621491,36369901,21067,268,4,17,2440,0,0,0,ShuffleMapTask,Success
62,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520884997907,1520884998633,0,619737,24968345,21066,717,3,16,2440,0,0,0,ShuffleMapTask,Success
71,cluster-danilo-spark-slave-java8-3.novalocal,4,ANY,1520884998374,1520884998676,0,622244,40211797,21066,286,7,17,2440,0,0,0,ShuffleMapTask,Success
75,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520884998459,1520884998701,0,621628,40210658,21065,230,3,7,2440,0,0,0,ShuffleMapTask,Success
64,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520884997975,1520884998705,0,624581,36402827,21066,717,3,44,2440,0,0,0,ShuffleMapTask,Success
74,cluster-danilo-spark-slave-java8-0.novalocal,3,ANY,1520884998444,1520884998732,0,619427,58492634,21067,268,6,20,2440,0,0,0,ShuffleMapTask,Success
72,cluster-danilo-spark-slave-java8-0.novalocal,3,ANY,1520884998430,1520884998741,0,623091,51763095,21067,280,20,20,2440,0,0,0,ShuffleMapTask,Success
73,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520884998436,1520884998823,0,621942,33258771,21065,374,5,23,2440,0,0,0,ShuffleMapTask,Success
76,cluster-danilo-spark-slave-java8-3.novalocal,4,ANY,1520884998524,1520884998856,0,624204,48004970,21066,323,2,14,2440,0,0,0,ShuffleMapTask,Success
77,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520884998633,1520884998865,0,622611,27834117,21067,221,3,6,2440,0,0,0,ShuffleMapTask,Success
79,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520884998699,1520884998963,0,623075,33548773,21065,248,2,16,2440,0,0,0,ShuffleMapTask,Success
81,cluster-danilo-spark-slave-java8-0.novalocal,3,ANY,1520884998731,1520884998975,0,621201,39138648,21061,232,3,11,2440,0,0,0,ShuffleMapTask,Success
78,cluster-danilo-spark-slave-java8-3.novalocal,4,ANY,1520884998675,1520884998981,0,621613,43105543,21068,295,3,14,2440,0,0,0,ShuffleMapTask,Success
82,cluster-danilo-spark-slave-java8-0.novalocal,3,ANY,1520884998739,1520884998988,0,623331,36444119,21066,232,3,11,2440,0,0,0,ShuffleMapTask,Success
85,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520884998863,1520884999119,0,623052,41797383,21063,239,9,15,2440,0,0,0,ShuffleMapTask,Success
86,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520884998962,1520884999155,0,623428,24218848,21065,184,3,5,2440,0,0,0,ShuffleMapTask,Success
84,cluster-danilo-spark-slave-java8-3.novalocal,4,ANY,1520884998855,1520884999165,0,626629,51391952,21068,295,4,18,2440,0,0,0,ShuffleMapTask,Success
80,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520884998704,1520884999167,0,624391,40235044,21065,443,8,68,2440,0,0,0,ShuffleMapTask,Success
83,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520884998821,1520884999204,0,623277,110691694,21071,370,4,68,2440,0,0,0,ShuffleMapTask,Success
14,cluster-danilo-spark-slave-java8-7.novalocal,6,ANY,1520884987563,1520884999213,0,617892,97892138,21065,2432,9109,304,2440,0,0,0,ShuffleMapTask,Success
89,cluster-danilo-spark-slave-java8-0.novalocal,3,ANY,1520884998987,1520884999230,0,626156,34567770,21066,232,3,11,2440,0,0,0,ShuffleMapTask,Success
87,cluster-danilo-spark-slave-java8-0.novalocal,3,ANY,1520884998974,1520884999242,0,622557,31715202,21067,256,2,11,2440,0,0,0,ShuffleMapTask,Success
88,cluster-danilo-spark-slave-java8-3.novalocal,4,ANY,1520884998979,1520884999249,0,623831,35785515,21068,235,4,0,2440,0,0,0,ShuffleMapTask,Success
15,cluster-danilo-spark-slave-java8-7.novalocal,6,ANY,1520884987565,1520884999320,0,620119,104210390,21063,2552,9106,304,2440,0,0,0,ShuffleMapTask,Success
91,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520884999153,1520884999349,0,624578,24042733,21067,186,3,8,2440,0,0,0,ShuffleMapTask,Success
90,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520884999118,1520884999351,0,624380,34586474,21066,222,6,8,2440,0,0,0,ShuffleMapTask,Success
92,cluster-danilo-spark-slave-java8-3.novalocal,4,ANY,1520884999164,1520884999430,0,623002,43912133,21064,256,3,22,2440,0,0,0,ShuffleMapTask,Success
93,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520884999166,1520884999512,0,620833,47421513,21069,334,5,23,2440,0,0,0,ShuffleMapTask,Success
96,cluster-danilo-spark-slave-java8-0.novalocal,3,ANY,1520884999228,1520884999521,0,621128,34016898,21064,262,16,11,2440,0,0,0,ShuffleMapTask,Success
97,cluster-danilo-spark-slave-java8-0.novalocal,3,ANY,1520884999240,1520884999538,0,619842,47853383,21068,280,4,11,2440,0,0,0,ShuffleMapTask,Success
100,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520884999348,1520884999544,0,621082,24954256,21065,186,4,8,2440,0,0,0,ShuffleMapTask,Success
98,cluster-danilo-spark-slave-java8-3.novalocal,4,ANY,1520884999247,1520884999546,0,621391,45746224,21067,288,5,36,2440,0,0,0,ShuffleMapTask,Success
101,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520884999351,1520884999563,0,618783,34041185,21068,202,5,8,2440,0,0,0,ShuffleMapTask,Success
94,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520884999202,1520884999600,0,620508,73452234,21065,383,7,29,2440,0,0,0,ShuffleMapTask,Success
99,cluster-danilo-spark-slave-java8-7.novalocal,6,ANY,1520884999319,1520884999643,0,619937,45304200,21065,292,23,0,2440,0,0,0,ShuffleMapTask,Success
102,cluster-danilo-spark-slave-java8-3.novalocal,4,ANY,1520884999428,1520884999705,0,619406,36444019,21064,264,4,14,2440,0,0,0,ShuffleMapTask,Success
106,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520884999543,1520884999738,0,618008,24051433,21062,179,5,8,2440,0,0,0,ShuffleMapTask,Success
104,cluster-danilo-spark-slave-java8-0.novalocal,3,ANY,1520884999520,1520884999742,0,621529,38540576,21067,212,3,9,2440,0,0,0,ShuffleMapTask,Success
108,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520884999562,1520884999756,0,618308,26674499,21068,186,2,8,2440,0,0,0,ShuffleMapTask,Success
103,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520884999511,1520884999766,0,619659,31667605,21067,245,3,6,2440,0,0,0,ShuffleMapTask,Success
105,cluster-danilo-spark-slave-java8-0.novalocal,3,ANY,1520884999537,1520884999784,0,620600,24512795,21069,222,8,9,2440,0,0,0,ShuffleMapTask,Success
107,cluster-danilo-spark-slave-java8-3.novalocal,4,ANY,1520884999545,1520884999790,0,617092,30676412,21063,233,6,0,2440,0,0,0,ShuffleMapTask,Success
12,cluster-danilo-spark-slave-java8-4.novalocal,7,ANY,1520884987357,1520884999837,0,621979,73547480,21065,1873,10488,146,2440,0,0,0,ShuffleMapTask,Success
95,cluster-danilo-spark-slave-java8-7.novalocal,6,ANY,1520884999212,1520884999872,0,623377,76431013,21064,637,12,23,2440,0,0,0,ShuffleMapTask,Success
110,cluster-danilo-spark-slave-java8-7.novalocal,6,ANY,1520884999642,1520884999962,0,619131,24649182,21066,249,7,23,2440,0,0,0,ShuffleMapTask,Success
111,cluster-danilo-spark-slave-java8-3.novalocal,4,ANY,1520884999703,1520884999973,0,620713,32008986,21067,238,7,7,2440,0,0,0,ShuffleMapTask,Success
112,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520884999737,1520884999973,0,618412,20075793,21067,189,2,8,2440,0,0,0,ShuffleMapTask,Success
13,cluster-danilo-spark-slave-java8-4.novalocal,7,ANY,1520884987358,1520884999974,0,621759,73378798,21067,1976,10483,146,2440,0,0,0,ShuffleMapTask,Success
109,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520884999599,1520884999974,0,615417,37200332,21063,283,2,11,2440,0,0,0,ShuffleMapTask,Success
114,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520884999755,1520884999974,0,619426,28064263,21068,195,4,8,2440,0,0,0,ShuffleMapTask,Success
115,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520884999765,1520884999980,0,619171,37762205,21066,203,2,11,2440,0,0,0,ShuffleMapTask,Success
113,cluster-danilo-spark-slave-java8-0.novalocal,3,ANY,1520884999741,1520884999998,0,619727,51695336,21066,240,10,12,2440,0,0,0,ShuffleMapTask,Success
116,cluster-danilo-spark-slave-java8-0.novalocal,3,ANY,1520884999783,1520885000008,0,615138,24586347,21068,215,2,12,2440,0,0,0,ShuffleMapTask,Success
117,cluster-danilo-spark-slave-java8-3.novalocal,4,ANY,1520884999789,1520885000065,0,616633,55735110,21067,265,4,7,2440,0,0,0,ShuffleMapTask,Success
124,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520884999969,1520885000112,0,95796,31036588,1816,105,27,0,2440,0,0,1,ShuffleMapTask,Success
6,cluster-danilo-spark-slave-java8-1.novalocal,5,ANY,1520884986954,1520885000113,0,616267,111817983,21061,1868,11161,180,2440,0,0,0,ShuffleMapTask,Success
125,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520884999970,1520885000115,0,96214,26567572,1822,113,12,0,2440,0,0,1,ShuffleMapTask,Success
120,cluster-danilo-spark-slave-java8-7.novalocal,6,ANY,1520884999959,1520885000132,0,95013,26062519,1807,121,36,0,2440,0,0,1,ShuffleMapTask,Success
129,cluster-danilo-spark-slave-java8-3.novalocal,4,ANY,1520885000063,1520885000144,0,97288,23301443,1823,62,9,0,2440,0,0,1,ShuffleMapTask,Success
7,cluster-danilo-spark-slave-java8-1.novalocal,5,ANY,1520884986957,1520885000150,0,618979,66262668,21064,1942,11151,180,2440,0,0,0,ShuffleMapTask,Success
122,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520884999964,1520885000155,0,94968,36060250,1803,140,38,0,2440,0,0,1,ShuffleMapTask,Success
130,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520885000109,1520885000172,0,95942,18499378,1825,51,2,0,2440,0,0,1,ShuffleMapTask,Success
126,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520884999978,1520885000180,0,95343,45519353,1820,167,19,0,2440,0,0,1,ShuffleMapTask,Success
119,cluster-danilo-spark-slave-java8-7.novalocal,6,ANY,1520884999871,1520885000200,0,609205,31715026,21063,310,8,0,2440,0,0,0,ShuffleMapTask,Success
121,cluster-danilo-spark-slave-java8-3.novalocal,4,ANY,1520884999960,1520885000201,0,95040,38357880,1806,172,53,6,2440,0,0,1,ShuffleMapTask,Success
123,cluster-danilo-spark-slave-java8-4.novalocal,7,ANY,1520884999965,1520885000205,0,94683,45340099,1808,180,44,0,2440,0,0,1,ShuffleMapTask,Success
132,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520885000113,1520885000208,0,96299,40890876,1821,83,3,0,2440,0,0,1,ShuffleMapTask,Success
128,cluster-danilo-spark-slave-java8-0.novalocal,3,ANY,1520885000007,1520885000217,0,96966,43685496,1824,166,28,0,2440,0,0,1,ShuffleMapTask,Success
127,cluster-danilo-spark-slave-java8-0.novalocal,3,ANY,1520884999997,1520885000237,0,95916,43157091,1812,193,36,0,2440,0,0,1,ShuffleMapTask,Success
134,cluster-danilo-spark-slave-java8-3.novalocal,4,ANY,1520885000142,1520885000242,0,96401,37737852,1818,92,2,6,2440,0,0,1,ShuffleMapTask,Success
137,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520885000171,1520885000258,0,97074,23475881,1822,79,1,0,2440,0,0,1,ShuffleMapTask,Success
133,cluster-danilo-spark-slave-java8-7.novalocal,6,ANY,1520885000131,1520885000260,0,96510,21445137,1820,79,3,0,2440,0,0,1,ShuffleMapTask,Success
118,cluster-danilo-spark-slave-java8-4.novalocal,7,ANY,1520884999835,1520885000265,0,614497,35100314,21067,421,4,0,2440,0,0,0,ShuffleMapTask,Success
136,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520885000154,1520885000281,0,97248,56217148,1824,115,5,11,2440,0,0,1,ShuffleMapTask,Success
143,cluster-danilo-spark-slave-java8-0.novalocal,3,ANY,1520885000216,1520885000288,0,96582,25619604,1839,64,3,0,2440,0,0,1,ShuffleMapTask,Success
142,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520885000207,1520885000291,0,96195,25136734,1819,71,2,0,2440,0,0,1,ShuffleMapTask,Success
140,cluster-danilo-spark-slave-java8-3.novalocal,4,ANY,1520885000199,1520885000293,0,96094,36219167,1821,87,2,0,2440,0,0,1,ShuffleMapTask,Success
139,cluster-danilo-spark-slave-java8-7.novalocal,6,ANY,1520885000197,1520885000302,0,95448,63162056,1819,95,3,34,2440,0,0,1,ShuffleMapTask,Success
138,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520885000178,1520885000304,0,97173,64963111,1835,113,4,11,2440,0,0,1,ShuffleMapTask,Success
141,cluster-danilo-spark-slave-java8-4.novalocal,7,ANY,1520885000204,1520885000316,0,96086,45975694,1820,104,3,0,2440,0,0,1,ShuffleMapTask,Success
144,cluster-danilo-spark-slave-java8-0.novalocal,3,ANY,1520885000236,1520885000342,0,96105,22775633,1819,98,2,13,2440,0,0,1,ShuffleMapTask,Success
146,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520885000257,1520885000345,0,97569,34821374,1830,79,2,5,2440,0,0,1,ShuffleMapTask,Success
148,cluster-danilo-spark-slave-java8-4.novalocal,7,ANY,1520885000265,1520885000347,0,96163,21763634,1818,70,6,0,2440,0,0,1,ShuffleMapTask,Success
145,cluster-danilo-spark-slave-java8-3.novalocal,4,ANY,1520885000241,1520885000352,0,97535,42978973,1825,99,5,0,2440,0,0,1,ShuffleMapTask,Success
151,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520885000290,1520885000360,0,96127,20548330,1819,54,3,0,2440,0,0,1,ShuffleMapTask,Success
147,cluster-danilo-spark-slave-java8-7.novalocal,6,ANY,1520885000259,1520885000364,0,95636,27154143,1809,89,2,0,2440,0,0,1,ShuffleMapTask,Success
131,cluster-danilo-spark-slave-java8-1.novalocal,5,ANY,1520885000110,1520885000369,0,95646,58567276,1821,196,51,0,2440,0,0,1,ShuffleMapTask,Success
135,cluster-danilo-spark-slave-java8-1.novalocal,5,ANY,1520885000149,1520885000382,0,95839,53614381,1818,207,19,0,2440,0,0,1,ShuffleMapTask,Success
150,cluster-danilo-spark-slave-java8-0.novalocal,3,ANY,1520885000287,1520885000384,0,96626,23664642,1830,62,8,0,2440,0,0,1,ShuffleMapTask,Success
149,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520885000281,1520885000387,0,94607,45781916,1805,97,3,0,2440,0,0,1,ShuffleMapTask,Success
157,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520885000344,1520885000389,0,95327,18010089,1819,38,2,0,2440,0,0,1,ShuffleMapTask,Success
153,cluster-danilo-spark-slave-java8-7.novalocal,6,ANY,1520885000300,1520885000391,0,94504,28925357,1816,71,2,0,2440,0,0,1,ShuffleMapTask,Success
152,cluster-danilo-spark-slave-java8-3.novalocal,4,ANY,1520885000292,1520885000395,0,97055,35723656,1824,94,3,0,2440,0,0,1,ShuffleMapTask,Success
155,cluster-danilo-spark-slave-java8-4.novalocal,7,ANY,1520885000315,1520885000399,0,96495,27467497,1823,67,7,0,2440,0,0,1,ShuffleMapTask,Success
154,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520885000303,1520885000422,0,96945,35647944,1820,106,7,0,2440,0,0,1,ShuffleMapTask,Success
156,cluster-danilo-spark-slave-java8-0.novalocal,3,ANY,1520885000341,1520885000426,0,96130,29352728,1819,73,4,0,2440,0,0,1,ShuffleMapTask,Success
159,cluster-danilo-spark-slave-java8-3.novalocal,4,ANY,1520885000352,1520885000436,0,97060,29313405,1821,72,4,0,2440,0,0,1,ShuffleMapTask,Success
158,cluster-danilo-spark-slave-java8-4.novalocal,7,ANY,1520885000347,1520885000443,0,95588,27466204,1814,85,3,0,2440,0,0,1,ShuffleMapTask,Success
160,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520885000359,1520885000446,0,96463,34788389,1819,60,5,0,2440,0,0,1,ShuffleMapTask,Success
161,cluster-danilo-spark-slave-java8-7.novalocal,6,ANY,1520885000363,1520885000459,0,96160,25396176,1820,80,2,0,2440,0,0,1,ShuffleMapTask,Success
166,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520885000389,1520885000466,0,96516,18319166,1822,67,3,0,2440,0,0,1,ShuffleMapTask,Success
164,cluster-danilo-spark-slave-java8-0.novalocal,3,ANY,1520885000383,1520885000471,0,96840,25745461,1830,78,4,0,2440,0,0,1,ShuffleMapTask,Success
