Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Shuffle Bytes Written,Shuffle Write Time,Shuffle Records Written,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type,Reason
25,bsintwn17.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S10,ANY,1511460039591,1511460040451,0,481338,341697311,21281,839,2,0,2359,0,0,0,ShuffleMapTask,Success
31,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,ANY,1511460040107,1511460040452,0,482109,94516887,21276,329,3,40,2358,0,0,0,ShuffleMapTask,Success
35,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,ANY,1511460040391,1511460040603,0,482009,75305334,21280,196,4,0,2359,0,0,0,ShuffleMapTask,Success
34,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,ANY,1511460040313,1511460040766,0,483238,182429924,21285,438,2,0,2358,0,0,0,ShuffleMapTask,Success
38,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,ANY,1511460040447,1511460040771,0,483492,155776812,21281,311,2,0,2358,0,0,0,ShuffleMapTask,Success
39,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,ANY,1511460040598,1511460040810,0,483491,71028097,21279,196,2,0,2359,0,0,0,ShuffleMapTask,Success
30,bsintwn17.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S10,ANY,1511460039977,1511460040832,0,482485,323081488,21280,820,7,63,2359,0,0,0,ShuffleMapTask,Success
36,bsintwn5.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S3,ANY,1511460040427,1511460040837,0,481683,138532393,21279,382,4,0,2356,0,0,0,ShuffleMapTask,Success
37,bsintwn17.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S10,ANY,1511460040443,1511460040898,0,482952,136551505,21279,440,2,63,2359,0,0,0,ShuffleMapTask,Success
40,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,ANY,1511460040761,1511460041030,0,481778,97480491,21283,240,3,0,2358,0,0,0,ShuffleMapTask,Success
42,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,ANY,1511460040804,1511460041038,0,482370,73659939,21282,219,4,0,2359,0,0,0,ShuffleMapTask,Success
43,bsintwn5.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S3,ANY,1511460040820,1511460041117,0,483868,103549737,21278,276,2,0,2356,0,0,0,ShuffleMapTask,Success
41,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,ANY,1511460040766,1511460041120,0,482456,157164082,21279,335,2,0,2358,0,0,0,ShuffleMapTask,Success
44,bsintwn17.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S10,ANY,1511460040822,1511460041127,0,481326,139409484,21282,280,3,0,2359,0,0,0,ShuffleMapTask,Success
4,bsintwn20.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S19,ANY,1511460031113,1511460041245,0,477915,357507655,21281,1967,8061,115,2359,0,0,0,ShuffleMapTask,Success
46,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,ANY,1511460041022,1511460041300,0,482468,129457235,21282,262,2,0,2358,0,0,0,ShuffleMapTask,Success
45,bsintwn17.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S10,ANY,1511460040895,1511460041322,0,483284,230308970,21280,414,3,0,2359,0,0,0,ShuffleMapTask,Success
47,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,ANY,1511460041035,1511460041343,0,483031,129224580,21280,287,6,24,2359,0,0,0,ShuffleMapTask,Success
48,bsintwn5.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S3,ANY,1511460041106,1511460041375,0,483466,83675259,21276,247,2,30,2356,0,0,0,ShuffleMapTask,Success
49,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,ANY,1511460041116,1511460041558,0,482011,164407858,21281,429,2,0,2358,0,0,0,ShuffleMapTask,Success
53,bsintwn17.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S10,ANY,1511460041318,1511460041566,0,481696,99542357,21277,236,2,0,2359,0,0,0,ShuffleMapTask,Success
1,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511460030882,1511460041581,0,465274,306661237,21279,1503,9084,116,2356,0,0,0,ShuffleMapTask,Success
54,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,ANY,1511460041340,1511460041644,0,481498,120245426,21280,281,4,0,2359,0,0,0,ShuffleMapTask,Success
55,bsintwn5.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S3,ANY,1511460041372,1511460041645,0,482535,102661494,21279,259,4,0,2356,0,0,0,ShuffleMapTask,Success
52,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,ANY,1511460041294,1511460041722,0,482631,150502948,21276,412,2,41,2358,0,0,0,ShuffleMapTask,Success
50,bsintwn17.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S10,ANY,1511460041123,1511460041728,0,482961,219518812,21280,586,1,0,2359,0,0,0,ShuffleMapTask,Success
5,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,ANY,1511460031250,1511460041793,0,480944,1147543791,21280,2798,7646,116,2359,0,0,0,ShuffleMapTask,Success
57,bsintwn17.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S10,ANY,1511460041563,1511460041815,0,482045,108002098,21280,240,2,0,2359,0,0,0,ShuffleMapTask,Success
51,bsintwn20.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S19,ANY,1511460041241,1511460041885,0,481928,284957566,21282,611,9,0,2359,0,0,0,ShuffleMapTask,Success
59,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,ANY,1511460041639,1511460041911,0,483373,83089013,21281,254,4,0,2359,0,0,0,ShuffleMapTask,Success
60,bsintwn5.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S3,ANY,1511460041643,1511460041914,0,483081,91263001,21283,256,2,0,2356,0,0,0,ShuffleMapTask,Success
6,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,ANY,1511460031251,1511460041931,0,480000,1057393783,21282,2930,7646,116,2359,0,0,0,ShuffleMapTask,Success
56,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,ANY,1511460041554,1511460042049,0,483292,241778484,21277,482,2,41,2358,0,0,0,ShuffleMapTask,Success
61,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,ANY,1511460041719,1511460042109,0,482437,118766467,21284,363,15,0,2358,0,0,0,ShuffleMapTask,Success
58,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511460041576,1511460042153,0,481618,226120426,21282,545,7,0,2356,0,0,0,ShuffleMapTask,Success
66,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,ANY,1511460041908,1511460042186,0,481913,96885062,21281,261,3,0,2359,0,0,0,ShuffleMapTask,Success
64,bsintwn17.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S10,ANY,1511460041812,1511460042191,0,483324,154954573,21279,366,2,0,2359,0,0,0,ShuffleMapTask,Success
67,bsintwn5.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S3,ANY,1511460041909,1511460042206,0,482933,115571921,21280,285,2,0,2356,0,0,0,ShuffleMapTask,Success
62,bsintwn17.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S10,ANY,1511460041725,1511460042218,0,481933,197104105,21278,478,2,0,2359,0,0,0,ShuffleMapTask,Success
11,bsintwn14.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S12,ANY,1511460033496,1511460042429,0,481380,620626708,21279,2420,6164,230,2359,0,0,0,ShuffleMapTask,Success
63,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,ANY,1511460041792,1511460042437,0,481839,358929907,21283,615,4,0,2359,0,0,0,ShuffleMapTask,Success
69,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,ANY,1511460042045,1511460042439,0,481635,182256460,21279,371,11,0,2358,0,0,0,ShuffleMapTask,Success
10,bsintwn14.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S12,ANY,1511460033495,1511460042486,0,480550,661947674,21279,2472,6159,230,2359,0,0,0,ShuffleMapTask,Success
74,bsintwn5.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S3,ANY,1511460042203,1511460042523,0,482607,117337561,21282,303,2,0,2356,0,0,0,ShuffleMapTask,Success
72,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,ANY,1511460042182,1511460042540,0,482844,153204581,21280,341,2,0,2359,0,0,0,ShuffleMapTask,Success
71,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511460042140,1511460042547,0,482423,176759855,21282,377,5,0,2356,0,0,0,ShuffleMapTask,Success
65,bsintwn20.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S19,ANY,1511460041882,1511460042578,0,482755,321404461,21278,650,24,0,2359,0,0,0,ShuffleMapTask,Success
70,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,ANY,1511460042105,1511460042632,0,482742,216221547,21283,514,1,0,2358,0,0,0,ShuffleMapTask,Success
73,bsintwn17.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S10,ANY,1511460042187,1511460042725,0,481881,261838092,21280,527,2,24,2359,0,0,0,ShuffleMapTask,Success
78,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,ANY,1511460042436,1511460042740,0,484736,136266741,21279,289,1,0,2358,0,0,0,ShuffleMapTask,Success
75,bsintwn17.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S10,ANY,1511460042215,1511460042829,0,483445,281173677,21278,580,13,24,2359,0,0,0,ShuffleMapTask,Success
81,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,ANY,1511460042537,1511460042842,0,481862,131594953,21282,291,2,0,2359,0,0,0,ShuffleMapTask,Success
84,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,ANY,1511460042627,1511460042882,0,481963,117175912,21283,243,1,0,2358,0,0,0,ShuffleMapTask,Success
80,bsintwn5.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S3,ANY,1511460042518,1511460042883,0,482787,108765830,21275,352,2,0,2356,0,0,0,ShuffleMapTask,Success
82,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511460042543,1511460042926,0,485033,174740013,21279,365,5,0,2356,0,0,0,ShuffleMapTask,Success
77,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,ANY,1511460042431,1511460043014,0,481625,309743754,21281,562,5,0,2359,0,0,0,ShuffleMapTask,Success
68,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,ANY,1511460041923,1511460043016,0,484256,355834652,21281,1067,7,0,2359,0,0,0,ShuffleMapTask,Success
86,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,ANY,1511460042738,1511460043078,0,482445,154452196,21281,323,8,0,2358,0,0,0,ShuffleMapTask,Success
76,bsintwn14.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S12,ANY,1511460042426,1511460043081,0,481716,281998859,21285,635,4,0,2359,0,0,0,ShuffleMapTask,Success
88,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,ANY,1511460042839,1511460043112,0,484611,104407163,21281,260,2,0,2359,0,0,0,ShuffleMapTask,Success
87,bsintwn17.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S10,ANY,1511460042826,1511460043118,0,483651,141188388,21279,282,2,0,2359,0,0,0,ShuffleMapTask,Success
83,bsintwn20.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S19,ANY,1511460042572,1511460043122,0,483713,234601743,21280,517,15,0,2359,0,0,0,ShuffleMapTask,Success
90,bsintwn5.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S3,ANY,1511460042881,1511460043125,0,482901,85215809,21277,233,1,0,2356,0,0,0,ShuffleMapTask,Success
85,bsintwn17.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S10,ANY,1511460042723,1511460043155,0,481198,186369654,21280,411,12,0,2359,0,0,0,ShuffleMapTask,Success
89,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,ANY,1511460042879,1511460043202,0,482022,106090329,21284,307,5,21,2358,0,0,0,ShuffleMapTask,Success
91,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511460042922,1511460043269,0,482647,139657340,21276,330,4,0,2356,0,0,0,ShuffleMapTask,Success
96,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,ANY,1511460043108,1511460043380,0,482066,105504990,21282,260,2,0,2359,0,0,0,ShuffleMapTask,Success
94,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,ANY,1511460043074,1511460043429,0,481072,123455859,21280,312,10,0,2358,0,0,0,ShuffleMapTask,Success
79,bsintwn14.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S12,ANY,1511460042483,1511460043436,0,484098,480957542,21280,937,2,0,2359,0,0,0,ShuffleMapTask,Success
99,bsintwn5.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S3,ANY,1511460043121,1511460043440,0,480824,100778480,21279,306,3,0,2356,0,0,0,ShuffleMapTask,Success
101,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,ANY,1511460043199,1511460043500,0,481917,123961710,21278,281,9,0,2358,0,0,0,ShuffleMapTask,Success
100,bsintwn17.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S10,ANY,1511460043152,1511460043565,0,480157,225118868,21279,398,4,0,2359,0,0,0,ShuffleMapTask,Success
98,bsintwn20.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S19,ANY,1511460043119,1511460043585,0,482454,210754886,21283,449,3,0,2359,0,0,0,ShuffleMapTask,Success
102,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511460043265,1511460043596,0,481842,126558834,21286,303,6,0,2356,0,0,0,ShuffleMapTask,Success
97,bsintwn17.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S10,ANY,1511460043115,1511460043640,0,481816,224584828,21283,506,2,0,2359,0,0,0,ShuffleMapTask,Success
92,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,ANY,1511460043010,1511460043688,0,480978,249208431,21281,652,10,54,2359,0,0,0,ShuffleMapTask,Success
93,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,ANY,1511460043011,1511460043692,0,481703,207667273,21277,660,2,54,2359,0,0,0,ShuffleMapTask,Success
104,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,ANY,1511460043425,1511460043724,0,481189,104586363,21284,282,6,0,2358,0,0,0,ShuffleMapTask,Success
103,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,ANY,1511460043377,1511460043825,0,481210,142664908,21279,434,1,28,2359,0,0,0,ShuffleMapTask,Success
107,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,ANY,1511460043497,1511460043870,0,480724,77561971,21281,355,8,0,2358,0,0,0,ShuffleMapTask,Success
106,bsintwn5.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S3,ANY,1511460043437,1511460043873,0,482123,146388207,21283,419,3,22,2356,0,0,0,ShuffleMapTask,Success
95,bsintwn14.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S12,ANY,1511460043077,1511460043879,0,482039,485722873,21277,786,4,0,2359,0,0,0,ShuffleMapTask,Success
109,bsintwn20.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S19,ANY,1511460043581,1511460043888,0,479526,132763116,21278,289,6,0,2359,0,0,0,ShuffleMapTask,Success
108,bsintwn17.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S10,ANY,1511460043562,1511460043922,0,481944,178161928,21275,347,1,0,2359,0,0,0,ShuffleMapTask,Success
114,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,ANY,1511460043719,1511460043982,0,482277,96167846,21279,251,1,0,2358,0,0,0,ShuffleMapTask,Success
110,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511460043583,1511460044020,0,481279,135126456,21280,417,3,28,2356,0,0,0,ShuffleMapTask,Success
112,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,ANY,1511460043685,1511460044093,0,481253,221616051,21284,393,5,0,2359,0,0,0,ShuffleMapTask,Success
111,bsintwn17.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S10,ANY,1511460043636,1511460044216,0,480240,190515275,21280,449,3,29,2359,0,0,0,ShuffleMapTask,Success
117,bsintwn5.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S3,ANY,1511460043869,1511460044219,0,481045,107088371,21279,276,5,0,2356,0,0,0,ShuffleMapTask,Success
105,bsintwn14.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S12,ANY,1511460043433,1511460044221,0,480204,348126790,21284,654,7,0,2359,0,0,0,ShuffleMapTask,Success
115,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,ANY,1511460043822,1511460044222,0,481753,110820211,21281,266,2,0,2359,0,0,0,ShuffleMapTask,Success
121,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,ANY,1511460043977,1511460044231,0,90657,88878233,1941,183,18,0,2358,0,0,1,ShuffleMapTask,Success
113,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,ANY,1511460043689,1511460044232,0,481256,194678778,21283,480,21,0,2359,0,0,0,ShuffleMapTask,Success
119,bsintwn20.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S19,ANY,1511460043885,1511460044232,0,476888,91574305,21286,303,3,30,2359,0,0,0,ShuffleMapTask,Success
116,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,ANY,1511460043866,1511460044233,0,480770,127957590,21281,318,2,0,2358,0,0,0,ShuffleMapTask,Success
120,bsintwn17.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S10,ANY,1511460043919,1511460044330,0,90321,141979488,1941,272,122,29,2359,0,0,1,ShuffleMapTask,Success
128,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,ANY,1511460044222,1511460044392,0,92155,110922735,1960,149,11,0,2358,0,0,1,ShuffleMapTask,Success
122,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511460044017,1511460044411,0,90420,118281626,1942,337,45,0,2356,0,0,1,ShuffleMapTask,Success
130,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,ANY,1511460044224,1511460044413,0,90610,117344299,1958,177,2,0,2358,0,0,1,ShuffleMapTask,Success
118,bsintwn14.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S12,ANY,1511460043876,1511460044416,0,478589,185991621,21275,515,3,40,2359,0,0,0,ShuffleMapTask,Success
126,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,ANY,1511460044215,1511460044430,0,90587,96384480,1952,169,32,0,2359,0,0,1,ShuffleMapTask,Success
131,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,ANY,1511460044225,1511460044451,0,91202,156838160,1958,189,27,0,2359,0,0,1,ShuffleMapTask,Success
124,bsintwn17.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S10,ANY,1511460044213,1511460044462,0,91465,179908228,1957,234,2,0,2359,0,0,1,ShuffleMapTask,Success
123,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,ANY,1511460044090,1511460044487,0,90591,138713047,1944,271,116,0,2359,0,0,1,ShuffleMapTask,Success
127,bsintwn14.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S12,ANY,1511460044220,1511460044502,0,91097,125453281,1956,222,43,0,2359,0,0,1,ShuffleMapTask,Success
129,bsintwn20.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S19,ANY,1511460044223,1511460044520,0,91077,113651935,1962,238,47,0,2359,0,0,1,ShuffleMapTask,Success
133,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,ANY,1511460044388,1511460044522,0,91069,96294786,1955,124,2,0,2358,0,0,1,ShuffleMapTask,Success
135,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511460044409,1511460044557,0,91677,100891167,1961,131,3,0,2356,0,0,1,ShuffleMapTask,Success
137,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,ANY,1511460044428,1511460044559,0,91304,90219847,1972,118,2,0,2359,0,0,1,ShuffleMapTask,Success
138,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,ANY,1511460044449,1511460044582,0,91109,98988619,1955,123,2,0,2359,0,0,1,ShuffleMapTask,Success
