Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Shuffle Bytes Written,Shuffle Write Time,Shuffle Records Written,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type,Reason
34,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520891465995,1520891466462,0,623194,42224848,21067,454,3,21,2442,0,0,0,ShuffleMapTask,Success
37,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520891466255,1520891466532,0,622728,39650785,21068,264,5,0,2440,0,0,0,ShuffleMapTask,Success
38,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891466341,1520891466724,0,620958,66264840,21061,365,7,0,2440,0,0,0,ShuffleMapTask,Success
36,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520891466232,1520891466738,0,623637,59077639,21067,490,8,20,2442,0,0,0,ShuffleMapTask,Success
40,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520891466455,1520891466897,0,624151,21597552,21068,429,5,0,2442,0,0,0,ShuffleMapTask,Success
39,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891466424,1520891466910,0,621869,50037369,21069,470,4,14,2440,0,0,0,ShuffleMapTask,Success
43,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891466722,1520891467166,0,621258,38607328,21060,420,12,14,2440,0,0,0,ShuffleMapTask,Success
46,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891466909,1520891467273,0,620712,27220068,21065,351,4,0,2440,0,0,0,ShuffleMapTask,Success
42,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520891466530,1520891467322,0,624036,54690240,21062,781,4,15,2440,0,0,0,ShuffleMapTask,Success
33,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520891465972,1520891467347,0,623773,32529637,21067,1338,22,15,2440,0,0,0,ShuffleMapTask,Success
35,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520891466104,1520891467403,0,621300,26553181,21066,1285,5,20,2442,0,0,0,ShuffleMapTask,Success
51,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520891467402,1520891467635,0,621367,19891068,21065,217,4,26,2442,0,0,0,ShuffleMapTask,Success
48,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891467272,1520891467638,0,621027,36747378,21066,349,9,49,2440,0,0,0,ShuffleMapTask,Success
49,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520891467321,1520891467684,0,622958,53350336,21065,345,8,17,2440,0,0,0,ShuffleMapTask,Success
50,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520891467346,1520891467725,0,622455,41216568,21064,368,4,17,2440,0,0,0,ShuffleMapTask,Success
47,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891467165,1520891467748,0,624028,32842047,21066,569,3,49,2440,0,0,0,ShuffleMapTask,Success
41,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520891466458,1520891467758,0,622984,27529700,21064,1286,2,24,2442,0,0,0,ShuffleMapTask,Success
53,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891467637,1520891467906,0,622893,18729001,21063,258,3,13,2440,0,0,0,ShuffleMapTask,Success
44,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520891466737,1520891467961,0,623158,19404131,21063,1205,11,26,2442,0,0,0,ShuffleMapTask,Success
57,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520891467756,1520891467998,0,621115,21911049,21065,230,2,0,2442,0,0,0,ShuffleMapTask,Success
54,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520891467682,1520891468071,0,621195,35359432,21068,368,5,25,2440,0,0,0,ShuffleMapTask,Success
55,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520891467724,1520891468137,0,621329,41706080,21065,385,19,25,2440,0,0,0,ShuffleMapTask,Success
52,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520891467632,1520891468165,0,620626,20165873,21066,520,3,33,2442,0,0,0,ShuffleMapTask,Success
58,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891467903,1520891468212,0,621868,31551255,21067,296,2,0,2440,0,0,0,ShuffleMapTask,Success
45,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520891466895,1520891468232,0,621999,27713169,21068,1328,2,50,2442,0,0,0,ShuffleMapTask,Success
60,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520891467995,1520891468295,0,623208,21926858,21068,289,2,26,2442,0,0,0,ShuffleMapTask,Success
59,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520891467960,1520891468347,0,620034,34958540,21063,373,3,33,2442,0,0,0,ShuffleMapTask,Success
64,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891468210,1520891468473,0,624581,24802872,21066,248,4,17,2440,0,0,0,ShuffleMapTask,Success
62,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520891468136,1520891468481,0,619737,31852806,21066,330,6,26,2440,0,0,0,ShuffleMapTask,Success
63,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520891468163,1520891468512,0,624466,22628730,21066,339,2,19,2442,0,0,0,ShuffleMapTask,Success
65,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520891468232,1520891468538,0,620794,34908373,21070,292,6,32,2442,0,0,0,ShuffleMapTask,Success
66,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520891468294,1520891468572,0,623769,35323889,21063,264,8,32,2442,0,0,0,ShuffleMapTask,Success
61,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520891468067,1520891468593,0,622656,64098701,21068,514,3,26,2440,0,0,0,ShuffleMapTask,Success
70,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520891468512,1520891468735,0,621491,19062907,21067,213,2,19,2442,0,0,0,ShuffleMapTask,Success
69,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520891468480,1520891468779,0,623254,28590121,21061,286,6,22,2440,0,0,0,ShuffleMapTask,Success
71,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520891468535,1520891468794,0,622244,28554460,21066,250,2,9,2442,0,0,0,ShuffleMapTask,Success
73,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520891468592,1520891468881,0,621942,71367957,21065,279,3,22,2440,0,0,0,ShuffleMapTask,Success
56,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891467747,1520891468953,0,624977,30385630,21066,1192,2,36,2440,0,0,0,ShuffleMapTask,Success
18,cluster-danilo-spark-slave-java8-5.novalocal,7,ANY,1520891457655,1520891469030,0,621358,76813441,21066,3283,7929,157,2440,0,0,0,ShuffleMapTask,Success
19,cluster-danilo-spark-slave-java8-5.novalocal,7,ANY,1520891457656,1520891469031,0,617989,173671966,21065,3295,7903,157,2440,0,0,0,ShuffleMapTask,Success
76,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520891468793,1520891469047,0,624204,30115247,21066,240,4,16,2442,0,0,0,ShuffleMapTask,Success
72,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520891468571,1520891469064,0,623091,25971491,21067,476,9,25,2442,0,0,0,ShuffleMapTask,Success
77,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520891468880,1520891469108,0,622611,27495170,21067,214,5,21,2440,0,0,0,ShuffleMapTask,Success
75,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520891468778,1520891469113,0,621628,49289994,21065,321,3,21,2440,0,0,0,ShuffleMapTask,Success
68,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891468472,1520891469271,0,621812,21541391,21063,696,3,6,2440,0,0,0,ShuffleMapTask,Success
74,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520891468734,1520891469272,0,619427,23512638,21067,446,2,27,2442,0,0,0,ShuffleMapTask,Success
67,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520891468344,1520891469273,0,623056,30873500,21064,841,4,46,2442,0,0,0,ShuffleMapTask,Success
78,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891468952,1520891469277,0,621613,24524761,21068,225,3,0,2440,0,0,0,ShuffleMapTask,Success
81,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520891469045,1520891469295,0,621201,26539669,21061,233,2,9,2442,0,0,0,ShuffleMapTask,Success
82,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520891469062,1520891469328,0,623331,31923742,21066,257,2,9,2442,0,0,0,ShuffleMapTask,Success
83,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520891469107,1520891469332,0,623277,28902218,21071,215,3,20,2440,0,0,0,ShuffleMapTask,Success
84,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520891469112,1520891469363,0,626629,33355579,21068,242,3,20,2440,0,0,0,ShuffleMapTask,Success
79,cluster-danilo-spark-slave-java8-5.novalocal,7,ANY,1520891469025,1520891469459,0,623075,81631905,21065,406,15,0,2440,0,0,0,ShuffleMapTask,Success
86,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520891469261,1520891469496,0,623428,22695359,21065,220,3,12,2442,0,0,0,ShuffleMapTask,Success
85,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891469178,1520891469503,0,623052,24946194,21063,229,2,17,2440,0,0,0,ShuffleMapTask,Success
88,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891469274,1520891469520,0,623831,25669525,21068,232,4,17,2440,0,0,0,ShuffleMapTask,Success
87,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520891469269,1520891469526,0,622557,26095473,21067,238,4,12,2442,0,0,0,ShuffleMapTask,Success
89,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520891469294,1520891469564,0,626156,36495758,21066,258,3,12,2442,0,0,0,ShuffleMapTask,Success
90,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520891469327,1520891469583,0,624380,30724190,21066,238,10,12,2442,0,0,0,ShuffleMapTask,Success
80,cluster-danilo-spark-slave-java8-5.novalocal,7,ANY,1520891469028,1520891469596,0,624391,73112863,21065,553,5,0,2440,0,0,0,ShuffleMapTask,Success
92,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520891469361,1520891469613,0,623002,28328763,21064,242,2,18,2440,0,0,0,ShuffleMapTask,Success
91,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520891469331,1520891469620,0,624578,35322450,21067,276,4,18,2440,0,0,0,ShuffleMapTask,Success
95,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891469502,1520891469738,0,623377,27807708,21064,222,3,12,2440,0,0,0,ShuffleMapTask,Success
94,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520891469494,1520891469762,0,620508,41170829,21065,254,3,12,2442,0,0,0,ShuffleMapTask,Success
97,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520891469524,1520891469763,0,619842,29402698,21068,232,3,12,2442,0,0,0,ShuffleMapTask,Success
96,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891469518,1520891469773,0,621128,21719704,21064,243,3,12,2440,0,0,0,ShuffleMapTask,Success
93,cluster-danilo-spark-slave-java8-5.novalocal,7,ANY,1520891469458,1520891469810,0,620833,39853366,21069,335,9,19,2440,0,0,0,ShuffleMapTask,Success
98,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520891469562,1520891469822,0,621391,23057571,21067,247,3,12,2442,0,0,0,ShuffleMapTask,Success
99,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520891469582,1520891469846,0,619937,28854471,21065,249,5,12,2442,0,0,0,ShuffleMapTask,Success
101,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520891469612,1520891469922,0,618783,32149591,21068,283,14,9,2440,0,0,0,ShuffleMapTask,Success
103,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891469734,1520891469971,0,619659,31707823,21067,224,3,10,2440,0,0,0,ShuffleMapTask,Success
102,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520891469619,1520891469978,0,619406,30420935,21064,348,3,9,2440,0,0,0,ShuffleMapTask,Success
106,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891469771,1520891469982,0,618008,22016311,21062,197,2,10,2440,0,0,0,ShuffleMapTask,Success
104,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520891469761,1520891470018,0,621529,22048273,21067,248,2,11,2442,0,0,0,ShuffleMapTask,Success
100,cluster-danilo-spark-slave-java8-5.novalocal,7,ANY,1520891469594,1520891470039,0,621082,40890705,21065,429,3,19,2440,0,0,0,ShuffleMapTask,Success
105,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520891469766,1520891470058,0,620600,23468872,21069,283,2,11,2442,0,0,0,ShuffleMapTask,Success
108,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520891469821,1520891470077,0,618308,26489406,21068,233,12,11,2442,0,0,0,ShuffleMapTask,Success
109,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520891469844,1520891470150,0,615417,36284297,21063,295,3,11,2442,0,0,0,ShuffleMapTask,Success
110,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520891469920,1520891470185,0,619131,28875495,21066,254,4,8,2440,0,0,0,ShuffleMapTask,Success
113,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891469981,1520891470196,0,619727,21054151,21066,203,2,11,2440,0,0,0,ShuffleMapTask,Success
111,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891469970,1520891470207,0,620713,31399784,21067,216,9,11,2440,0,0,0,ShuffleMapTask,Success
112,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520891469976,1520891470237,0,618412,24760809,21067,251,2,8,2440,0,0,0,ShuffleMapTask,Success
114,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520891470017,1520891470266,0,619426,31103725,21068,230,8,9,2442,0,0,0,ShuffleMapTask,Success
107,cluster-danilo-spark-slave-java8-5.novalocal,7,ANY,1520891469809,1520891470266,0,617092,50024785,21063,440,2,20,2440,0,0,0,ShuffleMapTask,Success
116,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520891470057,1520891470302,0,615138,25348055,21068,228,9,9,2442,0,0,0,ShuffleMapTask,Success
117,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520891470074,1520891470327,0,616633,34497918,21067,234,6,7,2442,0,0,0,ShuffleMapTask,Success
121,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891470206,1520891470398,0,95040,19510989,1806,153,29,0,2440,0,0,1,ShuffleMapTask,Success
118,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520891470149,1520891470416,0,614497,32842670,21067,249,3,7,2442,0,0,0,ShuffleMapTask,Success
120,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891470194,1520891470421,0,95013,38156295,1807,171,46,0,2440,0,0,1,ShuffleMapTask,Success
127,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891470397,1520891470472,0,95916,19384254,1812,60,5,0,2440,0,0,1,ShuffleMapTask,Success
9,cluster-danilo-spark-slave-java8-7.novalocal,5,ANY,1520891457283,1520891470476,0,618905,106634389,21066,2440,10710,282,2440,0,0,0,ShuffleMapTask,Success
125,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520891470300,1520891470483,0,96214,18049691,1822,124,51,3,2442,0,0,1,ShuffleMapTask,Success
115,cluster-danilo-spark-slave-java8-5.novalocal,7,ANY,1520891470037,1520891470487,0,619171,71270418,21066,436,4,20,2440,0,0,0,ShuffleMapTask,Success
124,cluster-danilo-spark-slave-java8-5.novalocal,7,ANY,1520891470264,1520891470510,0,95796,32493040,1816,155,81,0,2440,0,0,1,ShuffleMapTask,Success
123,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520891470262,1520891470522,0,94683,29428976,1808,156,86,3,2442,0,0,1,ShuffleMapTask,Success
129,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891470419,1520891470525,0,97288,34440641,1823,86,6,0,2440,0,0,1,ShuffleMapTask,Success
126,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520891470326,1520891470526,0,95343,39647327,1820,161,22,11,2442,0,0,1,ShuffleMapTask,Success
128,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520891470415,1520891470544,0,96966,44339995,1824,110,11,11,2442,0,0,1,ShuffleMapTask,Success
130,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891470470,1520891470547,0,95942,18235494,1825,64,2,0,2440,0,0,1,ShuffleMapTask,Success
119,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520891470184,1520891470553,0,609205,49854266,21063,351,9,8,2440,0,0,0,ShuffleMapTask,Success
122,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520891470236,1520891470581,0,94968,57170077,1803,308,31,8,2440,0,0,1,ShuffleMapTask,Success
133,cluster-danilo-spark-slave-java8-5.novalocal,7,ANY,1520891470488,1520891470588,0,96510,31811663,1820,90,2,0,2440,0,0,1,ShuffleMapTask,Success
132,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520891470482,1520891470598,0,96299,32737699,1821,100,2,0,2442,0,0,1,ShuffleMapTask,Success
137,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891470520,1520891470606,0,97074,23847056,1822,68,2,0,2440,0,0,1,ShuffleMapTask,Success
135,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520891470515,1520891470606,0,95839,32589446,1818,74,2,0,2442,0,0,1,ShuffleMapTask,Success
134,cluster-danilo-spark-slave-java8-5.novalocal,7,ANY,1520891470508,1520891470615,0,96401,26104305,1818,89,11,0,2440,0,0,1,ShuffleMapTask,Success
139,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891470546,1520891470621,0,95448,20380485,1819,60,2,0,2440,0,0,1,ShuffleMapTask,Success
136,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520891470518,1520891470636,0,97248,34381968,1824,97,7,0,2442,0,0,1,ShuffleMapTask,Success
138,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520891470543,1520891470646,0,97173,26199919,1835,88,4,0,2442,0,0,1,ShuffleMapTask,Success
140,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520891470552,1520891470652,0,96094,35823714,1821,82,5,0,2440,0,0,1,ShuffleMapTask,Success
141,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520891470580,1520891470668,0,96086,29191523,1820,70,5,0,2440,0,0,1,ShuffleMapTask,Success
142,cluster-danilo-spark-slave-java8-5.novalocal,7,ANY,1520891470587,1520891470671,0,96195,26290997,1819,75,3,0,2440,0,0,1,ShuffleMapTask,Success
143,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520891470597,1520891470677,0,96582,26194036,1839,64,3,0,2442,0,0,1,ShuffleMapTask,Success
145,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520891470604,1520891470701,0,97535,28001663,1825,82,2,0,2442,0,0,1,ShuffleMapTask,Success
146,cluster-danilo-spark-slave-java8-5.novalocal,7,ANY,1520891470614,1520891470717,0,97569,43479807,1830,93,4,0,2440,0,0,1,ShuffleMapTask,Success
150,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520891470653,1520891470724,0,96626,24225334,1830,58,3,0,2440,0,0,1,ShuffleMapTask,Success
3,cluster-danilo-spark-slave-java8-7.novalocal,5,ANY,1520891457271,1520891470730,0,605708,94008459,21065,2703,10712,282,2440,0,0,0,ShuffleMapTask,Success
147,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891470620,1520891470733,0,95636,29225470,1809,103,2,27,2440,0,0,1,ShuffleMapTask,Success
144,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891470602,1520891470733,0,96105,34238960,1819,111,12,27,2440,0,0,1,ShuffleMapTask,Success
148,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520891470634,1520891470737,0,96163,28550468,1818,89,2,0,2442,0,0,1,ShuffleMapTask,Success
151,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520891470667,1520891470739,0,96127,20510697,1819,57,7,0,2440,0,0,1,ShuffleMapTask,Success
131,cluster-danilo-spark-slave-java8-7.novalocal,5,ANY,1520891470475,1520891470745,0,95646,57031476,1821,232,30,0,2440,0,0,1,ShuffleMapTask,Success
149,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520891470645,1520891470748,0,94607,28857330,1805,88,3,0,2442,0,0,1,ShuffleMapTask,Success
154,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520891470700,1520891470777,0,96945,24461308,1820,69,2,0,2442,0,0,1,ShuffleMapTask,Success
153,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520891470676,1520891470793,0,94504,27023093,1816,100,6,0,2442,0,0,1,ShuffleMapTask,Success
159,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891470732,1520891470799,0,97060,19919208,1821,54,3,0,2440,0,0,1,ShuffleMapTask,Success
152,cluster-danilo-spark-slave-java8-5.novalocal,7,ANY,1520891470671,1520891470808,0,97055,41562686,1824,98,7,0,2440,0,0,1,ShuffleMapTask,Success
158,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891470731,1520891470825,0,95588,26515190,1814,70,6,0,2440,0,0,1,ShuffleMapTask,Success
160,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520891470735,1520891470826,0,96463,30502991,1819,69,2,0,2442,0,0,1,ShuffleMapTask,Success
163,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520891470748,1520891470832,0,96729,27786301,1821,75,2,0,2442,0,0,1,ShuffleMapTask,Success
155,cluster-danilo-spark-slave-java8-5.novalocal,7,ANY,1520891470716,1520891470843,0,96495,53731144,1823,116,2,0,2440,0,0,1,ShuffleMapTask,Success
157,cluster-danilo-spark-slave-java8-7.novalocal,5,ANY,1520891470729,1520891470849,0,95327,36730592,1819,103,9,0,2440,0,0,1,ShuffleMapTask,Success
161,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520891470740,1520891470855,0,96160,36936874,1820,106,3,23,2440,0,0,1,ShuffleMapTask,Success
164,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520891470776,1520891470858,0,96840,29325865,1830,69,2,0,2442,0,0,1,ShuffleMapTask,Success
156,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520891470723,1520891470869,0,96130,46818281,1819,133,4,23,2440,0,0,1,ShuffleMapTask,Success
166,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891470798,1520891470878,0,96516,30893362,1822,67,3,0,2440,0,0,1,ShuffleMapTask,Success
162,cluster-danilo-spark-slave-java8-7.novalocal,5,ANY,1520891470745,1520891470878,0,94878,32061738,1815,118,4,0,2440,0,0,1,ShuffleMapTask,Success
165,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520891470791,1520891470892,0,96390,32486071,1821,80,4,0,2442,0,0,1,ShuffleMapTask,Success
168,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891470815,1520891470894,0,95238,22420939,1822,64,2,0,2440,0,0,1,ShuffleMapTask,Success
170,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520891470831,1520891470924,0,93853,29768401,1818,85,1,0,2442,0,0,1,ShuffleMapTask,Success
174,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520891470857,1520891470928,0,96006,17533618,1822,53,2,0,2442,0,0,1,ShuffleMapTask,Success
169,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520891470821,1520891470936,0,95897,33453844,1829,93,2,0,2442,0,0,1,ShuffleMapTask,Success
173,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520891470854,1520891470953,0,95742,44851104,1825,88,3,0,2440,0,0,1,ShuffleMapTask,Success
172,cluster-danilo-spark-slave-java8-7.novalocal,5,ANY,1520891470848,1520891470978,0,96150,34921299,1823,110,6,0,2440,0,0,1,ShuffleMapTask,Success
178,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520891470890,1520891470978,0,94136,22527039,1806,71,2,8,2442,0,0,1,ShuffleMapTask,Success
179,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891470896,1520891470979,0,95170,22905456,1814,67,0,0,2440,0,0,1,ShuffleMapTask,Success
176,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520891470873,1520891470984,0,96888,26466838,1846,90,14,0,2440,0,0,1,ShuffleMapTask,Success
