Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Shuffle Bytes Written,Shuffle Write Time,Shuffle Records Written,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type,Reason
28,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520883918280,1520883918519,0,621738,47191256,21066,223,4,0,2440,0,0,0,ShuffleMapTask,Success
29,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520883918338,1520883918804,0,622776,41663281,21067,456,2,15,2440,0,0,0,ShuffleMapTask,Success
27,cluster-danilo-spark-slave-java8-4.novalocal,7,ANY,1520883918166,1520883918859,0,619775,86225749,21069,679,4,12,2440,0,0,0,ShuffleMapTask,Success
31,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520883918517,1520883918917,0,621473,41568915,21068,378,3,15,2440,0,0,0,ShuffleMapTask,Success
30,cluster-danilo-spark-slave-java8-4.novalocal,7,ANY,1520883918471,1520883919037,0,623448,53175827,21066,548,8,10,2440,0,0,0,ShuffleMapTask,Success
32,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520883918803,1520883919189,0,621534,56986363,21063,366,8,19,2440,0,0,0,ShuffleMapTask,Success
34,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520883918916,1520883919204,0,623194,40305418,21067,274,2,19,2440,0,0,0,ShuffleMapTask,Success
33,cluster-danilo-spark-slave-java8-4.novalocal,7,ANY,1520883918858,1520883919264,0,623773,49108094,21067,394,3,10,2440,0,0,0,ShuffleMapTask,Success
35,cluster-danilo-spark-slave-java8-4.novalocal,7,ANY,1520883919036,1520883919267,0,621300,41885832,21066,220,3,0,2440,0,0,0,ShuffleMapTask,Success
7,cluster-danilo-spark-slave-java8-0.novalocal,3,ANY,1520883910538,1520883919394,0,618979,114447634,21064,2313,6397,180,2440,0,0,0,ShuffleMapTask,Success
6,cluster-danilo-spark-slave-java8-0.novalocal,3,ANY,1520883910537,1520883919395,0,616267,174311113,21061,2315,6398,180,2440,0,0,0,ShuffleMapTask,Success
36,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520883919188,1520883919499,0,623637,37906916,21067,295,4,12,2440,0,0,0,ShuffleMapTask,Success
37,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520883919203,1520883919575,0,622728,40170252,21068,355,3,12,2440,0,0,0,ShuffleMapTask,Success
38,cluster-danilo-spark-slave-java8-4.novalocal,7,ANY,1520883919263,1520883919599,0,620958,34987338,21061,315,6,19,2440,0,0,0,ShuffleMapTask,Success
42,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520883919497,1520883919716,0,624036,23824012,21062,205,3,5,2440,0,0,0,ShuffleMapTask,Success
39,cluster-danilo-spark-slave-java8-4.novalocal,7,ANY,1520883919266,1520883919719,0,621869,28353639,21069,439,2,19,2440,0,0,0,ShuffleMapTask,Success
14,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520883911425,1520883919780,0,617892,101566825,21065,4271,3908,166,2440,0,0,0,ShuffleMapTask,Success
15,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520883911428,1520883919783,0,620119,74072118,21063,4273,3905,166,2440,0,0,0,ShuffleMapTask,Success
43,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520883919574,1520883919864,0,621258,24490353,21060,282,2,14,2440,0,0,0,ShuffleMapTask,Success
45,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520883919712,1520883919902,0,621999,20076228,21068,176,6,9,2440,0,0,0,ShuffleMapTask,Success
41,cluster-danilo-spark-slave-java8-0.novalocal,3,ANY,1520883919391,1520883919922,0,622984,85167533,21064,510,9,0,2440,0,0,0,ShuffleMapTask,Success
44,cluster-danilo-spark-slave-java8-4.novalocal,7,ANY,1520883919598,1520883919976,0,623158,34327207,21063,364,3,0,2440,0,0,0,ShuffleMapTask,Success
49,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520883919863,1520883920096,0,622958,21051908,21065,210,13,9,2440,0,0,0,ShuffleMapTask,Success
50,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520883919901,1520883920124,0,622455,19513621,21064,207,9,9,2440,0,0,0,ShuffleMapTask,Success
40,cluster-danilo-spark-slave-java8-0.novalocal,3,ANY,1520883919390,1520883920172,0,624151,92986979,21068,731,30,17,2440,0,0,0,ShuffleMapTask,Success
46,cluster-danilo-spark-slave-java8-4.novalocal,7,ANY,1520883919718,1520883920174,0,620712,23990396,21065,445,2,11,2440,0,0,0,ShuffleMapTask,Success
48,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520883919782,1520883920274,0,621027,85919731,21066,463,16,0,2440,0,0,0,ShuffleMapTask,Success
52,cluster-danilo-spark-slave-java8-4.novalocal,7,ANY,1520883919974,1520883920302,0,620626,19272598,21066,315,4,26,2440,0,0,0,ShuffleMapTask,Success
53,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520883920095,1520883920304,0,622893,23795277,21063,195,7,8,2440,0,0,0,ShuffleMapTask,Success
54,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520883920123,1520883920347,0,621195,23059445,21068,210,2,8,2440,0,0,0,ShuffleMapTask,Success
47,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520883919779,1520883920366,0,624028,78473559,21066,565,11,14,2440,0,0,0,ShuffleMapTask,Success
51,cluster-danilo-spark-slave-java8-0.novalocal,3,ANY,1520883919921,1520883920390,0,621367,67150034,21065,457,5,17,2440,0,0,0,ShuffleMapTask,Success
59,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520883920304,1520883920523,0,620034,26890056,21063,208,5,8,2440,0,0,0,ShuffleMapTask,Success
56,cluster-danilo-spark-slave-java8-4.novalocal,7,ANY,1520883920173,1520883920537,0,624977,52927699,21066,354,2,38,2440,0,0,0,ShuffleMapTask,Success
60,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520883920345,1520883920567,0,623208,27894537,21068,214,2,8,2440,0,0,0,ShuffleMapTask,Success
58,cluster-danilo-spark-slave-java8-4.novalocal,7,ANY,1520883920301,1520883920567,0,621868,19120619,21067,251,2,23,2440,0,0,0,ShuffleMapTask,Success
57,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520883920272,1520883920634,0,621115,37067516,21065,351,4,14,2440,0,0,0,ShuffleMapTask,Success
55,cluster-danilo-spark-slave-java8-0.novalocal,3,ANY,1520883920172,1520883920648,0,621329,72816521,21065,458,6,21,2440,0,0,0,ShuffleMapTask,Success
61,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520883920365,1520883920731,0,622656,34546645,21068,346,3,0,2440,0,0,0,ShuffleMapTask,Success
63,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520883920522,1520883920733,0,624466,21766434,21066,190,2,8,2440,0,0,0,ShuffleMapTask,Success
66,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520883920566,1520883920783,0,623769,31463357,21063,203,2,8,2440,0,0,0,ShuffleMapTask,Success
62,cluster-danilo-spark-slave-java8-0.novalocal,3,ANY,1520883920389,1520883920842,0,619737,48229585,21066,427,10,21,2440,0,0,0,ShuffleMapTask,Success
64,cluster-danilo-spark-slave-java8-4.novalocal,7,ANY,1520883920536,1520883920879,0,624581,31957375,21066,324,2,0,2440,0,0,0,ShuffleMapTask,Success
70,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520883920734,1520883920944,0,621491,22843792,21067,201,2,8,2440,0,0,0,ShuffleMapTask,Success
69,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520883920728,1520883920954,0,623254,35543695,21061,213,3,16,2440,0,0,0,ShuffleMapTask,Success
71,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520883920780,1520883920985,0,622244,31988062,21066,193,2,8,2440,0,0,0,ShuffleMapTask,Success
67,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520883920632,1520883920985,0,623056,27894795,21064,340,3,16,2440,0,0,0,ShuffleMapTask,Success
68,cluster-danilo-spark-slave-java8-0.novalocal,3,ANY,1520883920646,1520883920986,0,621812,31400473,21063,312,17,0,2440,0,0,0,ShuffleMapTask,Success
65,cluster-danilo-spark-slave-java8-4.novalocal,7,ANY,1520883920565,1520883921116,0,620794,21414147,21070,532,3,19,2440,0,0,0,ShuffleMapTask,Success
74,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520883920943,1520883921131,0,619427,19853815,21067,179,2,5,2440,0,0,0,ShuffleMapTask,Success
75,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520883920952,1520883921166,0,621628,19631020,21065,202,3,20,2440,0,0,0,ShuffleMapTask,Success
73,cluster-danilo-spark-slave-java8-4.novalocal,7,ANY,1520883920878,1520883921192,0,621942,43327894,21065,301,5,19,2440,0,0,0,ShuffleMapTask,Success
76,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520883920981,1520883921228,0,624204,27255093,21066,229,11,11,2440,0,0,0,ShuffleMapTask,Success
77,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520883920983,1520883921255,0,622611,21658003,21067,264,2,20,2440,0,0,0,ShuffleMapTask,Success
72,cluster-danilo-spark-slave-java8-0.novalocal,3,ANY,1520883920841,1520883921274,0,623091,54786342,21067,417,3,22,2440,0,0,0,ShuffleMapTask,Success
80,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520883921130,1520883921316,0,624391,19461078,21065,176,3,6,2440,0,0,0,ShuffleMapTask,Success
79,cluster-danilo-spark-slave-java8-4.novalocal,7,ANY,1520883921114,1520883921362,0,623075,20880748,21065,239,1,15,2440,0,0,0,ShuffleMapTask,Success
78,cluster-danilo-spark-slave-java8-0.novalocal,3,ANY,1520883920984,1520883921414,0,621613,30099227,21068,417,3,22,2440,0,0,0,ShuffleMapTask,Success
81,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520883921165,1520883921418,0,621201,17859290,21061,242,2,18,2440,0,0,0,ShuffleMapTask,Success
83,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520883921227,1520883921446,0,623277,32003332,21071,204,8,8,2440,0,0,0,ShuffleMapTask,Success
82,cluster-danilo-spark-slave-java8-4.novalocal,7,ANY,1520883921191,1520883921478,0,623331,20681190,21066,276,2,15,2440,0,0,0,ShuffleMapTask,Success
86,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520883921315,1520883921504,0,623428,21139620,21065,179,2,8,2440,0,0,0,ShuffleMapTask,Success
84,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520883921254,1520883921599,0,626629,22295858,21068,331,4,43,2440,0,0,0,ShuffleMapTask,Success
90,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520883921445,1520883921639,0,624380,23100894,21066,182,3,8,2440,0,0,0,ShuffleMapTask,Success
89,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520883921417,1520883921692,0,626156,22361420,21066,265,2,25,2440,0,0,0,ShuffleMapTask,Success
92,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520883921503,1520883921702,0,623002,22682772,21064,187,3,8,2440,0,0,0,ShuffleMapTask,Success
85,cluster-danilo-spark-slave-java8-0.novalocal,3,ANY,1520883921272,1520883921727,0,623052,42789782,21063,444,3,23,2440,0,0,0,ShuffleMapTask,Success
87,cluster-danilo-spark-slave-java8-4.novalocal,7,ANY,1520883921361,1520883921751,0,622557,26188269,21067,382,2,7,2440,0,0,0,ShuffleMapTask,Success
88,cluster-danilo-spark-slave-java8-0.novalocal,3,ANY,1520883921412,1520883921756,0,623831,35047021,21068,327,4,23,2440,0,0,0,ShuffleMapTask,Success
91,cluster-danilo-spark-slave-java8-4.novalocal,7,ANY,1520883921478,1520883921800,0,624578,18436507,21067,314,2,7,2440,0,0,0,ShuffleMapTask,Success
94,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520883921638,1520883921805,0,620508,18343155,21065,160,2,0,2440,0,0,0,ShuffleMapTask,Success
96,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520883921701,1520883921941,0,621128,19795966,21064,231,2,10,2440,0,0,0,ShuffleMapTask,Success
93,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520883921599,1520883921947,0,620833,24890193,21069,337,6,10,2440,0,0,0,ShuffleMapTask,Success
8,cluster-danilo-spark-slave-java8-3.novalocal,4,ANY,1520883910555,1520883921976,0,618964,140109811,21068,1785,9467,148,2440,0,0,0,ShuffleMapTask,Success
101,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520883921805,1520883921993,0,618783,20516547,21068,179,2,10,2440,0,0,0,ShuffleMapTask,Success
100,cluster-danilo-spark-slave-java8-4.novalocal,7,ANY,1520883921799,1520883922000,0,621082,25346031,21065,193,1,9,2440,0,0,0,ShuffleMapTask,Success
95,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520883921691,1520883922028,0,623377,33458558,21064,329,3,10,2440,0,0,0,ShuffleMapTask,Success
9,cluster-danilo-spark-slave-java8-3.novalocal,4,ANY,1520883910561,1520883922043,0,618905,84925016,21066,1883,9451,148,2440,0,0,0,ShuffleMapTask,Success
98,cluster-danilo-spark-slave-java8-4.novalocal,7,ANY,1520883921751,1520883922067,0,621391,20134321,21067,306,1,9,2440,0,0,0,ShuffleMapTask,Success
97,cluster-danilo-spark-slave-java8-0.novalocal,3,ANY,1520883921726,1520883922088,0,619842,35302078,21068,349,7,33,2440,0,0,0,ShuffleMapTask,Success
102,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520883921940,1520883922203,0,619406,20299526,21064,192,2,8,2440,0,0,0,ShuffleMapTask,Success
105,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520883921993,1520883922205,0,620600,19393780,21069,169,7,8,2440,0,0,0,ShuffleMapTask,Success
99,cluster-danilo-spark-slave-java8-0.novalocal,3,ANY,1520883921755,1520883922207,0,619937,38178381,21065,400,3,33,2440,0,0,0,ShuffleMapTask,Success
103,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520883921946,1520883922231,0,619659,18814676,21067,270,7,14,2440,0,0,0,ShuffleMapTask,Success
106,cluster-danilo-spark-slave-java8-4.novalocal,7,ANY,1520883922000,1520883922234,0,618008,25659248,21062,222,2,7,2440,0,0,0,ShuffleMapTask,Success
107,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520883922028,1520883922255,0,617092,40890356,21063,220,2,14,2440,0,0,0,ShuffleMapTask,Success
109,cluster-danilo-spark-slave-java8-4.novalocal,7,ANY,1520883922065,1520883922303,0,615417,17795732,21063,227,2,7,2440,0,0,0,ShuffleMapTask,Success
110,cluster-danilo-spark-slave-java8-0.novalocal,3,ANY,1520883922087,1520883922392,0,619131,32888026,21066,297,3,22,2440,0,0,0,ShuffleMapTask,Success
112,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520883922202,1520883922407,0,618412,21797072,21067,192,4,19,2440,0,0,0,ShuffleMapTask,Success
111,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520883922201,1520883922437,0,620713,21943444,21067,216,2,19,2440,0,0,0,ShuffleMapTask,Success
114,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520883922229,1520883922451,0,619426,20870146,21068,210,2,8,2440,0,0,0,ShuffleMapTask,Success
115,cluster-danilo-spark-slave-java8-4.novalocal,7,ANY,1520883922232,1520883922470,0,619171,31898826,21066,229,1,5,2440,0,0,0,ShuffleMapTask,Success
116,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520883922254,1520883922513,0,615138,31987111,21068,247,2,8,2440,0,0,0,ShuffleMapTask,Success
121,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520883922451,1520883922565,0,95040,26804417,1806,86,16,0,2440,0,0,1,ShuffleMapTask,Success
113,cluster-danilo-spark-slave-java8-0.novalocal,3,ANY,1520883922206,1520883922574,0,619727,65133032,21066,356,4,22,2440,0,0,0,ShuffleMapTask,Success
120,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520883922436,1520883922597,0,95013,26369289,1807,124,31,0,2440,0,0,1,ShuffleMapTask,Success
117,cluster-danilo-spark-slave-java8-4.novalocal,7,ANY,1520883922302,1520883922602,0,616633,31682840,21067,290,4,5,2440,0,0,0,ShuffleMapTask,Success
104,cluster-danilo-spark-slave-java8-3.novalocal,4,ANY,1520883921975,1520883922605,0,621529,77849564,21067,612,5,0,2440,0,0,0,ShuffleMapTask,Success
123,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520883922512,1520883922621,0,94683,47738039,1808,99,2,0,2440,0,0,1,ShuffleMapTask,Success
122,cluster-danilo-spark-slave-java8-4.novalocal,7,ANY,1520883922469,1520883922631,0,94968,38962697,1803,136,21,0,2440,0,0,1,ShuffleMapTask,Success
11,cluster-danilo-spark-slave-java8-1.novalocal,5,ANY,1520883910577,1520883922634,0,622080,202256675,21064,2029,9832,241,2440,0,0,0,ShuffleMapTask,Success
126,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520883922595,1520883922658,0,95343,24788112,1820,53,3,0,2440,0,0,1,ShuffleMapTask,Success
124,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520883922564,1520883922672,0,95796,28763212,1816,88,4,0,2440,0,0,1,ShuffleMapTask,Success
5,cluster-danilo-spark-slave-java8-2.novalocal,1,ANY,1520883910391,1520883922673,0,615764,166559727,21063,2145,10013,162,2440,0,0,0,ShuffleMapTask,Success
4,cluster-danilo-spark-slave-java8-2.novalocal,1,ANY,1520883910390,1520883922673,0,614632,139604471,21063,2147,10019,162,2440,0,0,0,ShuffleMapTask,Success
127,cluster-danilo-spark-slave-java8-4.novalocal,7,ANY,1520883922601,1520883922685,0,95916,15400808,1812,76,2,13,2440,0,0,1,ShuffleMapTask,Success
132,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520883922657,1520883922719,0,96299,18605143,1821,47,3,0,2440,0,0,1,ShuffleMapTask,Success
130,cluster-danilo-spark-slave-java8-4.novalocal,7,ANY,1520883922630,1520883922733,0,95942,43859869,1825,94,2,13,2440,0,0,1,ShuffleMapTask,Success
119,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520883922406,1520883922739,0,609205,20789882,21063,325,2,0,2440,0,0,0,ShuffleMapTask,Success
129,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520883922620,1520883922751,0,97288,57832334,1823,120,3,0,2440,0,0,1,ShuffleMapTask,Success
136,cluster-danilo-spark-slave-java8-4.novalocal,7,ANY,1520883922684,1520883922762,0,97248,28943658,1824,65,3,0,2440,0,0,1,ShuffleMapTask,Success
133,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520883922666,1520883922770,0,96510,42276308,1820,88,9,0,2440,0,0,1,ShuffleMapTask,Success
138,cluster-danilo-spark-slave-java8-4.novalocal,7,ANY,1520883922731,1520883922783,0,97173,19280245,1835,42,2,0,2440,0,0,1,ShuffleMapTask,Success
137,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520883922718,1520883922814,0,97074,32493562,1822,80,10,9,2440,0,0,1,ShuffleMapTask,Success
118,cluster-danilo-spark-slave-java8-0.novalocal,3,ANY,1520883922391,1520883922837,0,614497,78971548,21067,430,4,13,2440,0,0,0,ShuffleMapTask,Success
141,cluster-danilo-spark-slave-java8-4.novalocal,7,ANY,1520883922761,1520883922838,0,96086,25098074,1820,66,3,0,2440,0,0,1,ShuffleMapTask,Success
139,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520883922737,1520883922841,0,95448,25288810,1819,92,2,9,2440,0,0,1,ShuffleMapTask,Success
142,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520883922768,1520883922851,0,96195,31466858,1819,71,5,0,2440,0,0,1,ShuffleMapTask,Success
125,cluster-danilo-spark-slave-java8-0.novalocal,3,ANY,1520883922572,1520883922854,0,96214,34629607,1822,161,103,13,2440,0,0,1,ShuffleMapTask,Success
143,cluster-danilo-spark-slave-java8-4.novalocal,7,ANY,1520883922782,1520883922857,0,96582,31167118,1839,68,2,0,2440,0,0,1,ShuffleMapTask,Success
144,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520883922813,1520883922873,0,96105,20000701,1819,49,2,0,2440,0,0,1,ShuffleMapTask,Success
10,cluster-danilo-spark-slave-java8-1.novalocal,5,ANY,1520883910574,1520883922876,0,618466,100362919,21066,2309,9829,241,2440,0,0,0,ShuffleMapTask,Success
128,cluster-danilo-spark-slave-java8-3.novalocal,4,ANY,1520883922604,1520883922883,0,96966,74713511,1824,243,25,0,2440,0,0,1,ShuffleMapTask,Success
108,cluster-danilo-spark-slave-java8-3.novalocal,4,ANY,1520883922042,1520883922885,0,618308,82608748,21068,823,11,0,2440,0,0,0,ShuffleMapTask,Success
140,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520883922750,1520883922888,0,96094,62559185,1821,127,4,8,2440,0,0,1,ShuffleMapTask,Success
147,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520883922840,1520883922903,0,95636,25107864,1809,55,3,0,2440,0,0,1,ShuffleMapTask,Success
134,cluster-danilo-spark-slave-java8-2.novalocal,1,ANY,1520883922667,1520883922904,0,96401,63475710,1818,183,36,0,2440,0,0,1,ShuffleMapTask,Success
146,cluster-danilo-spark-slave-java8-4.novalocal,7,ANY,1520883922836,1520883922921,0,97569,32507241,1830,78,2,0,2440,0,0,1,ShuffleMapTask,Success
150,cluster-danilo-spark-slave-java8-4.novalocal,7,ANY,1520883922856,1520883922936,0,96626,24325461,1830,73,2,0,2440,0,0,1,ShuffleMapTask,Success
151,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520883922872,1520883922944,0,96127,24751561,1819,60,6,0,2440,0,0,1,ShuffleMapTask,Success
145,cluster-danilo-spark-slave-java8-0.novalocal,3,ANY,1520883922834,1520883922960,0,97535,45838174,1825,117,3,0,2440,0,0,1,ShuffleMapTask,Success
148,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520883922850,1520883922968,0,96163,51934255,1818,104,4,8,2440,0,0,1,ShuffleMapTask,Success
156,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520883922902,1520883922981,0,96130,36203658,1819,65,2,0,2440,0,0,1,ShuffleMapTask,Success
149,cluster-danilo-spark-slave-java8-0.novalocal,3,ANY,1520883922853,1520883922982,0,94607,36557110,1805,109,2,0,2440,0,0,1,ShuffleMapTask,Success
153,cluster-danilo-spark-slave-java8-3.novalocal,4,ANY,1520883922882,1520883922992,0,94504,47024631,1816,99,3,11,2440,0,0,1,ShuffleMapTask,Success
135,cluster-danilo-spark-slave-java8-2.novalocal,1,ANY,1520883922671,1520883922997,0,95839,80590630,1818,274,43,0,2440,0,0,1,ShuffleMapTask,Success
160,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520883922942,1520883923000,0,96463,21548101,1819,51,3,0,2440,0,0,1,ShuffleMapTask,Success
131,cluster-danilo-spark-slave-java8-1.novalocal,5,ANY,1520883922633,1520883923003,0,95646,84023617,1821,310,49,0,2440,0,0,1,ShuffleMapTask,Success
158,cluster-danilo-spark-slave-java8-4.novalocal,7,ANY,1520883922920,1520883923005,0,95588,35159119,1814,76,2,0,2440,0,0,1,ShuffleMapTask,Success
159,cluster-danilo-spark-slave-java8-4.novalocal,7,ANY,1520883922935,1520883923011,0,97060,30446218,1821,60,5,0,2440,0,0,1,ShuffleMapTask,Success
155,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520883922887,1520883923028,0,96495,43141044,1823,123,5,0,2440,0,0,1,ShuffleMapTask,Success
154,cluster-danilo-spark-slave-java8-3.novalocal,4,ANY,1520883922884,1520883923030,0,96945,60362443,1820,134,3,11,2440,0,0,1,ShuffleMapTask,Success
157,cluster-danilo-spark-slave-java8-2.novalocal,1,ANY,1520883922903,1520883923033,0,95327,39635701,1819,114,4,0,2440,0,0,1,ShuffleMapTask,Success
164,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520883922980,1520883923041,0,96840,22436043,1830,51,4,0,2440,0,0,1,ShuffleMapTask,Success
161,cluster-danilo-spark-slave-java8-0.novalocal,3,ANY,1520883922959,1520883923058,0,96160,34681932,1820,91,2,0,2440,0,0,1,ShuffleMapTask,Success
167,cluster-danilo-spark-slave-java8-5.novalocal,0,ANY,1520883923000,1520883923064,0,95040,29935718,1821,57,2,0,2440,0,0,1,ShuffleMapTask,Success
162,cluster-danilo-spark-slave-java8-6.novalocal,2,ANY,1520883922968,1520883923069,0,94878,36242249,1815,92,2,0,2440,0,0,1,ShuffleMapTask,Success
