Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Shuffle Bytes Written,Shuffle Write Time,Shuffle Records Written,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type,Reason
27,bsintwn10.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S16,ANY,1511449582254,1511449583275,0,483069,434137597,21281,987,9,0,2359,0,0,0,ShuffleMapTask,Success
29,bsintwn15.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S0,ANY,1511449582614,1511449583294,0,482465,275142322,21277,654,3,0,2358,0,0,0,ShuffleMapTask,Success
32,bsintwn9.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S17,ANY,1511449582923,1511449583409,0,481506,235270502,21278,456,5,0,2357,0,0,0,ShuffleMapTask,Success
28,bsintwn10.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S16,ANY,1511449582403,1511449583437,0,482277,400418451,21276,991,16,0,2359,0,0,0,ShuffleMapTask,Success
31,bsintwn20.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S19,ANY,1511449582860,1511449583441,0,482109,310207443,21276,552,9,0,2359,0,0,0,ShuffleMapTask,Success
33,bsintwn3.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S4,ANY,1511449582930,1511449583456,0,480805,273288494,21280,495,7,0,2356,0,0,0,ShuffleMapTask,Success
35,bsintwn10.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S16,ANY,1511449583268,1511449583756,0,482009,197653390,21280,458,4,0,2359,0,0,0,ShuffleMapTask,Success
34,bsintwn15.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S0,ANY,1511449583227,1511449583764,0,483238,287800096,21285,519,5,37,2358,0,0,0,ShuffleMapTask,Success
21,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,ANY,1511449572335,1511449583813,0,483498,603146333,21281,2109,9241,120,2358,0,0,0,ShuffleMapTask,Success
20,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,ANY,1511449572334,1511449583854,0,480625,556977956,21279,2160,9260,120,2358,0,0,0,ShuffleMapTask,Success
37,bsintwn9.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S17,ANY,1511449583403,1511449583856,0,482952,218728461,21279,431,6,0,2357,0,0,0,ShuffleMapTask,Success
36,bsintwn15.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S0,ANY,1511449583288,1511449583875,0,481683,254436594,21279,556,4,37,2358,0,0,0,ShuffleMapTask,Success
39,bsintwn20.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S19,ANY,1511449583434,1511449583882,0,483491,163392256,21279,423,11,0,2359,0,0,0,ShuffleMapTask,Success
40,bsintwn3.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S4,ANY,1511449583452,1511449583922,0,481778,208458484,21283,446,5,0,2356,0,0,0,ShuffleMapTask,Success
38,bsintwn10.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S16,ANY,1511449583429,1511449584104,0,483492,256455659,21281,654,4,36,2359,0,0,0,ShuffleMapTask,Success
41,bsintwn10.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S16,ANY,1511449583750,1511449584159,0,482456,149145772,21279,386,3,36,2359,0,0,0,ShuffleMapTask,Success
7,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511449571783,1511449584161,0,482006,919123095,21279,2893,9358,151,2356,0,0,0,ShuffleMapTask,Success
4,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511449571780,1511449584224,0,477915,793112055,21281,2961,9382,151,2356,0,0,0,ShuffleMapTask,Success
6,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511449571782,1511449584232,0,480000,1003430167,21282,2963,9368,151,2356,0,0,0,ShuffleMapTask,Success
45,bsintwn9.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S17,ANY,1511449583852,1511449584234,0,483284,161762678,21280,351,18,0,2357,0,0,0,ShuffleMapTask,Success
5,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511449571781,1511449584237,0,480944,903576428,21280,2983,9379,151,2356,0,0,0,ShuffleMapTask,Success
47,bsintwn20.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S19,ANY,1511449583878,1511449584258,0,483031,144739753,21280,363,4,0,2359,0,0,0,ShuffleMapTask,Success
49,bsintwn10.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S16,ANY,1511449584100,1511449584336,0,482011,86351887,21281,221,4,0,2359,0,0,0,ShuffleMapTask,Success
46,bsintwn15.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S0,ANY,1511449583871,1511449584368,0,482468,230322776,21282,476,3,0,2358,0,0,0,ShuffleMapTask,Success
42,bsintwn15.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S0,ANY,1511449583759,1511449584368,0,482370,245169703,21282,577,19,0,2358,0,0,0,ShuffleMapTask,Success
48,bsintwn3.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S4,ANY,1511449583919,1511449584524,0,483466,279006626,21276,576,12,0,2356,0,0,0,ShuffleMapTask,Success
54,bsintwn9.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S17,ANY,1511449584229,1511449584535,0,481498,113846720,21280,287,4,0,2357,0,0,0,ShuffleMapTask,Success
50,bsintwn10.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S16,ANY,1511449584154,1511449584601,0,482961,205557653,21280,425,6,0,2359,0,0,0,ShuffleMapTask,Success
44,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,ANY,1511449583850,1511449584648,0,481326,383948305,21282,767,12,0,2358,0,0,0,ShuffleMapTask,Success
56,bsintwn20.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S19,ANY,1511449584255,1511449584666,0,483292,164570634,21277,395,4,0,2359,0,0,0,ShuffleMapTask,Success
59,bsintwn15.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S0,ANY,1511449584364,1511449584717,0,483373,152247624,21281,337,5,0,2358,0,0,0,ShuffleMapTask,Success
57,bsintwn10.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S16,ANY,1511449584332,1511449584728,0,482045,134271316,21280,382,2,0,2359,0,0,0,ShuffleMapTask,Success
43,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,ANY,1511449583809,1511449584808,0,483868,382568122,21278,980,5,0,2358,0,0,0,ShuffleMapTask,Success
58,bsintwn15.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S0,ANY,1511449584363,1511449584814,0,481618,200864480,21282,428,13,0,2358,0,0,0,ShuffleMapTask,Success
53,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511449584227,1511449584913,0,481696,163427683,21277,669,4,53,2356,0,0,0,ShuffleMapTask,Success
55,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511449584234,1511449584918,0,482535,257147481,21279,663,2,53,2356,0,0,0,ShuffleMapTask,Success
52,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511449584220,1511449584973,0,482631,261006786,21276,727,9,53,2356,0,0,0,ShuffleMapTask,Success
51,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511449584157,1511449584988,0,481928,308895121,21282,804,13,53,2356,0,0,0,ShuffleMapTask,Success
66,bsintwn10.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S16,ANY,1511449584723,1511449585022,0,481913,124890618,21281,286,3,0,2359,0,0,0,ShuffleMapTask,Success
60,bsintwn3.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S4,ANY,1511449584520,1511449585137,0,483081,210688807,21283,597,4,0,2356,0,0,0,ShuffleMapTask,Success
62,bsintwn10.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S16,ANY,1511449584597,1511449585147,0,481933,111111940,21278,537,2,0,2359,0,0,0,ShuffleMapTask,Success
68,bsintwn15.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S0,ANY,1511449584810,1511449585154,0,484256,118801394,21281,325,2,0,2358,0,0,0,ShuffleMapTask,Success
61,bsintwn9.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S17,ANY,1511449584530,1511449585161,0,482437,165882142,21284,619,3,0,2357,0,0,0,ShuffleMapTask,Success
63,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,ANY,1511449584644,1511449585347,0,481839,224089143,21283,682,7,0,2358,0,0,0,ShuffleMapTask,Success
70,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511449584914,1511449585381,0,482742,228416320,21283,451,3,0,2356,0,0,0,ShuffleMapTask,Success
64,bsintwn20.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S19,ANY,1511449584662,1511449585435,0,483324,173829471,21279,750,9,31,2359,0,0,0,ShuffleMapTask,Success
65,bsintwn15.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S0,ANY,1511449584713,1511449585478,0,482755,131565508,21278,753,1,28,2358,0,0,0,ShuffleMapTask,Success
74,bsintwn3.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S4,ANY,1511449585133,1511449585481,0,482607,137983186,21282,325,8,0,2356,0,0,0,ShuffleMapTask,Success
71,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511449584967,1511449585504,0,482423,256730083,21282,513,7,0,2356,0,0,0,ShuffleMapTask,Success
67,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,ANY,1511449584803,1511449585552,0,482933,299774479,21280,734,3,0,2358,0,0,0,ShuffleMapTask,Success
69,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511449584910,1511449585572,0,481635,213011821,21279,648,2,0,2356,0,0,0,ShuffleMapTask,Success
77,bsintwn9.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S17,ANY,1511449585158,1511449585586,0,481625,124229474,21281,405,7,31,2357,0,0,0,ShuffleMapTask,Success
13,bsintwn11.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S15,ANY,1511449572180,1511449585607,0,480882,520443510,21281,2031,11285,127,2359,0,0,0,ShuffleMapTask,Success
80,bsintwn20.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S19,ANY,1511449585430,1511449585797,0,482787,145025388,21275,344,4,0,2359,0,0,0,ShuffleMapTask,Success
79,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511449585377,1511449585893,0,484098,207559002,21280,478,14,45,2356,0,0,0,ShuffleMapTask,Success
73,bsintwn10.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S16,ANY,1511449585019,1511449585911,0,481881,82159099,21280,879,3,0,2359,0,0,0,ShuffleMapTask,Success
86,bsintwn9.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S17,ANY,1511449585582,1511449585919,0,482445,127876939,21281,321,4,0,2357,0,0,0,ShuffleMapTask,Success
72,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511449584985,1511449585944,0,482844,189880160,21280,930,3,45,2356,0,0,0,ShuffleMapTask,Success
12,bsintwn11.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S15,ANY,1511449572179,1511449585966,0,480174,637125407,21278,2412,11286,127,2359,0,0,0,ShuffleMapTask,Success
85,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511449585569,1511449585967,0,481198,117648113,21280,381,2,45,2356,0,0,0,ShuffleMapTask,Success
83,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511449585501,1511449585993,0,483713,280211663,21280,483,2,45,2356,0,0,0,ShuffleMapTask,Success
10,bsintwn4.localdomain,089fec9f-fa5d-4aa5-9358-ed1d72166600-S1,ANY,1511449572097,1511449586072,0,480550,348202778,21279,1977,11870,116,2356,0,0,0,ShuffleMapTask,Success
75,bsintwn10.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S16,ANY,1511449585142,1511449586083,0,483445,123619370,21278,928,2,0,2359,0,0,0,ShuffleMapTask,Success
76,bsintwn15.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S0,ANY,1511449585150,1511449586104,0,481716,149244177,21285,940,2,28,2358,0,0,0,ShuffleMapTask,Success
23,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,ANY,1511449572485,1511449586116,0,481008,357630198,21281,1762,11528,111,2359,0,0,0,ShuffleMapTask,Success
11,bsintwn4.localdomain,089fec9f-fa5d-4aa5-9358-ed1d72166600-S1,ANY,1511449572099,1511449586120,0,481380,441334086,21279,2069,11867,116,2356,0,0,0,ShuffleMapTask,Success
88,bsintwn20.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S19,ANY,1511449585792,1511449586130,0,484611,134022983,21281,317,10,0,2359,0,0,0,ShuffleMapTask,Success
91,bsintwn9.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S17,ANY,1511449585916,1511449586209,0,482647,118692060,21276,276,4,0,2357,0,0,0,ShuffleMapTask,Success
87,bsintwn11.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S15,ANY,1511449585604,1511449586216,0,483651,250734206,21279,597,4,0,2359,0,0,0,ShuffleMapTask,Success
2,bsintwn13.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S13,ANY,1511449571692,1511449586231,0,469171,535450191,21281,2265,12177,166,2359,0,0,0,ShuffleMapTask,Success
82,bsintwn3.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S4,ANY,1511449585477,1511449586312,0,485033,142681507,21279,814,8,35,2356,0,0,0,ShuffleMapTask,Success
78,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,ANY,1511449585343,1511449586329,0,484736,220445435,21279,931,23,36,2358,0,0,0,ShuffleMapTask,Success
81,bsintwn15.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S0,ANY,1511449585474,1511449586330,0,481862,91957371,21282,829,8,0,2358,0,0,0,ShuffleMapTask,Success
94,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511449585963,1511449586332,0,481072,145131536,21280,350,3,0,2356,0,0,0,ShuffleMapTask,Success
89,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511449585889,1511449586340,0,482022,202682076,21284,410,23,0,2356,0,0,0,ShuffleMapTask,Success
101,bsintwn20.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S19,ANY,1511449586128,1511449586429,0,481917,110871840,21278,285,2,0,2359,0,0,0,ShuffleMapTask,Success
98,bsintwn15.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S0,ANY,1511449586100,1511449586432,0,482454,132344052,21283,319,3,0,2358,0,0,0,ShuffleMapTask,Success
102,bsintwn9.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S17,ANY,1511449586205,1511449586449,0,481842,80472255,21286,223,5,0,2357,0,0,0,ShuffleMapTask,Success
92,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511449585940,1511449586451,0,480978,226279279,21281,489,4,0,2356,0,0,0,ShuffleMapTask,Success
95,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511449585991,1511449586458,0,482039,237302327,21277,457,1,0,2356,0,0,0,ShuffleMapTask,Success
84,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,ANY,1511449585548,1511449586461,0,481963,104673143,21283,895,6,36,2358,0,0,0,ShuffleMapTask,Success
99,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,ANY,1511449586114,1511449586581,0,480824,174104816,21279,449,6,0,2359,0,0,0,ShuffleMapTask,Success
106,bsintwn15.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S0,ANY,1511449586317,1511449586622,0,482123,132893880,21283,292,2,0,2358,0,0,0,ShuffleMapTask,Success
3,bsintwn13.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S13,ANY,1511449571692,1511449586645,0,476702,663759444,21280,2682,12164,166,2359,0,0,0,ShuffleMapTask,Success
96,bsintwn4.localdomain,089fec9f-fa5d-4aa5-9358-ed1d72166600-S1,ANY,1511449586065,1511449586730,0,482066,189584112,21282,642,4,0,2356,0,0,0,ShuffleMapTask,Success
90,bsintwn10.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S16,ANY,1511449585907,1511449586736,0,482901,138757628,21277,803,7,20,2359,0,0,0,ShuffleMapTask,Success
115,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,ANY,1511449586457,1511449586765,0,481753,118066315,21281,293,3,0,2358,0,0,0,ShuffleMapTask,Success
108,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511449586327,1511449586781,0,481944,198870962,21275,435,5,35,2356,0,0,0,ShuffleMapTask,Success
93,bsintwn11.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S15,ANY,1511449585962,1511449586927,0,481703,219528437,21277,850,6,0,2359,0,0,0,ShuffleMapTask,Success
104,bsintwn13.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S13,ANY,1511449586228,1511449586931,0,481189,244736347,21284,558,5,0,2359,0,0,0,ShuffleMapTask,Success
111,bsintwn15.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S0,ANY,1511449586428,1511449586933,0,480240,189434065,21280,431,2,0,2358,0,0,0,ShuffleMapTask,Success
114,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511449586455,1511449586934,0,482277,129863320,21279,401,3,35,2356,0,0,0,ShuffleMapTask,Success
112,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511449586444,1511449586935,0,481253,123532202,21284,399,2,35,2356,0,0,0,ShuffleMapTask,Success
117,bsintwn15.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S0,ANY,1511449586618,1511449586935,0,481045,138843193,21279,263,2,0,2358,0,0,0,ShuffleMapTask,Success
97,bsintwn10.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S16,ANY,1511449586081,1511449587103,0,481816,131438667,21283,998,6,20,2359,0,0,0,ShuffleMapTask,Success
116,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,ANY,1511449586577,1511449587145,0,480770,255630509,21281,545,6,0,2359,0,0,0,ShuffleMapTask,Success
100,bsintwn4.localdomain,089fec9f-fa5d-4aa5-9358-ed1d72166600-S1,ANY,1511449586117,1511449587170,0,480157,331134071,21279,1029,4,0,2356,0,0,0,ShuffleMapTask,Success
121,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,ANY,1511449586761,1511449587187,0,90657,108302114,1941,230,186,0,2358,0,0,1,ShuffleMapTask,Success
127,bsintwn15.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S0,ANY,1511449586929,1511449587222,0,91097,110003073,1956,201,78,0,2358,0,0,1,ShuffleMapTask,Success
120,bsintwn10.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S16,ANY,1511449586733,1511449587240,0,90321,123038647,1941,255,236,0,2359,0,0,1,ShuffleMapTask,Success
105,bsintwn3.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S4,ANY,1511449586308,1511449587242,0,480204,129380366,21284,911,4,0,2356,0,0,0,ShuffleMapTask,Success
125,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511449586928,1511449587263,0,90910,167212554,1957,274,37,0,2356,0,0,1,ShuffleMapTask,Success
122,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511449586778,1511449587263,0,90420,138061178,1942,281,170,0,2356,0,0,1,ShuffleMapTask,Success
103,bsintwn11.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S15,ANY,1511449586213,1511449587279,0,481210,232736830,21279,1039,10,0,2359,0,0,0,ShuffleMapTask,Success
118,bsintwn13.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S13,ANY,1511449586642,1511449587280,0,478589,210533686,21275,610,4,0,2359,0,0,0,ShuffleMapTask,Success
124,bsintwn11.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S15,ANY,1511449586923,1511449587281,0,91465,197029950,1957,286,58,0,2359,0,0,1,ShuffleMapTask,Success
110,bsintwn20.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S19,ANY,1511449586425,1511449587285,0,481279,117722763,21280,849,2,0,2359,0,0,0,ShuffleMapTask,Success
113,bsintwn9.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S17,ANY,1511449586447,1511449587301,0,481256,117339877,21283,840,3,0,2357,0,0,0,ShuffleMapTask,Success
126,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511449586929,1511449587309,0,90587,217077281,1952,326,34,0,2356,0,0,1,ShuffleMapTask,Success
128,bsintwn15.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S0,ANY,1511449586930,1511449587309,0,92155,186378030,1960,281,78,0,2358,0,0,1,ShuffleMapTask,Success
16,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511449572277,1511449587319,0,480585,722162264,21278,2316,12461,110,2356,0,0,0,ShuffleMapTask,Success
129,bsintwn10.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S16,ANY,1511449587100,1511449587351,0,91077,189262527,1962,237,3,0,2359,0,0,1,ShuffleMapTask,Success
107,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,ANY,1511449586321,1511449587379,0,480724,190440704,21281,1038,4,0,2358,0,0,0,ShuffleMapTask,Success
133,bsintwn15.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S0,ANY,1511449587220,1511449587388,0,91069,115547937,1955,158,2,0,2358,0,0,1,ShuffleMapTask,Success
109,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511449586337,1511449587408,0,479526,101754177,21278,1046,3,35,2356,0,0,0,ShuffleMapTask,Success
137,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511449587261,1511449587409,0,91304,106780674,1972,140,2,0,2356,0,0,1,ShuffleMapTask,Success
17,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511449572278,1511449587425,0,479840,665175440,21281,2458,12452,110,2356,0,0,0,ShuffleMapTask,Success
134,bsintwn10.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S16,ANY,1511449587237,1511449587426,0,90820,141046504,1955,178,2,0,2359,0,0,1,ShuffleMapTask,Success
19,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511449572279,1511449587460,0,480828,671536616,21281,2495,12439,110,2356,0,0,0,ShuffleMapTask,Success
18,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,ANY,1511449572278,1511449587460,0,481398,819560315,21281,2498,12430,110,2356,0,0,0,ShuffleMapTask,Success
143,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,ANY,1511449587304,1511449587473,0,91982,126702718,1963,158,3,0,2356,0,0,1,ShuffleMapTask,Success
123,bsintwn13.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S13,ANY,1511449586812,1511449587485,0,90591,301299861,1944,512,39,0,2359,0,0,1,ShuffleMapTask,Success
119,bsintwn4.localdomain,089fec9f-fa5d-4aa5-9358-ed1d72166600-S1,ANY,1511449586727,1511449587489,0,476888,363603018,21286,737,5,0,2356,0,0,0,ShuffleMapTask,Success
144,bsintwn15.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S0,ANY,1511449587305,1511449587500,0,92294,163730529,1968,186,2,0,2358,0,0,1,ShuffleMapTask,Success
