Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Shuffle Bytes Written,Shuffle Write Time,Shuffle Records Written,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type,Reason
103,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520881517164,1520881517368,0,619659,24602343,21067,197,1,13,2440,0,0,0,ShuffleMapTask,Success
87,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520881516668,1520881517376,0,622557,40032105,21067,684,16,0,2440,0,0,0,ShuffleMapTask,Success
96,cluster-danilo-spark-slave-java8-1.novalocal,5,ANY,1520881516942,1520881517423,0,621128,56350863,21064,470,4,14,2440,0,0,0,ShuffleMapTask,Success
102,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520881517161,1520881517506,0,619406,42038259,21064,323,11,10,2440,0,0,0,ShuffleMapTask,Success
108,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520881517306,1520881517535,0,618308,35010053,21068,214,4,9,2440,0,0,0,ShuffleMapTask,Success
111,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520881517367,1520881517562,0,620713,22945366,21067,187,2,10,2440,0,0,0,ShuffleMapTask,Success
99,cluster-danilo-spark-slave-java8-1.novalocal,5,ANY,1520881517084,1520881517565,0,619937,48008938,21065,441,9,0,2440,0,0,0,ShuffleMapTask,Success
105,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520881517228,1520881517571,0,620600,48965212,21069,331,3,10,2440,0,0,0,ShuffleMapTask,Success
110,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520881517362,1520881517579,0,619131,24802009,21066,206,3,10,2440,0,0,0,ShuffleMapTask,Success
109,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520881517358,1520881517593,0,615417,29351364,21063,225,2,9,2440,0,0,0,ShuffleMapTask,Success
101,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520881517142,1520881517620,0,618783,40258602,21068,453,15,0,2440,0,0,0,ShuffleMapTask,Success
106,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520881517284,1520881517697,0,618008,31840821,21062,403,2,0,2440,0,0,0,ShuffleMapTask,Success
114,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520881517505,1520881517712,0,619426,24058492,21068,193,7,9,2440,0,0,0,ShuffleMapTask,Success
116,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520881517560,1520881517743,0,615138,20495448,21068,172,3,6,2440,0,0,0,ShuffleMapTask,Success
112,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520881517375,1520881517755,0,618412,31471505,21067,367,5,23,2440,0,0,0,ShuffleMapTask,Success
107,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520881517285,1520881517771,0,617092,43854119,21063,476,3,23,2440,0,0,0,ShuffleMapTask,Success
119,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520881517578,1520881517801,0,609205,25452248,21063,214,2,6,2440,0,0,0,ShuffleMapTask,Success
122,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520881517696,1520881517807,0,94968,46948492,1803,102,2,18,2440,0,0,1,ShuffleMapTask,Success
120,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520881517592,1520881517818,0,95013,46369021,1807,154,64,6,2440,0,0,1,ShuffleMapTask,Success
115,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520881517533,1520881517821,0,619171,28924028,21066,278,2,6,2440,0,0,0,ShuffleMapTask,Success
121,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520881517619,1520881517835,0,95040,57492499,1806,169,37,18,2440,0,0,1,ShuffleMapTask,Success
117,cluster-danilo-spark-slave-java8-1.novalocal,5,ANY,1520881517563,1520881517840,0,616633,31987389,21067,266,4,14,2440,0,0,0,ShuffleMapTask,Success
113,cluster-danilo-spark-slave-java8-1.novalocal,5,ANY,1520881517421,1520881517878,0,619727,56994049,21066,441,3,14,2440,0,0,0,ShuffleMapTask,Success
130,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520881517819,1520881517879,0,95942,19112502,1825,47,2,0,2440,0,0,1,ShuffleMapTask,Success
128,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520881517806,1520881517884,0,96966,28012721,1824,66,6,0,2440,0,0,1,ShuffleMapTask,Success
118,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520881517569,1520881517891,0,614497,37523155,21067,302,7,9,2440,0,0,0,ShuffleMapTask,Success
123,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520881517711,1520881517908,0,94683,16939080,1808,167,23,0,2440,0,0,1,ShuffleMapTask,Success
129,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520881517817,1520881517921,0,97288,25145543,1823,93,2,0,2440,0,0,1,ShuffleMapTask,Success
131,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520881517832,1520881517922,0,95646,20038879,1821,77,1,0,2440,0,0,1,ShuffleMapTask,Success
127,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520881517800,1520881517925,0,95916,14284943,1812,106,13,0,2440,0,0,1,ShuffleMapTask,Success
126,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520881517770,1520881517966,0,95343,45469905,1820,138,46,0,2440,0,0,1,ShuffleMapTask,Success
124,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520881517741,1520881517968,0,95796,30209375,1816,139,72,0,2440,0,0,1,ShuffleMapTask,Success
125,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520881517754,1520881517971,0,96214,46947174,1822,146,62,0,2440,0,0,1,ShuffleMapTask,Success
135,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520881517883,1520881517973,0,95839,25784537,1818,77,3,0,2440,0,0,1,ShuffleMapTask,Success
134,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520881517876,1520881517980,0,96401,33174624,1818,84,4,0,2440,0,0,1,ShuffleMapTask,Success
138,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520881517918,1520881517988,0,97173,35470959,1835,61,4,0,2440,0,0,1,ShuffleMapTask,Success
139,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520881517919,1520881518072,0,95448,42662903,1819,107,3,0,2440,0,0,1,ShuffleMapTask,Success
141,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520881517963,1520881518073,0,96086,31599958,1820,74,3,0,2440,0,0,1,ShuffleMapTask,Success
143,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520881517969,1520881518074,0,96582,29470741,1839,59,3,0,2440,0,0,1,ShuffleMapTask,Success
144,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520881517973,1520881518074,0,96105,22684457,1819,65,4,0,2440,0,0,1,ShuffleMapTask,Success
146,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520881517987,1520881518079,0,97569,18527573,1830,48,4,0,2440,0,0,1,ShuffleMapTask,Success
145,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520881517980,1520881518081,0,97535,20877766,1825,70,2,0,2440,0,0,1,ShuffleMapTask,Success
136,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520881517890,1520881518087,0,97248,38521432,1824,95,2,7,2440,0,0,1,ShuffleMapTask,Success
137,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520881517906,1520881518090,0,97074,18339473,1822,91,1,7,2440,0,0,1,ShuffleMapTask,Success
140,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520881517924,1520881518100,0,96094,30671694,1821,76,3,0,2440,0,0,1,ShuffleMapTask,Success
142,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520881517965,1520881518126,0,96195,24157008,1819,56,3,0,2440,0,0,1,ShuffleMapTask,Success
133,cluster-danilo-spark-slave-java8-1.novalocal,5,ANY,1520881517875,1520881518131,0,96510,46168275,1820,109,49,0,2440,0,0,1,ShuffleMapTask,Success
132,cluster-danilo-spark-slave-java8-1.novalocal,5,ANY,1520881517839,1520881518132,0,96299,33066700,1821,157,28,0,2440,0,0,1,ShuffleMapTask,Success
150,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520881518071,1520881518148,0,96626,31067941,1830,59,3,0,2440,0,0,1,ShuffleMapTask,Success
149,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520881518069,1520881518189,0,94607,50037849,1805,95,9,0,2440,0,0,1,ShuffleMapTask,Success
151,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520881518077,1520881518192,0,96127,52580599,1819,98,2,13,2440,0,0,1,ShuffleMapTask,Success
148,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520881518068,1520881518195,0,96163,41402521,1818,106,3,0,2440,0,0,1,ShuffleMapTask,Success
152,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520881518083,1520881518201,0,97055,30027852,1824,65,2,0,2440,0,0,1,ShuffleMapTask,Success
156,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520881518125,1520881518207,0,96130,23814066,1819,70,2,0,2440,0,0,1,ShuffleMapTask,Success
147,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520881518066,1520881518209,0,95636,42140013,1809,117,5,0,2440,0,0,1,ShuffleMapTask,Success
155,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520881518101,1520881518214,0,96495,27300998,1823,71,4,0,2440,0,0,1,ShuffleMapTask,Success
154,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520881518092,1520881518225,0,96945,68234543,1820,120,7,0,2440,0,0,1,ShuffleMapTask,Success
153,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520881518088,1520881518228,0,94504,55482000,1816,127,5,0,2440,0,0,1,ShuffleMapTask,Success
157,cluster-danilo-spark-slave-java8-1.novalocal,5,ANY,1520881518129,1520881518237,0,95327,45362880,1819,100,3,0,2440,0,0,1,ShuffleMapTask,Success
158,cluster-danilo-spark-slave-java8-1.novalocal,5,ANY,1520881518133,1520881518248,0,95588,43189399,1814,94,5,0,2440,0,0,1,ShuffleMapTask,Success
159,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520881518146,1520881518259,0,97060,61592792,1821,101,3,18,2440,0,0,1,ShuffleMapTask,Success
163,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520881518200,1520881518274,0,96729,27576382,1821,65,2,0,2440,0,0,1,ShuffleMapTask,Success
164,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520881518206,1520881518285,0,96840,36378223,1830,72,2,0,2440,0,0,1,ShuffleMapTask,Success
161,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520881518191,1520881518289,0,96160,39414629,1820,75,11,0,2440,0,0,1,ShuffleMapTask,Success
