Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Shuffle Bytes Written,Shuffle Write Time,Shuffle Records Written,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type,Reason
34,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520892362732,1520892363052,0,623194,28599336,21067,302,8,41,2440,0,0,0,ShuffleMapTask,Success
26,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520892361649,1520892363087,0,620918,44384071,21068,1403,23,63,2440,0,0,0,ShuffleMapTask,Success
31,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520892362533,1520892363096,0,621473,54797251,21068,538,6,0,2442,0,0,0,ShuffleMapTask,Success
21,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520892354228,1520892363110,0,618744,158334394,21064,2285,6511,206,2442,0,0,0,ShuffleMapTask,Success
30,cluster-danilo-spark-slave-java8-12.novalocal,10,ANY,1520892362438,1520892363157,0,623448,107335438,21066,692,7,34,2443,0,0,0,ShuffleMapTask,Success
32,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520892362537,1520892363227,0,621534,63631618,21063,664,12,34,2442,0,0,0,ShuffleMapTask,Success
37,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520892363048,1520892363362,0,622728,30344367,21068,297,3,0,2440,0,0,0,ShuffleMapTask,Success
39,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520892363093,1520892363511,0,621869,53361943,21069,392,4,34,2442,0,0,0,ShuffleMapTask,Success
38,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520892363086,1520892363542,0,620958,53715759,21061,433,8,24,2440,0,0,0,ShuffleMapTask,Success
36,cluster-danilo-spark-slave-java8-12.novalocal,10,ANY,1520892363032,1520892363548,0,623637,49563269,21067,501,3,17,2443,0,0,0,ShuffleMapTask,Success
41,cluster-danilo-spark-slave-java8-12.novalocal,10,ANY,1520892363150,1520892363625,0,622984,57646105,21064,456,5,17,2443,0,0,0,ShuffleMapTask,Success
42,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520892363226,1520892363670,0,624036,36597022,21062,411,2,0,2442,0,0,0,ShuffleMapTask,Success
24,cluster-danilo-spark-slave-java8-5.novalocal,7,ANY,1520892354333,1520892363673,0,620151,111339051,21062,1958,7248,129,2440,0,0,0,ShuffleMapTask,Success
35,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520892362991,1520892363679,0,621300,101850683,21066,660,6,28,2442,0,0,0,ShuffleMapTask,Success
40,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520892363108,1520892363689,0,624151,45406456,21068,522,13,28,2442,0,0,0,ShuffleMapTask,Success
43,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520892363360,1520892363705,0,621258,38178995,21060,331,2,24,2440,0,0,0,ShuffleMapTask,Success
51,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520892363691,1520892363936,0,621367,34968560,21065,229,3,0,2442,0,0,0,ShuffleMapTask,Success
48,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520892363656,1520892363956,0,621027,29979530,21066,254,5,0,2442,0,0,0,ShuffleMapTask,Success
44,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520892363503,1520892363960,0,623158,48441694,21063,431,6,21,2442,0,0,0,ShuffleMapTask,Success
46,cluster-danilo-spark-slave-java8-12.novalocal,10,ANY,1520892363547,1520892363989,0,620712,31669494,21065,426,3,19,2443,0,0,0,ShuffleMapTask,Success
45,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520892363540,1520892364007,0,621999,55541620,21068,444,6,28,2440,0,0,0,ShuffleMapTask,Success
52,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520892363704,1520892364036,0,620626,33244482,21066,318,4,28,2440,0,0,0,ShuffleMapTask,Success
50,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520892363683,1520892364049,0,622455,36267733,21064,339,11,0,2442,0,0,0,ShuffleMapTask,Success
25,cluster-danilo-spark-slave-java8-5.novalocal,7,ANY,1520892354335,1520892364054,0,620660,152820962,21068,2379,7243,176,2440,0,0,0,ShuffleMapTask,Success
47,cluster-danilo-spark-slave-java8-12.novalocal,10,ANY,1520892363623,1520892364114,0,624028,62690780,21066,469,3,19,2443,0,0,0,ShuffleMapTask,Success
19,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520892354226,1520892364127,0,617989,110641396,21065,1714,8092,127,2440,0,0,0,ShuffleMapTask,Success
53,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520892363934,1520892364273,0,622893,24086157,21063,309,13,38,2442,0,0,0,ShuffleMapTask,Success
55,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520892363958,1520892364280,0,621329,20551221,21065,302,2,32,2442,0,0,0,ShuffleMapTask,Success
49,cluster-danilo-spark-slave-java8-5.novalocal,7,ANY,1520892363662,1520892364294,0,622958,59341858,21065,577,6,0,2440,0,0,0,ShuffleMapTask,Success
8,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520892354207,1520892364341,0,618964,84977861,21068,1954,8088,151,2440,0,0,0,ShuffleMapTask,Success
54,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520892363953,1520892364347,0,621195,22147599,21068,373,2,32,2442,0,0,0,ShuffleMapTask,Success
59,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520892364048,1520892364392,0,620034,20991401,21063,327,4,38,2442,0,0,0,ShuffleMapTask,Success
57,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520892364006,1520892364392,0,621115,29931395,21065,373,4,48,2440,0,0,0,ShuffleMapTask,Success
56,cluster-danilo-spark-slave-java8-12.novalocal,10,ANY,1520892363986,1520892364414,0,624977,37998921,21066,410,4,22,2443,0,0,0,ShuffleMapTask,Success
61,cluster-danilo-spark-slave-java8-12.novalocal,10,ANY,1520892364112,1520892364497,0,622656,38426547,21068,372,2,22,2443,0,0,0,ShuffleMapTask,Success
63,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520892364271,1520892364586,0,624466,19937606,21066,294,3,28,2442,0,0,0,ShuffleMapTask,Success
64,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520892364279,1520892364601,0,624581,23125891,21066,302,3,36,2442,0,0,0,ShuffleMapTask,Success
58,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520892364034,1520892364620,0,621868,42638812,21067,564,4,48,2440,0,0,0,ShuffleMapTask,Success
69,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520892364390,1520892364653,0,623254,32143055,21061,242,7,0,2440,0,0,0,ShuffleMapTask,Success
60,cluster-danilo-spark-slave-java8-5.novalocal,7,ANY,1520892364053,1520892364668,0,623208,58809471,21068,581,20,30,2440,0,0,0,ShuffleMapTask,Success
67,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520892364345,1520892364684,0,623056,24326187,21064,326,2,36,2442,0,0,0,ShuffleMapTask,Success
68,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520892364387,1520892364718,0,621812,27540075,21063,310,2,28,2442,0,0,0,ShuffleMapTask,Success
62,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520892364126,1520892364719,0,619737,91348550,21066,569,10,24,2440,0,0,0,ShuffleMapTask,Success
70,cluster-danilo-spark-slave-java8-12.novalocal,10,ANY,1520892364413,1520892364752,0,621491,26051277,21067,324,3,25,2443,0,0,0,ShuffleMapTask,Success
71,cluster-danilo-spark-slave-java8-12.novalocal,10,ANY,1520892364495,1520892364834,0,622244,22269531,21066,326,2,25,2443,0,0,0,ShuffleMapTask,Success
66,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520892364339,1520892364933,0,623769,52482959,21063,519,9,14,2440,0,0,0,ShuffleMapTask,Success
65,cluster-danilo-spark-slave-java8-5.novalocal,7,ANY,1520892364292,1520892364935,0,620794,52700476,21070,534,4,30,2440,0,0,0,ShuffleMapTask,Success
75,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520892364651,1520892364959,0,621628,60849302,21065,280,6,10,2440,0,0,0,ShuffleMapTask,Success
72,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520892364584,1520892365008,0,623091,36204965,21067,411,2,32,2442,0,0,0,ShuffleMapTask,Success
76,cluster-danilo-spark-slave-java8-5.novalocal,7,ANY,1520892364665,1520892365037,0,624204,34474679,21066,345,15,0,2440,0,0,0,ShuffleMapTask,Success
73,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520892364595,1520892365064,0,621942,27075362,21065,444,3,52,2442,0,0,0,ShuffleMapTask,Success
74,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520892364618,1520892365118,0,619427,52151108,21067,476,12,23,2440,0,0,0,ShuffleMapTask,Success
77,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520892364682,1520892365132,0,622611,35781015,21067,436,2,58,2442,0,0,0,ShuffleMapTask,Success
80,cluster-danilo-spark-slave-java8-12.novalocal,10,ANY,1520892364748,1520892365197,0,624391,35408570,21065,434,2,52,2443,0,0,0,ShuffleMapTask,Success
79,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520892364718,1520892365207,0,623075,58200265,21065,472,7,14,2440,0,0,0,ShuffleMapTask,Success
78,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520892364716,1520892365215,0,621613,49239789,21068,487,3,71,2442,0,0,0,ShuffleMapTask,Success
84,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520892364956,1520892365287,0,626629,54889375,21068,307,8,13,2440,0,0,0,ShuffleMapTask,Success
83,cluster-danilo-spark-slave-java8-5.novalocal,7,ANY,1520892364934,1520892365299,0,623277,32217290,21071,343,3,26,2440,0,0,0,ShuffleMapTask,Success
87,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520892365063,1520892365312,0,622557,20303133,21067,228,3,0,2442,0,0,0,ShuffleMapTask,Success
81,cluster-danilo-spark-slave-java8-12.novalocal,10,ANY,1520892364832,1520892365317,0,621201,26556498,21061,448,19,52,2443,0,0,0,ShuffleMapTask,Success
85,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520892365007,1520892365335,0,623052,28375382,21063,312,3,39,2442,0,0,0,ShuffleMapTask,Success
82,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520892364929,1520892365416,0,623331,52259353,21066,466,3,0,2440,0,0,0,ShuffleMapTask,Success
86,cluster-danilo-spark-slave-java8-5.novalocal,7,ANY,1520892365036,1520892365435,0,623428,32518506,21065,387,4,26,2440,0,0,0,ShuffleMapTask,Success
88,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520892365115,1520892365438,0,623831,44547147,21068,302,4,11,2440,0,0,0,ShuffleMapTask,Success
90,cluster-danilo-spark-slave-java8-12.novalocal,10,ANY,1520892365194,1520892365474,0,624380,40345226,21066,263,7,0,2443,0,0,0,ShuffleMapTask,Success
89,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520892365129,1520892365564,0,626156,34650128,21066,393,12,7,2442,0,0,0,ShuffleMapTask,Success
93,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520892365285,1520892365567,0,620833,26908879,21069,249,11,11,2440,0,0,0,ShuffleMapTask,Success
91,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520892365205,1520892365586,0,624578,44194938,21067,369,3,17,2440,0,0,0,ShuffleMapTask,Success
96,cluster-danilo-spark-slave-java8-12.novalocal,10,ANY,1520892365314,1520892365613,0,621128,35344048,21064,277,5,12,2443,0,0,0,ShuffleMapTask,Success
92,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520892365214,1520892365614,0,623002,31521033,21064,375,4,18,2442,0,0,0,ShuffleMapTask,Success
97,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520892365333,1520892365666,0,619842,22013285,21068,317,2,18,2442,0,0,0,ShuffleMapTask,Success
94,cluster-danilo-spark-slave-java8-5.novalocal,7,ANY,1520892365297,1520892365667,0,620508,30398066,21065,352,7,28,2440,0,0,0,ShuffleMapTask,Success
95,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520892365309,1520892365679,0,623377,48206785,21064,354,2,13,2442,0,0,0,ShuffleMapTask,Success
100,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520892365438,1520892365714,0,621082,36612232,21065,261,6,13,2440,0,0,0,ShuffleMapTask,Success
98,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520892365414,1520892365735,0,621391,58549405,21067,306,4,17,2440,0,0,0,ShuffleMapTask,Success
101,cluster-danilo-spark-slave-java8-12.novalocal,10,ANY,1520892365473,1520892365775,0,618783,33666717,21068,276,3,0,2443,0,0,0,ShuffleMapTask,Success
103,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520892365568,1520892365857,0,619659,48949262,21067,273,4,13,2440,0,0,0,ShuffleMapTask,Success
99,cluster-danilo-spark-slave-java8-5.novalocal,7,ANY,1520892365435,1520892365905,0,619937,35606612,21065,453,4,28,2440,0,0,0,ShuffleMapTask,Success
102,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520892365558,1520892365939,0,619406,41469083,21064,361,2,17,2442,0,0,0,ShuffleMapTask,Success
107,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520892365661,1520892365946,0,617092,26160229,21063,270,4,11,2442,0,0,0,ShuffleMapTask,Success
104,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520892365583,1520892365958,0,621529,42378111,21067,354,4,23,2440,0,0,0,ShuffleMapTask,Success
110,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520892365712,1520892365967,0,619131,41825853,21066,240,4,8,2440,0,0,0,ShuffleMapTask,Success
109,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520892365678,1520892365972,0,615417,40616151,21063,281,2,11,2442,0,0,0,ShuffleMapTask,Success
112,cluster-danilo-spark-slave-java8-12.novalocal,10,ANY,1520892365772,1520892366005,0,618412,25771090,21067,215,3,8,2443,0,0,0,ShuffleMapTask,Success
106,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520892365612,1520892366007,0,618008,32826486,21062,371,5,11,2442,0,0,0,ShuffleMapTask,Success
105,cluster-danilo-spark-slave-java8-12.novalocal,10,ANY,1520892365609,1520892366052,0,620600,56399671,21069,425,4,8,2443,0,0,0,ShuffleMapTask,Success
111,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520892365733,1520892366142,0,620713,44499675,21067,394,6,23,2440,0,0,0,ShuffleMapTask,Success
113,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520892365855,1520892366152,0,619727,30010314,21066,280,7,8,2440,0,0,0,ShuffleMapTask,Success
108,cluster-danilo-spark-slave-java8-5.novalocal,7,ANY,1520892365664,1520892366184,0,618308,55399677,21068,500,3,24,2440,0,0,0,ShuffleMapTask,Success
115,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520892365938,1520892366197,0,619171,23410842,21066,239,2,12,2442,0,0,0,ShuffleMapTask,Success
118,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520892365965,1520892366203,0,614497,25569498,21067,220,2,0,2440,0,0,0,ShuffleMapTask,Success
121,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520892366009,1520892366233,0,95040,48507437,1806,184,19,0,2442,0,0,1,ShuffleMapTask,Success
122,cluster-danilo-spark-slave-java8-12.novalocal,10,ANY,1520892366051,1520892366242,0,94968,49694388,1803,128,41,0,2443,0,0,1,ShuffleMapTask,Success
119,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520892365970,1520892366256,0,609205,27707502,21063,261,14,12,2442,0,0,0,ShuffleMapTask,Success
120,cluster-danilo-spark-slave-java8-12.novalocal,10,ANY,1520892366002,1520892366275,0,95013,65922939,1807,233,26,0,2443,0,0,1,ShuffleMapTask,Success
116,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520892365944,1520892366276,0,615138,28406614,21068,318,4,8,2442,0,0,0,ShuffleMapTask,Success
129,cluster-danilo-spark-slave-java8-12.novalocal,10,ANY,1520892366241,1520892366335,0,97288,30695871,1823,83,2,13,2443,0,0,1,ShuffleMapTask,Success
128,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520892366232,1520892366340,0,96966,32394497,1824,98,2,0,2442,0,0,1,ShuffleMapTask,Success
132,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520892366273,1520892366366,0,96299,22293104,1821,78,7,0,2442,0,0,1,ShuffleMapTask,Success
117,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520892365955,1520892366379,0,616633,35343755,21067,413,2,20,2440,0,0,0,ShuffleMapTask,Success
127,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520892366201,1520892366391,0,95916,38772749,1812,128,52,10,2440,0,0,1,ShuffleMapTask,Success
123,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520892366140,1520892366405,0,94683,61124025,1808,228,27,20,2440,0,0,1,ShuffleMapTask,Success
131,cluster-danilo-spark-slave-java8-12.novalocal,10,ANY,1520892366269,1520892366410,0,95646,54161765,1821,113,3,0,2443,0,0,1,ShuffleMapTask,Success
130,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520892366254,1520892366420,0,95942,26496787,1825,138,10,0,2442,0,0,1,ShuffleMapTask,Success
126,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520892366195,1520892366424,0,95343,30712461,1820,145,63,0,2442,0,0,1,ShuffleMapTask,Success
114,cluster-danilo-spark-slave-java8-5.novalocal,7,ANY,1520892365903,1520892366430,0,619426,64205592,21068,504,5,24,2440,0,0,0,ShuffleMapTask,Success
133,cluster-danilo-spark-slave-java8-12.novalocal,10,ANY,1520892366333,1520892366448,0,96510,31502726,1820,96,2,0,2443,0,0,1,ShuffleMapTask,Success
134,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520892366338,1520892366451,0,96401,27289149,1818,75,2,0,2442,0,0,1,ShuffleMapTask,Success
124,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520892366150,1520892366458,0,95796,68496040,1816,235,38,10,2440,0,0,1,ShuffleMapTask,Success
135,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520892366364,1520892366461,0,95839,22671208,1818,78,5,8,2442,0,0,1,ShuffleMapTask,Success
136,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520892366378,1520892366467,0,97248,24757751,1824,76,5,0,2440,0,0,1,ShuffleMapTask,Success
125,cluster-danilo-spark-slave-java8-5.novalocal,7,ANY,1520892366182,1520892366470,0,96214,46065265,1822,216,50,0,2440,0,0,1,ShuffleMapTask,Success
139,cluster-danilo-spark-slave-java8-12.novalocal,10,ANY,1520892366409,1520892366484,0,95448,23375466,1819,63,4,0,2443,0,0,1,ShuffleMapTask,Success
137,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520892366389,1520892366513,0,97074,51251507,1822,110,6,0,2440,0,0,1,ShuffleMapTask,Success
138,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520892366404,1520892366524,0,97173,41369104,1835,91,11,0,2440,0,0,1,ShuffleMapTask,Success
142,cluster-danilo-spark-slave-java8-5.novalocal,7,ANY,1520892366432,1520892366528,0,96195,26853846,1819,86,2,0,2440,0,0,1,ShuffleMapTask,Success
143,cluster-danilo-spark-slave-java8-12.novalocal,10,ANY,1520892366446,1520892366537,0,96582,27324516,1839,65,2,0,2443,0,0,1,ShuffleMapTask,Success
140,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520892366417,1520892366544,0,96094,31528975,1821,106,3,0,2442,0,0,1,ShuffleMapTask,Success
141,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520892366423,1520892366545,0,96086,25050342,1820,108,4,0,2442,0,0,1,ShuffleMapTask,Success
144,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520892366450,1520892366552,0,96105,31319378,1819,88,5,0,2442,0,0,1,ShuffleMapTask,Success
146,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520892366460,1520892366553,0,97569,29208885,1830,80,3,0,2442,0,0,1,ShuffleMapTask,Success
147,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520892366465,1520892366556,0,95636,27054548,1809,79,2,0,2440,0,0,1,ShuffleMapTask,Success
148,cluster-danilo-spark-slave-java8-5.novalocal,7,ANY,1520892366472,1520892366566,0,96163,30357375,1818,86,2,0,2440,0,0,1,ShuffleMapTask,Success
145,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520892366455,1520892366593,0,97535,49948530,1825,121,3,0,2440,0,0,1,ShuffleMapTask,Success
149,cluster-danilo-spark-slave-java8-12.novalocal,10,ANY,1520892366482,1520892366617,0,94607,50273376,1805,104,4,0,2443,0,0,1,ShuffleMapTask,Success
151,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520892366523,1520892366620,0,96127,29621280,1819,79,3,0,2440,0,0,1,ShuffleMapTask,Success
150,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520892366512,1520892366628,0,96626,38902955,1830,90,4,0,2440,0,0,1,ShuffleMapTask,Success
153,cluster-danilo-spark-slave-java8-12.novalocal,10,ANY,1520892366535,1520892366640,0,94504,29744873,1816,96,2,0,2443,0,0,1,ShuffleMapTask,Success
154,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520892366543,1520892366649,0,96945,28093546,1820,87,3,8,2442,0,0,1,ShuffleMapTask,Success
157,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520892366551,1520892366657,0,95327,28977448,1819,89,4,0,2442,0,0,1,ShuffleMapTask,Success
156,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520892366549,1520892366659,0,96130,31693020,1819,88,4,0,2442,0,0,1,ShuffleMapTask,Success
158,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520892366554,1520892366662,0,95588,24267936,1814,83,7,0,2440,0,0,1,ShuffleMapTask,Success
155,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520892366545,1520892366666,0,96495,28585381,1823,95,3,8,2442,0,0,1,ShuffleMapTask,Success
161,cluster-danilo-spark-slave-java8-12.novalocal,10,ANY,1520892366612,1520892366695,0,96160,24555286,1820,66,2,0,2443,0,0,1,ShuffleMapTask,Success
162,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520892366619,1520892366698,0,94878,21823069,1815,69,3,0,2440,0,0,1,ShuffleMapTask,Success
160,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520892366592,1520892366717,0,96463,49891044,1819,107,6,0,2440,0,0,1,ShuffleMapTask,Success
152,cluster-danilo-spark-slave-java8-5.novalocal,7,ANY,1520892366527,1520892366730,0,97055,35089337,1824,185,10,56,2440,0,0,1,ShuffleMapTask,Success
163,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520892366623,1520892366737,0,96729,36704565,1821,82,4,0,2440,0,0,1,ShuffleMapTask,Success
159,cluster-danilo-spark-slave-java8-5.novalocal,7,ANY,1520892366565,1520892366739,0,97060,94392583,1821,158,6,56,2440,0,0,1,ShuffleMapTask,Success
169,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520892366664,1520892366743,0,95897,18501663,1829,54,3,0,2442,0,0,1,ShuffleMapTask,Success
165,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520892366644,1520892366754,0,96390,20281812,1821,79,2,0,2442,0,0,1,ShuffleMapTask,Success
167,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520892366658,1520892366763,0,95040,33584167,1821,85,2,0,2442,0,0,1,ShuffleMapTask,Success
166,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520892366656,1520892366763,0,96516,27870095,1822,87,9,0,2442,0,0,1,ShuffleMapTask,Success
164,cluster-danilo-spark-slave-java8-12.novalocal,10,ANY,1520892366638,1520892366769,0,96840,37570464,1830,97,6,0,2443,0,0,1,ShuffleMapTask,Success
168,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520892366661,1520892366781,0,95238,57048061,1822,110,2,0,2440,0,0,1,ShuffleMapTask,Success
171,cluster-danilo-spark-slave-java8-9.novalocal,6,ANY,1520892366698,1520892366794,0,94877,33899656,1819,83,4,0,2440,0,0,1,ShuffleMapTask,Success
172,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520892366716,1520892366802,0,96150,35973406,1823,73,2,0,2440,0,0,1,ShuffleMapTask,Success
176,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520892366744,1520892366811,0,96888,20541605,1846,58,3,0,2442,0,0,1,ShuffleMapTask,Success
170,cluster-danilo-spark-slave-java8-12.novalocal,10,ANY,1520892366694,1520892366822,0,93853,43495555,1818,99,11,0,2443,0,0,1,ShuffleMapTask,Success
177,cluster-danilo-spark-slave-java8-11.novalocal,0,ANY,1520892366752,1520892366840,0,94983,30087306,1809,74,1,0,2442,0,0,1,ShuffleMapTask,Success
174,cluster-danilo-spark-slave-java8-6.novalocal,1,ANY,1520892366734,1520892366846,0,96006,37046415,1822,88,4,0,2440,0,0,1,ShuffleMapTask,Success
178,cluster-danilo-spark-slave-java8-10.novalocal,2,ANY,1520892366760,1520892366859,0,94136,32545153,1806,76,12,0,2442,0,0,1,ShuffleMapTask,Success
