Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Shuffle Bytes Written,Shuffle Write Time,Shuffle Records Written,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type,Reason
20,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520880895105,1520880895567,0,620009,25860517,21070,451,4,18,2440,0,0,0,ShuffleMapTask,Success
21,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520880895271,1520880895590,0,618744,27660017,21064,301,11,0,2440,0,0,0,ShuffleMapTask,Success
23,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520880895376,1520880895656,0,619055,28671584,21069,271,2,19,2440,0,0,0,ShuffleMapTask,Success
24,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520880895530,1520880895861,0,620151,34574926,21062,322,2,19,2440,0,0,0,ShuffleMapTask,Success
27,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520880895654,1520880895924,0,619775,20996368,21069,262,2,19,2440,0,0,0,ShuffleMapTask,Success
25,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520880895565,1520880895958,0,620660,37954141,21068,375,10,27,2440,0,0,0,ShuffleMapTask,Success
26,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520880895589,1520880896007,0,620918,38066063,21068,397,8,27,2440,0,0,0,ShuffleMapTask,Success
28,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520880895858,1520880896138,0,621738,24082683,21066,269,3,23,2440,0,0,0,ShuffleMapTask,Success
29,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520880895923,1520880896304,0,622776,47396515,21067,370,3,23,2440,0,0,0,ShuffleMapTask,Success
30,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520880895956,1520880896325,0,623448,30094362,21066,357,2,19,2440,0,0,0,ShuffleMapTask,Success
31,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520880896006,1520880896358,0,621473,35470964,21068,338,2,19,2440,0,0,0,ShuffleMapTask,Success
32,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520880896136,1520880896412,0,621534,24021791,21063,263,3,14,2440,0,0,0,ShuffleMapTask,Success
33,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520880896303,1520880896528,0,623773,40732614,21067,212,4,14,2440,0,0,0,ShuffleMapTask,Success
36,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520880896410,1520880896684,0,623637,30817383,21067,262,2,10,2440,0,0,0,ShuffleMapTask,Success
34,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520880896324,1520880896744,0,623194,21703891,21067,411,2,31,2440,0,0,0,ShuffleMapTask,Success
37,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520880896527,1520880896775,0,622728,30437691,21068,238,2,10,2440,0,0,0,ShuffleMapTask,Success
35,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520880896357,1520880896786,0,621300,28499527,21066,414,2,31,2440,0,0,0,ShuffleMapTask,Success
38,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520880896682,1520880896951,0,620958,25827061,21061,256,3,6,2440,0,0,0,ShuffleMapTask,Success
40,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520880896773,1520880896967,0,624151,22557932,21068,184,2,6,2440,0,0,0,ShuffleMapTask,Success
5,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520880886798,1520880897065,0,615764,89582342,21063,2227,7937,241,2440,0,0,0,ShuffleMapTask,Success
4,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520880886798,1520880897068,0,614632,159319842,21063,2242,7941,241,2440,0,0,0,ShuffleMapTask,Success
41,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520880896785,1520880897121,0,622984,25132191,21064,324,2,32,2440,0,0,0,ShuffleMapTask,Success
43,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520880896965,1520880897159,0,621258,28869867,21060,184,3,8,2440,0,0,0,ShuffleMapTask,Success
39,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520880896744,1520880897168,0,621869,34558196,21069,413,2,32,2440,0,0,0,ShuffleMapTask,Success
42,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520880896948,1520880897208,0,624036,32810609,21062,248,3,8,2440,0,0,0,ShuffleMapTask,Success
47,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520880897157,1520880897376,0,624028,27606912,21066,204,4,5,2440,0,0,0,ShuffleMapTask,Success
49,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520880897207,1520880897395,0,622958,23388741,21065,173,2,0,2440,0,0,0,ShuffleMapTask,Success
46,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520880897119,1520880897536,0,620712,26225744,21065,406,2,24,2440,0,0,0,ShuffleMapTask,Success
45,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520880897067,1520880897579,0,621999,60165596,21068,490,14,0,2440,0,0,0,ShuffleMapTask,Success
51,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520880897394,1520880897584,0,621367,29370653,21065,176,3,4,2440,0,0,0,ShuffleMapTask,Success
48,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520880897166,1520880897587,0,621027,32613741,21066,409,5,24,2440,0,0,0,ShuffleMapTask,Success
44,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520880897064,1520880897625,0,623158,64369405,21063,542,10,0,2440,0,0,0,ShuffleMapTask,Success
50,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520880897372,1520880897762,0,622455,38472728,21064,370,10,15,2440,0,0,0,ShuffleMapTask,Success
52,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520880897535,1520880897770,0,620626,20430294,21066,224,2,7,2440,0,0,0,ShuffleMapTask,Success
6,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520880886829,1520880897782,0,616267,90740675,21061,1939,8926,170,2440,0,0,0,ShuffleMapTask,Success
7,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520880886831,1520880897783,0,618979,105814852,21064,1938,8915,170,2440,0,0,0,ShuffleMapTask,Success
8,cluster-danilo-spark-slave-java8-1.novalocal,5,ANY,1520880886964,1520880897854,0,618964,98309700,21068,1771,9010,137,2440,0,0,0,ShuffleMapTask,Success
56,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520880897624,1520880897882,0,624977,37703173,21066,239,8,18,2440,0,0,0,ShuffleMapTask,Success
58,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520880897768,1520880897984,0,621868,18959677,21067,206,2,0,2440,0,0,0,ShuffleMapTask,Success
10,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520880887059,1520880898057,0,618466,89012184,21066,1952,8938,196,2440,0,0,0,ShuffleMapTask,Success
54,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520880897582,1520880898094,0,621195,44582930,21068,483,13,11,2440,0,0,0,ShuffleMapTask,Success
60,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520880897780,1520880898135,0,623208,54949805,21068,320,21,0,2440,0,0,0,ShuffleMapTask,Success
53,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520880897577,1520880898138,0,622893,51565677,21063,525,20,45,2440,0,0,0,ShuffleMapTask,Success
63,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520880897983,1520880898200,0,624466,20266919,21066,198,10,7,2440,0,0,0,ShuffleMapTask,Success
9,cluster-danilo-spark-slave-java8-1.novalocal,5,ANY,1520880886966,1520880898211,0,618905,120746509,21066,2136,9005,157,2440,0,0,0,ShuffleMapTask,Success
11,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520880887067,1520880898222,0,622080,95275896,21064,2132,8936,218,2440,0,0,0,ShuffleMapTask,Success
55,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520880897586,1520880898265,0,621329,37903197,21065,665,2,14,2440,0,0,0,ShuffleMapTask,Success
57,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520880897761,1520880898281,0,621115,35402975,21065,506,3,11,2440,0,0,0,ShuffleMapTask,Success
62,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520880897880,1520880898295,0,619737,54215223,21066,403,2,27,2440,0,0,0,ShuffleMapTask,Success
59,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520880897779,1520880898392,0,620034,33884204,21063,590,5,15,2440,0,0,0,ShuffleMapTask,Success
67,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520880898137,1520880898400,0,623056,43170900,21064,250,5,0,2440,0,0,0,ShuffleMapTask,Success
61,cluster-danilo-spark-slave-java8-1.novalocal,5,ANY,1520880897853,1520880898417,0,622656,55568319,21068,528,26,20,2440,0,0,0,ShuffleMapTask,Success
68,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520880898198,1520880898452,0,621812,24938022,21063,243,3,5,2440,0,0,0,ShuffleMapTask,Success
65,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520880898086,1520880898478,0,620794,54988577,21070,370,6,20,2440,0,0,0,ShuffleMapTask,Success
71,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520880898263,1520880898511,0,622244,37297280,21066,223,8,10,2440,0,0,0,ShuffleMapTask,Success
66,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520880898132,1520880898620,0,623769,46752411,21063,466,9,15,2440,0,0,0,ShuffleMapTask,Success
72,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520880898277,1520880898631,0,623091,30856693,21067,334,4,9,2440,0,0,0,ShuffleMapTask,Success
75,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520880898399,1520880898665,0,621628,37394501,21065,255,2,23,2440,0,0,0,ShuffleMapTask,Success
73,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520880898294,1520880898671,0,621942,39593519,21065,366,3,23,2440,0,0,0,ShuffleMapTask,Success
77,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520880898451,1520880898706,0,622611,29012565,21067,242,2,13,2440,0,0,0,ShuffleMapTask,Success
79,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520880898510,1520880898707,0,623075,19837932,21065,183,2,8,2440,0,0,0,ShuffleMapTask,Success
69,cluster-danilo-spark-slave-java8-1.novalocal,5,ANY,1520880898209,1520880898737,0,623254,36866753,21061,508,8,16,2440,0,0,0,ShuffleMapTask,Success
74,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520880898390,1520880898808,0,619427,36437696,21067,397,3,0,2440,0,0,0,ShuffleMapTask,Success
76,cluster-danilo-spark-slave-java8-1.novalocal,5,ANY,1520880898416,1520880898844,0,624204,34943622,21066,402,9,16,2440,0,0,0,ShuffleMapTask,Success
78,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520880898476,1520880898850,0,621613,38572521,21068,357,3,11,2440,0,0,0,ShuffleMapTask,Success
85,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520880898705,1520880898902,0,623052,20663358,21063,183,5,9,2440,0,0,0,ShuffleMapTask,Success
84,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520880898703,1520880898967,0,626629,33969768,21068,240,10,9,2440,0,0,0,ShuffleMapTask,Success
64,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520880898054,1520880898994,0,624581,57326237,21066,918,4,22,2440,0,0,0,ShuffleMapTask,Success
80,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520880898619,1520880898996,0,624391,29426361,21065,365,3,14,2440,0,0,0,ShuffleMapTask,Success
81,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520880898629,1520880898999,0,621201,35386863,21061,356,7,11,2440,0,0,0,ShuffleMapTask,Success
86,cluster-danilo-spark-slave-java8-1.novalocal,5,ANY,1520880898736,1520880899022,0,623428,27829057,21065,268,7,0,2440,0,0,0,ShuffleMapTask,Success
82,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520880898664,1520880899023,0,623331,40348492,21066,341,2,22,2440,0,0,0,ShuffleMapTask,Success
83,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520880898670,1520880899052,0,623277,35384210,21071,366,6,22,2440,0,0,0,ShuffleMapTask,Success
90,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520880898901,1520880899115,0,624380,17222656,21066,194,7,10,2440,0,0,0,ShuffleMapTask,Success
89,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520880898849,1520880899178,0,626156,46818166,21066,320,2,10,2440,0,0,0,ShuffleMapTask,Success
91,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520880898962,1520880899205,0,624578,17458158,21067,224,2,10,2440,0,0,0,ShuffleMapTask,Success
70,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520880898221,1520880899210,0,621491,59431789,21067,973,5,18,2440,0,0,0,ShuffleMapTask,Success
87,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520880898806,1520880899225,0,622557,48424067,21067,404,4,14,2440,0,0,0,ShuffleMapTask,Success
88,cluster-danilo-spark-slave-java8-1.novalocal,5,ANY,1520880898842,1520880899287,0,623831,25561624,21068,431,3,15,2440,0,0,0,ShuffleMapTask,Success
98,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520880899114,1520880899292,0,621391,17397874,21067,172,2,0,2440,0,0,0,ShuffleMapTask,Success
94,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520880898998,1520880899342,0,620508,37554737,21065,328,11,10,2440,0,0,0,ShuffleMapTask,Success
92,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520880898993,1520880899371,0,623002,41803788,21064,366,4,18,2440,0,0,0,ShuffleMapTask,Success
95,cluster-danilo-spark-slave-java8-1.novalocal,5,ANY,1520880899017,1520880899389,0,623377,28715659,21064,361,3,15,2440,0,0,0,ShuffleMapTask,Success
93,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520880898995,1520880899401,0,620833,37292148,21069,394,6,16,2440,0,0,0,ShuffleMapTask,Success
96,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520880899020,1520880899408,0,621128,41664609,21064,373,3,32,2440,0,0,0,ShuffleMapTask,Success
100,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520880899203,1520880899445,0,621082,34320648,21065,235,2,7,2440,0,0,0,ShuffleMapTask,Success
97,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520880899050,1520880899448,0,619842,47812526,21068,381,3,32,2440,0,0,0,ShuffleMapTask,Success
99,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520880899177,1520880899477,0,619937,50573683,21065,290,4,5,2440,0,0,0,ShuffleMapTask,Success
104,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520880899291,1520880899522,0,621529,33464885,21067,222,2,15,2440,0,0,0,ShuffleMapTask,Success
102,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520880899223,1520880899523,0,619406,27603607,21064,288,3,16,2440,0,0,0,ShuffleMapTask,Success
105,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520880899342,1520880899608,0,620600,35348733,21069,252,5,5,2440,0,0,0,ShuffleMapTask,Success
110,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520880899444,1520880899675,0,619131,18886322,21066,222,2,8,2440,0,0,0,ShuffleMapTask,Success
108,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520880899400,1520880899677,0,618308,22411666,21068,259,3,16,2440,0,0,0,ShuffleMapTask,Success
111,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520880899448,1520880899680,0,620713,30395688,21067,219,5,16,2440,0,0,0,ShuffleMapTask,Success
109,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520880899407,1520880899689,0,615417,37994479,21063,272,2,16,2440,0,0,0,ShuffleMapTask,Success
101,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520880899209,1520880899710,0,618783,64519967,21068,483,9,21,2440,0,0,0,ShuffleMapTask,Success
103,cluster-danilo-spark-slave-java8-1.novalocal,5,ANY,1520880899286,1520880899720,0,619659,34345422,21067,415,4,31,2440,0,0,0,ShuffleMapTask,Success
113,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520880899520,1520880899732,0,619727,17896995,21066,203,2,7,2440,0,0,0,ShuffleMapTask,Success
112,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520880899476,1520880899818,0,618412,27102346,21067,332,3,12,2440,0,0,0,ShuffleMapTask,Success
106,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520880899370,1520880899873,0,618008,28094619,21062,492,3,21,2440,0,0,0,ShuffleMapTask,Success
107,cluster-danilo-spark-slave-java8-1.novalocal,5,ANY,1520880899388,1520880899894,0,617092,60108103,21063,494,2,31,2440,0,0,0,ShuffleMapTask,Success
122,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520880899730,1520880899902,0,94968,30577761,1803,126,38,0,2440,0,0,1,ShuffleMapTask,Success
114,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520880899523,1520880899911,0,619426,37172865,21068,378,2,43,2440,0,0,0,ShuffleMapTask,Success
120,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520880899708,1520880899931,0,95013,35594719,1807,182,29,0,2440,0,0,1,ShuffleMapTask,Success
118,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520880899679,1520880899937,0,614497,28256519,21067,240,4,8,2440,0,0,0,ShuffleMapTask,Success
117,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520880899676,1520880899942,0,616633,27497279,21067,253,4,27,2440,0,0,0,ShuffleMapTask,Success
126,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520880899901,1520880899960,0,95343,27999445,1820,51,1,0,2440,0,0,1,ShuffleMapTask,Success
116,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520880899674,1520880899966,0,615138,38196258,21068,282,2,7,2440,0,0,0,ShuffleMapTask,Success
119,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520880899687,1520880899969,0,609205,31242487,21063,272,2,8,2440,0,0,0,ShuffleMapTask,Success
124,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520880899872,1520880899974,0,95796,33375917,1816,91,3,0,2440,0,0,1,ShuffleMapTask,Success
115,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520880899606,1520880900002,0,619171,72425145,21066,381,4,12,2440,0,0,0,ShuffleMapTask,Success
123,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520880899817,1520880900182,0,94683,42853280,1808,161,135,0,2440,0,0,1,ShuffleMapTask,Success
132,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520880899964,1520880900182,0,96299,15901000,1821,50,5,0,2440,0,0,1,ShuffleMapTask,Success
131,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520880899959,1520880900184,0,95646,20425471,1821,51,3,0,2440,0,0,1,ShuffleMapTask,Success
128,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520880899929,1520880900186,0,96966,42467410,1824,83,2,0,2440,0,0,1,ShuffleMapTask,Success
135,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520880900001,1520880900190,0,95839,48586372,1818,117,3,0,2440,0,0,1,ShuffleMapTask,Success
125,cluster-danilo-spark-slave-java8-1.novalocal,5,ANY,1520880899892,1520880900192,0,96214,39520465,1822,122,3,0,2440,0,0,1,ShuffleMapTask,Success
121,cluster-danilo-spark-slave-java8-1.novalocal,5,ANY,1520880899716,1520880900195,0,95040,56459628,1806,274,32,0,2440,0,0,1,ShuffleMapTask,Success
134,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520880899973,1520880900198,0,96401,28790040,1818,64,2,0,2440,0,0,1,ShuffleMapTask,Success
127,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520880899910,1520880900200,0,95916,22346135,1812,102,46,0,2440,0,0,1,ShuffleMapTask,Success
130,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520880899941,1520880900203,0,95942,25750407,1825,118,21,0,2440,0,0,1,ShuffleMapTask,Success
137,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520880900176,1520880900226,0,97074,17059213,1822,36,4,0,2440,0,0,1,ShuffleMapTask,Success
136,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520880900148,1520880900257,0,97248,38083494,1824,74,4,0,2440,0,0,1,ShuffleMapTask,Success
138,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520880900179,1520880900263,0,97173,31125187,1835,67,1,10,2440,0,0,1,ShuffleMapTask,Success
143,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520880900197,1520880900264,0,96582,20735732,1839,51,3,0,2440,0,0,1,ShuffleMapTask,Success
139,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520880900185,1520880900280,0,95448,51418709,1819,86,2,0,2440,0,0,1,ShuffleMapTask,Success
144,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520880900200,1520880900291,0,96105,27345866,1819,82,2,0,2440,0,0,1,ShuffleMapTask,Success
145,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520880900204,1520880900311,0,97535,39118323,1825,89,2,0,2440,0,0,1,ShuffleMapTask,Success
142,cluster-danilo-spark-slave-java8-1.novalocal,5,ANY,1520880900196,1520880900315,0,96195,44453602,1819,107,2,25,2440,0,0,1,ShuffleMapTask,Success
141,cluster-danilo-spark-slave-java8-1.novalocal,5,ANY,1520880900191,1520880900316,0,96086,33262111,1820,111,2,25,2440,0,0,1,ShuffleMapTask,Success
140,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520880900187,1520880900321,0,96094,33029793,1821,121,3,0,2440,0,0,1,ShuffleMapTask,Success
148,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520880900259,1520880900323,0,96163,26623703,1818,48,5,0,2440,0,0,1,ShuffleMapTask,Success
146,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520880900224,1520880900326,0,97569,34925102,1830,68,16,0,2440,0,0,1,ShuffleMapTask,Success
133,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520880899968,1520880900336,0,96510,48916855,1820,321,40,14,2440,0,0,1,ShuffleMapTask,Success
149,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520880900261,1520880900344,0,94607,22126181,1805,62,2,0,2440,0,0,1,ShuffleMapTask,Success
129,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520880899936,1520880900348,0,97288,49842107,1823,330,66,14,2440,0,0,1,ShuffleMapTask,Success
150,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520880900279,1520880900364,0,96626,33296249,1830,77,2,0,2440,0,0,1,ShuffleMapTask,Success
147,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520880900256,1520880900367,0,95636,37690486,1809,101,3,0,2440,0,0,1,ShuffleMapTask,Success
153,cluster-danilo-spark-slave-java8-1.novalocal,5,ANY,1520880900312,1520880900384,0,94504,21890612,1816,63,2,0,2440,0,0,1,ShuffleMapTask,Success
156,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520880900322,1520880900388,0,96130,19264481,1819,51,7,0,2440,0,0,1,ShuffleMapTask,Success
151,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520880900291,1520880900392,0,96127,33474029,1819,86,2,8,2440,0,0,1,ShuffleMapTask,Success
157,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520880900325,1520880900403,0,95327,39147322,1819,64,8,0,2440,0,0,1,ShuffleMapTask,Success
152,cluster-danilo-spark-slave-java8-3.novalocal,0,ANY,1520880900309,1520880900406,0,97055,34375927,1824,86,2,8,2440,0,0,1,ShuffleMapTask,Success
154,cluster-danilo-spark-slave-java8-1.novalocal,5,ANY,1520880900314,1520880900416,0,96945,28298978,1820,80,12,0,2440,0,0,1,ShuffleMapTask,Success
160,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520880900346,1520880900422,0,96463,23544030,1819,66,2,0,2440,0,0,1,ShuffleMapTask,Success
155,cluster-danilo-spark-slave-java8-5.novalocal,4,ANY,1520880900320,1520880900428,0,96495,44003446,1823,88,13,0,2440,0,0,1,ShuffleMapTask,Success
164,cluster-danilo-spark-slave-java8-4.novalocal,2,ANY,1520880900386,1520880900444,0,96840,16687277,1830,40,5,0,2440,0,0,1,ShuffleMapTask,Success
159,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520880900343,1520880900446,0,97060,29646289,1821,90,6,0,2440,0,0,1,ShuffleMapTask,Success
158,cluster-danilo-spark-slave-java8-2.novalocal,3,ANY,1520880900336,1520880900451,0,95588,42365909,1814,95,10,0,2440,0,0,1,ShuffleMapTask,Success
161,cluster-danilo-spark-slave-java8-0.novalocal,1,ANY,1520880900363,1520880900464,0,96160,42518886,1820,88,4,0,2440,0,0,1,ShuffleMapTask,Success
